ids,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23
5227,3038,2966,3406,1554,2364,1695,3406,352,124,1100,1382,2763,2763,252,3164,2763,1110,1382,2763,252,1100,3164,1762
5228,3374,1867,1590,2416,2313,1762,3055,426,1908,1466,2321,1533,1466,2366,2321,1781,3486,3460,1533,3486,1223,1079,1533
5229,310,1710,1093,3468,286,1004,266,1788,1788,1247,2211,3468,451,2758,1247,1247,77,1247,1247,3468,1247,2211,1247
5230,1669,5550,85,1313,1556,1556,1313,2626,2571,3064,1556,1944,132,2044,778,3064,3064,3428,1556,1944,3064,3064,3462
5231,3038,1486,3017,1554,807,3017,3017,2212,3072,1029,2150,2150,1958,2150,2653,2653,3072,1442,1442,706,1442,1958,2891
5232,370,1265,5023,2719,2212,141,4801,2287,467,1566,1657,946,946,2108,946,946,1915,2741,2741,946,2211,946,2139
5233,2470,782,3101,1554,2291,3162,1516,1878,2584,2291,3162,1410,2611,1518,1079,535,2611,3099,3162,3162,1079,1079,1079
5234,2963,5550,3041,1764,2646,1736,3526,1775,2310,2056,3526,2310,3526,1301,1726,1726,3072,2310,1726,3526,3526,1301,3526
5235,3038,1867,3019,1554,1464,280,280,820,2419,1867,820,1867,2419,820,1464,820,2419,130,1139,2419,2419,2419,1464
5236,2924,124,244,2966,1049,2281,2924,2974,1166,2249,2249,2249,2974,2249,770,2936,2936,2970,3079,2974,2249,2936,2936
5237,1753,1707,964,768,1293,1462,1455,3226,561,561,3358,3358,561,1067,561,1462,3226,481,1462,3226,481,561,561
5238,2843,1486,3017,3393,554,3431,700,1837,2324,1306,1802,1306,1306,1044,1457,1301,1656,1306,1656,728,1000,1000,1000
5239,4787,417,2586,1559,6906,3162,1655,224,1123,243,1802,3350,224,1559,224,6528,837,224,6402,224,1559,1802,224
5240,331,1867,2902,2681,899,2681,2681,1486,1107,798,1368,2681,1779,2163,1624,1624,402,2818,1107,1107,1107,1107,1107
5241,3038,1448,822,2234,807,448,2164,2542,907,2164,581,2202,3244,2369,1689,2164,907,907,907,1689,3165,2338,3244
5242,656,1850,1590,6579,5759,4914,1273,1025,1273,1025,1025,1025,1008,1419,2074,3518,3145,1025,1025,1025,1025,1668,1025
5243,331,432,3289,331,2952,1632,3247,112,972,2557,1632,3127,1685,3127,281,3127,1996,3127,3082,1378,2290,1378,2290
5244,329,1867,3909,1554,2428,2112,3192,2048,2161,2680,1302,2258,2161,2048,2518,2048,2048,1432,697,2048,2048,2048,2048
5245,1460,2592,3121,3160,1522,1854,606,23,1499,708,2756,909,3297,2110,3164,2597,1499,708,1499,1499,23,708,708
5246,1460,3519,2289,41,128,41,5386,41,41,6555,1483,1883,1039,41,41,2289,2289,1483,1483,2289,1563,1483,1883
5247,2419,1867,6540,3343,2555,897,2824,935,2419,2129,3187,897,2419,2419,3424,3268,1012,495,935,2419,130,130,130
5248,1660,3073,141,2620,2673,2412,3155,909,909,998,2281,2196,2869,1028,3055,3055,2318,3143,2722,1927,3055,2190,7022
5249,539,1265,194,1686,1686,583,1377,1999,1463,1561,2190,578,1658,2190,1807,1456,1456,1938,1807,1374,458,578,2423
5250,1669,432,784,331,1786,1371,1786,2997,1786,91,1368,2997,3181,1778,2997,2119,2259,1778,2003,2119,1778,2350,2119
5251,3038,1867,1842,1554,807,2944,1063,1130,3072,1896,2210,2982,0,2034,2034,1726,3072,2210,568,2210,568,2210,0
5252,2908,1025,1590,2057,2752,2894,2752,2752,642,2301,1768,642,2752,671,13,2894,2752,2752,2301,13,2894,337,337
5253,1669,417,784,3043,678,1103,3132,2337,2259,3140,1479,365,2059,3215,675,2059,2059,2738,2059,14,2059,3378,3378
5254,3054,852,141,419,852,52,56,1899,1899,2249,2249,1899,1899,1899,1899,2152,1899,2152,3073,1899,1899,2152,2152
5255,329,1108,3382,2468,3462,1181,3508,2445,2636,3512,3462,2376,858,1577,828,1577,402,828,1381,686,828,2636,105
5256,2177,5550,2429,1185,1327,1086,305,850,3523,2728,431,1894,943,1874,1874,1805,1805,1805,1805,289,298,3372,380
5257,2177,1448,1073,665,807,1736,1044,1728,665,1906,144,2011,3440,1717,3164,3440,2011,1728,2011,1728,2745,1245,9
5258,3038,1867,1730,1554,807,3431,1044,1775,2241,2645,2809,2709,665,2709,3342,2709,2434,868,2809,868,1184,2562,868
5259,2177,1284,3127,3343,1107,1632,2471,643,1107,1368,1368,2471,1540,2576,1624,1624,1107,1624,1107,1107,1107,1107,2864
5260,1865,1710,1889,692,1395,1657,1657,1999,11,1456,573,1533,6146,2366,3055,3143,2190,486,2988,841,2722,2190,2450
5261,539,1486,2252,1554,797,1693,1066,1913,2676,574,1913,574,974,574,2483,1913,2483,3297,2483,1127,3297,1913,1447
5262,1753,432,3522,2166,550,832,3522,1303,3150,2056,1472,2376,1472,2905,1472,1472,1472,1185,1472,2316,1086,1472,1086
5263,431,64,465,3699,6158,2451,3508,2337,2419,2738,3069,2738,2030,2812,1464,3453,2512,2738,1991,994,2812,2738,1464
5264,2177,855,1198,3465,2628,2628,1364,1913,3438,1906,1364,908,3340,2286,2483,3438,2513,1442,1539,1944,2886,1584,908
5265,1242,2670,465,1763,400,2053,2846,2228,400,3300,2084,2084,457,1524,987,3401,3300,2448,3300,987,3300,987,2802
5266,3038,3304,2549,1554,539,3431,56,3070,11,1646,1395,2196,1395,2111,3164,1395,1395,1395,169,1395,674,533,1401
5267,2847,1284,432,3043,1918,1181,432,2626,190,3177,190,220,152,190,2551,520,2504,3275,1771,1384,3450,152,2710
5268,3038,756,1730,1554,2212,3017,39,1535,2386,1535,1680,908,39,3222,3164,2732,398,3099,398,2732,2732,2732,2732
5269,3038,1666,1393,692,3304,1502,2593,2717,2717,2249,2249,2249,2249,2249,2074,407,2318,1796,1166,3416,1833,801,2559
5270,3172,1867,1730,1554,554,933,3508,2158,2553,109,2809,703,340,554,933,340,340,340,340,1032,340,340,340
5271,2177,1728,2016,3043,807,1736,108,1775,2011,1199,144,2011,665,1199,1726,1726,2596,1726,2011,1726,3182,2596,2596
5272,1753,1707,465,1185,570,687,2066,2066,1869,2056,3069,1869,2909,1337,1869,2909,931,931,2066,2909,2909,2909,2066
5273,2382,1953,87,2932,3304,576,2219,898,393,1584,1279,908,576,87,576,576,2190,87,5554,3133,1287,1287,3133
5274,1753,5333,6768,6180,1252,7019,3555,3208,3753,981,2406,3753,3753,3109,2518,3753,3109,3753,1381,1381,3753,881,923
5275,1380,2543,87,3417,3028,141,56,566,3214,2288,2288,3028,2288,680,2479,3214,680,680,680,2288,853,680,680
5276,3038,756,458,1554,515,1695,1715,560,728,1110,1715,1695,1715,1715,1110,1715,1110,1715,1715,1715,1715,1715,1715
5277,3054,5869,2804,3160,1239,396,3121,1311,2588,1474,4617,769,55,961,2734,1460,1474,2277,3701,2588,97,5119,2588
5278,2843,1642,244,3160,3352,2756,606,3119,1499,88,2756,3348,3348,88,3348,1236,3348,164,1666,3348,3348,164,3348
5279,2984,3879,2705,462,1346,3165,111,1916,3165,2461,111,3488,111,111,111,111,111,986,111,111,111,111,3165
5280,331,417,784,4733,2555,3236,653,3286,2019,3232,3232,3286,2555,2019,3232,3245,2555,1687,1687,1687,3286,3033,3232
5281,3038,3044,244,692,2765,3304,3175,2621,558,2441,2340,2072,90,3332,1196,1196,1930,1196,1196,1196,1196,737,1401
5282,4959,5869,87,1287,2538,5216,5098,2802,1287,1287,2190,1287,1358,2335,2538,1358,1352,1403,1352,1923,1352,1287,1352
5283,1242,1850,2346,3154,965,2178,3154,965,3347,1520,3154,2373,2715,2373,2594,2373,543,1520,2373,2373,2373,3347,1520
5284,3172,1867,1730,1269,515,2944,3508,2205,442,2307,1302,2982,442,1421,1145,3508,249,453,1314,3508,2796,1421,1302
5285,1753,1560,1232,663,1194,1560,2937,3068,534,644,1768,299,3215,3215,2835,1098,1896,3068,3215,534,3215,644,644
5286,3038,3002,3516,1554,2765,2745,2924,3516,3516,1100,1382,3406,3164,1504,3164,1100,3072,1382,1016,1477,1100,1477,911
5287,1865,1486,194,2468,2111,2499,612,3073,2636,1199,601,1035,612,612,1526,2946,1301,3425,2499,487,3425,1301,487
5288,1389,1486,43,2468,1622,3359,2389,1081,2315,194,2389,2930,1376,2152,1184,2152,1376,1376,3359,194,458,1190,1376
5289,2419,3467,208,3108,807,3108,631,2542,442,2645,505,1238,2823,2028,1508,505,64,1436,2860,2542,3182,2542,955
5290,3172,2933,1842,1535,807,2473,1044,2542,2011,170,2816,531,2542,2542,2011,1652,430,1073,2169,1073,2169,2542,2542
5291,3038,1486,3017,1554,2549,3431,56,532,2341,1680,1680,908,2341,1166,530,2732,1156,530,39,1395,1865,1629,1865
5292,3038,2395,2506,384,2395,1387,3508,2205,2739,2205,1387,2739,3498,688,1145,2354,2629,1643,2739,1643,1643,2205,2739
5293,2177,1882,2586,462,3135,1882,2467,1160,2037,1882,2816,3464,1882,2950,1882,1882,2434,1564,3051,1882,2434,2434,1882
5294,1460,3519,4272,2468,4441,4761,1190,1190,2221,1190,3184,757,1190,3425,3184,2221,2318,3425,3184,3425,3425,421,2792
5295,1753,1707,964,1763,1293,2063,67,3226,1462,561,3358,3358,1462,1067,1462,1462,1067,1067,1462,3226,481,561,2167
5296,1660,124,1590,1789,2820,2281,2924,352,124,574,2820,2514,2244,352,518,2924,2041,2041,2041,2820,2820,2507,2820
5297,3038,1448,2885,720,1633,3273,1044,2950,720,113,2434,1701,3312,1937,1073,1701,1701,3049,3049,1824,1073,1367,1983
5298,2139,2960,2465,462,570,1302,2672,2011,2011,2461,1302,1063,2338,2672,2672,2338,677,1768,2011,677,2835,2338,3165
5299,1460,2592,2858,41,128,41,1460,1039,1460,628,128,1883,1039,41,41,2961,346,128,41,988,2006,2771,2908
5300,1753,1707,964,1763,46,44,1804,3226,1098,3405,129,2236,379,1794,1910,3405,379,129,3141,3405,2664,45,3405
5301,1286,2037,2798,462,807,1556,631,2626,2571,2056,778,2267,2456,3100,778,3100,504,1704,3100,504,504,2922,2198
5302,1753,432,3289,1185,654,1181,305,850,2872,1086,3269,1086,1505,3372,1185,790,1900,1900,1900,1900,1900,1086,790
5303,4694,1108,464,2428,1035,2944,94,3073,94,2563,94,2563,2563,2048,2563,2048,2048,2048,2499,1129,3425,2048,2048
5304,216,1611,465,3343,899,1632,2937,654,1107,2864,3069,142,355,1337,1384,1624,1626,2872,1821,1821,1626,3491,2710
5305,2309,855,338,3465,1198,2628,3368,1913,1072,919,1913,1913,1072,3463,2483,1913,1613,1913,821,1970,1913,1913,1357
5306,2419,432,784,3343,1345,1632,2572,1014,2419,2056,3473,1626,152,2655,1464,3191,1805,3191,3030,2490,1626,3191,2655
5307,2177,432,3289,3043,1948,1371,91,2626,1538,91,1368,410,1538,339,1538,535,684,2489,1538,1538,1538,1538,2489
5308,1242,1486,1590,1008,2677,3518,1664,437,1747,1490,1664,985,3306,2917,2783,3306,2523,2820,1747,213,3400,1701,2783
5309,3392,1710,87,3160,1522,1342,2123,2474,1499,708,1809,1399,1307,2529,1307,1361,657,2795,3080,1146,2529,1854,1366
5310,3038,1448,2783,1575,286,2443,292,2740,3007,349,349,3271,3379,349,2358,349,2202,349,3379,1824,349,1791,359
5311,2963,5550,1393,4893,2680,3790,5703,2375,4635,4498,6790,5073,4505,5693,4505,4677,5693,6230,6248,6230,3608,5693,4787
5312,2847,2550,2285,2285,580,1958,3526,580,1639,2056,2745,132,3307,1027,2074,2745,3072,1442,2696,2106,1958,99,3428
5313,331,1611,784,3396,2033,1632,3177,2626,2895,2351,3069,3050,2214,2055,675,676,2327,2327,152,3051,1626,152,1344
5314,585,1867,2439,1686,2011,605,292,1369,2241,2461,1302,2518,2518,1130,2011,1130,691,1130,2011,3440,1878,1878,1130
5315,3172,1867,208,3043,3135,3294,1516,3135,2391,2271,1761,2314,1516,2314,1265,3384,1106,3056,1229,2391,432,3056,3056
5316,3172,1867,465,820,2268,1181,3508,1775,208,2056,2812,2526,152,2812,1464,197,35,1464,35,2812,1014,1014,1464
5317,3172,2950,2307,3487,807,3434,631,2596,442,1199,980,2619,2596,2596,2596,505,2596,1238,1238,1487,2596,2596,2596
5318,2963,5550,85,4257,1035,460,3526,2596,1199,85,460,1035,460,2503,460,3808,85,85,4604,460,460,460,460
5319,2963,432,2248,3013,2855,1911,305,580,1639,1116,1911,733,2565,686,1182,1182,1182,2184,1182,686,1150,2565,2565
5320,1660,1710,408,419,1239,1004,419,1004,1004,2172,77,451,451,2758,310,77,77,2758,2758,1004,310,2758,310
5321,3374,2592,1054,2468,696,2990,6040,1030,696,3053,257,70,696,3077,3339,2577,1749,2990,3077,2577,2577,2875,2875
5322,1242,3681,5590,6579,3929,1560,6402,6040,155,2411,72,2686,4027,2048,2113,5651,3929,2806,6402,2115,5651,2636,6528
5323,310,1710,141,419,2142,52,419,1638,56,2249,419,2061,1899,419,1154,888,167,164,3079,888,1154,670,7022
5324,3038,1710,121,692,2311,1311,2935,2730,84,1018,2560,3468,451,2758,310,2764,1585,2758,2758,1585,2758,2758,310
5325,3374,1486,3401,1880,3297,2412,1066,1693,708,708,2339,789,3753,1212,2312,3753,79,2556,762,2312,3233,2312,1263
5326,3038,64,1730,1554,807,933,703,363,363,1535,2809,703,703,2043,703,363,6,363,588,6,458,3397,2553
5327,656,1867,2687,6579,4441,6103,3987,3582,1675,5617,318,70,1675,2406,656,1675,2747,2747,1675,2747,70,1675,656
5328,3374,1560,1590,1008,2774,3000,1242,1242,634,1678,2774,1792,2774,1242,1678,1273,2774,1678,2774,1678,1678,1678,2774
5329,2847,432,432,2660,807,2626,432,2626,190,2551,3069,1894,152,190,675,190,190,2544,3384,877,209,3384,209
5330,1242,1486,2217,692,1522,1209,679,881,2244,2461,2406,669,2616,679,2312,2924,657,881,669,2656,2312,2312,881
5331,2177,1486,1176,1725,875,2628,1399,2628,875,574,795,1399,974,2628,2534,1399,2628,2628,1919,1636,2529,1854,2628
5332,216,3609,465,492,1506,1387,3508,1506,3003,1387,1387,1104,1958,2132,1145,1591,3072,1643,2132,2132,1941,1958,2132
5333,1865,1710,2217,1622,1622,2452,426,437,2339,1110,2339,2795,2244,1342,1809,2422,79,2339,1809,437,2795,2795,1809
5334,3392,1710,408,3468,1239,1311,346,1311,1239,346,2172,1311,473,961,310,2961,346,832,2961,1705,2265,1705,2608
5335,2932,1486,1402,6180,2538,2385,2037,2628,2037,1906,2037,797,2418,797,797,1726,875,797,3309,797,3309,875,3165
5336,5724,3937,6211,462,1735,5270,5950,1916,2485,111,6969,111,111,111,111,111,111,986,111,111,3165,111,3165
5337,2419,1867,784,2332,2555,1169,2824,3286,3274,3232,3232,3286,2555,3286,3232,2019,2555,2555,3232,2555,3286,2555,3232
5338,1865,1710,3017,692,1395,427,606,2287,2479,455,427,2287,3459,2717,1833,3283,2717,2717,1519,427,3203,3459,3459
5339,3038,1867,2307,2796,1633,3062,2206,1433,2796,3287,3293,3350,1758,691,691,3466,1758,1006,752,1758,1758,691,2638
5340,3038,1867,608,820,1384,1181,1912,2163,738,3512,3187,2979,1942,2163,1384,608,2319,2979,2055,1384,608,2163,738
5341,2843,3025,3472,1331,3089,2951,3526,3368,1461,2056,1442,733,1958,3064,2074,3428,3072,525,1442,1944,1442,3064,1442
5342,3172,5105,2307,4733,3108,4814,2120,1369,2884,2120,2884,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
5343,2843,1676,3382,3417,2538,1744,566,1454,1454,1454,1454,1454,3455,1454,2538,1454,1454,2335,1537,1454,2335,3417,1454
5344,1775,1728,1199,665,580,2156,3108,2950,1639,2950,2501,908,3340,1776,1073,3306,908,3099,2011,1304,3203,1124,908
5345,3038,1448,2545,720,1633,3301,2075,751,1260,1535,2994,238,1260,1260,1260,1260,1535,1433,1260,1535,1260,2386,1535
5346,2908,1486,2806,640,173,3342,2467,72,1430,941,1608,640,640,640,640,741,640,640,2806,173,640,2467,640
5347,2932,3463,1402,3465,1633,2054,336,3122,2932,1116,1402,2805,2805,1155,3122,3122,3122,1010,3048,385,2805,3122,3122
5348,2843,3025,465,143,3089,369,787,2603,1890,256,787,3025,3369,2603,787,3025,2634,2603,3025,256,2603,787,787
5349,3038,64,1872,2234,560,2899,1766,2004,907,2951,3278,1944,1766,1766,3278,1766,3278,1766,1766,1766,1766,1766,1766
5350,1753,5550,2346,3000,3903,4914,6834,3724,5003,5003,5003,5003,2547,2547,5003,2547,4914,2547,5759,4914,5003,5759,5759
5351,3038,1867,1815,820,1922,3364,3508,1006,442,981,3187,980,2319,126,116,280,116,314,847,608,608,1334,1334
5352,2963,2950,1073,3487,807,749,749,2950,2037,2601,2816,2256,3340,1776,2518,15,2443,1073,2860,2169,2169,3203,2256
5353,3038,2446,3041,1903,2212,2212,700,2495,650,1723,2231,2150,2212,2212,1944,2212,2212,106,1736,729,1944,2891,2891
5354,2963,432,822,1717,807,2745,1717,2626,2015,1906,144,2768,1099,1717,2768,1726,3151,2234,3151,2234,2271,2234,2968
5355,3038,756,3406,1554,539,680,165,141,165,1739,2434,1796,165,2230,93,93,1410,165,165,2211,2260,2211,2211
5356,329,3288,180,168,807,3066,3192,1081,168,3066,529,1785,3066,3066,1785,1785,1785,1785,1785,1785,1081,1785,1785
5357,1753,1707,465,1331,1794,2664,1804,1529,1707,2236,3405,2236,2236,2012,1910,1445,1794,1445,2012,356,2664,2035,1350
5358,3038,819,3472,692,3472,3313,56,2707,11,2378,2378,3313,3313,1937,205,2378,2378,2969,205,3416,674,2211,3416
5359,1460,1486,2806,1608,173,2894,2467,774,1430,1511,1608,1621,2761,1511,477,674,674,1511,2722,2444,674,1511,2370
5360,1865,957,957,90,2549,4914,5869,1788,1788,258,1382,169,1428,1915,3074,2139,1915,2212,2882,1915,3203,459,3054
5361,2908,6469,29,6579,696,2908,3987,318,696,362,3077,3201,3077,3077,3077,3077,1965,2102,3077,3077,3077,3077,3077
5362,3038,3002,3406,1554,3211,3431,3406,2386,2386,1535,2386,389,359,3406,3211,3406,1535,1664,3406,1535,3406,3211,1535
5363,2177,839,1172,3043,3135,1632,734,1998,1107,1984,1368,2784,1685,2163,116,3082,3491,3491,1998,1107,1976,3491,2481
5364,216,3434,2506,1575,570,2699,2164,2169,907,385,581,2619,213,2338,907,3163,907,907,907,213,1983,2542,1983
5365,2843,1850,465,3154,1168,1774,3154,3221,1847,884,3154,2774,2774,3168,714,2547,2774,2666,603,1411,603,2774,2774
5366,1242,311,1590,3160,1096,3097,120,3156,1499,1116,584,3283,3156,1660,3156,1361,1034,3156,3156,3156,3156,3156,1551
5367,1753,923,3382,2385,1633,3471,2164,385,385,385,1387,1633,1982,385,1145,3488,570,570,3183,570,3488,1982,1982
5368,295,1867,2252,1554,2549,2681,2444,2309,2214,753,291,1862,2615,2163,2163,82,2615,2163,2163,68,2121,2163,2163
5369,656,1486,1590,692,3297,2412,2123,2795,708,708,2339,3336,2616,1933,3390,2123,1171,2795,847,2123,2795,1171,3506
5370,2963,5550,2798,2798,807,1882,144,2740,2037,915,2816,2256,1791,1587,778,15,993,3049,1115,1073,15,1791,2266
5371,3038,1448,1759,2932,1633,2657,2578,1075,2843,2843,843,843,2843,843,1164,1694,843,747,534,534,534,372,1905
5372,2843,1642,3406,692,2843,1342,2123,3198,1062,708,2304,1399,1933,1342,3164,2924,125,1361,216,818,216,818,2123
5373,2908,1785,5484,6579,3900,5553,4892,6040,168,6964,883,5810,5121,94,4892,4287,4313,1211,6402,2882,3939,94,1556
5374,3038,779,3101,1554,39,3304,39,2403,3271,2403,307,1930,39,1680,307,3271,1930,1930,307,2403,1930,2403,1125
5375,427,1448,2621,692,1264,1428,3442,2287,2903,2476,1739,3464,1751,680,7022,2732,976,3459,1852,1304,3031,391,3459
5376,3038,1448,1842,1554,2765,439,2314,2621,3044,1448,2314,1147,2314,2314,3164,1147,3002,1147,3044,1147,3044,1147,2314
5377,331,417,1172,3343,2555,897,2824,3286,3274,3232,2555,3286,2555,3274,1821,3286,2555,1626,1771,3051,3286,1106,3232
5378,2847,3025,465,3098,3089,369,920,3998,2295,2056,1213,3098,1505,2634,2025,2634,2634,1505,2568,256,1505,787,1505
5379,2963,1448,3382,2768,807,2745,2574,2740,3438,1906,2234,2202,2234,2523,2358,1726,2310,2234,1423,3243,2310,2234,2234
5380,1660,1651,244,3160,3325,1311,2642,1146,1499,708,1146,1146,3313,1018,1018,1757,3145,1146,3022,1146,1146,3022,3022
5381,2963,2550,6768,692,2285,2628,3526,930,3072,1029,637,239,3753,246,246,1958,246,16,1381,2646,1263,246,1263
5382,2419,1867,1730,2982,2716,3434,442,2542,442,2716,1302,389,442,2542,2542,505,238,1652,2542,2542,108,1791,1730
5383,2963,432,540,3043,3135,1440,2164,2626,650,2164,599,448,1440,678,2164,2164,678,2738,536,2067,785,2239,1241
5384,1222,2479,386,419,2479,419,56,2287,56,1329,1329,2196,2196,2196,141,1646,1646,1646,1646,1646,2196,2122,3459
5385,3038,376,3101,90,2479,2039,2258,2933,3418,606,2340,2258,90,810,810,2340,90,90,957,90,90,810,1401
5386,3038,1867,1730,692,1264,1610,2034,1726,2011,170,1205,1035,170,1504,170,170,398,393,2959,1448,170,1035,1374
5387,3038,3022,3406,2416,407,2756,2209,2707,1759,2514,2514,2514,23,3079,2514,407,2514,3518,3400,2820,23,2514,2514
5388,3172,2950,1199,692,1633,3273,3423,3199,83,1776,2169,2256,3340,1776,1073,1701,2378,2180,2169,2169,2169,1367,1974
5389,2177,1486,2586,2286,1346,2628,736,2493,2472,1916,3232,2472,2760,2028,675,2472,2286,1564,3232,1412,2472,2286,2472
5390,4694,6588,2313,1701,578,2428,2672,1999,1022,2711,2321,1533,2869,1005,2672,3282,249,2503,2499,3282,1820,22,3386
5391,1242,311,1590,1008,965,3000,2846,965,1639,2301,2525,70,1232,3296,1797,656,1792,1792,1792,1232,1232,3016,656
5392,1460,696,1522,692,1522,1772,1923,318,696,5085,318,3153,776,613,3153,613,318,3143,318,1923,2742,613,613
5393,3038,819,121,692,1341,3313,1681,754,1681,1681,1681,3313,1681,1681,2511,1681,1681,1681,1681,1501,1681,1681,1681
5394,3172,5105,1730,4733,2884,4814,2120,2120,2884,1412,2884,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120
5395,3038,3002,3406,1554,2765,3431,3164,2386,2386,2386,2386,909,252,3406,3164,1100,3072,3406,1477,1477,2364,1610,7022
5396,2468,2592,194,2468,1522,2908,628,3478,6640,6555,2908,2908,628,12,628,628,330,2277,2277,3519,3519,2277,2277
5397,3172,64,1145,2796,807,2699,631,108,442,2031,2428,1104,1267,2428,2586,3163,249,1302,1238,588,1104,1301,2428
5398,295,432,465,1552,1327,3522,906,906,274,3522,1472,1500,713,3372,1613,2274,1472,906,2274,906,298,1472,906
5399,1380,2719,1402,1792,965,1792,2846,965,1792,1792,1792,1792,1792,1792,1547,3331,543,1547,2598,3331,3000,1792,1547
5400,1443,1850,2372,1925,2765,1668,336,420,2210,1116,2210,755,2210,2210,3164,336,336,420,940,2210,755,2210,420
5401,1753,1707,465,768,1293,1774,5375,3226,2292,561,885,885,768,1067,223,1462,1067,3358,1455,1067,223,2524,223
5402,2419,1611,784,3343,2555,3236,316,3286,2555,3232,3232,3286,2555,2019,1821,2019,2555,653,2019,2555,3286,2555,2019
5403,3374,1108,2858,3184,6679,4313,3192,1788,2315,6679,1570,2375,2375,975,1785,1577,2563,1785,6366,1108,3992,2858,975
5404,2963,1284,3289,3043,1567,1371,91,2337,1538,91,3140,3140,1685,2055,2055,535,877,637,2055,877,1538,2055,2489
5405,2382,2446,2958,692,2294,1352,2821,754,11,1156,1973,3313,3313,3313,333,1593,657,2695,1593,657,657,1593,1507
5406,1660,1486,1166,692,286,1502,2783,2740,1166,349,2501,1701,3312,1937,1164,1701,2223,286,1653,1824,1983,2122,1983
5407,2309,1486,2252,1745,3188,1371,1516,439,2234,3215,3293,42,3293,2314,1464,2059,1161,1227,2132,3318,2059,501,3293
5408,431,2603,3289,1004,131,5027,920,2603,4146,256,2185,1480,1712,2185,290,1924,2185,3231,3025,2185,1712,131,1924
5409,3038,2717,3209,3160,2142,4914,1525,965,2684,1001,886,1001,2684,1651,2142,886,1620,886,870,1578,886,2024,1620
5410,1865,3519,4531,41,1239,396,1705,1004,41,6555,128,1883,1883,41,41,2289,2289,1231,41,2289,2289,2588,1883
5411,539,1710,3406,1554,539,141,56,141,56,2249,2211,1796,946,1937,93,93,165,2741,2741,2211,2211,2211,2211
5412,656,376,1683,1554,2765,3418,1090,217,3418,693,886,2236,2236,3326,3326,886,886,3014,3262,3326,886,1651,2236
5413,1669,432,2248,740,3465,2745,2248,1726,2015,3177,2184,20,2184,3514,2184,1182,2184,2184,2184,2184,2248,2184,2184
