ids,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23
1183,355,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
1184,101,292,368,101,101,101,101,101,101,101,101,101,101,101,101,101,101,50,101,101,101,101,101
1185,253,229,134,134,134,134,134,134,134,576,134,134,134,134,134,134,134,134,134,134,134,134,134
1186,134,134,139,139,139,139,134,273,139,273,139,134,342,139,139,134,134,273,139,273,273,273,273
1187,229,134,139,134,134,134,273,134,134,134,134,134,134,134,134,134,134,134,203,134,134,134,134
1188,20,402,13,305,133,133,133,133,133,305,133,133,133,133,133,305,305,133,305,305,305,305,305
1189,126,402,317,320,380,380,72,402,156,402,305,402,305,305,305,305,305,305,305,305,402,305,305
1190,317,288,259,181,181,133,181,305,305,168,305,181,305,305,305,305,305,305,305,305,305,305,305
1191,398,355,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
1192,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
1193,13,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
1194,100,59,59,190,59,190,237,237,237,237,237,237,190,190,190,190,190,190,190,190,190,190,190
1195,130,175,84,191,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
1196,318,349,190,349,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
1197,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
1198,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
1199,111,148,171,171,30,392,392,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
1200,196,288,107,317,317,317,317,107,690,317,317,107,107,107,107,376,393,333,393,376,107,66,393
1201,233,101,421,101,168,18,18,18,18,18,168,18,18,18,18,18,18,18,37,18,377,18,18
1202,189,3,18,376,259,18,66,99,18,393,393,99,18,18,18,18,393,18,376,222,393,222,18
1203,487,243,676,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
1204,522,758,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
1205,243,196,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
1206,774,239,287,239,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
1207,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
1208,289,287,287,250,287,287,287,287,287,287,287,287,287,287,287,287,287,287,73,287,287,287,287
1209,251,80,80,393,243,117,393,421,421,243,117,421,117,421,99,421,421,196,99,421,421,99,99
1210,133,181,377,99,335,99,335,403,335,338,335,335,333,44,355,403,355,403,355,123,355,355,355
1211,233,214,211,107,5,196,196,345,196,196,196,196,196,196,345,345,196,345,196,196,345,345,196
1212,318,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
1213,241,168,133,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
1214,384,355,133,133,44,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
1215,133,288,196,690,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,66,317,317
1216,234,317,107,376,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317
1217,126,234,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317
1218,159,333,353,393,196,222,222,222,222,222,196,196,196,196,196,196,196,196,196,196,196,196,196
1219,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345
1220,111,266,374,10,282,64,229,57,282,282,282,57,57,299,57,57,299,57,326,57,215,369,57
1221,400,362,362,362,323,323,303,303,362,303,303,303,303,303,303,303,303,303,303,303,303,303,303
1222,129,401,401,298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1223,166,31,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
1224,303,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
1225,95,346,346,346,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
1226,702,289,289,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
1227,174,309,203,139,203,203,139,139,203,203,203,139,203,203,203,203,203,203,203,203,203,139,203
1228,197,68,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
1229,171,83,54,61,83,32,83,83,83,83,83,235,325,341,83,341,341,341,341,325,83,341,83
1230,320,348,246,166,211,214,211,194,236,214,211,194,194,211,189,68,194,328,194,68,328,211,189
1231,329,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366
1232,60,391,283,188,375,286,286,188,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
1233,287,287,287,250,287,287,287,250,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
1234,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
1235,223,28,283,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
1236,19,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1237,159,48,398,398,386,94,398,211,211,398,398,211,211,211,211,398,26,253,327,327,398,310,398
1238,247,322,185,185,78,68,274,132,205,205,68,184,68,68,68,68,68,68,68,68,68,68,68
1239,136,319,319,202,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319
1240,51,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
1241,329,361,301,361,361,400,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
1242,388,363,239,34,282,282,229,34,152,282,152,152,152,152,152,152,152,152,152,377,152,152,377
1243,78,225,263,203,203,225,225,86,15,225,225,15,225,15,225,225,225,225,225,225,225,15,15
1244,500,211,149,303,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
1245,506,304,132,384,132,132,132,132,132,84,224,22,22,22,22,22,22,22,291,22,22,22,22
1246,334,40,22,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335
1247,310,244,244,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403
1248,745,128,794,230,128,128,128,794,647,230,128,128,230,794,128,230,794,794,794,794,794,794,794
1249,270,105,366,78,366,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
1250,382,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
1251,295,355,393,99,393,183,183,393,183,133,222,393,183,44,376,376,376,376,376,335,376,376,376
1252,210,358,358,62,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
1253,253,253,365,234,483,387,234,197,189,236,387,189,234,71,234,234,234,234,189,234,234,234,234
1254,340,65,65,7,334,334,334,245,245,245,245,245,245,28,245,245,245,245,245,245,245,245,245
1255,38,278,64,158,298,298,164,158,64,158,158,158,158,158,158,158,158,158,158,158,158,158,158
1256,84,7,96,31,187,187,291,22,22,291,22,22,22,22,187,22,22,187,22,22,22,22,22
1257,346,75,339,35,42,178,255,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
1258,17,310,109,320,320,320,397,397,397,397,320,320,320,320,320,320,320,320,320,320,320,320,320
1259,0,630,630,630,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
1260,9,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
1261,380,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
1262,22,22,175,14,22,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1263,441,771,249,249,249,755,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
1264,274,256,140,255,274,140,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
1265,11,97,179,347,400,400,400,400,400,400,400,400,223,400,400,400,400,400,400,400,400,400,400
1266,383,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
1267,231,162,260,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
1268,58,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399
1269,77,332,217,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374
1270,223,179,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
1271,90,234,370,370,340,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
1272,214,282,282,320,282,92,92,246,246,92,246,92,180,246,246,246,246,246,246,246,246,246,246
1273,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
1274,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1275,299,659,401,155,389,389,389,389,389,389,172,155,262,155,155,389,389,155,262,262,262,389,262
1276,239,250,287,287,287,287,71,119,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
1277,221,234,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1278,323,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
1279,155,401,55,77,315,262,33,55,55,33,33,33,262,55,324,262,262,262,262,262,262,262,262
1280,368,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377
1281,102,314,295,20,20,118,53,183,53,403,53,53,53,53,53,403,403,403,53,403,44,89,403
1282,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
1283,53,231,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
1284,356,51,342,312,4,263,82,82,82,82,82,82,82,147,82,82,82,82,82,82,82,82,82
1285,40,5,316,5,394,31,197,394,394,378,378,394,292,197,197,197,197,197,197,365,197,197,197
1286,347,373,373,9,373,373,793,373,373,373,373,373,373,373,373,711,373,373,711,711,373,754,711
1287,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
1288,24,104,295,269,268,334,268,105,334,334,379,384,379,379,379,384,384,379,379,384,384,384,384
1289,146,259,259,159,259,259,181,259,181,181,181,107,259,259,66,259,259,181,66,181,181,66,66
1290,53,12,323,281,78,203,78,78,309,78,78,78,78,78,78,78,78,78,78,78,78,78,78
1291,403,338,189,248,194,194,330,196,194,356,356,356,356,194,356,376,356,333,175,44,123,181,181
1292,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
1293,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
1294,162,323,205,323,323,323,323,323,83,323,323,205,323,323,323,323,323,323,323,323,323,323,323
1295,251,251,301,318,41,310,191,41,310,318,318,41,41,41,41,41,318,182,182,318,318,318,182
1296,355,166,166,166,185,166,166,166,166,338,79,166,121,121,338,338,166,166,166,166,166,166,166
1297,247,114,234,45,45,338,82,277,277,114,45,114,45,338,45,338,45,338,338,394,541,114,541
1298,74,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
1299,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293
1300,271,348,343,55,108,262,262,33,262,33,262,33,180,33,33,33,33,55,33,108,108,33,33
1301,175,274,170,170,170,328,274,170,170,170,170,170,274,309,170,328,309,309,58,170,274,274,58
1302,142,723,32,32,32,32,32,121,20,32,32,121,32,32,32,32,32,121,121,121,121,121,32
1303,397,397,397,397,397,320,397,397,397,397,397,320,397,397,397,397,397,397,397,397,397,397,397
1304,253,322,282,282,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1305,106,377,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
1306,166,185,110,450,110,210,110,184,184,132,754,132,110,132,110,132,110,110,68,132,68,110,110
1307,316,107,376,107,376,317,376,305,376,376,376,376,376,376,376,376,376,66,66,376,376,288,259
1308,80,164,71,274,255,274,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1309,332,215,271,271,332,332,332,332,332,332,315,332,332,332,332,332,332,332,332,332,332,332,332
1310,245,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
1311,31,337,337,337,215,215,215,215,262,392,215,215,392,392,392,392,392,392,392,392,392,392,392
1312,309,309,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
1313,394,108,298,298,197,298,74,193,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
1314,148,376,293,293,293,293,293,293,259,293,293,293,293,259,293,293,259,380,293,380,293,293,293
1315,337,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394
1316,495,632,99,183,205,555,555,31,266,31,678,142,332,678,332,31,142,142,236,142,142,142,142
1317,1,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
1318,355,355,44,133,133,133,133,133,44,44,133,44,133,133,133,133,133,133,133,133,133,44,44
1319,87,353,353,353,353,353,353,353,353,353,353,353,353,353,353,88,353,353,353,353,353,353,353
1320,62,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311
1321,345,345,396,345,345,72,345,345,345,345,345,345,181,345,345,345,345,345,345,345,345,345,345
1322,24,657,350,253,36,36,253,36,36,150,150,150,150,150,177,95,79,95,95,95,95,395,95
1323,378,285,377,285,285,285,285,285,285,285,285,285,285,377,285,285,285,285,285,285,285,285,285
1324,255,333,333,194,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333
1325,204,177,236,218,194,194,194,328,187,194,194,194,194,41,194,236,372,194,291,358,194,372,372
1326,403,181,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
1327,224,765,121,166,121,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
1328,193,210,348,348,348,348,104,246,104,104,104,92,104,92,104,104,247,247,104,104,92,247,247
1329,583,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1330,657,312,323,323,378,78,223,41,78,78,78,121,78,121,41,78,41,41,41,78,78,78,78
1331,306,270,6,6,270,35,6,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
1332,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
1333,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
1334,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400
1335,189,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
1336,433,229,45,29,111,111,29,29,111,111,111,111,111,111,111,111,104,111,358,111,111,111,111
1337,298,298,298,262,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298
1338,765,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
1339,630,593,727,110,561,459,459,128,543,490,530,647,210,210,210,210,384,210,210,304,304,210,304
1340,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
1341,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
1342,24,7,295,187,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1343,364,323,395,264,264,303,264,19,323,323,323,323,323,323,323,323,323,323,366,323,323,323,323
1344,368,142,138,348,348,247,211,285,24,211,120,285,285,120,120,285,211,285,285,285,211,285,285
1345,77,287,55,250,358,33,250,358,358,358,358,358,358,358,358,33,358,358,358,358,358,358,358
1346,174,79,93,79,70,131,130,70,351,70,70,70,70,102,70,130,70,70,70,89,70,375,361
1347,134,429,757,134,134,429,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
1348,17,311,311,302,343,85,85,85,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
1349,284,393,186,632,168,168,168,183,168,168,168,183,168,168,168,168,168,168,168,168,168,168,168
1350,83,166,166,28,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
1351,714,203,125,125,125,254,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
1352,236,250,372,106,120,363,363,120,247,363,250,250,247,250,247,250,29,247,250,247,29,392,247
1353,254,254,80,80,254,80,254,254,254,254,242,254,254,80,254,80,254,80,80,254,254,254,254
1354,136,239,239,239,229,363,363,34,106,363,106,106,106,106,106,106,106,106,106,106,106,106,106
1355,89,398,379,71,592,71,185,373,71,71,379,379,71,89,185,71,185,71,162,373,71,132,71
1356,87,222,222,222,159,159,159,159,181,159,159,159,159,159,159,159,159,159,159,159,159,159,159
1357,98,287,287,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373
1358,671,421,690,243,222,421,393,421,393,393,159,393,393,159,393,296,159,393,296,296,159,159,296
1359,469,115,337,365,337,337,347,338,338,354,338,338,338,354,354,354,354,338,354,354,354,354,338
1360,9,9,343,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1361,405,244,244,156,244,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
1362,185,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
1363,325,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389
1364,194,447,525,194,361,48,48,48,128,48,48,295,48,48,48,48,48,48,48,48,295,211,211
1365,179,140,237,140,162,53,23,136,136,349,301,301,301,349,301,301,349,301,301,301,353,353,61
1366,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
1367,249,755,466,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
1368,85,56,167,151,359,9,56,315,85,343,85,85,332,85,85,343,180,85,63,343,85,343,85
1369,133,44,159,355,355,99,355,133,133,355,355,355,355,355,355,355,355,355,355,355,355,355,355
1370,172,394,217,217,394,167,394,108,108,108,108,108,108,108,108,108,108,108,108,300,108,108,108
1371,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
1372,603,214,328,328,310,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328
1373,132,174,65,165,295,295,165,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
1374,14,71,252,140,84,195,150,14,84,14,14,14,14,14,14,14,14,14,14,14,14,14,14
1375,79,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
1376,35,306,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391
1377,303,303,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
1378,356,181,181,356,517,356,517,356,36,434,613,321,420,321,36,177,36,549,613,549,36,321,321
1379,249,248,143,143,89,143,143,231,143,143,143,143,143,143,143,351,351,143,143,143,143,143,143
1380,30,30,285,30,330,330,330,330,330,330,264,330,330,330,330,330,330,330,330,330,330,330,330
1381,365,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1382,545,132,132,130,7,275,130,7,130,130,130,132,132,7,7,130,245,132,130,130,130,130,132
1383,177,86,469,688,678,218,678,688,688,373,16,373,387,387,373,373,387,373,373,373,373,373,373
1384,367,279,277,704,394,45,45,155,45,145,145,45,45,45,45,45,145,45,45,45,45,45,45
1385,469,489,771,761,771,771,199,199,199,199,199,199,199,761,199,672,199,199,199,199,199,199,199
1386,69,340,210,210,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322
1387,36,100,793,100,177,100,273,36,100,177,36,100,177,177,36,177,36,350,177,350,36,350,36
1388,147,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
1389,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
1390,308,120,395,381,120,381,120,381,381,120,381,381,381,381,381,381,381,27,184,179,381,381,381
1391,51,177,269,342,342,19,342,342,19,342,342,342,342,342,342,342,342,342,342,342,342,342,342
1392,11,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
1393,197,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
