ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
2099,3137,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,2581
2100,1271,1271,1271,3518,6725,6364,6725,2879,5587,5587,2695,2695
2101,1271,1271,3518,1776,1776,3394,4234,362,1760,1760,1760,5587
2102,1271,1271,1776,1776,1776,1776,362,362,213,213,213,5587
2103,2470,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
2104,4802,4802,1638,1638,1118,1782,1782,1782,1782,1782,2141,2141
2105,4271,4271,3894,3894,3894,362,362,362,362,954,954,954
2106,4516,7045,1776,1776,3394,1782,1782,1782,1782,2427,1782,2427
2107,1747,1776,1776,1776,6751,6751,6751,6751,6751,6751,6751,6751
2108,4016,7045,3894,1776,1776,362,362,362,362,362,5730,5730
2109,4271,4271,3894,3894,5358,5358,362,362,1760,954,1427,292
2110,1271,1271,1271,3518,1776,6725,6725,2879,5587,5587,5587,5587
2111,3137,345,3394,3394,3394,1782,1782,1782,1782,2427,1427,2427
2112,345,345,345,345,1782,1782,1782,1782,1782,1782,155,155
2113,5266,345,345,3394,1782,1782,1782,1782,1782,2427,2427,2427
2114,5027,5338,5338,2563,2563,1782,1782,1782,1782,1725,2603,2603
2115,1271,1271,1271,1776,1776,1776,1776,1782,1647,1647,355,5587
2116,6733,1776,1776,1782,1782,1782,1782,1782,1782,1725,2581,2581
2117,3378,3378,3378,1782,1782,1782,1782,1782,2581,2581,2581,2581
2118,4516,1776,3394,3394,1776,1782,1782,1782,1782,2427,2427,2427
2119,4516,4516,1776,1776,1776,213,213,213,213,213,213,213
2120,3137,3394,3394,3394,3394,3394,2563,1782,2563,1760,2563,2563
2121,1271,1776,1776,1776,1776,1776,362,362,362,2212,213,3222
2122,1271,1271,1776,1776,1776,6725,362,362,362,2011,2315,2315
2123,5691,5691,3518,3518,4899,5358,213,213,1760,1760,1760,1760
2124,2261,2261,1776,1776,1776,7045,213,213,213,213,213,5587
2125,6279,345,4271,3394,3394,362,362,362,2427,2427,2427,2427
2126,1344,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
2127,1271,1271,3518,3518,1776,1776,213,213,213,213,2695,2695
2128,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2129,345,6693,6693,1776,333,1782,1782,333,333,2427,2427,2427
2130,1271,1271,3518,1776,1776,213,213,213,213,213,213,2695
2131,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2132,1271,1969,1776,1776,1776,1776,1782,5730,5730,965,5730,965
2133,1271,1271,1271,3394,6725,6725,6725,1647,1647,1647,5858,5587
2134,1776,1776,1776,1776,1782,1782,1782,1782,1782,2427,2581,2427
2135,551,2306,2306,1782,1782,1782,1782,2427,2427,2427,2427,2427
2136,1271,1271,3518,3518,1776,1782,1782,1782,1782,965,1782,5587
2137,2812,1776,1776,1776,1776,1776,1782,5730,5730,965,5730,2581
2138,4516,1776,1776,1776,1776,1776,362,362,5730,362,5730,4262
2139,6279,345,345,1782,1782,1782,1782,1782,1782,2427,2427,2427
2140,551,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
2141,1271,7045,1776,1776,1776,1782,1782,1782,1782,965,1782,2427
2142,1271,1271,1776,1776,1776,3939,362,362,213,213,97,5587
2143,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2144,3137,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,2581
2145,1271,1271,3518,3518,1776,1776,1782,1782,1647,355,4262,355
2146,1271,1271,3518,1776,1776,1776,4262,4262,1647,4262,4262,4262
2147,1271,1271,1271,1776,1776,1776,213,213,5587,2011,213,2695
2148,1271,1271,3518,3518,3518,1782,1782,1782,1782,1647,1782,5587
2149,7045,7045,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
2150,5266,345,345,1782,1782,1782,1782,1782,1782,2427,2581,2427
2151,1271,1271,1271,1776,1776,1776,1776,333,5587,5587,5587,5587
2152,7045,7045,1776,3394,3394,1782,1782,1782,1782,2427,2427,2427
2153,1271,1271,1776,1776,1776,3394,362,362,362,2011,213,2315
2154,1271,1271,1271,3518,1776,1776,6725,1647,1647,5858,5858,2695
2155,4077,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
2156,1271,7045,3894,1776,1776,362,362,362,362,362,97,2315
2157,1271,1271,1776,1776,1776,3394,1782,1782,1760,1760,1427,1760
2158,1271,1271,1271,3518,6725,6725,6725,3717,5587,5587,2695,2695
2159,3137,345,3394,3394,3394,1782,1782,1782,1782,1782,1782,965
2160,1271,1271,1271,1776,1776,1776,4262,4262,1647,5858,4262,355
2161,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
2162,1271,1271,1271,1776,1776,6725,362,362,5587,5587,2315,5587
2163,1271,1271,5338,5338,1776,1782,1782,1782,1782,2403,2403,1507
2164,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
2165,1271,3518,3518,1776,1776,213,213,213,213,213,213,213
2166,1271,1271,1271,3518,1776,6364,213,2879,5587,2695,2695,2695
2167,5266,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
2168,1271,7045,1776,1776,1776,1782,1782,1782,1782,965,97,965
2169,1271,1271,3518,3518,1776,1776,213,1760,1760,1760,1760,2695
2170,1271,1271,1271,1776,6725,6725,6725,2879,5587,5587,2564,5587
2171,5266,345,3394,1782,1782,1782,1782,1782,2427,2427,2427,2427
2172,1271,1271,3518,3894,3894,3894,213,213,213,213,213,2695
2173,5027,5027,6314,1782,1782,1782,1782,1782,1782,6354,1782,2501
2174,2586,345,1776,1782,1782,1782,1782,1782,1782,2427,2427,2427
2175,1271,1271,1776,1776,1776,1776,1776,4262,213,213,213,3222
2176,6733,5027,1776,1782,1782,1782,1782,1782,1782,1725,2581,2581
2177,4153,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2178,1271,1271,3518,1776,1776,1782,1782,1782,1782,213,1782,213
2179,1271,1271,1271,1776,1776,1776,1776,5587,5587,5587,5587,5587
2180,6279,345,3394,3394,3394,1782,1782,362,2427,2427,2427,2427
2181,4153,345,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
2182,1271,1271,1271,1647,1776,6725,2879,2879,1647,5858,5858,5587
2183,1776,1776,1776,1776,1776,1782,1782,1782,1782,965,2581,2581
2184,1271,1271,1271,1776,1776,1776,213,3717,5587,5587,2695,2695
2185,1271,1271,1271,1776,1776,1776,2563,4262,213,213,213,5587
2186,1271,1271,3284,1776,1776,3939,3939,362,5587,4757,4757,5587
2187,5027,5027,1776,1782,1782,1782,1782,1782,1782,1782,1782,1018
2188,6279,345,3394,3394,3394,1782,362,362,2427,2427,2427,2427
2189,6279,4271,3894,3394,3394,362,362,362,362,362,5730,4560
2190,1271,1271,3518,3518,1776,4899,2563,4262,5730,355,4262,355
2191,1271,5338,3518,1776,1776,1782,1782,1782,1782,1782,467,4262
2192,5364,1776,1776,1776,1782,1782,1782,1782,965,2427,2581,2427
2193,1271,1271,1776,1776,1776,1782,1782,1782,1782,2212,2563,2563
2194,4077,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2195,1271,1271,1271,3518,6364,6364,6725,2879,5587,2695,2695,2695
2196,475,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2197,1271,1271,3518,1776,1776,4262,4262,4262,213,213,213,5587
2198,3137,7045,3518,1776,1776,4262,362,362,213,213,213,4262
2199,4516,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
2200,3137,1969,1776,1776,1776,1776,362,362,362,362,5730,743
2201,1271,1271,3518,3518,3518,4262,213,4262,213,213,213,4262
2202,1271,5338,1776,1776,1776,1776,4262,4262,4262,4262,4262,4262
2203,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,1782,2581
2204,4271,7045,3894,7045,7045,362,362,362,362,362,97,954
2205,1271,1271,3518,3518,1776,4899,213,213,213,213,213,2695
2206,5266,1776,1776,1776,1776,1782,1782,1782,1782,933,933,2427
2207,3137,2617,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
2208,4516,1969,1776,1776,1776,1782,1782,1782,1782,965,1782,965
2209,2586,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2210,5364,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
2211,5266,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2212,1271,1271,1271,1776,1776,5358,213,5358,5587,5587,292,2695
2213,1271,1271,1271,1776,1776,1776,1647,1647,1647,1647,1647,5587
2214,5691,5691,3518,3894,5358,5358,213,5358,1760,1760,1760,1760
2215,2586,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2216,345,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2217,1271,1271,1776,1776,1776,1776,1776,333,5587,5587,2315,5587
2218,4761,4271,3894,3394,3394,362,362,362,362,4560,1427,4560
2219,4077,345,345,1776,1776,1782,1782,1782,2427,2427,2427,2427
2220,6279,345,3394,3394,3394,1782,1782,1782,362,2427,1427,2427
2221,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2222,4516,7045,1776,3394,3394,3394,362,362,362,362,213,2865
2223,1271,1271,1271,1776,1776,6725,362,362,213,213,213,5587
2224,6279,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2225,1271,1271,1271,3518,6725,6364,6725,2879,5587,5587,2695,2695
2226,1271,1271,3518,3518,1776,1776,4262,4262,213,213,213,2315
2227,1271,1271,1271,1271,2563,1776,1535,1535,1535,1535,1535,355
2228,4516,4516,3394,3394,3394,1782,362,362,362,362,1003,2427
2229,1271,1271,1271,1776,1776,1776,1776,4262,5587,5587,2403,5587
2230,1271,1271,1969,1776,1776,1776,1776,1647,1647,5587,5858,5587
2231,4016,5691,3894,3894,3894,3394,362,362,1760,2011,1760,5587
2232,551,2306,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2233,7045,7045,1776,1776,1782,1782,1782,1782,1782,2427,2581,2427
2234,4761,1969,1776,3394,3394,3394,3394,333,333,333,1427,1760
2235,3137,5364,3394,3394,1782,1782,1782,1782,1782,2427,1782,2427
2236,2586,1776,1776,1776,1776,1782,1782,1782,2427,2427,2427,2427
2237,1271,1271,1271,1776,1776,6725,213,213,213,213,213,2695
2238,5338,5338,1776,1782,1782,1782,1782,1782,1782,1782,467,2141
2239,1271,1271,1776,1776,1776,1782,1782,1782,1782,965,1782,965
2240,4271,4271,3894,3394,3394,362,362,362,362,4560,1003,4560
2241,3137,1776,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
2242,1271,1271,1271,1271,6364,6364,2879,2879,5587,5587,2695,2695
2243,1271,1271,3284,6725,6725,6725,362,1760,1760,1760,1760,292
2244,2261,5691,3284,3394,3394,3394,362,362,1760,1760,1760,292
2245,4516,345,3394,3394,3394,3394,1782,1782,1760,1760,1427,1427
2246,6279,345,345,3394,3394,1782,1782,2427,2427,2427,2427,2427
2247,1271,1271,1271,1776,1776,6725,6725,3894,5587,5587,2695,2695
2248,1271,1271,1776,1776,1776,1776,362,362,362,362,5730,5730
2249,3137,3284,3894,3394,3394,3394,1782,1782,1782,4560,1427,4560
2250,2586,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2251,1271,1271,1271,1776,6725,6725,213,213,5587,5587,213,2695
2252,1271,1271,1271,1776,1776,3394,362,362,5587,5587,2315,5587
2253,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2254,1271,7045,3518,3394,3394,3394,362,333,333,4757,4757,1760
2255,1776,1776,1776,1776,1776,1782,1782,1782,965,2427,968,2427
2256,551,2306,2306,1782,1782,1782,1782,2427,2427,2427,2427,2427
2257,2586,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
2258,2586,6693,6693,3394,1782,1782,1782,1782,2427,2427,2427,2427
2259,345,345,3394,3394,3394,1782,362,362,362,2427,2427,2427
2260,5266,345,3394,1782,1782,1782,1782,1782,2427,2427,2427,2427
2261,4516,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
2262,1271,1271,1271,3518,3518,6364,2879,2879,213,2403,2695,2695
2263,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2823
2264,4153,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2265,3137,5772,5772,1782,1782,1782,1782,1782,2141,2141,2141,3054
2266,4516,4516,3518,3518,4234,4262,213,213,213,213,213,4262
2267,4802,4802,4802,1638,1118,6579,6579,6579,6579,6579,6579,355
2268,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2269,345,345,1776,3394,1776,1782,1782,1782,1782,2427,2427,2427
2270,1271,1271,1776,1776,1776,1776,1776,333,1647,1647,3442,5587
2271,4516,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2272,635,1271,3518,3518,1776,1782,1782,1782,1782,4262,4262,4262
2273,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2274,551,4153,345,345,1782,1782,1782,2427,2427,2427,2427,2427
2275,1271,1271,3518,3518,1776,4262,213,213,213,213,213,213
2276,1271,1776,1776,1776,1776,1782,1782,1782,1782,362,1427,2563
2277,4153,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2278,7045,7045,1776,1776,1776,1782,1782,1782,1782,965,1782,965
2279,6279,5364,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
2280,1271,1271,1271,3518,6725,6725,6725,2879,5587,5587,1760,5587
2281,4016,4271,3894,3394,3394,362,362,362,362,362,1427,2930
2282,4516,4516,3518,3518,3394,1782,1782,1782,213,213,213,4262
2283,1271,1271,1271,6725,6725,6725,6725,362,5587,5587,5587,5587
2284,1271,1271,1647,1776,1776,1776,1647,1647,1647,1647,1647,5587
2285,1271,1271,1271,1271,6579,6579,6579,6579,6579,6579,6579,6579
2286,1271,1271,3518,3518,1776,3394,4262,4262,1647,5858,5858,5587
2287,4077,1776,3394,1782,1782,1782,1782,1782,1782,2427,1782,2427
2288,1271,1271,3518,3518,1776,1776,1782,1782,1647,5858,5858,5858
2289,5266,345,1776,1782,1782,1782,1782,1782,1782,2427,155,155
2290,4077,345,3394,3394,1782,1782,1782,1782,1782,2427,1782,2427
2291,1271,1271,1271,3518,1776,1776,1776,2879,5587,5587,2403,2695
2292,1271,1271,1271,3394,1776,3394,2563,4262,5587,5587,2315,5587
2293,551,6693,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2294,5364,1776,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
2295,1055,1776,1776,1776,1776,3394,362,362,362,4560,97,4560
2296,1271,1271,3518,1776,1776,1776,2563,4262,1647,2011,4262,2315
2297,1271,1271,1271,3518,3717,3717,3717,3717,5587,5587,2695,2695
2298,6784,6784,6784,1782,1782,1782,1782,1782,2603,2603,2603,2603
2299,4516,7045,1776,3394,3394,362,362,362,362,362,5730,2427
2300,1271,1271,1271,3394,1776,3394,2563,1760,1760,1760,1760,1760
2301,3137,3518,3518,3394,3394,1782,1782,1782,1782,1782,1782,2141
2302,1271,1271,1271,3518,6725,6725,6725,2879,5587,5587,2695,2695
2303,4516,1776,1776,1776,1776,1782,1782,1782,213,213,213,2015
2304,5691,5691,3518,3518,3394,3394,213,1760,1760,1760,1760,1760
2305,3378,3378,3378,1782,1782,1782,1782,1782,1782,2427,2581,2427
2306,5266,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
2307,1271,1271,1271,1776,1776,1776,4262,4262,213,2011,213,5587
2308,635,3518,3518,3394,3394,1782,1782,1782,1782,1782,1782,1760
2309,1271,1271,1271,1776,1776,6725,6725,2879,5587,5587,2315,5587
2310,1271,1271,3518,1776,1776,1776,213,362,5587,5587,5587,5587
2311,4016,3284,3894,3394,3394,3394,362,362,1760,1760,1427,1760
2312,1271,1271,1271,1776,1776,1776,362,333,5587,5587,5858,5587
2313,1271,1271,3894,3894,3894,7045,362,362,362,4560,97,2315
2314,1271,1271,1271,3518,6725,6725,6725,2879,5587,5587,2695,2695
2315,7045,7045,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
2316,1271,1776,1776,1776,1776,1782,1782,1782,1782,6751,6751,965
2317,1776,1776,1776,1782,1782,1782,1782,1782,1782,2427,2581,2427
2318,7045,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,965
2319,7045,7045,1776,1776,1776,362,362,362,362,2427,2427,2427
2320,5364,5364,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
2321,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2581
2322,4516,3518,3518,3394,3394,3394,1782,1782,1782,1782,2563,2563
2323,1271,1271,1271,1776,1776,1776,2563,5587,5587,5587,5587,5587
2324,1271,1271,1776,1776,1776,1776,1782,1782,1782,1782,1782,2563
2325,1271,1271,1271,3518,1776,6364,2879,2879,5587,5587,2695,2695
2326,345,345,1776,1776,1782,1782,1782,1782,1782,2427,1782,2427
2327,475,345,345,3394,3394,1782,362,1427,1427,2427,1427,656
2328,1271,1271,3518,1776,1776,1776,1782,1782,1782,1782,1782,3222
2329,2563,2563,2563,2563,557,557,557,557,557,557,557,557
2330,5266,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2331,1271,1271,1271,3518,3518,6364,6725,2879,5587,5587,2403,2695
2332,1271,345,3394,3394,3394,3394,2563,2563,2563,2563,2563,2563
2333,345,345,345,3394,3394,1782,1782,1782,1782,2427,2427,2427
2334,5266,5266,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
2335,1271,1271,1776,1776,1776,1776,213,213,213,213,213,213
2336,5364,5364,1776,1776,1782,1782,1782,1782,1782,1782,1782,656
2337,345,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
2338,1271,1271,1776,1776,1776,1782,1782,1782,1782,1725,1782,1725
2339,3137,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2427
2340,1271,1271,1776,1776,1776,1776,362,362,5730,2011,5730,5587
2341,3137,5772,1776,1776,1776,1782,1782,1782,1782,1782,1782,473
2342,1776,1776,1776,1776,1776,1782,1782,1782,1782,6751,6751,6751
2343,1271,1271,1271,1776,1776,1776,1776,1647,5587,5587,2315,5587
2344,1358,1776,1776,1776,1776,1776,1776,4262,1236,213,1236,4262
2345,6279,5364,1776,3394,1782,1782,1782,1782,2427,2427,2427,2427
2346,1271,7045,1776,1776,1776,362,362,362,362,362,5730,5587
2347,551,2306,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2348,1271,1271,1271,1271,6364,6364,3717,2879,5587,2695,2695,2695
2349,1271,1271,1271,1776,1776,1776,213,213,213,213,213,2695
2350,5266,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
2351,6279,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2352,4516,3394,3394,3394,3394,1782,1782,1782,1782,1782,1782,2950
2353,345,345,3394,1782,1782,1782,1782,1782,1782,2427,2427,2427
2354,3137,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
2355,345,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
2356,4516,7045,3394,3394,3394,3394,362,362,362,362,1003,170
2357,1271,2310,2310,1776,1776,1776,1782,1782,1647,1647,1782,4262
2358,1271,3518,3518,3518,1776,3394,213,4262,213,213,213,4262
2359,2586,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2360,1271,1271,1271,1776,1776,1776,6725,1647,1647,5587,2518,5587
2361,6279,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
2362,1271,1271,2310,1776,1776,1776,1782,1782,1647,1647,3442,1647
2363,1271,1271,1271,1271,6364,6364,6725,2879,5587,5587,2695,2695
2364,551,345,345,345,1782,1782,1782,2427,2427,2427,2427,2427
2365,1271,1271,1271,1647,1776,1776,1647,333,1647,1647,1647,5587
2366,5266,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2367,6279,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
2368,1271,5338,3518,3518,1776,1782,1782,1782,1782,4195,4262,4262
2369,1271,1271,1271,6725,6725,6725,6725,1647,5587,5587,5858,5587
2370,635,3518,3518,3394,3394,3394,1782,1782,1782,2288,1782,4262
2371,6279,345,1776,1776,1782,1782,1782,1782,2427,2427,2427,2427
2372,1271,1271,1271,1776,1776,6725,6725,2011,5587,2011,2315,5587
2373,551,345,345,345,1782,1782,1782,2427,2427,2427,2427,2427
2374,5691,3518,3518,3394,3394,3394,362,362,362,362,1427,1760
2375,475,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
2376,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,2581,2427
2377,1271,3518,3518,3518,3518,4234,1782,1782,1760,1760,1760,1760
2378,1271,3518,3518,3518,3518,3518,213,213,213,213,213,1760
2379,1271,1271,3518,3518,3394,3394,2563,1782,1782,213,2563,4262
2380,1271,1271,1776,1776,1776,1776,362,362,5587,2011,5858,5587
2381,7045,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
2382,551,345,345,6693,1782,1782,1782,2427,2427,2427,2427,2427
2383,3137,345,3394,3394,1782,1782,1782,1782,1782,1782,1782,965
2384,1271,1271,1271,1776,1776,1776,6725,1647,5587,5587,5858,5587
2385,4802,4802,5338,5338,6579,1782,1782,1782,1782,6579,6579,1507
2386,4516,7045,3894,3394,3394,3394,362,362,362,362,1427,1427
2387,1271,1271,1271,1776,1776,1776,1776,1647,1647,1647,3222,3222
2388,6279,345,345,1776,1782,1782,1782,2427,2427,2427,2427,2427
2389,2306,2306,1776,1776,1782,1782,1782,1782,1782,1725,1725,155
2390,551,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2391,1271,1271,1271,1271,6725,6725,6725,3717,5587,2695,2695,2695
2392,5266,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2393,1271,1271,1271,1776,1776,1776,213,213,213,213,213,2695
2394,4516,4516,1776,3394,3394,1782,1782,1782,1782,2427,1782,2427
2395,551,3378,1782,1782,1782,1782,1782,1782,1782,2427,155,155
2396,1271,1271,1271,1776,1776,1776,213,213,5587,5587,2518,2695
2397,1271,1271,1271,3518,1776,1776,1776,5587,5587,5587,5587,5587
2398,475,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
2399,4516,345,3394,3394,3394,3394,362,362,362,362,5730,2930
2400,1271,1271,1271,3518,3518,4262,4262,4262,4262,5858,4262,2695
2401,345,345,3394,1776,1776,1782,1782,1782,1782,965,1782,965
2402,1271,1271,1271,3518,1776,1776,4262,4262,1647,5858,2403,2695
2403,1271,1271,3518,3518,1776,3394,1782,1782,1760,1760,1760,5587
2404,1776,1776,1776,1776,1776,1782,1782,1782,965,965,2581,2581
2405,1271,1271,3518,3518,1776,6725,213,2879,5587,5587,2315,5587
2406,4077,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
2407,4516,4516,3518,3518,4234,4234,4234,4234,213,213,213,2288
2408,1271,3518,3518,3394,3394,3394,4234,4234,1760,1760,1760,1760
2409,6279,345,345,3394,3394,362,362,2427,2427,2427,2427,2427
2410,4516,1776,1776,1776,1776,3394,362,362,5730,2427,5730,2427
2411,1271,1271,3518,1776,1776,1776,4262,4262,213,213,4262,3222
2412,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
2413,1271,1271,1271,1776,1776,1776,6725,333,5587,5587,2315,5587
2414,1271,1271,1271,1647,1776,1647,1647,1647,1647,5858,5858,5858
2415,6279,345,345,3394,3394,1782,362,362,2427,2427,2427,2427
2416,551,2306,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2417,1271,1271,3518,3518,1776,1776,1782,1782,213,5858,5858,3222
2418,551,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2419,5266,345,345,1782,1782,1782,1782,1782,1782,2427,2427,2427
2420,6279,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
2421,2586,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2422,876,1647,1647,1647,1776,1647,1647,1647,1647,1647,1647,1647
2423,551,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
2424,5266,2306,1782,1782,1782,1782,1782,1782,1782,2427,2581,2427
2425,5266,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427,2427
2426,5266,345,345,1776,1782,1782,1782,1782,1782,2427,2427,2427
2427,1271,1271,5338,3518,1776,1782,1782,1782,1782,2879,6579,4262
2428,1271,1776,1776,1776,1776,1782,1782,1782,1782,5730,2563,2563
2429,1271,1271,1776,1776,1776,1776,362,362,5587,5587,1236,5587
2430,551,3378,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
2431,6534,1776,1776,1776,1776,1782,1782,1782,1782,1725,1725,1725
2432,1271,1271,3518,3518,1776,6725,213,4262,213,213,213,5587
2433,345,345,345,3394,1776,1782,1782,1782,5730,2427,2427,2427
2434,4516,4516,3394,3394,3394,1782,1782,1782,1782,1782,1782,2930
2435,2586,345,345,3394,3394,1782,1782,2427,2427,2427,2427,2427
2436,1776,1776,1776,1782,1782,1782,1782,1782,1782,965,1782,2581
2437,6279,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
