ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
4040,2628,1819,534,534,3122,534,638,644,1539,1435,1694,1694
4041,6386,3232,2681,1707,653,2682,1370,1370,1370,1370,1370,1370
4042,987,3371,224,3371,3371,212,224,383,3371,3371,2184,3371
4043,2746,1874,2864,3372,1874,295,3372,1531,295,95,1359,3388
4044,3516,448,1643,1643,2916,1916,3244,3244,1412,581,2369,1219
4045,346,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441
4046,3124,543,2346,2346,1651,2346,3290,2346,2346,2826,2346,2550
4047,2653,2150,23,2906,723,167,3018,2453,2906,3018,167,3297
4048,976,2618,1247,2618,3484,349,349,349,2618,2618,349,2618
4049,1205,307,3409,3300,651,2770,651,2957,651,1137,2770,1181
4050,2698,447,848,2829,2851,2851,462,3165,3165,3165,3165,3165
4051,1068,1313,1579,3244,1916,3244,2016,2326,2326,2326,1916,2326
4052,976,2620,2620,419,1841,2620,1762,419,419,1762,1762,1762
4053,608,1969,3,3,914,506,3169,506,3259,914,3169,234
4054,1156,1973,2615,2969,3348,3306,1428,1428,1428,1428,1962,1428
4055,1483,6164,640,3484,3416,473,2547,2547,2547,2547,2547,3484
4056,819,2550,2852,451,2588,451,567,2560,2906,451,451,2560
4057,1129,1115,1115,1649,1115,1115,1115,1115,1115,2499,1115,2499
4058,3425,3996,1974,2946,2636,3126,1129,2075,113,421,1999,1219
4059,3154,51,2836,2730,2730,1447,2730,2836,1585,1585,2603,2764
4060,1067,3154,3489,3489,3489,3489,3489,3489,3489,3489,3489,3489
4061,3113,1233,2874,2722,1175,1175,1175,1175,1175,1175,1175,1175
4062,580,550,1705,1705,1705,3231,1705,1705,1231,1231,3338,1705
4063,1674,1674,1775,2560,1395,1395,62,2886,292,916,2369,62
4064,1082,2993,2214,803,2214,846,2214,2483,6158,3394,2993,2993
4065,2933,3332,2995,3100,102,102,1546,102,1546,1546,102,1546
4066,3154,129,129,1067,129,172,172,129,1067,172,172,1586
4067,1067,3154,627,1637,709,1048,1250,1250,1250,1250,1250,709
4068,173,2381,1756,1787,1756,1940,1756,1756,90,2621,241,2621
4069,1012,2155,1012,1012,1012,3069,1916,3069,3069,3069,3069,3069
4070,338,2705,2705,2829,2705,355,2983,1372,1372,2228,1372,1745
4071,1307,3225,1275,1275,1275,1660,1275,1275,1499,1499,1275,1499
4072,2271,2059,1717,2716,3270,1496,1496,1496,1496,2619,2619,1496
4073,3113,2932,3477,1279,2853,1828,2287,544,1905,2853,1905,2853
4074,618,1950,758,758,1362,474,474,474,758,2259,474,474
4075,1157,1575,2358,2544,3151,462,462,4412,520,4412,6793,4412
4076,580,779,206,580,580,3244,3244,1082,3244,2184,3244,580
4077,5189,3863,3908,3662,3662,5300,6317,5300,4635,3662,5300,5300
4078,1483,1883,77,2289,2289,1483,1483,1483,2289,2265,2289,2289
4079,580,1477,99,535,535,535,535,535,535,535,535,535
4080,330,4897,3305,1672,817,3305,3305,318,3178,3305,3305,318
4081,2138,3205,2067,1440,1440,1440,1440,2067,1440,1241,1440,1241
4082,1969,3174,3174,2432,2997,2997,3174,2997,2997,3174,2481,2997
4083,2138,1567,2812,1440,3322,1182,2710,2710,1241,2710,1119,3043
4084,580,2098,1953,1224,6323,1221,1221,1954,1224,1224,1224,1224
4085,3582,6062,848,3339,3339,3339,3303,3303,3303,3303,3303,3371
4086,3425,396,2853,396,2853,2853,2853,2853,2853,5603,2853,2853
4087,330,362,318,2742,2742,2742,2742,2742,2742,70,2742,1923
4088,2628,3122,2490,3465,845,845,260,3465,516,260,260,845
4089,1456,33,2509,725,730,1579,730,730,3004,612,3004,39
4090,1916,3371,224,959,3030,260,260,2629,836,197,2598,260
4091,976,932,886,2060,2649,3470,2416,1090,2649,3028,2416,2416
4092,580,2098,99,814,3064,3064,1989,3064,1989,1989,3064,3064
4093,2605,2151,1450,411,411,1450,1450,1450,2702,3342,1238,3342
4094,2746,1500,1881,3495,3495,3351,2025,1327,3351,3314,3314,906
4095,3492,932,2953,606,606,606,1124,606,393,606,2364,3222
4096,2938,518,1711,1636,1585,237,3354,3354,237,237,1269,237
4097,330,1154,185,185,5236,4752,3213,5236,2588,5236,3518,1769
4098,2333,212,1815,1767,710,710,710,1259,710,710,710,710
4099,325,2381,2717,3461,3461,2717,2717,1514,2717,2479,606,606
4100,1136,1136,1588,1136,1588,1731,1588,2059,3454,3454,1717,3454
4101,2377,2000,3393,2000,2000,1317,2618,3406,563,2000,3406,3406
4102,1829,1341,2038,3133,3203,26,2736,26,1840,3203,2457,2038
4103,1820,483,483,483,483,483,483,483,483,483,483,483
4104,976,1401,291,1401,3374,991,991,291,455,455,3374,3456
4105,173,3929,3929,173,173,173,173,173,173,173,173,173
4106,2628,146,2058,3363,2058,688,492,492,492,2989,2989,2989
4107,1483,1899,1381,552,988,6798,6798,6798,988,988,988,988
4108,2628,2309,2058,855,2309,1440,2309,2309,785,2309,1603,163
4109,2933,1674,3243,3243,3243,728,1674,3243,1617,1617,1617,1617
4110,976,3017,2043,585,1837,1837,1837,1837,1837,1837,1837,944
4111,3459,853,2775,3028,606,3306,2230,2627,2593,3106,3106,1380
4112,2653,33,2013,3292,833,662,1914,3044,3263,2435,3439,662
4113,2402,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816
4114,2333,2067,2907,1118,1118,2671,1006,1118,1215,1118,807,1118
4115,1715,19,2970,1889,1889,2803,2803,2970,286,307,2825,2825
4116,2628,1552,291,1939,1072,1939,1939,2575,1939,1939,1939,2575
4117,1938,2358,2175,208,61,2198,2571,218,185,3089,2571,2571
4118,3345,3724,405,567,405,3331,405,1249,1249,1249,1249,1249
4119,976,2560,377,1970,1970,2685,2685,943,2685,2685,2685,938
4120,1783,2000,1525,477,3143,2204,2204,2140,3143,87,2204,3143
4121,2592,221,954,1902,2916,22,22,22,22,22,22,22
4122,7021,5524,6375,1238,329,823,357,357,357,1238,357,357
4123,618,3131,1462,1637,709,1637,1637,1637,1637,1637,1637,1637
4124,5123,5511,3132,3132,1941,1941,2823,2128,2823,1992,1941,2823
4125,1157,1263,1760,2011,3173,1097,1097,1097,1097,1097,1097,1097
4126,6469,2459,2014,606,606,1621,606,2459,2459,2459,841,3461
4127,173,2084,480,2844,2519,2053,2050,1861,1861,1861,2086,1861
4128,4441,1154,696,2948,4354,5266,5266,5266,2948,2948,2948,5266
4129,2431,2575,2402,2402,255,698,2575,2575,2575,806,2575,2575
4130,418,418,418,418,418,178,178,178,178,178,2192,178
4131,4107,574,2058,574,1225,516,2058,642,3250,2058,941,3250
4132,976,182,3145,1501,469,1661,469,1661,419,888,2597,1661
4133,1776,1629,1620,2635,3028,492,1629,3028,2774,3028,3028,3145
4134,1450,3168,74,1134,2534,2685,2685,832,2246,3401,832,469
4135,20,2143,1687,1687,438,438,3274,438,3341,653,438,438
4136,330,5096,6640,2858,12,6640,2858,6640,1190,2858,2858,1039
4137,2605,1153,2536,2416,1001,1061,3403,2857,1061,2008,1061,1061
4138,1457,2234,109,226,1889,222,2820,525,411,2820,525,1944
4139,3174,2059,2059,2059,3181,2059,3181,2059,2059,2059,2059,2059
4140,653,1707,1687,1707,653,2682,1370,653,1370,1370,1370,1370
4141,642,1838,3121,185,848,29,29,3193,29,29,29,29
4142,1938,215,881,881,881,881,2148,881,3419,394,3419,3419
4143,2609,610,1190,1190,6556,1190,2741,1190,467,2221,5480,1190
4144,898,2570,343,451,1752,1374,908,1681,3106,725,3143,3143
4145,2162,384,2198,3471,1874,3471,3100,3100,3100,2164,3100,2164
4146,2746,2429,187,3523,184,184,184,184,1441,3110,3523,3523
4147,1381,3111,3111,3111,1452,3111,3111,3111,1400,1452,1452,3328
4148,976,532,2515,2717,2515,2515,1623,1623,2515,3370,1694,2994
4149,3582,221,337,3435,2937,7039,779,3435,3435,3435,2937,3435
4150,3154,3154,627,3154,627,2361,488,2590,2361,400,2361,2361
4151,3113,2401,2962,1752,3416,5583,2534,2534,2677,3416,1809,1809
4152,1303,99,99,2565,3272,2565,2202,2565,535,535,535,268
4153,977,1975,977,941,600,1685,2587,2587,171,2587,2449,171
4154,1970,1970,65,1970,1970,1970,418,1970,1970,1521,3154,1970
4155,173,706,363,1195,363,706,706,363,2552,1195,1195,1766
4156,767,3443,3443,2583,16,16,405,478,616,3115,3115,16
4157,976,419,3459,419,419,2041,419,419,419,670,670,956
4158,2609,6164,1241,1241,1118,1241,1241,1241,1241,1241,3094,1241
4159,976,1674,886,886,886,6118,886,886,886,886,886,886
4160,3309,2639,1463,1660,3157,1795,2474,1909,2453,3392,1795,3392
4161,698,565,1705,3180,3145,3180,3328,2714,3180,3180,3180,1381
4162,2746,798,1337,3372,575,575,575,575,575,575,575,575
4163,2379,2932,4208,1882,1905,1905,1905,1905,1905,1905,1905,1905
4164,3009,292,1129,292,1129,1129,1129,1129,1129,1129,1129,1129
4165,1918,2018,6521,2385,6550,6550,2385,6550,6550,1310,2385,6550
4166,3113,2970,2114,2114,2114,167,3518,2793,2793,890,905,2793
4167,618,1900,3150,808,3150,1900,1900,3150,1900,1900,3150,3150
4168,173,6682,3929,2113,5590,3929,3956,2810,6029,5460,6682,4309
4169,330,528,2277,128,12,128,128,128,2277,2277,6555,2277
4170,2605,3154,3075,1963,1963,67,1804,3412,3412,1804,3412,3412
4171,976,550,1197,1197,2836,1197,1197,1859,1197,961,961,1197
4172,1157,33,2611,3059,3059,1268,146,2765,3059,3059,1610,3099
4173,1869,1482,907,1293,1337,1337,1293,579,2361,931,2361,2361
4174,3226,3154,75,75,75,75,75,75,75,75,75,75
4175,2865,906,906,906,906,906,906,906,906,906,906,906
4176,330,3832,2277,2858,3832,3832,3832,3832,2858,3832,6989,2277
4177,5126,3013,3188,727,2132,1050,1050,3065,3065,3065,1050,1594
4178,2932,2932,6599,2003,2003,3122,2003,1351,2515,2515,2515,2515
4179,1129,779,99,1518,1174,1174,779,3467,779,779,1174,2135
4180,3399,2429,1626,1821,3094,314,314,3343,314,314,314,3343
4181,2933,526,139,1648,1596,1596,1596,1596,1596,1596,1596,1596
4182,2146,332,3495,906,942,942,942,1327,2096,2166,942,942
4183,418,418,3141,3141,3141,3141,3141,2346,2346,2346,2346,2346
4184,2653,2352,1427,745,533,277,2677,524,461,2677,2677,1466
4185,648,1482,216,3048,1582,1582,3048,1582,1582,150,150,150
4186,976,921,1760,1760,1760,1722,1405,1405,1405,1405,1405,1097
4187,1951,859,494,3473,3473,3473,3140,3473,3473,3473,3473,3473
4188,961,2804,2804,2804,2804,5431,1483,2804,2608,2804,5431,2804
4189,1529,1482,355,355,2937,1123,355,644,1123,547,2937,355
4190,1156,2335,773,2335,2335,2015,2335,2335,2732,2335,2335,385
4191,976,2453,2593,888,1502,1502,888,888,888,3164,3045,3297
4192,173,2459,1628,1628,896,1621,896,1598,2925,2113,1598,2113
4193,3459,2212,1100,2796,2037,2037,2037,2037,2037,2796,5554,5554
4194,2933,749,4996,1164,535,2044,535,535,535,535,535,535
4195,5123,779,1079,925,535,3853,272,1989,1174,1174,2696,1079
4196,2627,2042,2379,1584,1473,2882,2260,1584,2741,1199,1126,3163
4197,1916,2327,2808,2808,2808,2808,2808,897,511,511,511,511
4198,2377,1459,1780,215,1857,1857,2457,154,1028,1028,2225,154
4199,580,3221,3345,1460,1460,6254,2245,6254,1460,1732,1732,1460
4200,1205,1477,2067,2266,641,2237,1919,1919,553,1919,1919,2254
4201,976,1354,294,483,483,483,483,483,483,483,483,879
4202,2909,1482,1482,1337,2558,3485,1830,1830,1293,931,3485,3226
4203,2291,2782,2386,2982,2386,399,399,398,399,399,442,398
4204,1815,2739,2395,1767,2739,2989,2989,2739,2337,2739,1469,225
4205,976,182,3121,1661,3493,3493,3451,3493,1522,1933,3493,1501
4206,1350,2247,2192,418,2086,1084,418,2247,2086,2086,2086,603
4207,819,838,1423,1615,535,535,535,535,535,535,535,393
4208,3113,2381,921,2930,1352,921,921,921,921,1352,1352,921
4209,1815,2093,3609,2396,2396,36,36,2396,2396,2396,2396,2396
4210,1157,535,515,144,144,2619,1369,2619,144,2619,752,144
4211,1157,3172,2907,2897,2897,2907,3172,3172,554,554,554,3004
4212,2779,703,109,64,64,64,64,64,64,64,64,64
4213,5023,2574,342,1548,2918,1548,2918,2918,2918,2918,2918,2918
4214,604,1477,342,3344,911,1477,911,1104,3344,3344,3344,3344
4215,418,1520,1298,2024,3017,3393,706,2550,2717,1728,1382,1382
4216,4473,4786,3994,2742,3751,1190,467,3751,467,4359,467,318
4217,819,1676,917,698,289,1422,1198,1422,698,107,1422,107
4218,976,1605,458,745,533,3205,1312,1593,3261,3416,3261,3261
4219,1820,2910,1244,3394,1223,267,1223,267,1223,2444,267,1223
4220,2719,2213,2853,805,728,1423,2466,2466,2466,2466,2466,2466
4221,2156,2156,1000,2611,2068,1432,1442,2582,578,1079,2850,1079
4222,6386,6388,6388,4909,4909,6757,4909,4909,4909,4909,4909,4909
4223,331,1294,2808,2720,2720,6744,6744,6744,734,6744,6744,2720
4224,2524,3154,1804,67,67,2167,67,67,2167,3068,3068,2167
4225,2605,1477,2240,2819,2819,3427,6,512,1290,678,249,371
4226,976,2366,3155,1175,1175,1175,1175,1175,1807,1175,1175,1175
4227,536,2148,710,994,710,710,710,710,879,710,2148,444
4228,2719,706,848,3059,848,2698,2698,2698,2698,2698,3339,3339
4229,1156,1459,1775,1775,243,243,243,243,243,243,2503,243
4230,3309,1459,1011,4317,4002,1011,1011,1011,1011,1011,1011,2564
4231,1483,3221,2088,3315,2088,790,1900,861,2088,1900,1924,1900
4232,2146,256,3410,3300,3300,3150,1345,3369,3300,1345,3369,1345
4233,976,543,1723,1233,543,3393,2416,543,2341,2341,1341,2416
4234,1423,3248,3427,1317,1317,1317,2427,2118,2427,2427,1863,1884
4235,2908,362,362,781,1351,2084,2391,2084,1608,1351,1617,3031
4236,2524,67,3412,2157,2157,2157,2157,2157,2157,2157,2157,2157
4237,2746,420,637,552,3045,1832,2546,2546,420,420,112,2546
4238,330,3077,1212,3281,2102,70,3157,2102,2312,155,3125,2312
4239,1082,3491,1510,2305,1017,1017,2864,438,438,1510,1017,1017
4240,3113,19,2310,2707,3464,1875,427,1073,749,2139,1073,749
4241,3288,2190,3006,2592,4964,985,1079,1079,1079,1079,985,1079
4242,1938,51,2210,1933,2246,1933,1561,1593,1561,1561,2210,351
4243,569,1459,2067,243,2503,2503,243,243,6849,243,2503,243
4244,976,2511,1000,1354,1354,697,697,697,429,1598,697,697
4245,3113,3271,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962
4246,2211,349,894,408,408,408,408,3067,3067,3067,3067,6
4247,2066,1033,1033,1331,2712,2712,1033,579,1033,1033,579,579
4248,1157,2745,375,144,144,1916,1784,2162,2916,1784,907,907
4249,2084,1838,2084,1639,1639,2397,2192,2397,2397,1639,2397,1335
4250,1969,255,2421,1816,1816,2421,2421,1816,1816,1816,1816,1816
4251,3154,3154,1850,3168,2157,67,2097,1445,1804,1804,1804,46
4252,976,2934,680,680,723,354,680,680,3224,3224,3224,3224
4253,29,221,171,257,2990,3305,2037,2499,3509,2499,2499,2106
4254,1350,1838,1847,1391,1391,1391,1838,1838,1391,1391,1838,1838
4255,3326,1153,1935,1935,1935,1935,2970,1935,1935,23,2514,3079
4256,1483,3209,3305,1812,1812,3416,1812,1812,1812,1812,1812,1812
4257,1617,2155,2356,2356,1251,2356,2356,2356,2356,2356,789,2356
4258,819,660,1349,698,698,698,698,698,698,698,698,698
4259,2516,33,293,1476,1752,3205,3002,2013,2311,1554,1694,1149
4260,3318,2015,837,947,1442,2184,1966,1966,1717,1559,1717,1123
4261,338,3521,338,1162,3511,1685,630,2728,1885,1378,2119,1378
4262,1969,1559,2937,3293,1139,2937,1169,2059,1169,3293,3188,3318
4263,3124,1838,770,1792,1838,965,1861,1838,1792,2213,1792,2213
4264,1343,1795,1795,2767,2767,1795,2767,1795,3068,3068,2767,299
4265,976,2560,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145
4266,2146,1995,3368,2788,3368,3368,685,3368,2788,3485,3485,3368
4267,2141,415,2846,223,1984,1933,881,120,1628,1372,677,937
4268,1343,1153,2953,5533,5533,3486,2832,2810,2024,3517,2767,2006
4269,976,1504,2111,2111,2111,2047,1312,3017,3261,533,533,3398
4270,1983,1633,2907,1906,222,2870,1629,359,1709,33,224,588
4271,648,1482,2240,2240,339,1441,2371,339,1441,1441,339,339
4272,3516,828,828,828,828,828,828,828,828,828,828,828
4273,2335,2335,2198,874,1781,2029,1781,2856,1490,2029,1537,1537
4274,338,706,848,338,848,5440,2697,2697,64,3317,2697,1238
4275,1820,703,458,2036,2268,458,118,450,2036,2036,2451,450
4276,2146,1095,1095,1890,1239,1095,1095,787,143,3089,787,1095
4277,330,5543,5624,5034,6770,6112,2563,3373,6112,6770,6770,6770
4278,2544,828,3191,280,2720,280,1328,1328,1328,280,1328,1328
4279,1918,1147,846,1076,972,1397,3293,1528,2259,972,2259,1884
4280,1751,33,1776,1028,2398,354,354,2398,354,2398,354,354
4281,2156,1969,1776,1776,1776,1776,1776,1776,1776,1776,1776,1776
4282,3191,2155,495,1012,3268,3268,3268,3268,3069,3268,3476,3476
4283,976,333,108,720,2732,3114,1338,2011,2219,2011,1539,3114
4284,976,2401,1405,2994,1405,1405,1405,1405,1405,2550,1405,2550
4285,2622,1209,918,2548,3125,918,2577,1209,3125,299,1358,299
4286,618,3221,1293,1293,2053,1293,2053,1293,1293,556,3550,2053
4287,2746,1208,3311,1091,1091,1046,3311,1046,1091,1665,1091,1091
4288,618,2224,1525,884,1547,481,481,481,3331,481,481,2361
4289,2281,1153,2452,3392,2312,2312,2312,71,2312,3392,3392,2970
4290,1483,550,1311,2730,2730,2730,2730,1460,1323,1323,1460,5869
4291,275,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228
4292,696,362,2141,1600,2540,640,1372,1600,896,1372,2670,1372
4293,3113,1233,415,745,3392,1923,745,1175,4662,745,1175,1175
4294,3624,1095,1145,1145,2944,2237,2237,1560,2237,3609,1560,2944
4295,1820,1959,1315,1877,1604,966,1877,1466,1466,1199,3129,1466
4296,2786,477,2869,2869,1762,2869,3016,3016,1523,841,3055,1523
4297,688,3289,1337,3372,2360,1337,2770,2728,2360,899,2360,2360
4298,2493,706,2518,1364,3261,3261,243,243,3261,2680,3254,3261
4299,2602,2381,1245,2550,2468,2550,2550,2550,2550,2550,2468,2011
4300,1951,2254,823,5426,710,3142,3142,3142,3142,3142,3142,3308
4301,2932,1208,2829,2432,2558,2558,3521,3521,1441,1869,3521,3319
4302,976,3017,585,585,585,2586,585,585,585,585,585,2118
4303,3179,1639,906,2207,488,2207,2192,172,2192,2207,2192,2192
4304,855,1881,1881,906,2491,2491,2491,2491,2491,2491,2491,2491
4305,976,3348,1760,735,1511,1722,1405,1405,1405,2550,1405,386
4306,2786,2423,2114,2722,2534,1502,2534,23,419,169,2041,1661
4307,698,66,66,2685,66,66,3136,66,66,305,66,3463
4308,2609,6515,329,329,1585,650,650,1269,1269,1269,1269,2219
4309,3397,2059,6329,3341,1169,3341,1169,1169,1169,2019,188,1169
4310,1816,1451,1881,2360,2491,2491,2491,2491,2491,2491,2491,2491
4311,580,850,1245,3150,1345,2018,3440,610,3440,3440,3440,3440
4312,1820,1959,2621,2848,0,678,2457,2457,2848,1994,2457,830
4313,767,2881,209,746,305,919,305,919,1370,919,2785,305
4314,1938,817,1760,194,194,194,2930,194,194,194,3359,194
4315,976,3209,1018,1018,1004,1247,2852,832,832,2905,832,1039
4316,1350,921,1525,2416,2178,2416,2826,2826,543,2826,2826,2826
4317,580,151,277,1615,1312,1312,1312,3526,3526,3526,1312,3526
4318,976,2213,3398,3398,3398,87,3398,87,3398,3398,3398,3398
4319,1919,1459,3067,3067,3067,3067,1380,1666,56,3149,3067,2736
4320,2618,2618,2041,2618,2041,2041,2041,2041,2041,2041,2041,2041
4321,2211,1477,1616,2345,3067,3406,3017,1061,2874,3045,3045,3045
4322,1157,1422,799,110,4380,2368,2368,799,110,2368,110,1416
4323,1082,1559,1687,1742,1626,355,1626,2626,2626,2626,2626,1536
4324,3113,2657,2871,2871,1752,662,2701,2701,729,226,3067,662
4325,1157,2226,1160,2707,2707,907,1331,165,1331,2707,2707,1766
4326,819,3443,873,649,1409,649,806,806,649,872,872,3047
4327,2621,1896,8,1369,2352,581,581,3048,752,2352,752,581
4328,2372,2098,1953,1224,2040,1216,1216,826,1224,1224,1224,1224
4329,2609,1054,620,620,411,411,411,2312,411,2745,2312,2745
4330,642,642,642,642,2543,2112,1693,480,5041,4095,1350,480
4331,976,2955,1405,1366,1366,1146,1018,1018,1018,1018,552,21
4332,976,1833,2636,2636,533,253,533,2098,253,319,533,2098
4333,653,3232,209,209,1742,2682,209,209,846,209,1742,434
4334,2015,859,1687,1687,3473,2626,3135,2059,3069,1370,653,2059
4335,1815,1482,1431,414,872,872,3003,187,3003,3003,872,3003
4336,976,2453,1642,1642,1642,558,1642,1642,1642,1642,558,558
4337,3039,3038,152,3510,3510,3510,3510,3510,3510,3510,3510,3318
4338,3211,1342,2843,852,1342,3352,352,1031,852,852,852,352
4339,1303,3428,61,454,678,2999,2999,2866,329,99,2866,3194
4340,799,799,3469,3259,1863,2029,2918,1690,3259,3466,3466,1941
4341,173,1514,1598,1598,1598,1598,1598,2925,1686,1598,1598,1686
4342,1157,2782,1157,144,144,144,144,2619,144,144,752,2619
4343,1820,526,1852,2011,2463,398,983,3191,983,2113,755,2011
4344,3582,1471,3527,2006,12,2277,2277,2277,2277,2588,2277,2277
4345,2379,215,215,1927,2795,2795,1275,1927,1275,2795,2482,2795
4346,1423,1674,3243,3243,3243,3243,3243,3243,3243,3243,3243,3243
4347,1012,3268,1687,1687,3286,2808,2808,2356,1465,1687,897,2432
4348,330,5096,2908,5096,5096,628,628,628,4334,628,6624,628
4349,767,2575,1090,2575,2575,2575,2575,2575,2575,91,2575,91
4350,3306,1153,407,567,2057,3480,567,567,567,966,966,3072
4351,1157,1477,3067,745,3067,2856,2856,3301,1459,1068,1068,1459
4352,976,3470,1272,1272,1272,1272,1272,1272,1272,3133,2423,3133
4353,898,2136,3007,3370,6412,2256,749,2732,2732,2256,2732,2732
4354,2211,1477,3417,1723,3067,1595,1723,1723,1723,1723,1595,2874
4355,2786,3451,605,2313,2039,2313,2313,1648,421,421,1648,1315
4356,1815,280,3402,2396,2396,3191,3191,2396,2396,2396,2396,2396
4357,2622,3956,1832,2071,1684,2071,1784,299,3057,954,3057,954
4358,2933,1896,1177,1164,102,8,102,3334,102,114,102,3048
4359,1525,1153,2257,884,884,4813,1250,1250,584,1814,584,584
4360,976,2974,3075,185,2594,185,2236,2550,1701,1701,1701,2550
4361,3582,3956,1358,301,2321,1982,1209,1358,1227,299,299,299
4362,1190,1965,155,155,155,155,2747,155,155,155,155,155
4363,2605,3956,176,3489,2178,1691,379,2826,1960,1960,2157,634
4364,976,1233,3459,2618,2142,2172,2142,2172,2906,2172,2172,3079
4365,5590,859,3243,2341,3243,3404,5995,3430,3139,1803,1591,2807
4366,2698,5793,5793,5793,986,986,986,986,986,986,986,111
4367,2933,1504,510,2370,1501,510,510,1501,2370,510,373,1063
4368,604,2970,2580,2580,257,441,2150,1453,1792,2150,1445,2150
4369,1617,3056,171,941,3056,1608,2914,2283,599,2914,3011,3294
4370,976,1477,224,1473,1473,224,706,2891,1723,1290,1723,1723
4371,1554,2536,8,3278,3064,8,3278,3064,8,707,3064,265
4372,2782,3248,2638,483,1103,1260,1103,3865,313,272,3142,1758
4373,2448,1482,253,686,2528,1498,1498,2420,1975,1539,51,431
4374,2291,2765,1709,238,1709,1709,706,3222,1709,3318,238,3222
4375,1157,535,2586,585,2687,2586,585,585,585,585,585,2586
4376,1483,1153,840,177,3338,177,177,177,177,3338,177,177
4377,3113,1935,921,3406,3406,3406,3406,3406,3406,3406,3406,3406
4378,3326,2156,291,2341,2288,1466,2156,2156,2341,1444,2288,1888
4379,976,2142,427,2172,2142,2172,2142,2142,1782,2172,1899,3209
4380,821,2832,2480,1676,254,79,254,801,968,968,1342,968
4381,1357,3238,2638,2291,2333,2051,2051,2333,2051,2051,2051,2051
4382,1236,3160,3403,3180,3180,51,3180,51,51,3180,51,3180
4383,2605,1230,80,472,1124,1605,1177,48,1124,1099,1518,1605
4384,3582,2574,307,697,1503,307,1877,1877,3016,1877,1877,1877
4385,1939,1911,1754,3995,2432,3360,2988,2988,2988,2988,2988,2997
