ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
899,77,301,301,662,325,571,389,245,245,166,245,245,245,245,245,245,245,360,379,370,630,245,290,290,290,360,360
900,72,72,74,301,301,629,17,22,259,142,355,44,37,37,259,183,126,44,690,37,67,66,66,355,133,403,44
901,211,228,676,618,133,133,133,402,133,126,126,126,126,355,126,126,126,126,126,317,126,317,126,126,126,317,126
902,505,371,49,206,227,292,402,402,376,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
903,485,599,203,245,319,319,224,115,103,347,115,115,273,273,115,115,115,572,378,342,115,115,115,115,115,115,115
904,720,39,388,462,780,19,251,218,652,208,347,594,308,115,395,395,395,395,177,395,381,115,342,115,115,115,115
905,499,371,533,805,712,255,263,91,323,157,157,157,157,157,157,157,157,257,257,224,115,257,115,115,115,94,115
906,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
907,661,661,1,357,637,7,221,179,179,169,260,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
908,794,794,24,523,786,505,794,794,280,182,323,147,377,748,195,335,377,142,274,123,5,16,227,280,227,478,280
909,648,206,648,380,167,167,217,354,259,167,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354
910,561,280,485,370,322,120,558,681,108,338,689,108,35,35,35,279,154,154,219,219,354,153,354,354,354,354,354
911,792,401,764,358,401,742,354,340,354,354,37,37,401,354,354,354,354,354,354,354,354,354,354,354,354,354,354
912,6,325,325,649,387,389,155,9,9,9,175,305,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
913,145,366,243,765,196,97,23,354,182,354,175,399,259,259,259,259,107,6,259,259,259,259,259,259,259,259,259
914,175,715,787,668,84,84,403,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
915,264,341,397,429,149,313,174,318,259,39,256,256,159,293,293,221,221,221,221,221,221,221,221,221,221,221,221
916,304,84,738,10,465,87,296,355,39,221,345,354,275,221,221,221,221,221,221,221,221,221,221,221,221,221,221
917,257,668,657,217,145,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
918,160,160,333,656,259,133,168,99,380,133,560,13,126,690,13,13,115,731,13,13,13,13,13,13,13,13,13
919,140,328,682,168,333,13,241,103,177,595,13,107,107,107,107,107,107,333,393,333,403,403,393,376,181,44,13
920,377,14,270,241,181,14,14,99,99,44,99,44,709,376,709,703,335,690,181,44,181,181,181,181,107,181,181
921,84,84,289,171,136,289,401,340,253,253,510,778,7,379,104,184,144,373,120,84,193,71,7,71,71,144,265
922,458,621,34,187,187,352,237,237,237,28,260,554,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
923,791,791,711,380,345,243,236,111,516,516,20,31,337,334,120,120,120,120,120,120,120,120,120,120,120,120,120
924,17,780,451,474,618,148,111,396,35,3,3,306,255,7,7,274,7,779,265,800,459,779,265,7,384,265,779
925,6,56,32,462,45,555,555,189,571,326,326,354,71,187,104,560,383,71,71,71,71,71,71,71,71,71,71
926,307,170,674,371,674,695,339,104,7,187,6,84,245,31,245,7,119,255,119,389,140,140,265,25,25,265,265
927,50,309,50,560,89,397,56,89,276,276,276,711,289,612,40,100,40,40,322,374,40,40,374,664,328,40,40
928,62,374,491,85,62,25,497,497,55,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374
929,115,176,451,674,303,342,145,145,145,58,145,145,274,313,313,274,386,45,386,374,313,45,45,45,386,386,145
930,222,297,467,229,200,684,583,382,717,382,222,114,313,222,44,44,181,146,403,222,18,222,181,183,222,222,403
931,23,82,394,205,345,72,168,13,168,259,297,317,317,403,317,317,317,403,317,403,317,403,393,403,403,403,403
932,760,800,657,317,382,355,123,123,123,694,694,156,133,133,156,133,156,259,156,323,333,133,323,133,259,259,130
933,250,250,250,336,169,328,53,301,104,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301
934,317,317,803,327,53,301,194,107,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301
935,786,407,123,407,89,211,123,256,256,256,301,301,301,301,329,269,301,301,301,301,346,301,381,301,5,301,301
936,489,142,647,647,446,647,48,48,48,48,48,647,48,48,48,48,48,48,647,48,647,647,647,647,647,647,647
937,794,794,160,160,211,211,160,160,160,160,160,160,160,160,160,160,128,48,160,647,160,647,128,128,160,647,128
938,653,200,200,74,74,74,74,21,427,27,74,74,74,142,142,142,647,786,481,808,74,229,229,229,74,229,74
939,257,257,800,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
940,668,668,237,339,208,335,37,281,361,281,281,346,346,346,736,346,346,346,346,346,346,736,281,281,35,281,281
941,179,179,285,189,351,395,280,280,351,241,297,195,195,257,190,195,257,257,257,257,257,257,257,257,257,257,257
942,407,669,508,514,691,508,508,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
943,335,123,123,355,481,275,444,434,794,794,230,794,321,321,794,321,685,321,230,321,230,230,230,230,230,230,230
944,123,123,794,230,196,126,776,407,625,589,40,89,230,645,619,230,629,230,230,230,629,629,230,230,390,230,230
945,476,13,417,203,379,382,329,4,329,308,385,385,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
946,77,556,508,262,54,714,443,714,673,503,613,477,691,157,451,157,157,157,157,157,157,157,157,157,157,157,157
947,260,362,491,509,472,714,804,162,58,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
948,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
949,43,689,89,262,215,113,337,366,366,121,213,309,744,220,220,744,614,42,42,42,42,42,42,42,42,42,42
950,580,652,594,149,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
951,508,760,109,554,269,388,513,84,382,466,533,365,533,697,697,553,8,185,472,166,36,166,194,22,702,779,55
952,272,328,272,358,64,312,26,309,309,158,231,231,231,231,323,232,232,297,308,148,281,297,83,297,43,281,362
953,19,413,190,366,463,109,395,366,297,310,190,248,248,4,0,238,35,238,367,367,314,314,144,144,314,144,144
954,134,134,306,290,595,759,739,147,147,147,313,80,80,147,80,147,147,147,147,147,147,147,147,147,147,147,147
955,306,306,748,326,287,147,360,147,147,147,147,147,339,147,147,147,147,147,147,147,147,147,147,147,147,147,147
956,644,80,295,137,80,729,147,147,147,147,147,269,269,147,241,147,147,147,147,147,147,147,147,147,147,147,147
957,459,439,779,679,758,103,362,366,366,70,174,334,334,334,174,334,295,334,334,334,334,334,334,334,334,334,334
958,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
959,372,661,689,357,40,269,257,385,93,93,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
960,462,657,206,269,766,310,145,3,3,3,3,729,181,3,3,82,313,3,82,82,82,82,82,82,82,82,82
961,86,656,79,695,66,269,323,555,145,181,181,87,87,82,82,82,82,82,82,82,82,82,82,82,82,82,82
962,190,630,126,619,137,290,534,534,338,82,87,45,198,45,45,82,82,82,82,82,82,82,82,82,82,82,82
963,533,700,508,194,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372
964,366,297,73,378,372,297,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372
965,77,387,439,231,192,381,115,157,594,601,216,381,395,395,213,395,213,14,216,238,216,687,238,216,238,687,216
966,368,101,347,282,276,276,223,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
967,328,56,328,56,292,209,85,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
968,369,369,318,25,176,217,17,209,209,299,209,17,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
969,198,717,717,217,155,219,74,64,106,10,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
970,446,446,155,32,92,255,162,79,28,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
971,547,89,547,153,252,215,307,326,64,69,64,1,1,64,1,64,64,64,64,64,64,64,64,64,64,64,64
972,536,480,487,110,249,363,85,343,359,343,311,311,311,311,311,311,17,17,17,85,38,17,17,85,17,359,153
973,149,631,457,374,387,108,38,269,324,17,155,324,324,324,17,17,17,17,17,17,324,17,17,17,17,17,17
974,179,179,50,217,662,104,155,299,64,1,138,138,1,1,311,17,332,17,17,311,311,17,17,17,17,17,17
975,371,371,652,214,169,169,131,170,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
976,396,425,111,702,10,292,10,10,326,64,64,215,252,252,326,326,326,326,326,326,326,326,326,326,326,326,326
977,92,326,326,0,326,326,92,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
978,640,640,250,92,84,369,80,39,14,160,160,314,66,133,690,321,133,133,168,402,402,168,402,402,402,402,402
979,348,348,348,348,56,343,234,221,221,221,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402
980,631,382,137,77,354,343,402,402,402,402,402,402,37,402,167,402,317,167,402,402,402,402,402,402,402,402,402
981,591,218,434,809,410,809,485,627,275,275,275,211,801,810,216,618,214,148,398,398,214,264,194,194,720,211,149
982,183,612,588,403,109,591,635,625,591,410,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
983,21,784,810,398,157,22,429,758,22,126,22,355,253,524,637,768,653,637,804,673,356,356,321,230,593,731,230
984,439,454,638,359,172,229,229,229,229,229,359,369,101,186,186,186,186,186,186,186,186,186,186,186,186,186,186
985,326,326,543,340,108,108,285,326,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
986,7,199,127,303,169,200,400,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
987,285,285,742,515,384,551,742,75,75,75,75,741,591,241,75,314,75,75,362,339,75,102,75,75,75,75,75
988,383,383,434,800,651,34,34,79,366,115,366,79,79,381,314,381,314,115,314,339,115,339,75,75,75,75,339
989,66,66,599,200,71,35,746,103,208,178,178,339,346,257,346,346,257,257,346,257,257,257,208,75,364,75,364
990,669,677,40,44,44,137,117,285,479,275,299,331,320,331,320,320,320,192,320,320,320,320,320,320,320,320,320
991,193,107,63,158,118,354,55,76,397,397,397,320,331,320,320,320,320,320,320,320,320,320,320,320,320,320,320
992,234,234,234,234,11,384,26,26,320,320,225,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320
993,5,181,203,76,274,274,244,291,348,244,145,17,374,1,293,50,233,226,234,242,1,284,226,226,226,226,226
994,663,287,747,145,0,141,334,165,253,229,370,253,8,141,141,3,204,3,226,62,204,370,370,284,226,237,226
995,773,224,773,55,377,300,506,299,491,253,401,155,491,491,491,783,233,226,226,226,155,226,226,365,365,226,226
996,281,289,170,130,176,266,545,32,71,340,71,192,114,71,71,348,268,432,268,250,204,397,748,28,748,344,377
997,319,345,345,345,121,234,32,234,234,234,234,69,69,401,401,401,401,401,401,401,401,401,401,401,401,401,401
998,170,170,356,549,69,343,363,343,108,553,553,365,74,336,84,275,777,275,276,276,343,401,343,343,401,401,401
999,204,597,40,276,295,331,60,223,223,32,101,223,137,158,137,477,383,158,369,116,784,137,369,137,186,369,506
1000,80,257,255,590,351,409,50,158,158,213,248,248,248,297,297,274,116,116,274,116,116,116,116,116,23,116,116
1001,702,702,155,323,261,32,312,346,105,101,101,105,256,297,223,116,116,116,116,116,116,116,116,116,116,116,158
1002,217,495,514,571,729,66,200,179,319,319,319,319,301,319,191,191,319,319,319,319,329,319,319,319,319,319,319
1003,181,194,308,674,399,143,196,196,196,196,196,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319
1004,543,434,309,382,612,245,207,248,385,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319
1005,389,404,530,298,33,71,249,287,287,287,55,25,55,25,55,25,25,25,25,25,25,25,25,25,25,25,25
1006,530,530,111,250,38,154,25,25,466,226,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1007,274,274,383,62,369,249,253,253,664,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1008,599,752,387,80,560,411,182,677,434,434,367,53,4,241,41,251,251,251,251,251,251,251,251,251,251,251,251
1009,170,170,741,79,631,196,196,297,139,376,143,264,264,143,143,333,657,143,115,390,19,390,251,251,390,251,251
1010,194,194,101,752,44,5,290,251,330,227,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
1011,683,58,251,251,766,420,420,551,709,551,709,551,551,139,230,551,709,709,551,551,390,551,551,551,709,551,551
1012,36,429,36,331,504,74,74,401,735,310,79,336,60,373,373,336,336,72,123,123,89,123,89,123,89,123,72
1013,221,221,244,265,694,107,181,690,72,107,72,107,694,336,694,421,181,181,183,694,183,694,336,336,336,336,336
1014,80,654,113,42,24,121,231,88,225,273,203,208,11,11,11,11,11,328,185,328,328,328,328,539,11,674,11
1015,134,397,31,154,610,62,62,284,656,397,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1016,394,394,332,137,111,64,215,370,344,344,344,344,389,325,467,457,389,325,83,193,69,344,279,193,374,98,83
1017,378,538,82,277,130,378,378,243,378,378,378,216,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378
1018,473,584,624,500,780,691,508,575,194,481,604,194,194,211,211,604,481,613,230,230,230,378,230,378,196,230,230
1019,78,87,255,763,551,593,378,346,281,49,225,301,179,301,59,378,378,378,378,378,378,378,378,378,378,378,378
1020,163,194,227,590,137,72,102,540,161,32,246,123,72,353,123,89,89,130,72,130,72,72,165,165,72,72,72
1021,170,394,597,589,158,108,394,394,181,108,108,108,108,108,108,108,72,72,336,89,246,246,246,115,72,196,246
1022,107,107,150,345,317,72,322,293,107,107,89,336,336,355,336,376,317,72,336,72,72,750,123,259,317,317,72
1023,175,295,695,381,380,380,109,109,109,293,293,101,137,117,137,117,137,293,137,137,137,137,137,137,137,137,137
1024,806,806,607,658,216,196,123,317,148,676,22,22,22,692,305,74,74,137,137,676,137,593,593,593,647,180,593
1025,419,419,86,130,137,335,335,20,335,314,103,188,188,137,188,114,260,142,87,137,137,137,137,137,137,137,137
1026,770,0,0,580,764,539,618,109,109,406,251,251,86,251,251,86,147,194,805,257,147,257,256,256,256,256,256
1027,804,680,207,306,207,381,667,637,130,420,246,329,760,303,178,178,287,477,671,346,722,671,671,671,364,671,615
1028,653,737,747,634,456,705,572,385,283,462,525,12,255,53,91,91,335,346,339,346,346,346,346,346,346,346,346
1029,159,596,293,309,593,339,285,75,75,496,517,161,517,178,517,517,517,517,561,265,287,119,119,119,119,119,119
1030,760,733,733,232,666,382,132,24,229,65,262,229,13,192,65,229,65,65,119,119,187,119,119,119,119,119,119
1031,556,556,5,472,119,472,119,629,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
1032,185,621,633,621,220,189,65,147,35,362,79,257,364,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1033,789,789,223,222,618,229,130,119,510,65,139,65,112,65,278,800,112,65,65,65,65,65,65,65,65,65,404
1034,18,229,638,645,393,421,676,424,205,249,249,184,247,247,341,68,184,184,184,184,184,184,392,392,33,150,95
1035,353,316,729,773,114,205,206,74,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
1036,525,525,593,278,278,234,20,133,355,403,133,403,259,133,133,133,133,133,133,133,133,133,133,133,133,133,133
1037,125,627,100,287,488,1,307,168,690,690,126,133,316,376,376,133,316,133,316,133,316,316,133,133,133,133,133
1038,68,68,521,255,32,296,424,347,307,394,65,24,424,60,353,332,424,805,184,259,424,276,276,187,424,184,371
1039,711,435,68,394,557,354,652,652,767,783,652,25,108,108,433,703,433,433,734,180,85,247,114,622,38,104,38
1040,277,381,381,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
1041,693,536,629,483,371,371,371,371,386,142,142,77,375,293,109,77,77,77,204,77,193,204,247,343,77,85,193
1042,167,12,704,135,114,135,77,334,353,233,17,311,311,311,138,394,138,138,138,138,138,138,138,138,138,138,138
1043,369,694,292,320,363,320,246,74,343,343,343,77,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
1044,610,379,408,253,678,269,118,315,92,98,119,112,112,112,268,387,387,325,268,325,232,325,112,454,268,268,454
1045,572,189,11,129,181,768,229,229,229,229,164,152,152,152,111,388,68,368,28,28,268,28,268,28,197,268,229
1046,164,164,109,278,334,272,351,274,105,208,391,268,360,121,360,28,306,268,68,268,68,68,121,68,268,268,633
1047,689,632,786,67,496,682,679,580,231,404,580,156,156,40,156,381,191,156,381,179,381,187,381,381,381,381,479
1048,782,345,762,763,746,366,366,281,179,179,179,179,179,179,281,281,49,49,93,334,93,190,49,334,140,49,140
1049,365,71,329,140,36,301,227,161,281,191,251,207,191,385,385,385,385,191,403,385,385,208,208,208,208,208,208
1050,748,417,387,539,547,104,187,255,187,255,371,358,253,371,371,371,371,371,371,371,371,371,371,371,371,371,371
1051,548,748,18,618,65,343,398,287,287,211,276,398,277,21,119,229,371,371,371,371,371,371,371,371,371,371,269
1052,281,157,199,257,609,437,339,495,340,195,28,179,513,22,318,388,14,195,195,218,245,245,245,195,0,388,308
1053,369,369,369,369,252,249,25,599,154,155,154,154,324,56,324,324,324,324,324,324,324,324,324,324,324,324,324
1054,401,401,237,313,151,209,363,151,224,122,55,324,324,122,324,324,324,324,324,324,324,324,324,324,324,324,324
1055,203,203,204,382,343,98,292,153,311,124,155,124,204,204,343,176,315,74,77,74,74,74,204,299,9,74,204
1056,142,142,524,496,471,221,605,678,211,373,373,373,314,674,314,338,314,84,314,45,314,314,314,314,314,314,338
1057,143,729,708,101,41,41,41,41,41,314,241,297,314,241,314,314,75,314,314,75,314,314,314,75,314,314,314
1058,60,60,99,313,178,349,178,178,178,178,178,91,228,314,195,148,314,314,314,148,314,314,182,91,314,91,195
1059,342,660,288,95,713,44,292,74,99,196,353,353,541,114,314,314,314,314,314,314,314,314,314,314,314,314,354
1060,286,316,525,211,313,525,211,676,400,353,353,293,293,313,293,293,70,676,114,114,338,114,114,293,114,114,338
1061,66,399,86,297,336,380,380,190,206,81,251,257,206,102,206,70,190,318,301,190,237,174,206,109,206,157,174
1062,715,568,627,372,121,166,252,397,225,218,225,225,225,225,225,225,225,225,225,260,225,225,225,225,225,225,225
1063,26,440,280,156,281,225,281,312,225,225,225,225,225,225,225,225,225,225,260,225,225,225,225,225,225,225,225
1064,380,41,380,52,380,45,787,123,123,80,366,280,80,260,80,346,80,208,346,314,346,80,225,80,346,80,225
1065,456,183,785,804,40,555,555,456,35,35,35,157,157,701,115,35,115,115,381,381,381,381,381,157,115,157,381
1066,141,141,141,245,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
1067,245,134,274,123,476,4,40,4,4,785,4,4,247,4,384,722,722,722,722,395,400,479,722,35,722,212,140
1068,249,214,770,9,134,134,129,506,315,465,74,771,783,422,406,545,650,422,422,750,783,9,608,783,713,122,713
1069,313,258,111,111,338,338,338,338,363,9,234,234,324,324,62,189,180,544,122,382,374,122,25,302,122,122,122
1070,549,5,541,545,513,689,513,513,713,713,307,560,513,307,32,348,652,348,122,348,320,122,122,199,348,122,798
1071,747,472,229,172,140,759,759,450,759,759,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
1072,61,461,684,705,23,61,61,347,717,783,783,89,752,181,114,433,433,89,433,89,736,89,736,89,89,89,736
1073,619,329,414,371,63,190,106,740,516,419,720,373,89,5,5,5,5,5,5,89,5,89,89,89,5,89,89
1074,134,40,698,384,592,134,555,134,656,83,583,195,373,341,341,68,231,188,170,68,717,559,604,262,262,367,106
1075,234,320,556,234,170,170,170,169,192,260,192,192,260,192,192,384,192,192,192,192,192,192,192,192,192,192,192
