ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
3274,4322,4322,4322,5997,5997
3275,4322,4322,4322,5997,5997
3276,4322,4322,4322,5997,5997
3277,4322,4322,4322,5997,5997
3278,4322,4322,4322,5997,5997
3279,4322,4322,4322,5997,5997
3280,4322,4322,4322,5997,5997
3281,4322,4322,4322,5997,5997
3282,4322,4322,4322,5997,5997
3283,4322,4322,4322,5997,5997
3284,4322,4322,4322,5997,5997
3285,4322,4322,4322,5997,5997
3286,4322,4322,4322,5997,5997
3287,4322,4322,4322,5997,5997
3288,4322,4322,4322,5997,5997
3289,4322,4322,4322,5997,5997
3290,4322,4322,4322,5997,5997
3291,4322,4322,4322,5997,5997
3292,4322,4322,4322,5997,5997
3293,4322,4322,4322,5997,5997
3294,4322,4322,4322,5997,5997
3295,4322,4322,4322,5997,5997
3296,4322,4322,4322,5997,5997
3297,4322,4322,4322,5997,5997
3298,4322,4322,4322,5997,5997
3299,4322,4322,4322,5997,5997
3300,4322,4322,4322,5997,5997
3301,4322,4322,4322,5997,5997
3302,4322,4322,4322,5997,5997
3303,4322,4322,4322,5997,5997
3304,4322,4322,4322,5997,5997
3305,4322,4322,4322,5997,5997
3306,4322,4322,4322,5997,5997
3307,4322,4322,4322,5997,5997
3308,4322,4322,4322,5997,5997
3309,4322,4322,4322,5997,5997
3310,4322,4322,4322,5997,5997
3311,4322,4322,4322,5997,5997
3312,4322,4322,4322,5997,5997
3313,4322,4322,4322,5997,5997
3314,4322,4322,4322,5997,5997
3315,4322,4322,4322,5997,5997
3316,4322,4322,4322,5997,5997
3317,4322,4322,4322,5997,5997
3318,4322,4322,4322,5997,5997
3319,4322,4322,4322,5997,5997
3320,4322,4322,4322,5997,5997
3321,4322,4322,4322,5997,5997
3322,4322,4322,4322,5997,5997
3323,4322,4322,4322,5997,5997
3324,4322,4322,4322,5997,5997
3325,4322,4322,4322,5997,5997
3326,4322,4322,4322,5997,5997
3327,4322,4322,4322,5997,5997
3328,4322,4322,4322,5997,5997
3329,4322,4322,4322,5997,5997
3330,4322,4322,4322,5997,5997
3331,4322,4322,4322,5997,5997
3332,4322,4322,4322,5997,5997
3333,4322,4322,4322,5997,5997
3334,4322,4322,4322,5997,5997
3335,4322,4322,4322,5997,5997
3336,4322,4322,4322,5997,5997
3337,4322,4322,4322,5997,5997
3338,4322,4322,4322,5997,5997
3339,4322,4322,4322,5997,5997
3340,4322,4322,4322,5997,5997
3341,4322,4322,4322,5997,5997
3342,4322,4322,4322,5997,5997
3343,4322,4322,4322,5997,5997
3344,4322,4322,4322,5997,5997
3345,4322,4322,4322,5997,5997
3346,4322,4322,4322,5997,5997
3347,4322,4322,4322,5997,5997
3348,4322,4322,4322,5997,5997
3349,4322,4322,4322,5997,5997
3350,4322,4322,4322,5997,5997
3351,4322,4322,4322,5997,5997
3352,4322,4322,4322,5997,5997
3353,4322,4322,4322,5997,5997
3354,4322,4322,4322,5997,5997
3355,4322,4322,4322,5997,5997
3356,4322,4322,4322,5997,5997
3357,4322,4322,4322,5997,5997
3358,4322,4322,4322,5997,5997
3359,4322,4322,4322,5997,5997
3360,4322,4322,4322,5997,5997
3361,4322,4322,4322,5997,5997
3362,4322,4322,4322,5997,5997
3363,4322,4322,4322,5997,5997
3364,4322,4322,4322,5997,5997
3365,4322,4322,4322,5997,5997
3366,4322,4322,4322,5997,5997
3367,4322,4322,4322,5997,5997
3368,4322,4322,4322,5997,5997
3369,4322,4322,4322,5997,5997
3370,4322,4322,4322,5997,5997
3371,4322,4322,4322,5997,5997
3372,4322,4322,4322,5997,5997
3373,4322,4322,4322,5997,5997
3374,4322,4322,4322,5997,5997
3375,4322,4322,4322,5997,5997
3376,4322,4322,4322,5997,5997
3377,4322,4322,4322,5997,5997
3378,4322,4322,4322,5997,5997
3379,4322,4322,4322,5997,5997
3380,4322,4322,4322,5997,5997
3381,4322,4322,4322,5997,5997
3382,4322,4322,4322,5997,5997
3383,4322,4322,4322,5997,5997
3384,4322,4322,4322,5997,5997
3385,4322,4322,4322,5997,5997
3386,4322,4322,4322,5997,5997
3387,4322,4322,4322,5997,5997
3388,4322,4322,4322,5997,5997
3389,4322,4322,4322,5997,5997
3390,4322,4322,4322,5997,5997
3391,4322,4322,4322,5997,5997
3392,4322,4322,4322,5997,5997
3393,4322,4322,4322,5997,5997
3394,4322,4322,4322,5997,5997
3395,4322,4322,4322,5997,5997
3396,4322,4322,4322,5997,5997
3397,4322,4322,4322,5997,5997
3398,4322,4322,4322,5997,5997
3399,4322,4322,4322,5997,5997
3400,4322,4322,4322,5997,5997
3401,4322,4322,4322,5997,5997
3402,4322,4322,4322,5997,5997
3403,4322,4322,4322,5997,5997
3404,4322,4322,4322,5997,5997
3405,4322,4322,4322,5997,5997
3406,4322,4322,4322,5997,5997
3407,4322,4322,4322,5997,5997
3408,4322,4322,4322,5997,5997
3409,4322,4322,4322,5997,5997
3410,4322,4322,4322,5997,5997
3411,4322,4322,4322,5997,5997
3412,4322,4322,4322,5997,5997
3413,4322,4322,4322,5997,5997
3414,4322,4322,4322,5997,5997
3415,4322,4322,4322,5997,5997
3416,4322,4322,4322,5997,5997
3417,4322,4322,4322,5997,5997
3418,4322,4322,4322,5997,5997
3419,4322,4322,4322,5997,5997
3420,4322,4322,4322,5997,5997
3421,4322,4322,4322,5997,5997
3422,4322,4322,4322,5997,5997
3423,4322,4322,4322,5997,5997
3424,4322,4322,4322,5997,5997
3425,4322,4322,4322,5997,5997
3426,4322,4322,4322,5997,5997
3427,4322,4322,4322,5997,5997
3428,4322,4322,4322,5997,5997
3429,4322,4322,4322,5997,5997
3430,4322,4322,4322,5997,5997
3431,4322,4322,4322,5997,5997
3432,4322,4322,4322,5997,5997
3433,4322,4322,4322,5997,5997
3434,4322,4322,4322,5997,5997
3435,4322,4322,4322,5997,5997
3436,4322,4322,4322,5997,5997
3437,4322,4322,4322,5997,5997
3438,4322,4322,4322,5997,5997
3439,4322,4322,4322,5997,5997
3440,4322,4322,4322,5997,5997
3441,4322,4322,4322,5997,5997
3442,4322,4322,4322,5997,5997
3443,4322,4322,4322,5997,5997
3444,4322,4322,4322,5997,5997
3445,4322,4322,4322,5997,5997
3446,4322,4322,4322,5997,5997
3447,4322,4322,4322,5997,5997
3448,4322,4322,4322,5997,5997
3449,4322,4322,4322,5997,5997
3450,4322,4322,4322,5997,5997
3451,4322,4322,4322,5997,5997
3452,4322,4322,4322,5997,5997
3453,4322,4322,4322,5997,5997
3454,4322,4322,4322,5997,5997
3455,4322,4322,4322,5997,5997
3456,4322,4322,4322,5997,5997
3457,4322,4322,4322,5997,5997
3458,4322,4322,4322,5997,5997
3459,4322,4322,4322,5997,5997
3460,4322,4322,4322,5997,5997
3461,4322,4322,4322,5997,5997
3462,4322,4322,4322,5997,5997
3463,4322,4322,4322,5997,5997
3464,4322,4322,4322,5997,5997
3465,4322,4322,4322,5997,5997
3466,4322,4322,4322,5997,5997
3467,4322,4322,4322,5997,5997
3468,4322,4322,4322,5997,5997
3469,4322,4322,4322,5997,5997
3470,4322,4322,4322,5997,5997
3471,4322,4322,4322,5997,5997
3472,4322,4322,4322,5997,5997
3473,4322,4322,4322,5997,5997
3474,4322,4322,4322,5997,5997
3475,4322,4322,4322,5997,5997
3476,4322,4322,4322,5997,5997
3477,4322,4322,4322,5997,5997
3478,4322,4322,4322,5997,5997
3479,4322,4322,4322,5997,5997
3480,4322,4322,4322,5997,5997
3481,4322,4322,4322,5997,5997
3482,4322,4322,4322,5997,5997
3483,4322,4322,4322,5997,5997
3484,4322,4322,4322,5997,5997
3485,4322,4322,4322,5997,5997
3486,4322,4322,4322,5997,5997
3487,4322,4322,4322,5997,5997
3488,4322,4322,4322,5997,5997
3489,4322,4322,4322,5997,5997
3490,4322,4322,4322,5997,5997
3491,4322,4322,4322,5997,5997
3492,4322,4322,4322,5997,5997
3493,4322,4322,4322,5997,5997
3494,4322,4322,4322,5997,5997
3495,4322,4322,4322,5997,5997
3496,4322,4322,4322,5997,5997
3497,4322,4322,4322,5997,5997
3498,4322,4322,4322,5997,5997
3499,4322,4322,4322,5997,5997
3500,4322,4322,4322,5997,5997
3501,4322,4322,4322,5997,5997
3502,4322,4322,4322,5997,5997
3503,4322,4322,4322,5997,5997
3504,4322,4322,4322,5997,5997
3505,4322,4322,4322,5997,5997
3506,4322,4322,4322,5997,5997
3507,4322,4322,4322,5997,5997
3508,4322,4322,4322,5997,5997
3509,4322,4322,4322,5997,5997
3510,4322,4322,4322,5997,5997
3511,4322,4322,4322,5997,5997
3512,4322,4322,4322,5997,5997
3513,4322,4322,4322,5997,5997
3514,4322,4322,4322,5997,5997
3515,4322,4322,4322,5997,5997
3516,4322,4322,4322,5997,5997
3517,4322,4322,4322,5997,5997
3518,4322,4322,4322,5997,5997
3519,4322,4322,4322,5997,5997
3520,4322,4322,4322,5997,5997
3521,4322,4322,4322,5997,5997
3522,4322,4322,4322,5997,5997
3523,4322,4322,4322,5997,5997
3524,4322,4322,4322,5997,5997
3525,4322,4322,4322,5997,5997
3526,4322,4322,4322,5997,5997
3527,4322,4322,4322,5997,5997
3528,4322,4322,4322,5997,5997
3529,4322,4322,4322,5997,5997
3530,4322,4322,4322,5997,5997
3531,4322,4322,4322,5997,5997
3532,4322,4322,4322,5997,5997
3533,4322,4322,4322,5997,5997
3534,4322,4322,4322,5997,5997
3535,4322,4322,4322,5997,5997
3536,4322,4322,4322,5997,5997
3537,4322,4322,4322,5997,5997
3538,4322,4322,4322,5997,5997
3539,4322,4322,4322,5997,5997
3540,4322,4322,4322,5997,5997
3541,4322,4322,4322,5997,5997
3542,4322,4322,4322,5997,5997
3543,4322,4322,4322,5997,5997
3544,4322,4322,4322,5997,5997
3545,4322,4322,4322,5997,5997
3546,4322,4322,4322,5997,5997
3547,4322,4322,4322,5997,5997
3548,4322,4322,4322,5997,5997
3549,4322,4322,4322,5997,5997
3550,4322,4322,4322,5997,5997
3551,4322,4322,4322,5997,5997
3552,4322,4322,4322,5997,5997
3553,4322,4322,4322,5997,5997
3554,4322,4322,4322,5997,5997
3555,4322,4322,4322,5997,5997
3556,4322,4322,4322,5997,5997
3557,4322,4322,4322,5997,5997
3558,4322,4322,4322,5997,5997
3559,4322,4322,4322,5997,5997
3560,4322,4322,4322,5997,5997
3561,4322,4322,4322,5997,5997
3562,4322,4322,4322,5997,5997
3563,4322,4322,4322,5997,5997
3564,4322,4322,4322,5997,5997
3565,4322,4322,4322,5997,5997
3566,4322,4322,4322,5997,5997
3567,4322,4322,4322,5997,5997
3568,4322,4322,4322,5997,5997
3569,4322,4322,4322,5997,5997
3570,4322,4322,4322,5997,5997
3571,4322,4322,4322,5997,5997
3572,4322,4322,4322,5997,5997
3573,4322,4322,4322,5997,5997
3574,4322,4322,4322,5997,5997
3575,4322,4322,4322,5997,5997
3576,4322,4322,4322,5997,5997
3577,4322,4322,4322,5997,5997
3578,4322,4322,4322,5997,5997
3579,4322,4322,4322,5997,5997
3580,4322,4322,4322,5997,5997
3581,4322,4322,4322,5997,5997
3582,4322,4322,4322,5997,5997
3583,4322,4322,4322,5997,5997
3584,4322,4322,4322,5997,5997
3585,4322,4322,4322,5997,5997
3586,4322,4322,4322,5997,5997
3587,4322,4322,4322,5997,5997
3588,4322,4322,4322,5997,5997
3589,4322,4322,4322,5997,5997
3590,4322,4322,4322,5997,5997
3591,4322,4322,4322,5997,5997
3592,4322,4322,4322,5997,5997
3593,4322,4322,4322,5997,5997
3594,4322,4322,4322,5997,5997
3595,4322,4322,4322,5997,5997
3596,4322,4322,4322,5997,5997
3597,4322,4322,4322,5997,5997
3598,4322,4322,4322,5997,5997
3599,4322,4322,4322,5997,5997
3600,4322,4322,4322,5997,5997
3601,4322,4322,4322,5997,5997
3602,4322,4322,4322,5997,5997
3603,4322,4322,4322,5997,5997
3604,4322,4322,4322,5997,5997
3605,4322,4322,4322,5997,5997
3606,4322,4322,4322,5997,5997
3607,4322,4322,4322,5997,5997
3608,4322,4322,4322,5997,5997
3609,4322,4322,4322,5997,5997
3610,4322,4322,4322,5997,5997
3611,4322,4322,4322,5997,5997
3612,4322,4322,4322,5997,5997
3613,4322,4322,4322,5997,5997
3614,4322,4322,4322,5997,5997
3615,4322,4322,4322,5997,5997
3616,4322,4322,4322,5997,5997
3617,4322,4322,4322,5997,5997
3618,4322,4322,4322,5997,5997
3619,4322,4322,4322,5997,5997
3620,4322,4322,4322,5997,5997
3621,4322,4322,4322,5997,5997
3622,4322,4322,4322,5997,5997
3623,4322,4322,4322,5997,5997
3624,4322,4322,4322,5997,5997
3625,4322,4322,4322,5997,5997
3626,4322,4322,4322,5997,5997
3627,4322,4322,4322,5997,5997
3628,4322,4322,4322,5997,5997
3629,4322,4322,4322,5997,5997
3630,4322,4322,4322,5997,5997
3631,4322,4322,4322,5997,5997
3632,4322,4322,4322,5997,5997
3633,4322,4322,4322,5997,5997
3634,4322,4322,4322,5997,5997
3635,4322,4322,4322,5997,5997
3636,4322,4322,4322,5997,5997
3637,4322,4322,4322,5997,5997
3638,4322,4322,4322,5997,5997
3639,4322,4322,4322,5997,5997
3640,4322,4322,4322,5997,5997
3641,4322,4322,4322,5997,5997
3642,4322,4322,4322,5997,5997
3643,4322,4322,4322,5997,5997
3644,4322,4322,4322,5997,5997
3645,4322,4322,4322,5997,5997
3646,4322,4322,4322,5997,5997
3647,4322,4322,4322,5997,5997
3648,4322,4322,4322,5997,5997
3649,4322,4322,4322,5997,5997
3650,4322,4322,4322,5997,5997
3651,4322,4322,4322,5997,5997
3652,4322,4322,4322,5997,5997
3653,4322,4322,4322,5997,5997
3654,4322,4322,4322,5997,5997
3655,4322,4322,4322,5997,5997
3656,4322,4322,4322,5997,5997
3657,4322,4322,4322,5997,5997
3658,4322,4322,4322,5997,5997
3659,4322,4322,4322,5997,5997
3660,4322,4322,4322,5997,5997
3661,4322,4322,4322,5997,5997
3662,4322,4322,4322,5997,5997
3663,4322,4322,4322,5997,5997
3664,4322,4322,4322,5997,5997
3665,4322,4322,4322,5997,5997
3666,4322,4322,4322,5997,5997
3667,4322,4322,4322,5997,5997
3668,4322,4322,4322,5997,5997
3669,4322,4322,4322,5997,5997
3670,4322,4322,4322,5997,5997
3671,4322,4322,4322,5997,5997
3672,4322,4322,4322,5997,5997
3673,4322,4322,4322,5997,5997
3674,4322,4322,4322,5997,5997
3675,4322,4322,4322,5997,5997
3676,4322,4322,4322,5997,5997
3677,4322,4322,4322,5997,5997
3678,4322,4322,4322,5997,5997
3679,4322,4322,4322,5997,5997
3680,4322,4322,4322,5997,5997
3681,4322,4322,4322,5997,5997
3682,4322,4322,4322,5997,5997
3683,4322,4322,4322,5997,5997
3684,4322,4322,4322,5997,5997
3685,4322,4322,4322,5997,5997
3686,4322,4322,4322,5997,5997
3687,4322,4322,4322,5997,5997
3688,4322,4322,4322,5997,5997
3689,4322,4322,4322,5997,5997
3690,4322,4322,4322,5997,5997
3691,4322,4322,4322,5997,5997
3692,4322,4322,4322,5997,5997
3693,4322,4322,4322,5997,5997
3694,4322,4322,4322,5997,5997
3695,4322,4322,4322,5997,5997
3696,4322,4322,4322,5997,5997
3697,4322,4322,4322,5997,5997
3698,4322,4322,4322,5997,5997
3699,4322,4322,4322,5997,5997
3700,4322,4322,4322,5997,5997
3701,4322,4322,4322,5997,5997
3702,4322,4322,4322,5997,5997
3703,4322,4322,4322,5997,5997
3704,4322,4322,4322,5997,5997
3705,4322,4322,4322,5997,5997
3706,4322,4322,4322,5997,5997
3707,4322,4322,4322,5997,5997
3708,4322,4322,4322,5997,5997
3709,4322,4322,4322,5997,5997
3710,4322,4322,4322,5997,5997
3711,4322,4322,4322,5997,5997
3712,4322,4322,4322,5997,5997
3713,4322,4322,4322,5997,5997
3714,4322,4322,4322,5997,5997
3715,4322,4322,4322,5997,5997
3716,4322,4322,4322,5997,5997
3717,4322,4322,4322,5997,5997
3718,4322,4322,4322,5997,5997
3719,4322,4322,4322,5997,5997
3720,4322,4322,4322,5997,5997
3721,4322,4322,4322,5997,5997
3722,4322,4322,4322,5997,5997
3723,4322,4322,4322,5997,5997
3724,4322,4322,4322,5997,5997
3725,4322,4322,4322,5997,5997
3726,4322,4322,4322,5997,5997
3727,4322,4322,4322,5997,5997
3728,4322,4322,4322,5997,5997
3729,4322,4322,4322,5997,5997
3730,4322,4322,4322,5997,5997
3731,4322,4322,4322,5997,5997
3732,4322,4322,4322,5997,5997
3733,4322,4322,4322,5997,5997
3734,4322,4322,4322,5997,5997
3735,4322,4322,4322,5997,5997
3736,4322,4322,4322,5997,5997
3737,4322,4322,4322,5997,5997
3738,4322,4322,4322,5997,5997
3739,4322,4322,4322,5997,5997
3740,4322,4322,4322,5997,5997
3741,4322,4322,4322,5997,5997
3742,4322,4322,4322,5997,5997
3743,4322,4322,4322,5997,5997
3744,4322,4322,4322,5997,5997
3745,4322,4322,4322,5997,5997
3746,4322,4322,4322,5997,5997
3747,4322,4322,4322,5997,5997
3748,4322,4322,4322,5997,5997
3749,4322,4322,4322,5997,5997
3750,4322,4322,4322,5997,5997
3751,4322,4322,4322,5997,5997
3752,4322,4322,4322,5997,5997
3753,4322,4322,4322,5997,5997
3754,4322,4322,4322,5997,5997
3755,4322,4322,4322,5997,5997
3756,4322,4322,4322,5997,5997
3757,4322,4322,4322,5997,5997
3758,4322,4322,4322,5997,5997
3759,4322,4322,4322,5997,5997
3760,4322,4322,4322,5997,5997
3761,4322,4322,4322,5997,5997
3762,4322,4322,4322,5997,5997
3763,4322,4322,4322,5997,5997
3764,4322,4322,4322,5997,5997
3765,4322,4322,4322,5997,5997
3766,4322,4322,4322,5997,5997
3767,4322,4322,4322,5997,5997
3768,4322,4322,4322,5997,5997
3769,4322,4322,4322,5997,5997
3770,4322,4322,4322,5997,5997
3771,4322,4322,4322,5997,5997
3772,4322,4322,4322,5997,5997
3773,4322,4322,4322,5997,5997
3774,4322,4322,4322,5997,5997
3775,4322,4322,4322,5997,5997
3776,4322,4322,4322,5997,5997
3777,4322,4322,4322,5997,5997
3778,4322,4322,4322,5997,5997
3779,4322,4322,4322,5997,5997
3780,4322,4322,4322,5997,5997
3781,4322,4322,4322,5997,5997
3782,4322,4322,4322,5997,5997
3783,4322,4322,4322,5997,5997
3784,4322,4322,4322,5997,5997
3785,4322,4322,4322,5997,5997
3786,4322,4322,4322,5997,5997
3787,4322,4322,4322,5997,5997
3788,4322,4322,4322,5997,5997
3789,4322,4322,4322,5997,5997
3790,4322,4322,4322,5997,5997
3791,4322,4322,4322,5997,5997
3792,4322,4322,4322,5997,5997
3793,4322,4322,4322,5997,5997
3794,4322,4322,4322,5997,5997
3795,4322,4322,4322,5997,5997
3796,4322,4322,4322,5997,5997
3797,4322,4322,4322,5997,5997
3798,4322,4322,4322,5997,5997
3799,4322,4322,4322,5997,5997
3800,4322,4322,4322,5997,5997
3801,4322,4322,4322,5997,5997
3802,4322,4322,4322,5997,5997
3803,4322,4322,4322,5997,5997
3804,4322,4322,4322,5997,5997
3805,4322,4322,4322,5997,5997
3806,4322,4322,4322,5997,5997
3807,4322,4322,4322,5997,5997
3808,4322,4322,4322,5997,5997
3809,4322,4322,4322,5997,5997
3810,4322,4322,4322,5997,5997
3811,4322,4322,4322,5997,5997
3812,4322,4322,4322,5997,5997
3813,4322,4322,4322,5997,5997
3814,4322,4322,4322,5997,5997
3815,4322,4322,4322,5997,5997
3816,4322,4322,4322,5997,5997
3817,4322,4322,4322,5997,5997
3818,4322,4322,4322,5997,5997
3819,4322,4322,4322,5997,5997
3820,4322,4322,4322,5997,5997
3821,4322,4322,4322,5997,5997
3822,4322,4322,4322,5997,5997
3823,4322,4322,4322,5997,5997
3824,4322,4322,4322,5997,5997
3825,4322,4322,4322,5997,5997
3826,4322,4322,4322,5997,5997
3827,4322,4322,4322,5997,5997
3828,4322,4322,4322,5997,5997
3829,4322,4322,4322,5997,5997
3830,4322,4322,4322,5997,5997
3831,4322,4322,4322,5997,5997
3832,4322,4322,4322,5997,5997
3833,4322,4322,4322,5997,5997
3834,4322,4322,4322,5997,5997
3835,4322,4322,4322,5997,5997
3836,4322,4322,4322,5997,5997
3837,4322,4322,4322,5997,5997
3838,4322,4322,4322,5997,5997
3839,4322,4322,4322,5997,5997
3840,4322,4322,4322,5997,5997
3841,4322,4322,4322,5997,5997
3842,4322,4322,4322,5997,5997
3843,4322,4322,4322,5997,5997
3844,4322,4322,4322,5997,5997
3845,4322,4322,4322,5997,5997
3846,4322,4322,4322,5997,5997
3847,4322,4322,4322,5997,5997
3848,4322,4322,4322,5997,5997
3849,4322,4322,4322,5997,5997
3850,4322,4322,4322,5997,5997
3851,4322,4322,4322,5997,5997
3852,4322,4322,4322,5997,5997
3853,4322,4322,4322,5997,5997
3854,4322,4322,4322,5997,5997
3855,4322,4322,4322,5997,5997
3856,4322,4322,4322,5997,5997
3857,4322,4322,4322,5997,5997
3858,4322,4322,4322,5997,5997
3859,4322,4322,4322,5997,5997
3860,4322,4322,4322,5997,5997
3861,4322,4322,4322,5997,5997
3862,4322,4322,4322,5997,5997
3863,4322,4322,4322,5997,5997
3864,4322,4322,4322,5997,5997
3865,4322,4322,4322,5997,5997
3866,4322,4322,4322,5997,5997
3867,4322,4322,4322,5997,5997
3868,4322,4322,4322,5997,5997
3869,4322,4322,4322,5997,5997
3870,4322,4322,4322,5997,5997
3871,4322,4322,4322,5997,5997
3872,4322,4322,4322,5997,5997
3873,4322,4322,4322,5997,5997
3874,4322,4322,4322,5997,5997
3875,4322,4322,4322,5997,5997
3876,4322,4322,4322,5997,5997
3877,4322,4322,4322,5997,5997
3878,4322,4322,4322,5997,5997
3879,4322,4322,4322,5997,5997
3880,4322,4322,4322,5997,5997
3881,4322,4322,4322,5997,5997
3882,4322,4322,4322,5997,5997
3883,4322,4322,4322,5997,5997
3884,4322,4322,4322,5997,5997
3885,4322,4322,4322,5997,5997
3886,4322,4322,4322,5997,5997
3887,4322,4322,4322,5997,5997
3888,4322,4322,4322,5997,5997
3889,4322,4322,4322,5997,5997
3890,4322,4322,4322,5997,5997
3891,4322,4322,4322,5997,5997
3892,4322,4322,4322,5997,5997
3893,4322,4322,4322,5997,5997
3894,4322,4322,4322,5997,5997
3895,4322,4322,4322,5997,5997
3896,4322,4322,4322,5997,5997
3897,4322,4322,4322,5997,5997
3898,4322,4322,4322,5997,5997
3899,4322,4322,4322,5997,5997
3900,4322,4322,4322,5997,5997
3901,4322,4322,4322,5997,5997
3902,4322,4322,4322,5997,5997
3903,4322,4322,4322,5997,5997
3904,4322,4322,4322,5997,5997
3905,4322,4322,4322,5997,5997
3906,4322,4322,4322,5997,5997
3907,4322,4322,4322,5997,5997
3908,4322,4322,4322,5997,5997
3909,4322,4322,4322,5997,5997
3910,4322,4322,4322,5997,5997
3911,4322,4322,4322,5997,5997
3912,4322,4322,4322,5997,5997
3913,4322,4322,4322,5997,5997
3914,4322,4322,4322,5997,5997
3915,4322,4322,4322,5997,5997
3916,4322,4322,4322,5997,5997
3917,4322,4322,4322,5997,5997
3918,4322,4322,4322,5997,5997
3919,4322,4322,4322,5997,5997
3920,4322,4322,4322,5997,5997
3921,4322,4322,4322,5997,5997
3922,4322,4322,4322,5997,5997
3923,4322,4322,4322,5997,5997
3924,4322,4322,4322,5997,5997
3925,4322,4322,4322,5997,5997
3926,4322,4322,4322,5997,5997
3927,4322,4322,4322,5997,5997
3928,4322,4322,4322,5997,5997
3929,4322,4322,4322,5997,5997
3930,4322,4322,4322,5997,5997
3931,4322,4322,4322,5997,5997
3932,4322,4322,4322,5997,5997
3933,4322,4322,4322,5997,5997
3934,4322,4322,4322,5997,5997
3935,4322,4322,4322,5997,5997
3936,4322,4322,4322,5997,5997
3937,4322,4322,4322,5997,5997
3938,4322,4322,4322,5997,5997
3939,4322,4322,4322,5997,5997
3940,4322,4322,4322,5997,5997
3941,4322,4322,4322,5997,5997
3942,4322,4322,4322,5997,5997
3943,4322,4322,4322,5997,5997
3944,4322,4322,4322,5997,5997
3945,4322,4322,4322,5997,5997
3946,4322,4322,4322,5997,5997
3947,4322,4322,4322,5997,5997
3948,4322,4322,4322,5997,5997
3949,4322,4322,4322,5997,5997
3950,4322,4322,4322,5997,5997
3951,4322,4322,4322,5997,5997
3952,4322,4322,4322,5997,5997
3953,4322,4322,4322,5997,5997
3954,4322,4322,4322,5997,5997
3955,4322,4322,4322,5997,5997
3956,4322,4322,4322,5997,5997
3957,4322,4322,4322,5997,5997
3958,4322,4322,4322,5997,5997
3959,4322,4322,4322,5997,5997
3960,4322,4322,4322,5997,5997
3961,4322,4322,4322,5997,5997
3962,4322,4322,4322,5997,5997
3963,4322,4322,4322,5997,5997
3964,4322,4322,4322,5997,5997
3965,4322,4322,4322,5997,5997
3966,4322,4322,4322,5997,5997
3967,4322,4322,4322,5997,5997
3968,4322,4322,4322,5997,5997
3969,4322,4322,4322,5997,5997
3970,4322,4322,4322,5997,5997
3971,4322,4322,4322,5997,5997
3972,4322,4322,4322,5997,5997
3973,4322,4322,4322,5997,5997
3974,4322,4322,4322,5997,5997
3975,4322,4322,4322,5997,5997
3976,4322,4322,4322,5997,5997
3977,4322,4322,4322,5997,5997
3978,4322,4322,4322,5997,5997
3979,4322,4322,4322,5997,5997
3980,4322,4322,4322,5997,5997
3981,4322,4322,4322,5997,5997
3982,4322,4322,4322,5997,5997
3983,4322,4322,4322,5997,5997
3984,4322,4322,4322,5997,5997
3985,4322,4322,4322,5997,5997
3986,4322,4322,4322,5997,5997
3987,4322,4322,4322,5997,5997
3988,4322,4322,4322,5997,5997
3989,4322,4322,4322,5997,5997
3990,4322,4322,4322,5997,5997
3991,4322,4322,4322,5997,5997
3992,4322,4322,4322,5997,5997
3993,4322,4322,4322,5997,5997
3994,4322,4322,4322,5997,5997
3995,4322,4322,4322,5997,5997
3996,4322,4322,4322,5997,5997
3997,4322,4322,4322,5997,5997
3998,4322,4322,4322,5997,5997
