ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
1861,2937,529,6912,2974,2456,2087,1965,2045,2511,576,2390,1674,2568,635,1259,1309,997,1935,3468,3145,3468,3939,227,635,576,3348,123
1862,3883,529,2266,4425,4305,4027,1222,6601,5942,2910,3172,1038,1554,3089,1374,4776,1374,391,2596,2596,5563,2812,1554,3459,336,2398,2812
1863,2937,529,2177,2974,4305,6693,1222,2291,3294,108,1382,218,2568,635,2653,252,3007,1766,1766,1831,2621,2142,427,635,109,109,997
1864,194,529,3057,2974,1072,3208,5623,923,3208,2072,1228,1560,985,1767,2653,1279,3009,385,1341,1197,1197,2536,2406,1442,3018,1442,2437
1865,194,529,3057,2974,2456,2502,4571,1054,1153,2358,2057,6237,2219,2882,2736,1629,2597,2792,1528,775,3266,2745,2745,3263,1025,674,578
1866,194,529,3057,2974,1072,2087,4571,4234,2511,1412,1069,6237,2755,1715,822,1075,1715,5805,3477,3145,3009,4411,2047,2261,1286,7008,3007
1867,2937,529,2266,2974,1072,2502,3626,2045,3294,5818,736,1032,412,973,5595,2080,1464,2159,1000,2159,157,6724,812,5654,5713,6724,5419
1868,3883,529,2266,2974,4305,2502,4537,2391,2511,5507,2057,5561,4636,2790,652,6682,6327,2057,2437,6715,3913,2709,2467,5949,1251,6715,1598
1869,3883,529,2266,3777,4305,4285,3533,2956,2511,1245,355,3132,3114,3089,3526,3469,163,3132,3132,163,2999,1653,637,635,109,109,3155
1870,3883,6086,2266,2974,4305,4109,6207,6485,5516,5507,2524,735,5383,4311,6327,282,6327,5709,5852,6674,4004,4948,5333,2894,6246,5609,72
1871,2937,529,6912,2974,1072,2502,4571,5911,2851,576,1852,2231,2727,728,3442,342,2441,3100,2641,212,6176,2707,2302,6286,3477,4010,2528
1872,2937,529,6912,2974,2456,2087,1222,595,529,2990,2389,821,2939,56,1333,2885,1404,473,3353,1930,1222,596,2530,852,3209,1252,1247
1873,3883,529,2266,2974,4305,1288,3794,2555,2511,5507,2524,418,75,4928,3154,129,4754,743,488,418,2066,2524,418,1442,2050,1639,3929
1874,2937,529,2177,3459,2456,2087,1222,2560,1367,5507,355,1032,3017,3442,3526,3333,733,749,1459,2383,1377,569,3120,1739,11,109,2586
1875,6204,529,6912,2974,1072,6693,3794,1009,400,744,3068,909,965,3154,3154,2627,610,2920,1966,3097,2920,978,3154,965,1329,965,1027
1876,6204,529,2266,2974,1072,4027,6476,3647,1153,1796,1787,4328,2605,1184,340,3923,5780,5261,2084,3111,3266,2084,2313,3391,337,4118,3111
1877,3883,6086,2266,2974,1072,2502,1722,2045,2511,2358,112,1032,1270,3089,5595,2080,1464,676,1341,832,3187,3665,1182,839,819,1681,580
1878,194,529,1247,2974,2456,3552,4537,595,83,1239,2389,1674,974,3480,2633,1549,2198,1549,2856,2383,2414,1286,2965,635,1717,2414,123
1879,2937,529,2266,2305,4305,4109,3794,2555,3521,5507,2066,4191,3981,3029,6781,1645,2835,568,3334,743,3529,3988,5333,726,2213,4893,2268
1880,3883,529,2266,321,2456,3552,1222,911,529,3369,3383,1361,3017,3089,2736,2132,735,3089,1459,2111,1705,2615,2118,3383,3209,2310,2211
1881,194,529,6912,2974,1072,2502,4571,4234,3054,2358,943,6237,1522,3906,2656,3184,2597,696,4577,5177,4568,1081,4832,6424,160,5386,6657
1882,3620,6086,2266,2305,4305,1288,3794,1624,67,2293,2066,3279,3197,3029,3174,2835,3191,743,3450,743,2558,331,2493,743,3465,500,3174
1883,2937,529,3057,2974,4305,2502,4205,2291,2511,5507,943,1512,340,1184,363,4828,1464,2479,4248,5573,2952,1463,1123,5833,2952,2832,5363
1884,3883,529,2266,4425,917,5782,6207,3457,5516,5507,6086,735,6962,3893,6353,3883,6327,4754,4754,4702,6049,1198,3254,2201,6383,418,2381
1885,3883,529,2266,2974,4305,6693,2042,2391,628,6195,4248,909,3777,6903,888,1499,610,3022,2000,2832,1061,4248,1061,2000,7022,6601,3398
1886,2937,529,2266,3459,4305,3552,1222,595,2945,576,2965,1674,532,2945,2633,1549,997,105,2816,1791,395,2807,3487,1588,123,109,123
1887,2937,529,3057,2974,2456,2087,4537,1054,6213,2974,5205,5412,3777,2022,773,2545,3009,5704,1286,4750,2358,5449,2302,6312,1286,4229,1676
1888,194,529,2266,2974,4305,1288,5623,1948,2557,2942,1784,1369,3165,2106,1784,37,3473,1369,447,1369,698,2402,1869,3285,142,672,3174
1889,3620,6086,2266,2305,4305,1288,6207,1948,3235,2293,3491,4191,3082,5094,3491,1992,2942,800,3082,2682,1206,82,643,643,1245,3181,3127
1890,6204,529,3057,2974,1072,3208,5623,2947,2511,2982,1030,926,2755,1460,2339,2074,1315,362,1196,1668,2595,3519,1182,907,1182,1054,2123
1891,6204,529,3057,2974,1072,3208,5623,1697,3208,2072,3020,320,1057,2385,3347,2131,3265,694,1242,1668,644,3061,2735,1342,4811,109,644
1892,194,529,2266,2974,1072,2502,4571,5911,2851,121,4737,6561,4926,1715,5595,2080,5320,5803,394,1197,6418,818,1182,2261,109,125,123
1893,3883,529,2266,4425,4305,1288,6207,2555,2557,5507,1655,4191,3197,2108,1784,2472,5724,2093,3450,150,1655,331,980,150,2213,1735,2066
1894,194,529,3057,2974,4305,2502,6476,4323,1153,2109,3020,219,3777,6026,1675,301,6880,1028,2215,3543,70,2418,3456,301,301,301,161
1895,3883,6086,2266,4425,4305,6077,3824,6485,2511,1148,3881,1361,3114,3089,1473,2132,1038,3132,2016,1,1325,4731,2078,1303,163,377,2132
1896,6204,529,3057,2974,1072,3208,5623,1697,3208,2072,3020,320,1057,918,3339,1565,1839,21,1226,3125,21,6844,2735,1432,696,4019,1524
1897,3883,529,2266,2974,4305,4285,3533,6485,2511,2910,3172,735,3777,3007,1845,2058,5947,2702,2058,2267,1904,6496,3254,693,1136,2136,693
1898,2937,529,2266,2974,4305,2502,1729,2184,3294,3188,1495,1361,2847,3089,3187,2080,3473,676,3187,1230,3187,799,3244,1303,1384,3187,2163
1899,3883,6086,2266,4425,4305,5782,6207,2555,2728,5507,2728,2728,6388,2034,2028,6262,5709,3794,6262,4361,5755,1245,6388,6230,1245,5755,3794
1900,6204,529,6912,4425,2456,2087,5235,2560,3376,2990,2588,821,1522,1522,4761,3768,610,5339,1081,5177,194,6640,1458,1039,128,5386,2771
1901,2937,529,2177,2974,2456,2087,1222,595,2386,1148,1247,1674,3484,1715,1201,2885,1404,749,100,1930,1739,469,2047,2386,2047,2386,1164
1902,194,529,2266,2974,4305,1288,5623,1624,2557,1227,1495,2663,130,3408,651,1645,655,1560,1090,743,2776,6054,1795,1645,923,3326,2731
1903,2937,529,3057,2974,1072,2502,4571,5911,6503,2223,1852,6237,1522,6807,3018,2217,354,399,912,5461,2217,912,2641,2067,6700,6028,639
1904,194,3898,3057,2974,1072,4249,4571,4234,4926,4419,4459,3792,6848,4271,7046,5840,4419,4216,6736,6736,5557,6736,4484,5557,4597,6305,6544
1905,3883,529,2266,2974,2456,6693,6476,2936,1153,5507,2381,909,2219,2620,2038,896,1938,2702,1184,2457,896,2467,3363,2702,5183,3008,2670
1906,6204,3898,3057,2974,1072,4249,5623,4234,6418,4419,1069,3792,1522,6807,3584,6075,5517,4216,6736,1949,4751,6736,6615,155,6064,4615,4615
1907,2937,529,2266,2974,1072,2502,4571,3425,2511,1334,1852,2355,2169,3089,822,2080,1315,1063,2120,3038,531,2934,2946,3263,3038,558,3263
1908,3620,6086,2266,3777,4305,5782,3533,6485,4444,1245,1594,735,3082,585,2933,3469,2291,568,2762,163,2129,2709,2059,1542,190,2933,2709
1909,194,529,2266,2974,4305,2502,3626,6485,2851,5818,736,4340,2738,2927,2738,2333,2291,676,475,3289,449,2016,475,2552,1384,2801,2999
1910,194,529,2266,2974,1072,2087,5623,5911,3208,2109,1228,1032,2563,1927,822,745,1160,676,912,6531,6126,5606,2406,1442,926,3150,2326
1911,2937,529,2266,2974,4305,6077,6207,6485,2511,5507,1495,472,2568,635,1259,108,3007,1690,1224,2337,2999,2709,1681,635,2446,1681,1224
1912,2937,529,2266,2974,4305,2502,4537,3425,2427,1796,5205,4688,2755,2281,663,1929,504,1929,1781,2875,1929,526,1929,2514,337,3266,578
1913,2937,529,2266,4425,4305,6693,6207,6601,5942,5507,4248,909,1554,3089,888,293,1374,6601,730,2383,1061,3089,3094,603,769,3119,1512
1914,2937,6086,2266,2974,4305,2502,1729,2045,2557,5818,3454,3169,3169,2847,316,1992,3473,2847,2847,546,2847,316,3244,216,1182,710,3286
1915,2937,529,3057,2974,1072,2502,4571,5911,2851,6163,384,2231,2727,728,1260,2528,212,1882,394,6753,2336,374,6636,2336,631,4210,2441
1916,2937,529,2266,2974,1072,3208,5623,1009,2125,744,3020,1986,1250,3055,3154,1645,1630,1560,2450,1668,3456,3405,2735,1511,1028,2373,1431
1917,2937,529,2266,321,4305,6693,1477,2045,2728,5507,5632,1361,401,3089,822,119,1464,401,3967,2738,1345,2943,152,2266,2671,4010,3438
1918,2937,529,2266,2974,4305,1288,5623,6485,2557,1227,1634,1369,2563,1209,5270,5270,3473,5504,4656,4421,923,4019,3960,6376,5879,5270,1057
1919,3883,529,2266,2974,4305,2502,4571,5911,2851,1303,4321,3132,2563,6807,1918,1549,1241,399,4321,3289,2244,2223,2462,2231,2013,1157,2999
1920,2937,529,3057,2974,4305,2502,4571,5911,3778,2109,5205,6237,2606,1715,822,2885,2841,2606,3099,1197,3048,2943,2889,874,2047,407,2606
1921,3883,529,2266,2974,2456,2087,1337,2516,400,1147,3020,926,379,6743,3154,1565,3122,3198,2594,771,3180,1792,2974,603,2507,6999,5260
1922,2937,529,6912,3459,2456,2087,4537,4234,2480,1796,6793,5620,1271,3906,5708,987,4390,6302,3906,3519,5102,6736,5631,5620,5161,4229,3655
1923,3883,529,2266,2974,2456,2502,4537,2516,1153,5507,965,1124,1792,5384,509,896,5250,2057,2219,1668,285,3155,2284,1959,472,2467,2268
1924,194,529,2266,2974,2456,2087,5623,1697,2427,3369,1069,1674,926,805,1259,37,3220,1525,3313,1390,131,2275,754,2386,2047,2692,2164
1925,2937,529,3057,2974,4305,2087,4571,4234,3778,2223,4517,6237,6056,6807,5595,6307,5555,1176,4321,4321,5327,4411,910,2239,3477,4010,1000
1926,3883,6086,2266,2305,4305,5782,6207,2516,400,3117,6207,3796,3082,3408,316,380,2942,2410,3408,3039,1206,1687,5516,471,2481,2371,3219
1927,2937,529,2266,2974,4305,2502,3626,2045,3294,2982,736,1361,2419,3089,1398,2080,1682,887,1966,1197,3187,799,3244,1182,2100,109,1082
1928,2742,529,3057,2974,656,3208,4350,1009,3208,561,3068,320,1098,3154,3154,2627,810,694,865,1668,3208,6844,1055,2719,1590,2719,161
1929,194,529,3057,2974,1072,2502,967,2391,2427,2982,943,3020,2035,3089,1477,1382,2836,907,1966,1466,2352,1013,3154,154,2372,1466,3263
1930,2937,529,6912,2974,2456,2087,5623,595,529,2358,194,909,2216,6903,3376,3376,2211,1149,2401,4297,2734,6727,4493,4171,5898,4229,3398
1931,3620,6086,2266,4425,4305,4285,1222,6601,5942,5336,5928,6112,4943,6392,4284,3767,6409,3780,5199,5712,3767,6112,3918,363,336,5239,5592
1932,2937,529,2266,2974,1072,2502,1722,6485,2851,2018,2368,3132,2945,1412,1052,745,212,676,3245,506,2999,2016,1000,1303,2136,2333,2441
1933,2937,529,3057,2974,2456,2087,3794,2936,1153,2294,1787,909,2216,1693,888,1943,1938,2857,3121,821,909,2186,3363,2507,2966,2216,3398
1934,6204,529,3057,2974,1072,2502,2412,3208,2557,1758,216,1707,3285,3404,1398,2290,3706,385,3330,3039,1969,1280,1079,216,6280,216,3174
1935,194,529,2266,2974,1072,2502,4537,2516,2511,561,2057,1375,1431,542,5166,5774,810,2057,4002,6995,2925,2467,2467,1959,172,2467,810
1936,2937,529,2177,2974,2456,3552,1222,2956,2511,2910,2381,318,1554,2399,2969,293,558,2702,1459,2383,1126,3406,2256,635,2904,109,3256
1937,3883,529,2266,2305,4305,1288,6207,6485,2728,2942,3491,2728,3197,5094,1778,6262,6262,2572,3491,1371,1206,3082,2728,575,4425,1925,3219
1938,6204,529,1247,2974,4305,6693,1222,2516,529,875,946,909,1554,3089,1858,1018,1404,5386,1528,5349,5553,6289,2370,2966,2843,5386,3398
1939,2937,529,2177,3459,2456,3552,1222,595,1153,2910,946,218,3017,3089,2036,2132,1404,1588,2234,2383,1377,3199,398,1739,2047,109,1164
1940,3883,6086,2266,2305,4305,1288,4205,1624,2557,1626,3454,3279,1624,3408,316,380,3473,1655,1784,3039,1325,316,3039,216,142,3039,3286
1941,2937,529,6912,2974,1072,3552,1222,2936,2480,1796,5205,489,1271,5520,1149,1549,5780,4217,2401,26,2087,596,2530,2401,3209,2479,2559
1942,3883,529,2266,2974,4305,2502,1722,2184,2851,2018,2368,3132,2563,1412,815,3184,2907,314,2034,2944,1129,3163,1412,350,337,6540,2011
1943,194,529,6912,2974,1072,2087,4571,5911,3054,4419,943,821,1522,4150,2656,3184,2597,3305,3305,3184,3305,6640,5266,3599,2893,5386,1212
1944,3883,529,2266,2974,4305,2502,526,2045,3294,3188,3491,3150,2781,316,1778,1992,733,733,2723,3495,1325,316,2745,216,1245,1996,1770
1945,3883,6086,2266,2305,4305,5782,1965,6485,6079,5507,3394,3995,4020,6757,6757,1106,5794,6923,1784,1082,2855,331,3665,5975,4962,2099,3286
1946,3620,6086,2266,4425,4305,5782,3794,2555,3521,2942,3491,4191,3197,5094,3491,1992,2942,4498,3491,2682,1206,3082,2728,3234,2760,1284,2728
1947,6204,529,3057,2974,1072,6693,5623,923,3235,1335,1335,3279,75,3193,5023,5735,2835,2125,67,1795,1655,1009,1335,739,1335,645,2063
1948,2937,529,6912,2974,4305,6693,4537,595,628,2358,6793,1674,4155,1715,612,3464,1374,473,2530,1930,2358,5449,2530,2022,1286,2479,3111
1949,3883,529,2177,3459,2456,3552,1222,2172,529,3369,3398,909,2908,6903,888,3923,1938,1004,3391,2388,988,194,6989,2388,6854,5386,3398
1950,2937,529,2266,2974,2456,2502,3794,2391,400,5507,2057,909,1792,3089,2653,2653,997,743,1766,1831,3418,3089,488,1442,2653,1442,2268
1951,3883,529,2266,4425,4305,5782,3626,6485,3150,1303,3491,4593,2781,5094,1052,1992,2942,1731,717,163,1594,1731,1731,1303,2997,1594,3174
1952,194,529,2266,2974,1072,2502,4571,2516,400,576,1382,1674,926,805,1259,37,30,663,3334,3145,978,3089,1681,350,2843,2634,2164
1953,3883,529,2266,2974,4305,2502,101,6485,2557,5507,4694,6574,3981,6160,1259,519,6597,743,3099,5334,3514,526,779,3099,336,2135,580
1954,6204,529,6912,2974,1072,6693,4571,5911,3054,1412,1852,2646,1270,1715,3442,745,2441,342,2641,2355,549,2223,2530,745,6700,2456,549
1955,6204,529,3057,2974,656,4249,5623,1697,2480,1796,124,6237,985,1693,1149,2452,590,2480,2595,3097,2734,1701,3363,1525,1025,674,1025
1956,3620,6086,2266,4425,4305,5782,6207,2555,2511,5507,4051,4191,3082,5094,1267,2576,4336,6300,3082,1998,5094,1251,643,864,1251,377,2528
1957,2937,529,2177,2974,4305,6693,1222,2936,628,1796,2832,909,888,6903,590,6678,1563,5376,579,5955,3266,3519,4334,3391,337,5386,3832
1958,3883,529,3057,1311,4305,6693,1222,1054,3778,2109,5205,3649,3777,3778,6424,2695,533,533,7026,3543,531,2695,6636,7026,533,533,3717
1959,2937,6086,2266,2974,1072,2502,1965,2045,2557,1227,1495,3230,130,863,2098,2667,997,2210,2210,1197,475,4073,3064,3235,3038,2932,1409
1960,6204,529,6912,2974,656,4249,4350,1009,2427,2974,3068,320,2216,1524,3154,1565,2507,6942,1462,3097,6743,1242,3154,6743,2002,3956,1242
1961,3883,529,3057,4425,4305,6693,1222,911,529,3369,943,218,3017,2399,1899,455,1404,391,3005,2111,1554,2549,1899,3459,3209,2398,3398
1962,3883,6086,2266,2974,4305,5782,6476,6485,2728,1303,3394,6148,6427,863,5189,5774,5852,1925,4079,6275,3241,1925,5888,216,1012,1925,3219
1963,194,529,6912,2974,2456,2087,5235,6963,3778,6163,2965,6057,3777,6722,4850,3366,5285,3862,5620,3788,4390,5620,673,6697,6854,5075,6853
1964,2937,529,2266,2974,4305,2502,1222,2936,1153,2109,3394,4688,340,5651,3745,1028,2874,1028,2952,1028,3456,551,3456,154,1977,2366,492
1965,3883,529,2266,2305,4305,4109,967,6485,2511,6163,6485,3890,3777,5993,5251,5270,3726,4675,5187,4497,3881,5196,5500,3719,6668,5843,5260
1966,3883,529,2266,2974,4305,2502,967,6485,5516,5507,5176,4191,3981,2582,1259,129,2835,743,1966,418,20,2943,5957,2284,2511,547,466
1967,194,529,6912,2974,1072,2502,4571,5911,3054,4419,943,821,1522,6807,2141,3184,1715,3184,1081,3184,3305,3045,5458,3073,160,3305,1999
1968,3883,529,2266,2974,4305,6693,1222,2956,5516,461,3172,5134,3777,2938,3487,1549,6359,5258,1690,2938,5099,3089,3254,2912,109,1690,5592
1969,2742,529,3057,2974,656,3208,4350,3647,2125,561,3020,320,2605,3154,3154,768,659,865,1120,1691,3412,636,6170,1850,2002,645,1740
1970,2937,529,2266,2974,4305,2502,1222,2516,1153,1148,2057,1038,6678,2620,2038,2382,5792,3548,6258,6906,3468,1171,3629,888,6327,507,1705
1971,3620,6086,2266,2974,917,5782,6207,3457,5516,4611,5646,735,4943,3759,4284,4157,5439,4754,4754,743,5957,5782,6514,1285,2156,6601,2704
1972,194,529,6912,2974,1072,3208,5623,3425,2427,1334,1069,2394,2767,2719,1561,1003,2836,2325,1966,458,6286,623,1182,2574,3477,2821,3061
1973,3620,6086,2266,2974,4305,6077,4205,6601,5516,2910,2057,5693,6962,3910,6353,1951,5439,5258,5199,6500,6044,1701,5333,2201,1717,3465,2704
1974,2742,529,3057,2974,656,2981,4350,3647,2125,561,3020,320,2605,491,1740,768,659,1774,5831,1691,3412,636,2215,3489,2002,54,1740
1975,2937,529,2266,2974,1072,2502,5623,3647,1153,561,3020,3020,1431,5384,340,2625,1315,1028,578,6995,6995,1431,2735,2715,172,1401,1431
1976,3883,529,2266,4425,4305,3552,359,2956,5516,2910,5928,5942,6962,6751,5925,5536,6359,3780,5454,2383,6573,5105,4812,3752,3752,2398,2586
1977,3620,529,2266,4425,3852,6077,3533,3457,5516,5336,5928,735,4943,3089,1259,2132,5493,3172,5180,930,1904,2704,779,635,109,109,5592
1978,3883,6086,2266,2974,4305,6077,4537,6485,2511,2109,5205,4784,3777,3778,4835,6097,6780,5261,4835,5456,4835,4898,4898,4898,1852,4010,4305
1979,6204,529,6912,2974,2456,2087,5623,2516,6335,1335,2050,548,2505,2131,2996,1847,627,2213,145,46,2594,1015,1335,2224,2213,418,1478
1980,2937,529,3057,2974,1072,2502,1722,5911,2851,2018,2368,3132,2462,1412,778,2528,1241,533,1000,745,1303,2544,212,3366,2462,1073,2441
1981,3883,6086,2266,2974,4305,5782,6207,3254,5516,4611,2524,5693,3981,3893,6353,3683,4754,743,5199,6500,1137,3089,3075,1442,2511,418,2704
1982,2937,529,1247,3459,2456,3552,1222,2936,529,461,1782,218,6678,6854,419,2695,419,3420,3420,2383,419,2695,1782,3383,2382,1252,3420
1983,194,6086,2266,2974,1072,3208,2412,2516,3208,634,1228,1560,1431,3706,1398,37,3706,1560,382,1668,1814,1431,2735,1442,926,547,1869
1984,6204,529,6912,2974,2456,2087,3794,3647,400,2294,965,909,3053,1460,590,1460,610,3053,1617,290,257,642,1443,2084,1463,324,3398
1985,194,529,2266,2974,1072,3208,4350,1009,2427,744,3068,548,379,3154,3154,1847,948,2920,1462,2131,2594,1813,1681,2224,2213,2709,591
1986,194,529,2266,2974,1072,3208,5623,923,3208,4236,1228,2708,2565,2385,663,1560,793,385,382,2575,1132,6291,5932,1442,5133,6868,1767
1987,2937,529,6912,2974,2456,6693,1222,2560,529,2358,5205,1674,3484,56,1899,1094,2265,1915,2530,2111,2734,2401,2530,2401,2000,909,1247
1988,6204,529,3057,2974,656,4249,5623,636,2480,1343,124,320,985,3055,2996,985,985,2450,1617,1668,1343,1460,3363,1767,2843,3055,1668
1989,2742,529,3057,2974,656,3208,5623,636,2125,561,1350,320,2605,542,3154,768,6880,865,2151,1668,1414,1691,2215,2215,2002,2373,400
1990,3883,6086,2266,2974,4305,5782,3626,2555,2557,5507,3454,2728,1624,2332,316,1992,1206,2410,1711,3039,2720,1687,3372,2720,3069,710,3286
1991,2937,529,2266,2974,4305,2502,6207,2555,4444,3013,3491,2332,2781,837,6655,2576,735,1998,1459,163,163,1267,1245,1542,2304,377,752
1992,6204,529,6912,2974,1072,2087,4537,1054,6418,5393,2588,821,1522,6854,3376,6140,2597,6624,6373,5177,4354,6534,1458,590,12,5386,128
1993,6204,529,6912,2974,1072,2502,4205,959,400,5507,2057,796,3334,1184,2806,2042,2836,222,2034,3451,1130,187,1498,1959,2399,3055,1512
1994,2742,529,3057,2974,656,3208,5623,636,2125,561,3020,320,6026,6026,3154,2131,659,865,1242,4280,3068,636,6170,2215,2002,1590,400
1995,6204,529,3057,2974,1072,3208,5623,923,3208,2072,3636,1454,6159,4721,6145,5449,4455,3769,4406,967,6562,4050,5606,6000,6000,6000,6544
1996,6204,529,3057,2974,1072,3208,5623,923,2125,1335,3020,320,75,3154,3154,120,2835,2125,1250,1668,1630,1691,694,1850,67,645,645
1997,6204,529,3057,2974,1072,2087,5623,2719,2511,6303,1069,6486,2767,2385,3154,37,6885,2247,5523,2162,6418,2924,5171,2224,2213,6023,1100
1998,3883,529,2266,2974,1072,2502,1222,911,3294,5507,3491,1032,3197,6906,316,1992,733,733,1966,1230,855,855,3244,216,2100,1925,3127
1999,6204,529,3057,2974,1072,2502,4059,6485,1153,2109,2406,3706,3777,6037,5035,213,6597,6802,382,1668,4053,4305,5606,1442,2213,6145,6126
2000,194,529,3057,2974,4305,2502,2753,2516,400,1065,2057,2708,1431,1372,1725,5774,2759,6402,2625,6995,6995,2186,2313,504,172,642,1057
2001,6204,529,3057,2974,1072,3208,4350,3647,320,2072,3020,320,985,1693,3347,3265,3265,3265,2953,1668,2525,636,6170,2000,3846,320,578
2002,2742,529,6912,2974,1072,4249,5623,2719,6213,2974,7020,6486,3777,6140,2656,4511,4313,6140,6373,6140,3987,6869,1949,6579,696,5861,6103
2003,3883,529,2266,2974,4305,2502,3626,6485,3294,5818,736,3132,2563,2927,1918,2080,3473,676,1000,212,1325,2016,2462,1303,2018,3150,1241
2004,2937,529,3057,2974,2456,6693,4205,1382,628,5507,965,909,670,1184,590,1214,610,1225,1184,290,2734,975,1658,2388,12,2216,1336
2005,3883,529,1247,3459,2456,2087,4537,3597,3768,6302,5521,6237,3777,4156,612,1549,1404,473,487,4366,2087,4156,6307,2000,5936,4229,1149
2006,194,529,2266,2974,1072,6693,4537,2936,2480,4400,4366,4262,3777,4721,5521,3819,3774,4216,5805,5098,6126,1326,6679,2055,2335,1970,2055
2007,3883,529,2266,2974,4305,2502,4571,5911,2851,2109,5205,6561,2606,533,1918,745,1301,533,5633,3543,6176,6112,4269,5286,6700,4269,3950
2008,2937,529,2266,2974,4305,1288,6207,6485,3235,2293,1594,735,3082,3408,1998,1685,163,694,3082,4336,2652,6420,3733,1267,2213,3124,1645
2009,6204,529,3057,2974,2456,2502,1965,2516,1153,1796,1787,909,1792,5384,340,6682,2559,311,2057,1514,1995,2186,3075,1442,2996,2722,3111
2010,194,529,3057,2974,1072,2502,5456,911,2851,3369,943,2646,2847,1715,494,2080,1464,887,1433,3182,1433,1112,1182,2261,2100,710,1496
2011,3883,529,3057,321,4305,4027,1222,3031,628,2109,3394,6933,4155,2574,5185,5536,5556,533,5953,2355,6872,3939,5084,5084,6258,5084,3219
2012,2937,529,2266,2974,4305,5782,1965,2391,400,1227,6511,3995,1431,5774,3843,1106,6780,5089,1784,267,6514,4090,6376,7009,1874,5031,2704
2013,2937,529,2266,2974,1072,2502,5623,1697,2427,2109,1495,1986,1989,154,1398,547,2226,385,2437,1668,1989,1431,2735,2708,3164,547,2179
2014,2742,529,3057,2974,656,3208,5623,636,2125,561,3020,320,2262,6743,3154,1462,659,3068,1242,1668,70,1242,1946,1098,1590,1590,1250
2015,6204,529,6912,2974,2456,2087,5235,2560,6418,576,1715,2646,4926,1715,2880,2880,5320,6418,1966,1513,6418,2162,1182,3472,5007,125,2730
2016,6204,529,3057,2974,1072,3208,5623,4188,2511,6303,4517,5410,3777,4721,6486,4727,6204,4216,4455,5933,6250,5145,3769,6000,5879,6845,5805
2017,2937,529,2266,2974,4305,6693,5235,911,2386,3369,1030,1674,1944,1715,1752,3025,84,399,3071,1513,265,457,754,2386,2047,1024,2730
2018,2742,529,3057,2974,656,3208,4350,3647,2125,561,3290,320,6026,6026,636,1462,659,865,636,4280,3068,1691,6170,216,2002,6579,161
2019,3883,529,2177,3459,2456,2087,1222,595,83,3369,6793,1674,3484,3442,56,1549,2266,453,1286,487,1549,1863,2989,2261,1286,1252,3649
2020,2937,529,2177,2974,2456,3552,1222,911,997,3369,1382,218,1219,3273,450,2383,1464,1588,1433,2383,1554,3443,2256,2534,2230,2398,2586
