ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
2087,368,368,368,368,368,368,250,250,250,250,250,250
2088,377,377,377,377,377,377,549,549,549,178,178,178
2089,251,251,251,251,251,764,764,764,327,327,327,327
2090,456,456,456,69,569,69,64,64,64,64,64,64
2091,264,136,136,136,136,154,372,372,372,372,372,372
2092,521,369,369,369,369,369,777,810,810,810,498,498
2093,274,274,760,760,339,339,339,486,486,486,41,278
2094,251,610,610,610,610,610,251,251,251,251,251,251
2095,728,728,728,728,459,459,459,459,728,728,728,728
2096,355,375,375,393,393,393,393,393,393,393,393,393
2097,168,726,726,168,255,255,255,255,255,255,491,491
2098,656,206,206,206,206,206,308,308,308,366,366,366
2099,195,195,115,434,434,434,434,115,115,115,115,115
2100,255,255,255,255,53,53,53,107,107,107,107,107
2101,600,600,600,600,600,600,524,524,524,245,245,245
2102,371,371,371,371,371,371,149,269,269,269,220,220
2103,658,658,347,347,347,347,347,347,347,347,347,347
2104,494,117,117,95,95,95,95,95,139,179,179,179
2105,110,731,731,112,112,112,112,112,135,135,135,135
2106,470,56,440,440,440,440,440,237,557,237,303,303
2107,53,53,53,53,53,53,53,700,700,700,261,700
2108,187,601,601,601,601,601,601,601,601,548,548,548
2109,593,593,519,519,519,519,519,593,593,593,593,593
2110,433,433,433,433,433,433,433,433,280,280,280,221
2111,725,725,725,725,725,725,725,95,95,725,725,725
2112,185,185,185,701,701,701,701,701,701,701,701,701
2113,615,615,615,153,44,391,391,280,280,145,22,368
2114,208,208,208,208,208,208,208,208,208,208,208,208
2115,428,428,428,428,428,428,476,476,476,476,9,9
2116,379,379,40,40,40,40,40,379,379,228,228,228
2117,355,355,355,355,355,355,355,355,355,355,355,355
2118,14,19,19,19,156,156,156,156,675,675,675,675
2119,629,629,629,629,401,401,401,401,401,401,401,646
2120,504,504,504,504,504,504,19,19,19,19,19,19
2121,488,488,488,488,488,488,110,110,30,30,762,762
2122,84,84,84,84,84,84,84,84,84,404,404,404
2123,537,537,537,537,537,332,332,332,332,332,332,332
2124,166,334,108,108,0,0,0,0,0,249,249,249
2125,653,416,483,483,483,483,483,483,653,653,653,706
2126,135,135,437,437,437,68,68,68,68,100,100,100
2127,547,547,547,547,547,166,166,166,166,166,166,7
2128,222,222,222,177,133,133,133,133,222,222,222,548
2129,789,789,789,677,170,170,170,170,170,170,760,760
2130,642,466,466,466,466,441,441,441,441,441,301,301
2131,391,391,391,52,52,493,493,493,14,14,14,14
2132,550,460,460,460,460,460,460,492,492,492,604,604
2133,576,657,657,657,657,657,657,657,657,657,575,575
2134,9,9,9,9,156,156,156,156,156,156,209,209
2135,393,393,393,393,393,393,393,393,393,365,365,365
2136,695,533,533,533,533,533,533,561,561,561,561,561
2137,682,682,505,505,492,492,492,492,492,492,492,647
2138,181,13,13,457,457,457,457,35,35,35,35,35
2139,321,321,321,143,390,390,390,390,390,390,767,767
2140,70,607,327,65,65,65,141,141,141,141,493,493
2141,374,374,374,374,374,374,374,136,136,136,136,136
2142,252,334,334,334,381,108,46,46,46,46,46,298
2143,20,20,255,255,255,255,255,789,255,255,255,255
2144,47,311,311,311,311,311,311,311,126,126,126,138
2145,303,303,303,347,597,597,597,597,597,597,597,597
2146,690,690,690,690,690,690,690,690,690,690,764,690
2147,108,33,33,29,299,299,299,416,416,416,659,225
2148,581,581,581,428,673,715,621,715,715,728,728,674
2149,271,155,155,155,155,498,498,498,498,498,498,498
2150,433,433,493,493,493,493,677,677,677,677,677,677
2151,79,79,79,79,79,762,786,786,786,786,786,786
2152,415,409,415,415,179,179,179,506,506,506,506,506
2153,345,345,345,192,492,404,404,404,218,218,218,218
2154,595,525,525,525,379,379,379,379,379,86,86,86
2155,378,138,423,590,809,809,809,809,189,189,189,115
2156,691,691,691,691,691,691,608,608,810,810,590,590
2157,320,738,738,738,738,385,385,385,652,652,652,652
2158,245,245,104,104,245,245,245,245,245,245,245,7
2159,188,348,435,435,77,77,77,95,95,165,165,165
2160,329,454,454,454,454,454,454,454,454,454,454,454
2161,214,214,214,214,214,30,30,54,54,54,54,343
2162,360,470,470,370,370,721,721,721,721,721,721,309
2163,211,211,211,211,211,211,211,211,211,166,166,166
2164,315,315,282,282,282,282,282,62,62,62,62,62
2165,106,106,106,106,106,335,335,335,335,335,335,335
2166,64,64,64,64,64,64,64,1,1,648,104,104
2167,722,722,375,375,375,375,560,169,169,169,169,390
2168,138,138,138,138,138,138,138,493,783,783,783,788
2169,672,672,672,672,781,781,781,781,781,781,781,781
2170,174,121,121,121,121,121,121,121,121,121,121,174
2171,798,798,798,798,798,310,310,463,463,463,463,463
2172,325,29,29,29,29,11,11,135,563,135,135,166
2173,121,121,121,121,121,121,121,121,203,203,203,203
2174,811,811,811,811,811,811,811,811,811,811,811,811
2175,28,28,28,28,28,28,28,28,28,171,92,92
2176,587,587,587,587,587,587,587,587,587,146,146,146
2177,182,787,787,787,787,787,787,787,787,787,787,787
2178,214,214,214,214,83,83,83,83,83,154,154,154
2179,193,193,193,193,193,603,603,229,229,229,229,229
2180,192,192,192,192,192,192,192,192,192,192,192,192
2181,676,241,241,143,143,143,14,241,775,775,775,775
2182,500,500,500,500,500,722,722,722,213,213,213,213
2183,38,38,38,38,38,38,38,209,503,503,209,209
2184,388,388,388,388,388,388,388,388,388,388,388,388
2185,32,32,32,53,53,53,53,53,53,607,607,607
2186,730,699,699,788,788,788,79,79,79,79,79,79
2187,374,125,203,203,203,203,597,597,597,597,597,597
2188,192,192,192,192,192,192,192,192,192,192,192,192
2189,496,496,496,592,79,274,274,274,274,482,482,482
2190,377,377,377,377,71,71,387,387,387,309,309,309
2191,240,240,240,240,240,240,240,240,56,56,56,56
2192,148,148,148,148,148,194,194,633,633,328,328,328
2193,185,211,241,241,241,241,234,703,703,131,131,131
2194,233,233,233,233,233,232,232,232,232,232,232,43
2195,590,590,98,98,379,98,98,385,385,244,244,244
2196,96,96,96,96,612,612,356,356,44,44,44,44
2197,111,111,111,111,111,111,111,806,806,806,806,806
2198,308,308,308,308,308,310,310,310,310,310,310,555
2199,24,24,262,262,262,262,805,805,805,805,724,6
2200,758,758,115,115,657,657,657,657,657,699,699,699
2201,351,662,662,662,662,662,217,217,217,217,217,217
2202,251,768,292,292,292,292,292,292,292,292,292,292
2203,353,217,217,217,331,331,331,331,331,331,331,331
2204,521,521,521,740,740,740,135,135,135,135,135,135
2205,389,389,389,141,141,92,92,92,92,92,106,92
2206,46,46,46,46,46,464,464,46,30,30,683,683
2207,697,697,697,697,729,729,100,100,275,275,376,376
2208,638,168,168,338,338,338,338,338,338,338,338,338
2209,322,513,513,513,513,255,255,255,491,517,517,517
2210,704,249,249,249,249,249,249,249,249,249,249,249
2211,591,591,591,591,515,515,515,515,381,381,381,381
2212,592,592,592,600,600,245,592,592,592,592,592,33
2213,102,102,763,763,763,763,763,763,190,190,190,8
2214,586,586,586,47,47,47,530,530,530,530,530,530
2215,32,401,401,401,401,401,401,310,310,310,310,310
2216,105,105,105,105,478,478,478,478,478,478,478,478
2217,35,35,35,473,473,473,473,473,54,592,592,592
2218,798,798,3,3,262,262,262,762,762,762,762,17
2219,407,407,651,651,651,651,540,540,540,540,540,770
2220,371,630,754,334,334,334,334,334,334,334,334,235
2221,162,384,384,384,162,162,162,162,162,162,162,162
2222,804,431,504,504,439,439,439,439,439,439,367,367
2223,24,334,334,334,334,696,696,29,29,29,29,29
2224,485,485,485,485,392,810,352,352,352,352,129,129
2225,429,263,263,263,595,595,595,595,595,595,595,595
2226,584,584,584,225,225,225,225,225,225,225,80,80
2227,761,761,761,761,761,553,553,553,553,553,553,553
2228,627,513,513,513,513,513,771,499,771,396,396,396
2229,22,22,22,22,22,343,343,343,343,343,343,343
2230,259,259,259,259,259,259,259,259,259,259,259,259
2231,55,55,55,55,55,639,639,639,639,639,639,639
2232,241,241,241,241,241,241,380,380,380,380,380,380
2233,209,209,209,209,209,209,209,209,209,209,209,209
2234,621,459,459,459,459,626,626,600,798,798,798,798
2235,409,409,409,38,38,511,704,704,704,60,60,60
2236,459,459,459,459,459,459,459,459,459,459,459,459
2237,135,135,268,268,268,268,268,268,268,268,268,268
2238,137,137,137,137,137,137,137,139,139,139,139,494
2239,381,547,547,547,547,547,326,326,326,547,547,547
2240,673,673,199,199,199,483,483,640,640,493,493,493
2241,491,396,396,396,396,396,396,396,396,396,396,396
2242,134,7,303,7,303,7,594,594,7,7,7,7
2243,681,259,259,259,259,259,259,259,259,192,192,192
2244,253,662,662,279,494,494,494,422,422,422,309,309
2245,504,504,504,78,78,78,78,109,109,109,109,109
2246,560,560,424,424,424,424,424,424,424,282,282,282
2247,608,608,608,608,608,608,244,583,231,652,652,652
2248,661,661,661,661,799,313,313,799,799,799,799,799
2249,0,0,0,0,0,0,0,0,0,754,726,726
2250,171,171,171,171,171,171,171,157,322,322,400,400
2251,332,332,253,253,253,253,253,253,253,253,253,253
2252,25,25,25,25,151,151,151,151,151,151,151,151
2253,376,376,335,335,335,335,335,335,335,345,781,781
2254,416,691,691,691,691,801,801,151,151,151,151,151
2255,330,330,330,330,495,495,495,495,495,588,588,588
2256,393,393,393,393,393,186,314,143,143,143,143,143
2257,407,165,165,165,724,724,591,69,69,528,528,528
2258,793,701,701,250,250,250,250,250,250,250,250,701
2259,792,792,792,568,568,568,568,568,17,456,456,456
2260,740,740,504,740,620,620,17,195,195,195,65,65
2261,209,209,209,209,209,209,209,209,209,209,209,209
2262,147,147,147,15,15,15,15,15,15,15,15,15
2263,17,17,17,17,17,17,323,323,323,323,576,576
2264,264,264,264,264,14,14,14,440,440,210,440,440
2265,51,407,407,19,508,508,694,694,694,595,595,595
2266,394,394,394,394,495,303,303,303,303,303,303,303
2267,595,9,169,169,169,169,169,169,169,169,169,169
2268,809,400,400,400,758,758,758,758,148,148,148,148
2269,789,789,789,789,789,789,789,345,345,345,345,345
2270,177,177,177,177,177,177,177,177,177,177,177,177
2271,195,28,125,125,125,125,125,125,125,393,302,302
2272,330,133,133,133,133,133,133,133,133,133,259,259
2273,358,275,275,65,731,731,65,789,789,731,731,731
2274,150,150,150,68,68,68,68,68,68,68,68,68
2275,108,108,108,108,108,108,108,108,108,108,326,326
2276,712,631,631,806,806,806,806,806,806,741,741,601
2277,5,5,5,706,706,706,196,233,233,233,233,233
2278,250,250,250,250,250,780,233,233,233,233,233,578
2279,766,766,766,195,129,673,673,673,673,236,382,673
2280,476,158,158,158,229,229,233,233,124,124,124,145
2281,583,385,385,385,367,367,140,580,580,580,749,749
2282,347,347,347,347,347,347,347,347,347,32,32,32
2283,244,229,229,229,229,479,479,479,625,625,625,625
2284,607,607,607,607,607,607,607,607,607,607,607,607
2285,147,147,147,147,147,147,147,147,147,147,147,147
2286,509,259,259,259,259,259,259,715,715,715,715,592
2287,510,510,23,420,420,23,23,420,23,420,23,23
2288,5,5,5,5,5,5,5,5,5,5,5,5
2289,339,339,339,339,339,339,451,760,760,760,451,451
2290,19,19,19,19,19,702,702,140,409,798,364,798
2291,340,23,340,340,340,340,340,23,23,23,23,23
2292,221,221,221,221,221,221,221,221,221,221,221,221
2293,358,390,390,390,73,811,194,525,525,477,477,477
2294,671,770,770,770,770,770,770,770,770,511,511,511
2295,695,135,135,572,572,572,572,572,572,572,680,680
2296,665,366,366,366,366,366,366,339,339,339,339,339
2297,759,759,759,759,697,697,343,343,343,343,343,343
2298,208,97,97,41,41,41,41,41,41,41,41,41
2299,780,6,6,6,708,708,6,6,6,6,413,413
2300,446,455,455,455,245,245,245,245,245,245,245,580
2301,332,85,85,85,85,85,85,85,85,450,450,450
2302,696,696,696,206,244,179,179,179,179,179,179,179
2303,306,306,306,433,433,306,88,88,88,88,88,88
2304,610,106,106,106,106,106,684,684,672,776,672,672
2305,356,195,195,195,195,195,195,195,195,195,195,195
2306,675,675,675,285,285,285,358,341,341,341,341,334
2307,269,269,268,268,268,268,268,268,383,383,383,383
2308,703,703,703,703,703,302,703,344,344,204,204,253
2309,225,225,272,272,272,272,272,272,272,326,326,326
2310,111,111,179,179,179,179,179,531,531,531,531,531
2311,520,208,208,208,208,208,208,208,208,208,208,208
2312,159,159,159,159,159,159,159,222,222,222,626,626
2313,504,439,439,439,439,294,294,294,599,599,599,599
2314,140,140,140,555,783,783,570,570,570,570,570,86
2315,445,445,445,243,583,583,583,583,583,583,506,506
2316,19,19,19,19,19,19,19,19,19,19,19,19
2317,192,192,192,192,192,192,192,192,192,192,192,192
2318,250,600,600,370,209,209,209,209,209,209,600,600
2319,197,271,271,271,271,271,271,271,718,483,483,483
2320,328,508,508,328,328,328,328,328,328,523,523,508
2321,406,406,326,326,326,326,326,326,326,326,9,9
2322,383,383,383,383,206,206,206,206,242,242,242,242
2323,231,231,231,231,231,231,231,231,808,808,808,231
2324,25,688,688,512,512,688,688,688,688,688,142,142
2325,196,556,246,23,286,672,672,484,754,754,754,754
2326,252,510,510,510,510,510,197,197,197,197,197,197
2327,480,794,593,593,593,593,593,593,593,593,593,593
2328,289,289,289,206,206,84,84,272,272,272,272,272
2329,28,28,28,28,28,28,28,28,28,28,28,28
2330,65,65,65,65,65,65,722,722,722,722,169,175
2331,244,244,244,244,244,244,244,244,244,244,244,244
2332,214,214,19,416,416,416,416,416,134,134,416,416
2333,698,698,698,698,698,698,698,547,547,453,453,453
2334,513,115,115,115,115,115,115,115,115,115,115,115
2335,16,16,344,344,344,344,344,344,16,16,16,16
2336,109,109,109,109,699,699,282,282,282,433,433,467
2337,269,429,429,110,19,321,321,321,321,321,321,321
2338,36,263,263,263,509,509,509,585,585,585,339,339
2339,710,798,197,185,185,420,420,420,173,173,173,173
2340,677,677,499,499,499,190,766,766,805,805,805,604
2341,792,384,384,384,384,384,384,384,384,804,804,804
2342,392,448,448,673,392,392,392,211,211,211,284,284
2343,742,742,742,742,742,742,742,742,742,742,742,742
2344,252,252,252,252,252,98,98,252,252,252,252,252
2345,810,810,810,810,810,810,810,387,387,387,387,387
2346,788,536,536,536,536,490,490,490,490,155,155,155
2347,371,371,371,371,221,221,221,221,221,183,596,205
2348,472,597,597,597,597,597,597,597,597,597,597,750
2349,0,0,616,162,162,162,741,741,741,741,741,741
2350,134,134,496,496,496,145,145,636,636,636,712,636
2351,85,687,805,805,805,805,805,805,805,805,805,805
2352,318,507,507,292,292,292,292,292,292,292,292,292
2353,250,250,250,250,250,250,250,250,250,237,237,237
2354,281,281,100,100,100,100,100,100,100,100,100,100
2355,644,644,644,644,644,644,644,31,31,31,31,31
2356,298,298,298,298,298,298,298,298,298,298,298,298
2357,676,676,676,676,676,676,676,676,676,676,676,676
2358,71,71,71,71,71,71,71,71,71,71,71,71
2359,4,280,280,280,280,280,388,115,115,564,564,564
2360,54,54,54,54,54,378,378,378,378,378,378,378
2361,80,80,80,80,80,679,592,592,592,790,790,790
2362,133,159,159,159,259,259,259,259,259,259,259,159
2363,56,56,761,761,761,761,761,56,56,287,287,498
2364,517,363,363,363,363,363,168,75,75,75,75,75
2365,692,692,692,692,692,692,692,692,692,692,692,95
2366,153,400,712,400,400,400,153,153,153,153,394,394
2367,153,153,153,153,153,153,153,153,153,153,153,153
2368,171,171,171,171,171,171,171,171,171,463,463,463
2369,255,255,255,255,255,255,255,255,255,255,255,255
2370,499,502,377,502,0,630,630,649,630,630,649,630
2371,391,391,391,391,774,774,774,774,22,22,22,22
2372,268,268,268,268,268,238,238,238,238,238,145,145
2373,415,415,415,229,229,229,229,229,221,721,41,41
2374,311,35,684,684,684,684,684,419,419,419,419,419
2375,504,768,768,768,768,768,768,768,768,768,382,382
2376,83,223,223,223,223,223,312,400,400,400,400,400
2377,531,560,772,772,772,772,772,772,772,772,772,772
2378,394,394,14,14,14,14,14,14,14,14,14,14
2379,580,580,580,580,580,580,458,458,458,458,458,458
2380,231,231,231,231,231,231,231,231,231,132,132,499
2381,192,43,43,578,578,578,688,457,457,457,457,457
2382,364,364,364,364,364,364,364,364,364,376,376,376
2383,26,390,65,65,651,41,32,348,348,348,348,348
2384,293,293,293,293,293,293,293,293,293,293,293,293
2385,74,74,74,74,74,74,326,255,255,255,255,255
2386,389,401,401,401,235,235,235,549,217,217,115,115
2387,478,478,478,478,478,478,478,619,581,619,581,581
2388,403,52,52,52,115,359,115,115,378,378,241,241
2389,597,751,751,751,751,751,751,211,211,548,548,548
2390,623,623,623,623,623,623,623,623,183,447,212,753
2391,519,519,309,549,549,28,549,149,149,149,149,149
2392,335,335,335,335,335,335,335,595,595,678,211,211
2393,111,111,111,111,111,498,584,584,584,279,279,279
2394,709,709,709,709,709,709,709,709,709,426,426,149
2395,278,278,278,734,734,278,690,278,278,313,313,313
2396,197,197,197,197,197,197,197,197,197,197,197,197
2397,541,597,597,597,597,597,74,74,76,76,76,76
2398,170,170,170,170,170,170,573,573,573,730,730,730
2399,749,749,749,1,1,1,1,1,798,798,798,798
2400,641,87,87,269,269,269,269,649,289,649,649,276
2401,665,550,550,550,550,550,550,550,550,550,797,797
2402,158,525,525,427,427,427,382,427,427,382,181,181
2403,806,182,98,98,182,182,182,182,182,182,182,182
2404,582,582,582,582,582,582,582,582,582,582,582,582
2405,784,784,563,563,563,563,563,686,686,686,686,807
2406,782,782,621,621,621,621,621,32,65,65,65,65
2407,534,534,534,534,534,307,307,307,307,307,307,307
2408,685,685,685,237,237,237,237,237,463,463,463,463
2409,777,777,777,777,777,777,777,777,777,777,777,777
2410,801,508,508,508,634,522,522,522,522,522,522,522
2411,347,347,347,580,580,580,580,580,580,580,580,580
2412,736,736,736,736,736,448,806,551,290,290,35,557
2413,231,231,231,364,381,381,231,364,364,364,364,364
2414,191,191,191,191,191,191,191,191,191,294,294,294
2415,489,489,775,775,775,775,775,495,495,424,424,495
2416,728,728,728,728,800,800,800,728,728,728,728,728
2417,231,231,231,231,231,571,571,571,571,571,306,306
2418,372,372,372,372,540,731,731,731,607,390,390,5
2419,186,186,186,186,186,804,364,22,22,678,678,678
2420,334,334,334,568,568,568,568,568,568,170,187,88
2421,250,250,561,561,561,561,604,604,604,410,410,410
2422,789,789,789,789,789,400,319,319,319,319,400,400
2423,567,567,567,731,731,731,731,731,731,731,731,554
2424,169,173,173,173,173,173,184,184,184,184,184,179
2425,151,151,151,151,151,151,577,577,577,577,577,577
2426,31,712,712,712,31,321,722,248,400,400,400,123
2427,247,247,247,247,234,234,234,234,234,234,234,234
2428,335,463,159,252,252,252,252,252,626,527,527,527
2429,119,413,413,413,413,557,557,557,557,557,24,24
2430,484,484,484,356,356,356,356,356,356,169,794,794
2431,390,390,390,360,360,360,360,407,407,407,407,407
2432,206,206,206,449,449,145,145,145,145,19,19,19
2433,409,677,677,144,144,144,144,144,144,445,445,445
2434,343,343,343,343,343,343,343,343,343,343,343,343
2435,365,365,365,365,365,365,806,806,806,806,806,806
2436,122,331,331,54,54,78,384,78,78,78,340,340
2437,346,346,346,707,707,707,244,244,0,244,244,244
2438,157,417,190,190,190,417,417,417,417,384,384,384
2439,321,321,321,321,321,321,321,492,492,492,492,492
2440,258,258,258,258,258,792,792,792,792,652,652,652
2441,654,494,79,147,147,313,313,313,313,313,313,313
2442,612,612,612,612,473,473,473,248,248,248,390,683
2443,645,645,645,320,320,156,648,648,648,648,648,648
2444,108,11,11,465,465,465,465,684,684,684,558,558
2445,182,182,210,210,210,210,210,45,45,45,45,45
2446,224,224,224,224,224,224,742,742,175,175,175,175
2447,275,275,275,275,275,287,287,287,287,413,413,413
2448,206,206,206,0,0,0,0,0,0,0,206,206
2449,231,264,264,264,264,264,264,264,264,264,264,264
2450,316,316,316,316,316,205,205,205,205,222,222,222
