ids,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83
2839,53,53,53,53,53,53,53
2840,53,53,53,53,53,53,53
2841,53,53,53,53,53,53,53
2842,53,53,53,53,53,53,53
2843,53,53,53,53,53,53,53
2844,53,53,53,53,53,53,53
2845,53,53,53,53,53,53,53
2846,53,53,53,53,53,53,53
2847,53,53,53,53,53,53,53
2848,53,53,53,53,53,53,53
2849,53,53,53,53,53,53,53
2850,53,53,53,53,53,53,53
2851,53,53,53,53,53,53,53
2852,53,53,53,53,53,53,53
2853,53,53,53,53,53,53,53
2854,53,53,53,53,53,53,53
2855,53,53,53,53,53,53,53
2856,53,53,53,53,53,53,53
2857,53,53,53,53,53,53,53
2858,53,53,53,53,53,53,53
2859,53,53,53,53,53,53,53
2860,53,53,53,53,53,53,53
2861,53,53,53,53,53,53,53
2862,53,53,53,53,53,53,53
2863,53,53,53,53,53,53,53
2864,53,53,53,53,53,53,53
2865,53,53,53,53,53,53,53
2866,53,53,53,53,53,53,53
2867,53,53,53,53,53,53,53
2868,53,53,53,53,53,53,53
2869,53,53,53,53,53,53,53
2870,53,53,53,53,53,53,53
2871,53,53,53,53,53,53,53
2872,53,53,53,53,53,53,53
2873,53,53,53,53,53,53,53
2874,53,53,53,53,53,53,53
2875,53,53,53,53,53,53,53
2876,53,53,53,53,53,53,53
2877,53,53,53,53,53,53,53
2878,53,53,53,53,53,53,53
2879,53,53,53,53,53,53,53
2880,53,53,53,53,53,53,53
2881,53,53,53,53,53,53,53
2882,53,53,53,53,53,53,53
2883,53,53,53,53,53,53,53
2884,53,53,53,53,53,53,53
2885,53,53,53,53,53,53,53
2886,53,53,53,53,53,53,53
2887,53,53,53,53,53,53,53
2888,53,53,53,53,53,53,53
2889,53,53,53,53,53,53,53
2890,53,53,53,53,53,53,53
2891,53,53,53,53,53,53,53
2892,53,53,53,53,53,53,53
2893,53,53,53,53,53,53,53
2894,53,53,53,53,53,53,53
2895,53,53,53,53,53,53,53
2896,53,53,53,53,53,53,53
2897,53,53,53,53,53,53,53
2898,53,53,53,53,53,53,53
2899,53,53,53,53,53,53,53
2900,53,53,53,53,53,53,53
2901,53,53,53,53,53,53,53
2902,53,53,53,53,53,53,53
2903,53,53,53,53,53,53,53
2904,53,53,53,53,53,53,53
2905,53,53,53,53,53,53,53
2906,53,53,53,53,53,53,53
2907,53,53,53,53,53,53,53
2908,53,53,53,53,53,53,53
2909,53,53,53,53,53,53,53
2910,53,53,53,53,53,53,53
2911,53,53,53,53,53,53,53
2912,53,53,53,53,53,53,53
2913,53,53,53,53,53,53,53
2914,53,53,53,53,53,53,53
2915,53,53,53,53,53,53,53
2916,53,53,53,53,53,53,53
2917,53,53,53,53,53,53,53
2918,53,53,53,53,53,53,53
2919,53,53,53,53,53,53,53
2920,53,53,53,53,53,53,53
2921,53,53,53,53,53,53,53
2922,53,53,53,53,53,53,53
2923,53,53,53,53,53,53,53
2924,53,53,53,53,53,53,53
2925,53,53,53,53,53,53,53
2926,53,53,53,53,53,53,53
2927,53,53,53,53,53,53,53
2928,53,53,53,53,53,53,53
2929,53,53,53,53,53,53,53
2930,53,53,53,53,53,53,53
2931,53,53,53,53,53,53,53
2932,53,53,53,53,53,53,53
2933,53,53,53,53,53,53,53
2934,53,53,53,53,53,53,53
2935,53,53,53,53,53,53,53
2936,53,53,53,53,53,53,53
2937,53,53,53,53,53,53,53
2938,53,53,53,53,53,53,53
2939,53,53,53,53,53,53,53
2940,53,53,53,53,53,53,53
2941,53,53,53,53,53,53,53
2942,53,53,53,53,53,53,53
2943,53,53,53,53,53,53,53
2944,53,53,53,53,53,53,53
2945,53,53,53,53,53,53,53
2946,53,53,53,53,53,53,53
2947,53,53,53,53,53,53,53
2948,53,53,53,53,53,53,53
2949,53,53,53,53,53,53,53
2950,53,53,53,53,53,53,53
2951,53,53,53,53,53,53,53
2952,53,53,53,53,53,53,53
2953,53,53,53,53,53,53,53
2954,53,53,53,53,53,53,53
2955,53,53,53,53,53,53,53
2956,53,53,53,53,53,53,53
2957,53,53,53,53,53,53,53
2958,53,53,53,53,53,53,53
2959,53,53,53,53,53,53,53
2960,53,53,53,53,53,53,53
2961,53,53,53,53,53,53,53
2962,53,53,53,53,53,53,53
2963,53,53,53,53,53,53,53
2964,53,53,53,53,53,53,53
2965,53,53,53,53,53,53,53
2966,53,53,53,53,53,53,53
2967,53,53,53,53,53,53,53
2968,53,53,53,53,53,53,53
2969,53,53,53,53,53,53,53
2970,53,53,53,53,53,53,53
2971,53,53,53,53,53,53,53
2972,53,53,53,53,53,53,53
2973,53,53,53,53,53,53,53
2974,53,53,53,53,53,53,53
2975,53,53,53,53,53,53,53
2976,53,53,53,53,53,53,53
2977,53,53,53,53,53,53,53
2978,53,53,53,53,53,53,53
2979,53,53,53,53,53,53,53
2980,53,53,53,53,53,53,53
2981,53,53,53,53,53,53,53
2982,53,53,53,53,53,53,53
2983,53,53,53,53,53,53,53
2984,53,53,53,53,53,53,53
2985,53,53,53,53,53,53,53
2986,53,53,53,53,53,53,53
2987,53,53,53,53,53,53,53
2988,53,53,53,53,53,53,53
2989,53,53,53,53,53,53,53
2990,53,53,53,53,53,53,53
2991,53,53,53,53,53,53,53
2992,53,53,53,53,53,53,53
2993,53,53,53,53,53,53,53
2994,53,53,53,53,53,53,53
2995,53,53,53,53,53,53,53
2996,53,53,53,53,53,53,53
2997,53,53,53,53,53,53,53
2998,53,53,53,53,53,53,53
2999,53,53,53,53,53,53,53
3000,53,53,53,53,53,53,53
3001,53,53,53,53,53,53,53
3002,53,53,53,53,53,53,53
3003,53,53,53,53,53,53,53
3004,53,53,53,53,53,53,53
3005,53,53,53,53,53,53,53
3006,53,53,53,53,53,53,53
3007,53,53,53,53,53,53,53
3008,53,53,53,53,53,53,53
3009,53,53,53,53,53,53,53
3010,53,53,53,53,53,53,53
3011,53,53,53,53,53,53,53
3012,53,53,53,53,53,53,53
3013,53,53,53,53,53,53,53
3014,53,53,53,53,53,53,53
3015,53,53,53,53,53,53,53
3016,53,53,53,53,53,53,53
3017,53,53,53,53,53,53,53
3018,53,53,53,53,53,53,53
3019,53,53,53,53,53,53,53
3020,53,53,53,53,53,53,53
3021,53,53,53,53,53,53,53
3022,53,53,53,53,53,53,53
3023,53,53,53,53,53,53,53
3024,53,53,53,53,53,53,53
3025,53,53,53,53,53,53,53
3026,53,53,53,53,53,53,53
3027,53,53,53,53,53,53,53
3028,53,53,53,53,53,53,53
3029,53,53,53,53,53,53,53
3030,53,53,53,53,53,53,53
3031,53,53,53,53,53,53,53
3032,53,53,53,53,53,53,53
3033,53,53,53,53,53,53,53
3034,53,53,53,53,53,53,53
3035,53,53,53,53,53,53,53
3036,53,53,53,53,53,53,53
3037,53,53,53,53,53,53,53
3038,53,53,53,53,53,53,53
3039,53,53,53,53,53,53,53
3040,53,53,53,53,53,53,53
3041,53,53,53,53,53,53,53
3042,53,53,53,53,53,53,53
3043,53,53,53,53,53,53,53
3044,53,53,53,53,53,53,53
3045,53,53,53,53,53,53,53
3046,53,53,53,53,53,53,53
3047,53,53,53,53,53,53,53
3048,53,53,53,53,53,53,53
3049,53,53,53,53,53,53,53
3050,53,53,53,53,53,53,53
3051,53,53,53,53,53,53,53
3052,53,53,53,53,53,53,53
3053,53,53,53,53,53,53,53
3054,53,53,53,53,53,53,53
3055,53,53,53,53,53,53,53
3056,53,53,53,53,53,53,53
3057,53,53,53,53,53,53,53
3058,53,53,53,53,53,53,53
3059,53,53,53,53,53,53,53
3060,53,53,53,53,53,53,53
3061,53,53,53,53,53,53,53
3062,53,53,53,53,53,53,53
3063,53,53,53,53,53,53,53
3064,53,53,53,53,53,53,53
3065,53,53,53,53,53,53,53
3066,53,53,53,53,53,53,53
3067,53,53,53,53,53,53,53
3068,53,53,53,53,53,53,53
3069,53,53,53,53,53,53,53
3070,53,53,53,53,53,53,53
3071,53,53,53,53,53,53,53
3072,53,53,53,53,53,53,53
3073,53,53,53,53,53,53,53
3074,53,53,53,53,53,53,53
3075,53,53,53,53,53,53,53
3076,53,53,53,53,53,53,53
3077,53,53,53,53,53,53,53
3078,53,53,53,53,53,53,53
3079,53,53,53,53,53,53,53
3080,53,53,53,53,53,53,53
3081,53,53,53,53,53,53,53
3082,53,53,53,53,53,53,53
3083,53,53,53,53,53,53,53
3084,53,53,53,53,53,53,53
3085,53,53,53,53,53,53,53
3086,53,53,53,53,53,53,53
3087,53,53,53,53,53,53,53
3088,53,53,53,53,53,53,53
3089,53,53,53,53,53,53,53
3090,53,53,53,53,53,53,53
3091,53,53,53,53,53,53,53
3092,53,53,53,53,53,53,53
3093,53,53,53,53,53,53,53
3094,53,53,53,53,53,53,53
3095,53,53,53,53,53,53,53
3096,53,53,53,53,53,53,53
3097,53,53,53,53,53,53,53
3098,53,53,53,53,53,53,53
3099,53,53,53,53,53,53,53
3100,53,53,53,53,53,53,53
3101,53,53,53,53,53,53,53
3102,53,53,53,53,53,53,53
3103,53,53,53,53,53,53,53
3104,53,53,53,53,53,53,53
3105,53,53,53,53,53,53,53
3106,53,53,53,53,53,53,53
3107,53,53,53,53,53,53,53
3108,53,53,53,53,53,53,53
3109,53,53,53,53,53,53,53
3110,53,53,53,53,53,53,53
3111,53,53,53,53,53,53,53
3112,53,53,53,53,53,53,53
3113,53,53,53,53,53,53,53
3114,53,53,53,53,53,53,53
3115,53,53,53,53,53,53,53
3116,53,53,53,53,53,53,53
3117,53,53,53,53,53,53,53
3118,53,53,53,53,53,53,53
3119,53,53,53,53,53,53,53
3120,53,53,53,53,53,53,53
3121,53,53,53,53,53,53,53
3122,53,53,53,53,53,53,53
3123,53,53,53,53,53,53,53
3124,53,53,53,53,53,53,53
3125,53,53,53,53,53,53,53
3126,53,53,53,53,53,53,53
3127,53,53,53,53,53,53,53
3128,53,53,53,53,53,53,53
3129,53,53,53,53,53,53,53
3130,53,53,53,53,53,53,53
3131,53,53,53,53,53,53,53
3132,53,53,53,53,53,53,53
3133,53,53,53,53,53,53,53
3134,53,53,53,53,53,53,53
3135,53,53,53,53,53,53,53
3136,53,53,53,53,53,53,53
3137,53,53,53,53,53,53,53
3138,53,53,53,53,53,53,53
3139,53,53,53,53,53,53,53
3140,53,53,53,53,53,53,53
3141,53,53,53,53,53,53,53
3142,53,53,53,53,53,53,53
3143,53,53,53,53,53,53,53
3144,53,53,53,53,53,53,53
3145,53,53,53,53,53,53,53
3146,53,53,53,53,53,53,53
3147,53,53,53,53,53,53,53
3148,53,53,53,53,53,53,53
3149,53,53,53,53,53,53,53
3150,53,53,53,53,53,53,53
3151,53,53,53,53,53,53,53
3152,53,53,53,53,53,53,53
3153,53,53,53,53,53,53,53
3154,53,53,53,53,53,53,53
3155,53,53,53,53,53,53,53
3156,53,53,53,53,53,53,53
3157,53,53,53,53,53,53,53
3158,53,53,53,53,53,53,53
3159,53,53,53,53,53,53,53
3160,53,53,53,53,53,53,53
3161,53,53,53,53,53,53,53
3162,53,53,53,53,53,53,53
3163,53,53,53,53,53,53,53
3164,53,53,53,53,53,53,53
3165,53,53,53,53,53,53,53
3166,53,53,53,53,53,53,53
3167,53,53,53,53,53,53,53
3168,53,53,53,53,53,53,53
3169,53,53,53,53,53,53,53
3170,53,53,53,53,53,53,53
3171,53,53,53,53,53,53,53
3172,53,53,53,53,53,53,53
3173,53,53,53,53,53,53,53
3174,53,53,53,53,53,53,53
3175,53,53,53,53,53,53,53
3176,53,53,53,53,53,53,53
3177,53,53,53,53,53,53,53
3178,53,53,53,53,53,53,53
3179,53,53,53,53,53,53,53
3180,53,53,53,53,53,53,53
3181,53,53,53,53,53,53,53
3182,53,53,53,53,53,53,53
3183,53,53,53,53,53,53,53
3184,53,53,53,53,53,53,53
3185,53,53,53,53,53,53,53
3186,53,53,53,53,53,53,53
3187,53,53,53,53,53,53,53
3188,53,53,53,53,53,53,53
3189,53,53,53,53,53,53,53
3190,53,53,53,53,53,53,53
3191,53,53,53,53,53,53,53
3192,53,53,53,53,53,53,53
3193,53,53,53,53,53,53,53
3194,53,53,53,53,53,53,53
3195,53,53,53,53,53,53,53
3196,53,53,53,53,53,53,53
3197,53,53,53,53,53,53,53
3198,53,53,53,53,53,53,53
3199,53,53,53,53,53,53,53
3200,53,53,53,53,53,53,53
3201,53,53,53,53,53,53,53
3202,53,53,53,53,53,53,53
3203,53,53,53,53,53,53,53
3204,53,53,53,53,53,53,53
3205,53,53,53,53,53,53,53
3206,53,53,53,53,53,53,53
3207,53,53,53,53,53,53,53
3208,53,53,53,53,53,53,53
3209,53,53,53,53,53,53,53
3210,53,53,53,53,53,53,53
3211,53,53,53,53,53,53,53
3212,53,53,53,53,53,53,53
3213,53,53,53,53,53,53,53
3214,53,53,53,53,53,53,53
3215,53,53,53,53,53,53,53
3216,53,53,53,53,53,53,53
3217,53,53,53,53,53,53,53
3218,53,53,53,53,53,53,53
3219,53,53,53,53,53,53,53
3220,53,53,53,53,53,53,53
3221,53,53,53,53,53,53,53
3222,53,53,53,53,53,53,53
3223,53,53,53,53,53,53,53
3224,53,53,53,53,53,53,53
3225,53,53,53,53,53,53,53
3226,53,53,53,53,53,53,53
3227,53,53,53,53,53,53,53
3228,53,53,53,53,53,53,53
3229,53,53,53,53,53,53,53
3230,53,53,53,53,53,53,53
3231,53,53,53,53,53,53,53
3232,53,53,53,53,53,53,53
3233,53,53,53,53,53,53,53
3234,53,53,53,53,53,53,53
3235,53,53,53,53,53,53,53
3236,53,53,53,53,53,53,53
3237,53,53,53,53,53,53,53
3238,53,53,53,53,53,53,53
3239,53,53,53,53,53,53,53
3240,53,53,53,53,53,53,53
3241,53,53,53,53,53,53,53
3242,53,53,53,53,53,53,53
3243,53,53,53,53,53,53,53
3244,53,53,53,53,53,53,53
3245,53,53,53,53,53,53,53
3246,53,53,53,53,53,53,53
3247,53,53,53,53,53,53,53
3248,53,53,53,53,53,53,53
3249,53,53,53,53,53,53,53
3250,53,53,53,53,53,53,53
3251,53,53,53,53,53,53,53
3252,53,53,53,53,53,53,53
3253,53,53,53,53,53,53,53
3254,53,53,53,53,53,53,53
3255,53,53,53,53,53,53,53
3256,53,53,53,53,53,53,53
3257,53,53,53,53,53,53,53
3258,53,53,53,53,53,53,53
3259,53,53,53,53,53,53,53
3260,53,53,53,53,53,53,53
3261,53,53,53,53,53,53,53
3262,53,53,53,53,53,53,53
3263,53,53,53,53,53,53,53
3264,53,53,53,53,53,53,53
3265,53,53,53,53,53,53,53
3266,53,53,53,53,53,53,53
3267,53,53,53,53,53,53,53
3268,53,53,53,53,53,53,53
3269,53,53,53,53,53,53,53
3270,53,53,53,53,53,53,53
3271,53,53,53,53,53,53,53
3272,53,53,53,53,53,53,53
3273,53,53,53,53,53,53,53
3274,53,53,53,53,53,53,53
3275,53,53,53,53,53,53,53
3276,53,53,53,53,53,53,53
3277,53,53,53,53,53,53,53
3278,53,53,53,53,53,53,53
3279,53,53,53,53,53,53,53
3280,53,53,53,53,53,53,53
3281,53,53,53,53,53,53,53
3282,53,53,53,53,53,53,53
3283,53,53,53,53,53,53,53
3284,53,53,53,53,53,53,53
3285,53,53,53,53,53,53,53
3286,53,53,53,53,53,53,53
3287,53,53,53,53,53,53,53
3288,53,53,53,53,53,53,53
3289,53,53,53,53,53,53,53
3290,53,53,53,53,53,53,53
3291,53,53,53,53,53,53,53
3292,53,53,53,53,53,53,53
3293,53,53,53,53,53,53,53
3294,53,53,53,53,53,53,53
3295,53,53,53,53,53,53,53
3296,53,53,53,53,53,53,53
3297,53,53,53,53,53,53,53
3298,53,53,53,53,53,53,53
3299,53,53,53,53,53,53,53
3300,53,53,53,53,53,53,53
3301,53,53,53,53,53,53,53
3302,53,53,53,53,53,53,53
3303,53,53,53,53,53,53,53
3304,53,53,53,53,53,53,53
3305,53,53,53,53,53,53,53
3306,53,53,53,53,53,53,53
3307,53,53,53,53,53,53,53
3308,53,53,53,53,53,53,53
3309,53,53,53,53,53,53,53
3310,53,53,53,53,53,53,53
3311,53,53,53,53,53,53,53
3312,53,53,53,53,53,53,53
3313,53,53,53,53,53,53,53
3314,53,53,53,53,53,53,53
3315,53,53,53,53,53,53,53
3316,53,53,53,53,53,53,53
3317,53,53,53,53,53,53,53
3318,53,53,53,53,53,53,53
3319,53,53,53,53,53,53,53
3320,53,53,53,53,53,53,53
3321,53,53,53,53,53,53,53
3322,53,53,53,53,53,53,53
3323,53,53,53,53,53,53,53
3324,53,53,53,53,53,53,53
3325,53,53,53,53,53,53,53
3326,53,53,53,53,53,53,53
3327,53,53,53,53,53,53,53
3328,53,53,53,53,53,53,53
3329,53,53,53,53,53,53,53
3330,53,53,53,53,53,53,53
3331,53,53,53,53,53,53,53
3332,53,53,53,53,53,53,53
3333,53,53,53,53,53,53,53
3334,53,53,53,53,53,53,53
3335,53,53,53,53,53,53,53
3336,53,53,53,53,53,53,53
3337,53,53,53,53,53,53,53
3338,53,53,53,53,53,53,53
3339,53,53,53,53,53,53,53
3340,53,53,53,53,53,53,53
3341,53,53,53,53,53,53,53
3342,53,53,53,53,53,53,53
3343,53,53,53,53,53,53,53
3344,53,53,53,53,53,53,53
3345,53,53,53,53,53,53,53
3346,53,53,53,53,53,53,53
3347,53,53,53,53,53,53,53
3348,53,53,53,53,53,53,53
3349,53,53,53,53,53,53,53
3350,53,53,53,53,53,53,53
3351,53,53,53,53,53,53,53
3352,53,53,53,53,53,53,53
3353,53,53,53,53,53,53,53
3354,53,53,53,53,53,53,53
3355,53,53,53,53,53,53,53
3356,53,53,53,53,53,53,53
3357,53,53,53,53,53,53,53
3358,53,53,53,53,53,53,53
3359,53,53,53,53,53,53,53
3360,53,53,53,53,53,53,53
3361,53,53,53,53,53,53,53
3362,53,53,53,53,53,53,53
3363,53,53,53,53,53,53,53
3364,53,53,53,53,53,53,53
3365,53,53,53,53,53,53,53
3366,53,53,53,53,53,53,53
3367,53,53,53,53,53,53,53
3368,53,53,53,53,53,53,53
3369,53,53,53,53,53,53,53
3370,53,53,53,53,53,53,53
3371,53,53,53,53,53,53,53
3372,53,53,53,53,53,53,53
3373,53,53,53,53,53,53,53
3374,53,53,53,53,53,53,53
3375,53,53,53,53,53,53,53
3376,53,53,53,53,53,53,53
3377,53,53,53,53,53,53,53
3378,53,53,53,53,53,53,53
3379,53,53,53,53,53,53,53
3380,53,53,53,53,53,53,53
3381,53,53,53,53,53,53,53
3382,53,53,53,53,53,53,53
3383,53,53,53,53,53,53,53
3384,53,53,53,53,53,53,53
3385,53,53,53,53,53,53,53
3386,53,53,53,53,53,53,53
3387,53,53,53,53,53,53,53
3388,53,53,53,53,53,53,53
3389,53,53,53,53,53,53,53
3390,53,53,53,53,53,53,53
3391,53,53,53,53,53,53,53
3392,53,53,53,53,53,53,53
3393,53,53,53,53,53,53,53
3394,53,53,53,53,53,53,53
3395,53,53,53,53,53,53,53
3396,53,53,53,53,53,53,53
3397,53,53,53,53,53,53,53
3398,53,53,53,53,53,53,53
3399,53,53,53,53,53,53,53
3400,53,53,53,53,53,53,53
3401,53,53,53,53,53,53,53
3402,53,53,53,53,53,53,53
3403,53,53,53,53,53,53,53
3404,53,53,53,53,53,53,53
3405,53,53,53,53,53,53,53
3406,53,53,53,53,53,53,53
3407,53,53,53,53,53,53,53
3408,53,53,53,53,53,53,53
3409,53,53,53,53,53,53,53
3410,53,53,53,53,53,53,53
3411,53,53,53,53,53,53,53
3412,53,53,53,53,53,53,53
3413,53,53,53,53,53,53,53
3414,53,53,53,53,53,53,53
3415,53,53,53,53,53,53,53
3416,53,53,53,53,53,53,53
3417,53,53,53,53,53,53,53
3418,53,53,53,53,53,53,53
3419,53,53,53,53,53,53,53
3420,53,53,53,53,53,53,53
3421,53,53,53,53,53,53,53
3422,53,53,53,53,53,53,53
3423,53,53,53,53,53,53,53
3424,53,53,53,53,53,53,53
3425,53,53,53,53,53,53,53
3426,53,53,53,53,53,53,53
3427,53,53,53,53,53,53,53
3428,53,53,53,53,53,53,53
3429,53,53,53,53,53,53,53
3430,53,53,53,53,53,53,53
3431,53,53,53,53,53,53,53
3432,53,53,53,53,53,53,53
3433,53,53,53,53,53,53,53
3434,53,53,53,53,53,53,53
3435,53,53,53,53,53,53,53
3436,53,53,53,53,53,53,53
3437,53,53,53,53,53,53,53
3438,53,53,53,53,53,53,53
3439,53,53,53,53,53,53,53
3440,53,53,53,53,53,53,53
3441,53,53,53,53,53,53,53
3442,53,53,53,53,53,53,53
3443,53,53,53,53,53,53,53
3444,53,53,53,53,53,53,53
3445,53,53,53,53,53,53,53
3446,53,53,53,53,53,53,53
3447,53,53,53,53,53,53,53
3448,53,53,53,53,53,53,53
3449,53,53,53,53,53,53,53
3450,53,53,53,53,53,53,53
3451,53,53,53,53,53,53,53
3452,53,53,53,53,53,53,53
3453,53,53,53,53,53,53,53
3454,53,53,53,53,53,53,53
3455,53,53,53,53,53,53,53
3456,53,53,53,53,53,53,53
3457,53,53,53,53,53,53,53
3458,53,53,53,53,53,53,53
3459,53,53,53,53,53,53,53
3460,53,53,53,53,53,53,53
3461,53,53,53,53,53,53,53
3462,53,53,53,53,53,53,53
3463,53,53,53,53,53,53,53
3464,53,53,53,53,53,53,53
3465,53,53,53,53,53,53,53
3466,53,53,53,53,53,53,53
3467,53,53,53,53,53,53,53
3468,53,53,53,53,53,53,53
3469,53,53,53,53,53,53,53
3470,53,53,53,53,53,53,53
3471,53,53,53,53,53,53,53
3472,53,53,53,53,53,53,53
3473,53,53,53,53,53,53,53
3474,53,53,53,53,53,53,53
3475,53,53,53,53,53,53,53
3476,53,53,53,53,53,53,53
3477,53,53,53,53,53,53,53
3478,53,53,53,53,53,53,53
3479,53,53,53,53,53,53,53
3480,53,53,53,53,53,53,53
3481,53,53,53,53,53,53,53
3482,53,53,53,53,53,53,53
3483,53,53,53,53,53,53,53
3484,53,53,53,53,53,53,53
3485,53,53,53,53,53,53,53
3486,53,53,53,53,53,53,53
3487,53,53,53,53,53,53,53
3488,53,53,53,53,53,53,53
3489,53,53,53,53,53,53,53
3490,53,53,53,53,53,53,53
3491,53,53,53,53,53,53,53
3492,53,53,53,53,53,53,53
3493,53,53,53,53,53,53,53
3494,53,53,53,53,53,53,53
3495,53,53,53,53,53,53,53
3496,53,53,53,53,53,53,53
3497,53,53,53,53,53,53,53
3498,53,53,53,53,53,53,53
3499,53,53,53,53,53,53,53
3500,53,53,53,53,53,53,53
3501,53,53,53,53,53,53,53
3502,53,53,53,53,53,53,53
3503,53,53,53,53,53,53,53
3504,53,53,53,53,53,53,53
3505,53,53,53,53,53,53,53
3506,53,53,53,53,53,53,53
3507,53,53,53,53,53,53,53
3508,53,53,53,53,53,53,53
3509,53,53,53,53,53,53,53
3510,53,53,53,53,53,53,53
3511,53,53,53,53,53,53,53
3512,53,53,53,53,53,53,53
3513,53,53,53,53,53,53,53
3514,53,53,53,53,53,53,53
3515,53,53,53,53,53,53,53
3516,53,53,53,53,53,53,53
3517,53,53,53,53,53,53,53
3518,53,53,53,53,53,53,53
3519,53,53,53,53,53,53,53
3520,53,53,53,53,53,53,53
3521,53,53,53,53,53,53,53
3522,53,53,53,53,53,53,53
3523,53,53,53,53,53,53,53
3524,53,53,53,53,53,53,53
3525,53,53,53,53,53,53,53
3526,53,53,53,53,53,53,53
3527,53,53,53,53,53,53,53
3528,53,53,53,53,53,53,53
3529,53,53,53,53,53,53,53
3530,53,53,53,53,53,53,53
3531,53,53,53,53,53,53,53
3532,53,53,53,53,53,53,53
3533,53,53,53,53,53,53,53
3534,53,53,53,53,53,53,53
3535,53,53,53,53,53,53,53
3536,53,53,53,53,53,53,53
3537,53,53,53,53,53,53,53
3538,53,53,53,53,53,53,53
3539,53,53,53,53,53,53,53
3540,53,53,53,53,53,53,53
3541,53,53,53,53,53,53,53
3542,53,53,53,53,53,53,53
3543,53,53,53,53,53,53,53
3544,53,53,53,53,53,53,53
3545,53,53,53,53,53,53,53
3546,53,53,53,53,53,53,53
3547,53,53,53,53,53,53,53
3548,53,53,53,53,53,53,53
3549,53,53,53,53,53,53,53
3550,53,53,53,53,53,53,53
3551,53,53,53,53,53,53,53
3552,53,53,53,53,53,53,53
3553,53,53,53,53,53,53,53
3554,53,53,53,53,53,53,53
3555,53,53,53,53,53,53,53
3556,53,53,53,53,53,53,53
3557,53,53,53,53,53,53,53
3558,53,53,53,53,53,53,53
3559,53,53,53,53,53,53,53
3560,53,53,53,53,53,53,53
3561,53,53,53,53,53,53,53
3562,53,53,53,53,53,53,53
3563,53,53,53,53,53,53,53
3564,53,53,53,53,53,53,53
3565,53,53,53,53,53,53,53
3566,53,53,53,53,53,53,53
3567,53,53,53,53,53,53,53
3568,53,53,53,53,53,53,53
3569,53,53,53,53,53,53,53
3570,53,53,53,53,53,53,53
3571,53,53,53,53,53,53,53
3572,53,53,53,53,53,53,53
3573,53,53,53,53,53,53,53
3574,53,53,53,53,53,53,53
3575,53,53,53,53,53,53,53
3576,53,53,53,53,53,53,53
3577,53,53,53,53,53,53,53
3578,53,53,53,53,53,53,53
3579,53,53,53,53,53,53,53
3580,53,53,53,53,53,53,53
3581,53,53,53,53,53,53,53
3582,53,53,53,53,53,53,53
3583,53,53,53,53,53,53,53
3584,53,53,53,53,53,53,53
3585,53,53,53,53,53,53,53
3586,53,53,53,53,53,53,53
3587,53,53,53,53,53,53,53
3588,53,53,53,53,53,53,53
3589,53,53,53,53,53,53,53
3590,53,53,53,53,53,53,53
3591,53,53,53,53,53,53,53
3592,53,53,53,53,53,53,53
3593,53,53,53,53,53,53,53
3594,53,53,53,53,53,53,53
3595,53,53,53,53,53,53,53
3596,53,53,53,53,53,53,53
3597,53,53,53,53,53,53,53
3598,53,53,53,53,53,53,53
3599,53,53,53,53,53,53,53
3600,53,53,53,53,53,53,53
3601,53,53,53,53,53,53,53
3602,53,53,53,53,53,53,53
3603,53,53,53,53,53,53,53
3604,53,53,53,53,53,53,53
3605,53,53,53,53,53,53,53
3606,53,53,53,53,53,53,53
3607,53,53,53,53,53,53,53
3608,53,53,53,53,53,53,53
3609,53,53,53,53,53,53,53
3610,53,53,53,53,53,53,53
3611,53,53,53,53,53,53,53
3612,53,53,53,53,53,53,53
3613,53,53,53,53,53,53,53
3614,53,53,53,53,53,53,53
3615,53,53,53,53,53,53,53
3616,53,53,53,53,53,53,53
3617,53,53,53,53,53,53,53
3618,53,53,53,53,53,53,53
3619,53,53,53,53,53,53,53
3620,53,53,53,53,53,53,53
3621,53,53,53,53,53,53,53
3622,53,53,53,53,53,53,53
3623,53,53,53,53,53,53,53
3624,53,53,53,53,53,53,53
3625,53,53,53,53,53,53,53
3626,53,53,53,53,53,53,53
3627,53,53,53,53,53,53,53
3628,53,53,53,53,53,53,53
3629,53,53,53,53,53,53,53
3630,53,53,53,53,53,53,53
3631,53,53,53,53,53,53,53
3632,53,53,53,53,53,53,53
3633,53,53,53,53,53,53,53
3634,53,53,53,53,53,53,53
3635,53,53,53,53,53,53,53
3636,53,53,53,53,53,53,53
3637,53,53,53,53,53,53,53
3638,53,53,53,53,53,53,53
3639,53,53,53,53,53,53,53
3640,53,53,53,53,53,53,53
3641,53,53,53,53,53,53,53
3642,53,53,53,53,53,53,53
3643,53,53,53,53,53,53,53
3644,53,53,53,53,53,53,53
3645,53,53,53,53,53,53,53
3646,53,53,53,53,53,53,53
3647,53,53,53,53,53,53,53
3648,53,53,53,53,53,53,53
3649,53,53,53,53,53,53,53
3650,53,53,53,53,53,53,53
3651,53,53,53,53,53,53,53
3652,53,53,53,53,53,53,53
3653,53,53,53,53,53,53,53
3654,53,53,53,53,53,53,53
3655,53,53,53,53,53,53,53
3656,53,53,53,53,53,53,53
3657,53,53,53,53,53,53,53
3658,53,53,53,53,53,53,53
