ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
1459,685,539,383,169,125,134,388,47,47,101,101,117,117,117,159,159,159,159,159,159,123,123
1460,389,220,179,187,26,31,31,739,92,389,389,389,389,389,389,389,389,389,389,389,389,389
1461,261,261,261,235,106,253,104,40,472,347,347,130,130,130,130,385,385,385,385,385,22,353
1462,140,140,130,250,130,255,140,196,144,140,140,281,301,301,301,301,301,301,301,301,301,301
1463,184,184,293,345,683,462,89,195,388,388,29,368,268,268,31,31,31,31,31,31,31,31
1464,32,32,32,584,101,281,260,45,140,140,170,105,152,60,149,149,149,149,303,303,23,23
1465,35,182,286,41,121,492,364,36,182,241,285,285,115,115,115,115,218,218,218,218,182,182
1466,95,590,484,647,736,361,136,277,241,241,161,241,263,319,319,147,147,147,257,257,257,257
1467,78,78,213,265,724,260,269,260,169,169,169,169,60,60,105,105,105,328,328,170,170,170
1468,404,404,604,257,665,581,280,356,385,385,319,319,319,314,314,314,314,241,241,375,375,203
1469,510,510,510,510,380,310,189,355,195,355,296,217,190,190,190,190,175,175,175,175,175,175
1470,410,410,730,173,100,188,306,524,805,95,134,134,723,723,723,723,723,134,134,134,134,134
1471,10,10,245,663,198,198,262,340,659,387,387,387,119,197,197,197,387,192,192,192,192,192
1472,175,175,234,33,167,141,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1473,408,104,379,136,783,662,469,469,33,217,394,394,320,320,320,311,311,311,311,311,311,271
1474,370,103,103,257,42,657,53,68,68,75,11,329,75,334,255,255,255,255,255,255,334,360
1475,192,192,192,340,325,170,10,93,192,192,192,192,192,192,192,192,192,192,192,192,192,192
1476,269,550,801,371,371,70,345,345,293,403,403,126,126,126,126,126,126,126,126,126,126,126
1477,124,257,257,407,353,476,292,22,207,145,353,145,104,88,88,88,88,367,367,367,367,145
1478,448,448,365,289,280,99,53,6,333,319,15,15,390,390,390,390,87,87,87,87,87,87
1479,770,770,69,512,515,105,28,703,379,130,130,130,130,130,162,162,162,220,220,220,220,14
1480,359,154,154,374,466,154,154,154,154,397,85,56,324,324,324,343,343,229,229,229,229,229
1481,684,684,549,195,195,617,55,55,55,55,678,298,298,298,180,180,180,180,180,180,180,180
1482,451,437,763,361,763,596,385,165,165,233,233,233,156,156,335,335,335,335,335,335,335,335
1483,311,311,311,311,6,35,29,29,111,28,28,28,28,28,28,28,28,340,340,340,340,340
1484,221,286,384,190,145,65,53,103,314,137,57,44,168,168,168,168,133,333,333,13,13,13
1485,15,15,15,518,378,145,87,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
1486,204,204,88,557,204,557,126,401,369,369,74,17,17,17,17,17,173,173,17,17,173,173
1487,216,454,414,181,376,545,797,25,401,84,232,89,89,89,89,167,167,167,167,167,167,167
1488,60,60,224,341,306,656,380,380,335,66,123,123,123,123,221,221,221,221,293,293,293,293
1489,64,64,366,366,429,83,487,6,19,19,216,216,309,11,255,255,384,360,334,334,334,334
1490,758,758,219,40,321,58,797,709,211,364,364,364,364,364,346,346,148,148,148,148,102,102
1491,386,657,312,0,547,95,458,216,216,213,360,360,93,93,93,93,93,93,334,295,295,295
1492,552,800,800,60,69,233,25,282,282,135,252,252,397,397,271,326,326,326,1,1,1,1
1493,441,441,441,234,772,771,406,209,209,25,62,62,332,332,332,55,266,266,348,374,374,374
1494,634,634,634,342,236,284,140,250,220,132,132,379,389,389,389,389,119,404,404,404,404,404
1495,778,778,448,394,778,379,379,71,493,493,48,391,205,205,205,205,205,205,205,205,205,205
1496,656,195,195,298,298,387,8,354,402,380,403,403,159,123,123,123,123,123,123,123,123,219
1497,714,85,202,489,32,661,69,60,205,401,401,401,276,276,298,298,298,298,298,298,298,298
1498,11,11,11,601,211,372,155,120,120,120,276,276,298,298,298,298,298,155,155,155,155,324
1499,693,693,693,10,105,510,252,226,226,106,106,106,253,106,106,106,106,106,106,252,252,106
1500,159,159,159,509,273,196,3,117,403,159,159,345,345,393,159,66,66,159,159,159,159,159
1501,185,257,11,11,413,545,213,213,541,104,132,132,132,287,334,371,322,322,140,140,140,140
1502,470,470,470,107,289,125,76,129,244,284,284,284,284,284,284,284,284,252,252,76,76,76
1503,526,526,500,281,613,281,596,136,377,81,81,81,377,377,361,200,75,75,75,75,75,75
1504,148,148,273,572,105,15,86,191,179,23,23,225,225,53,260,260,366,366,366,366,366,366
1505,1,1,571,448,318,686,202,312,312,148,378,378,378,378,385,297,297,23,385,385,385,385
1506,539,539,713,216,327,189,318,149,325,303,65,479,303,303,723,800,800,774,657,774,774,170
1507,526,526,68,571,531,713,466,424,750,750,529,529,529,529,561,553,553,553,553,553,553,553
1508,796,40,806,717,373,370,470,60,314,779,14,14,379,379,365,68,68,68,68,68,68,68
1509,715,715,646,495,395,165,115,694,694,183,632,632,635,690,690,243,243,243,243,243,243,243
1510,760,760,318,356,84,274,336,168,126,333,118,118,316,3,3,3,3,3,3,3,316,316
1511,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
1512,811,581,581,581,149,580,130,306,351,351,21,162,162,671,671,671,671,429,429,429,429,429
1513,641,314,158,89,17,324,56,397,77,153,38,38,38,38,320,320,320,320,320,320,320,320
1514,571,161,571,372,34,388,270,76,276,145,145,337,337,138,138,85,85,108,108,348,348,348
1515,578,578,578,578,758,809,366,366,237,131,174,170,19,309,309,309,309,79,79,79,79,79
1516,517,517,517,607,551,517,159,444,444,377,377,377,377,236,211,211,690,103,103,293,255,255
1517,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
1518,446,340,671,493,471,26,436,436,436,436,700,770,770,423,768,768,768,43,43,43,43,43
1519,131,254,770,243,533,717,281,281,187,88,88,88,88,88,88,88,88,88,88,88,88,88
1520,496,459,730,665,213,68,317,284,338,84,45,45,357,160,160,160,160,160,160,160,160,160
1521,170,170,621,170,538,348,238,285,136,275,66,159,219,219,219,219,219,219,219,219,219,219
1522,290,290,327,646,169,289,369,31,311,210,210,210,210,145,145,145,145,145,145,145,145,145
1523,34,43,130,34,290,170,290,290,384,34,354,34,254,187,187,52,169,60,60,60,60,60
1524,210,210,210,566,698,633,309,6,98,132,84,71,71,371,192,192,192,192,192,192,192,192
1525,738,738,98,303,238,130,64,169,295,12,131,334,334,334,334,334,334,334,334,334,334,334
1526,674,674,758,572,295,572,364,15,15,400,115,115,15,273,273,273,273,139,139,139,139,139
1527,581,581,561,271,77,389,62,171,83,387,387,387,325,7,7,7,7,11,11,193,370,370
1528,190,190,647,621,517,445,581,83,401,151,55,153,401,401,89,397,397,397,397,397,89,89
1529,719,719,711,195,756,367,620,450,496,568,568,768,618,717,721,721,110,110,110,110,110,110
1530,237,197,197,550,27,166,268,28,145,92,383,383,383,383,383,383,383,383,383,383,383,383
1531,328,328,328,10,63,31,244,189,310,328,269,223,93,93,60,60,60,60,60,60,328,328
1532,808,808,346,221,111,140,155,175,271,25,343,343,343,266,266,266,266,299,299,299,299,299
1533,239,290,239,150,170,3,26,325,28,165,384,255,255,111,111,111,309,309,309,309,79,295
1534,607,748,376,222,313,181,181,248,403,403,376,356,356,356,356,356,356,356,356,356,356,356
1535,709,709,184,334,311,363,363,25,33,33,33,120,120,373,373,373,250,250,250,250,250,250
1536,256,21,7,256,256,303,174,78,379,280,80,179,179,179,179,179,179,179,179,179,179,179
1537,519,519,283,249,491,382,570,224,11,281,100,231,381,381,381,381,381,91,91,91,131,131
1538,754,116,792,778,347,800,648,38,38,151,151,138,465,465,465,363,363,363,285,285,285,397
1539,794,794,406,753,734,183,703,4,183,183,183,183,183,183,133,393,393,393,393,183,183,183
1540,38,38,673,540,730,794,763,648,648,540,429,731,800,588,384,384,255,255,255,30,30,30
1541,27,27,21,21,19,805,459,91,576,134,429,127,127,148,148,148,32,148,358,148,148,148
1542,571,571,33,293,274,269,184,77,289,14,14,108,135,135,175,175,175,175,175,175,175,175
1543,509,780,64,445,28,337,378,170,30,400,400,49,256,264,264,361,361,396,396,396,396,105
1544,156,156,792,792,753,110,634,218,218,319,157,157,390,333,115,115,115,115,115,115,115,115
1545,713,713,178,185,662,494,167,167,506,348,469,530,119,119,24,24,24,24,24,189,189,189
1546,646,646,646,673,711,601,487,263,360,308,308,308,200,200,213,213,213,213,213,213,213,213
1547,424,340,102,102,340,404,244,5,301,323,115,115,277,277,516,516,516,193,193,68,68,68
1548,424,424,424,517,752,129,262,17,233,694,694,180,180,246,246,246,246,246,246,246,246,246
1549,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
1550,627,627,361,361,419,521,17,506,14,166,274,274,14,32,388,31,32,32,32,32,274,274
1551,23,23,254,219,766,728,189,6,0,224,4,157,157,248,248,248,248,264,264,264,264,264
1552,446,446,403,342,671,573,651,251,109,273,143,273,273,273,143,143,36,321,321,321,321,321
1553,224,224,224,224,603,224,224,224,144,360,131,131,131,208,208,208,347,347,347,347,224,224
1554,206,206,595,446,66,339,214,103,91,91,91,395,395,255,100,100,208,208,208,208,208,334
1555,4,681,448,124,501,143,403,74,254,175,175,314,101,101,101,354,353,353,353,353,353,353
1556,285,285,285,476,264,317,16,133,370,355,14,380,402,402,402,168,168,168,168,168,168,133
1557,487,367,367,23,127,746,741,303,303,303,260,260,26,225,225,225,171,281,281,49,49,49
1558,333,333,361,75,248,400,334,88,30,216,364,362,362,362,362,362,362,362,362,362,362,362
1559,657,472,472,472,508,335,400,259,293,222,66,380,259,259,259,222,222,222,222,222,168,168
1560,0,736,65,104,0,239,383,187,287,250,7,105,119,119,119,119,119,119,119,119,119,119
1561,453,506,506,773,19,142,492,577,109,142,142,37,229,363,483,68,68,68,68,365,365,365
1562,748,625,748,683,248,693,194,318,310,283,99,259,259,259,259,400,400,400,400,400,400,400
1563,775,775,564,253,623,363,134,421,421,183,183,99,99,99,99,99,99,99,99,99,99,99
1564,639,639,639,206,145,169,501,226,244,284,284,388,388,338,338,388,388,388,388,388,388,388
1565,246,801,88,25,573,239,622,321,285,382,382,236,375,375,734,678,678,678,678,678,678,678
1566,187,186,289,173,221,85,172,33,299,172,204,204,397,138,324,151,271,271,271,271,271,271
1567,629,629,561,280,100,314,195,367,65,65,65,65,65,323,404,264,264,187,187,187,187,187
1568,525,68,68,0,473,80,309,102,102,23,174,256,378,105,105,105,105,105,105,105,105,105
1569,571,298,298,109,345,158,759,158,158,158,186,186,52,117,117,101,101,369,369,369,137,137
1570,383,257,257,362,514,278,20,800,210,210,210,210,210,210,334,334,334,334,334,334,121,121
1571,782,782,329,557,440,521,176,71,167,135,217,175,175,175,156,175,175,175,175,175,175,175
1572,292,292,423,66,66,9,581,292,292,501,194,150,150,150,248,248,248,248,248,248,248,248
1573,288,402,288,366,319,241,68,283,274,20,20,49,49,195,136,136,136,136,136,61,14,14
1574,280,280,607,24,66,285,338,354,377,541,16,379,379,55,394,55,55,55,74,74,55,313
1575,710,473,504,504,473,756,16,142,31,644,644,440,229,250,250,104,83,83,184,184,184,184
1576,535,92,9,422,276,153,494,300,759,98,98,98,98,98,98,98,98,98,98,370,370,370
1577,98,98,289,185,47,24,379,292,292,205,205,184,79,79,79,108,120,292,205,341,341,341
1578,449,449,449,433,3,53,145,145,145,145,145,145,145,145,145,145,394,394,394,394,394,145
1579,786,77,86,394,257,149,80,395,196,3,5,245,269,269,269,130,130,130,162,162,162,162
1580,390,390,353,367,10,109,346,173,211,211,339,339,303,327,327,100,36,78,78,309,309,309
1581,651,600,483,797,683,287,65,102,179,179,149,257,53,53,346,346,53,53,53,53,303,303
1582,520,520,188,520,604,785,6,65,384,384,340,54,10,10,274,255,255,255,255,28,28,28
1583,347,347,166,19,277,323,346,318,366,312,281,281,366,366,366,366,366,366,366,366,308,308
1584,91,337,325,325,325,320,323,157,306,323,31,31,31,197,197,291,291,291,291,197,197,197
1585,126,46,471,701,657,313,161,143,143,595,308,103,103,103,103,103,103,103,103,103,103,103
1586,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
1587,184,309,309,367,769,104,187,17,0,237,195,195,195,195,195,145,145,145,145,145,145,145
1588,783,783,783,666,599,424,368,369,440,250,404,369,229,252,252,358,240,240,240,240,240,240
1589,692,692,762,570,345,613,691,203,203,329,339,339,339,339,339,339,339,303,303,339,339,339
1590,105,105,133,31,295,260,89,397,21,21,21,21,21,21,21,21,21,21,21,21,21,21
1591,188,194,629,629,629,293,513,548,333,288,41,400,195,581,581,581,195,111,36,36,36,36
1592,801,801,322,720,477,69,387,340,325,7,7,404,237,237,224,224,224,165,165,121,121,121
1593,187,187,467,666,440,689,150,234,108,187,187,187,187,187,187,187,187,187,187,187,187,187
1594,468,809,439,170,359,6,246,318,156,243,243,243,625,243,243,243,243,243,243,243,243,243
1595,12,12,104,217,234,240,379,659,180,55,332,217,284,284,394,229,229,229,229,229,229,229
1596,645,645,779,658,87,91,400,157,208,58,308,308,31,31,31,31,31,31,31,31,382,382
1597,437,437,491,500,245,440,440,166,6,171,371,371,84,121,24,24,24,171,171,171,171,171
1598,327,778,778,778,55,295,162,770,560,416,713,713,713,713,178,178,178,178,213,213,213,78
1599,322,322,665,328,747,170,245,6,34,192,334,28,28,64,28,28,28,404,65,65,65,65
1600,167,167,89,274,142,391,391,391,41,595,617,617,365,32,32,32,32,32,167,167,167,167
1601,179,561,423,6,443,626,245,365,195,289,284,62,176,284,253,253,253,253,253,253,253,253
1602,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
1603,511,511,583,263,190,669,757,256,256,256,179,179,179,159,159,159,159,159,159,159,159,159
1604,749,749,654,604,229,552,68,806,334,7,267,267,392,10,192,192,192,33,33,33,234,234
1605,651,651,651,572,651,651,399,5,594,108,182,40,40,40,40,398,398,398,398,398,216,216
1606,758,758,367,113,341,577,534,323,323,248,248,248,248,248,248,248,248,248,248,248,248,248
1607,615,778,462,281,551,491,25,197,197,315,371,250,287,287,287,287,250,250,250,250,250,250
1608,561,561,611,606,607,611,567,790,790,790,790,676,676,676,676,676,676,676,676,476,476,123
1609,171,171,171,171,171,271,184,229,235,379,379,379,132,132,166,6,6,6,6,166,184,184
1610,290,290,234,22,348,256,179,312,23,23,399,136,136,136,136,312,312,312,312,312,312,312
1611,371,371,511,511,612,391,219,96,88,88,88,310,310,6,6,6,6,6,6,6,6,6
1612,78,550,550,78,147,42,312,214,301,0,374,374,374,374,101,101,101,80,80,80,80,80
1613,12,12,187,329,609,337,15,15,346,273,257,257,53,148,148,75,75,75,75,75,75,75
1614,478,478,211,664,251,218,310,330,763,275,179,179,179,182,182,182,40,329,329,329,40,40
1615,596,596,151,328,381,365,476,3,356,356,143,143,380,99,99,380,380,380,333,333,333,333
1616,778,193,193,193,193,652,124,292,77,185,289,289,289,197,197,197,197,197,197,197,197,197
1617,601,601,648,648,303,540,601,346,23,303,366,78,260,260,105,105,366,366,366,366,366,347
1618,348,170,77,45,108,768,72,72,104,104,379,379,285,285,314,314,89,89,89,375,375,375
1619,678,500,500,784,257,602,165,245,224,245,245,166,387,387,387,197,197,197,197,197,197,197
1620,86,539,45,45,45,797,257,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
1621,644,644,644,555,727,247,221,221,338,338,338,338,353,338,82,313,313,313,313,313,114,114
1622,748,748,533,221,267,772,357,466,55,55,55,278,278,374,374,374,62,62,62,55,55,55
1623,467,467,400,446,25,209,85,209,209,209,209,209,85,55,55,85,311,311,311,56,56,56
1624,361,361,208,208,259,570,596,319,319,269,70,188,188,188,188,188,148,89,89,89,89,20
1625,264,765,765,145,667,451,125,257,395,181,181,182,339,339,339,339,339,339,134,134,139,139
1626,36,36,36,581,518,321,109,797,202,134,395,395,395,395,569,391,36,36,36,36,36,36
1627,486,518,718,366,801,668,225,214,492,471,395,395,207,207,385,223,223,223,223,157,157,157
1628,697,638,638,620,368,297,231,231,36,177,177,273,273,273,177,177,177,177,134,134,134,362
1629,669,358,669,247,74,287,282,282,17,77,77,369,369,359,359,74,253,253,253,253,74,74
1630,381,381,245,541,695,287,662,662,172,401,132,519,519,387,387,387,387,387,7,7,132,132
1631,19,140,32,78,60,397,23,346,290,140,303,303,346,346,346,75,346,75,75,75,75,75
1632,278,278,262,88,433,266,355,118,33,33,217,38,38,38,138,394,394,394,394,394,394,394
1633,8,445,8,661,784,733,752,30,54,290,0,0,165,165,285,285,285,285,187,187,187,187
1634,506,506,506,504,280,307,548,730,190,103,103,179,190,190,318,318,318,318,318,318,318,318
1635,250,250,250,680,663,689,689,165,10,252,252,252,252,197,197,197,10,10,10,10,10,10
1636,470,470,470,372,313,388,231,765,134,714,651,651,778,249,134,134,273,273,36,768,768,768
1637,664,344,120,741,397,68,335,214,366,339,339,295,295,295,131,381,381,381,381,257,257,257
1638,384,384,384,802,684,7,71,7,215,322,250,247,247,340,340,340,340,340,340,166,10,10
1639,13,13,561,788,126,790,403,335,34,34,34,351,351,248,347,267,247,247,247,247,247,187
1640,395,334,334,395,395,391,284,286,89,22,330,330,4,525,134,78,78,78,158,158,158,158
1641,317,211,538,293,88,594,319,191,103,188,188,400,400,275,285,285,280,161,161,161,347,281
1642,98,124,634,519,566,185,68,723,89,84,387,68,382,382,382,382,382,382,382,382,382,382
1643,65,65,65,65,725,382,493,100,188,13,273,273,91,309,309,395,395,339,339,303,303,303
1644,500,500,500,424,329,759,74,323,351,245,70,190,190,188,190,190,190,70,318,70,70,70
1645,486,340,340,340,65,340,221,155,326,10,92,92,92,64,64,64,54,54,54,54,79,79
1646,207,207,580,797,573,613,139,86,109,109,207,207,207,207,207,207,207,207,207,207,207,207
1647,658,658,658,158,498,158,475,204,166,178,250,358,252,197,197,197,197,328,34,34,34,34
1648,109,493,459,435,161,101,365,365,14,14,14,14,248,248,248,248,341,341,341,341,341,341
1649,132,132,669,286,189,168,70,35,35,211,385,385,290,187,255,255,255,255,255,255,255,255
1650,403,403,109,283,196,259,316,259,259,126,126,317,259,259,259,259,133,403,403,403,403,403
1651,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
1652,340,494,340,244,475,805,653,806,806,189,800,800,800,286,286,286,286,286,286,351,351,351
1653,83,83,352,623,162,622,556,730,396,637,58,214,214,58,58,378,378,378,378,102,102,102
1654,303,174,69,235,1,52,309,137,137,137,92,92,92,145,145,145,64,64,64,64,64,64
1655,660,660,171,177,177,627,190,179,91,125,125,723,723,506,506,506,398,398,398,398,398,398
1656,303,358,229,353,92,106,75,131,101,501,501,136,136,316,316,285,285,285,285,285,285,285
1657,298,298,331,748,484,507,748,162,162,162,22,22,162,162,162,162,162,162,162,162,162,162
1658,139,139,139,139,139,323,60,60,60,60,218,318,318,318,318,318,318,318,318,318,318,318
1659,645,645,801,317,46,154,659,369,338,114,114,394,104,104,104,394,394,394,394,394,394,394
1660,383,383,31,648,10,450,401,276,2,209,209,9,9,9,9,9,172,172,85,85,85,85
1661,140,140,768,422,280,619,17,31,119,29,29,189,189,140,140,140,140,140,150,150,150,150
1662,71,71,728,385,207,462,391,622,622,336,336,336,333,333,333,296,296,296,296,99,99,99
1663,695,309,309,209,22,92,11,7,272,272,93,26,360,309,309,309,309,309,162,162,162,162
1664,498,498,498,662,521,521,491,217,300,394,77,77,343,217,284,284,284,284,284,284,284,284
1665,407,407,333,257,130,781,299,289,205,205,185,185,31,285,358,144,144,144,291,291,291,291
1666,491,491,535,359,494,494,406,406,77,77,315,209,234,234,154,154,154,85,85,85,85,85
1667,428,428,342,423,758,6,41,356,356,225,225,225,280,140,140,140,256,256,256,256,385,385
1668,722,722,401,73,702,275,129,286,169,142,285,285,285,14,14,14,14,14,22,22,22,22
1669,314,14,355,355,139,278,595,275,632,32,555,14,14,14,14,14,14,14,14,14,14,14
1670,600,295,477,281,62,42,210,389,6,368,337,10,10,192,192,370,370,370,370,370,370,71
1671,759,759,761,470,482,168,297,79,79,303,174,309,131,131,174,174,174,174,174,174,174,174
1672,515,515,22,335,280,523,693,115,794,794,236,58,647,647,195,195,195,195,195,195,195,195
1673,518,295,173,509,741,248,233,111,295,353,14,14,210,210,20,338,338,323,323,323,323,323
1674,41,455,455,5,652,349,797,149,139,139,364,342,139,139,86,86,86,86,86,86,139,139
1675,633,633,633,276,397,60,111,106,254,240,240,240,240,240,290,170,170,170,269,269,269,269
