ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
2650,31,496,744,16,448,513,688,155,404,10,77,197,250,197,250,29,197,365,365,33,120,332
2651,168,155,159,53,79,451,668,136,194,80,189,0,21,234,328,264,264,51,390,177,216,216
2652,26,170,93,203,88,162,6,116,26,131,339,26,58,26,26,26,26,26,26,26,26,26
2653,720,782,586,106,0,598,590,204,33,204,299,197,348,33,33,151,180,151,151,348,151,151
2654,6,696,385,347,283,192,131,179,111,309,309,6,220,220,6,6,220,6,6,6,6,6
2655,794,262,794,4,355,4,208,87,329,218,218,35,4,310,4,182,377,377,377,4,4,4
2656,310,152,88,15,375,161,20,149,297,231,281,339,346,231,131,339,231,35,231,231,231,231
2657,116,746,788,53,328,480,49,60,109,6,290,347,162,245,245,220,220,6,245,245,334,334
2658,170,697,463,245,385,174,786,384,462,327,273,308,280,308,182,329,80,103,103,207,103,207
2659,317,608,118,221,391,89,630,354,118,85,138,89,317,107,107,107,107,317,317,317,317,317
2660,203,93,132,301,211,44,196,127,800,134,134,40,231,395,143,177,572,273,273,572,134,273
2661,196,346,749,384,416,20,59,323,217,323,292,292,292,800,800,132,132,797,98,727,98,98
2662,595,792,512,231,409,581,496,472,290,258,372,310,190,115,4,115,41,115,157,399,399,41
2663,661,201,201,368,669,397,25,98,694,204,77,363,274,274,274,363,363,363,401,363,363,363
2664,523,306,14,261,175,235,348,271,2,401,25,394,374,124,175,175,175,175,175,175,175,175
2665,14,808,357,347,14,700,645,186,369,274,14,284,31,161,388,152,284,388,388,388,388,27
2666,306,337,211,347,378,703,313,213,109,400,41,275,378,364,378,378,378,378,378,378,378,378
2667,301,156,749,184,545,394,92,371,37,111,162,166,404,387,404,28,245,404,28,65,28,404
2668,108,20,222,241,40,525,515,429,377,729,321,79,269,269,114,114,114,264,264,40,264,264
2669,695,411,88,364,245,90,323,385,148,162,6,0,334,171,47,111,28,49,93,93,49,404
2670,336,499,755,53,375,71,293,285,282,206,175,223,135,124,124,374,282,374,164,285,282,108
2671,551,390,496,53,19,257,722,91,241,312,366,4,23,78,23,23,23,283,23,23,23,23
2672,31,470,520,203,239,478,281,80,366,241,190,231,314,78,257,131,375,53,53,89,89,89
2673,381,32,560,347,7,272,705,806,472,471,362,747,35,143,346,147,115,78,346,283,395,346
2674,373,770,320,12,3,593,427,205,388,233,39,186,129,32,129,129,32,197,129,61,388,32
2675,730,242,779,53,275,656,302,16,245,334,47,6,334,245,334,245,245,404,334,334,334,334
2676,30,326,358,15,125,333,240,88,3,248,89,297,306,195,200,162,200,178,200,200,306,200
2677,253,111,268,245,328,104,107,223,172,234,72,129,328,328,328,328,328,328,328,328,328,138
2678,86,317,752,174,174,121,309,318,347,0,595,216,26,216,174,216,26,347,26,60,19,360
2679,174,346,192,347,247,476,595,49,260,26,26,174,174,174,174,174,295,174,174,174,174,174
2680,215,159,284,166,206,293,479,107,195,240,253,344,215,215,215,215,215,215,215,215,215,215
2681,711,610,735,301,77,98,219,61,155,234,205,14,29,197,197,289,386,77,289,25,25,25
2682,377,11,803,261,191,651,385,321,19,588,395,723,147,213,91,364,53,147,147,147,53,203
2683,136,682,391,53,216,191,785,213,21,318,207,385,260,156,161,256,301,256,301,301,301,301
2684,269,340,366,53,329,428,577,127,19,347,303,347,347,347,347,347,347,347,347,347,347,347
2685,543,547,570,140,748,807,308,24,24,10,360,187,63,187,187,269,187,187,187,187,187,187
2686,481,196,784,12,96,264,78,183,111,236,292,387,391,119,119,373,195,195,121,341,341,184
2687,168,296,268,80,168,246,3,403,77,734,354,338,336,168,133,133,316,133,168,168,168,183
2688,329,390,420,53,396,407,675,182,356,115,80,329,366,329,329,203,203,329,329,329,329,203
2689,337,264,518,53,382,673,380,370,197,10,240,337,340,389,337,389,337,64,64,64,64,64
2690,530,418,717,363,406,25,688,348,320,311,138,311,343,167,55,204,311,151,311,311,151,2
2691,92,194,698,53,208,208,223,306,41,357,312,103,12,191,78,347,347,327,347,150,347,295
2692,79,220,637,53,379,633,249,209,354,240,217,374,32,124,124,377,377,377,377,377,176,377
2693,476,363,674,187,313,45,65,45,255,327,193,261,80,295,20,347,20,162,162,130,130,339
2694,401,784,733,53,295,142,659,221,1,106,34,337,171,142,34,282,106,106,106,106,106,106
2695,710,536,688,53,459,350,729,121,20,73,381,156,231,237,131,237,131,351,339,47,47,47
2696,289,221,389,313,53,166,449,275,41,384,22,335,22,66,381,385,22,361,179,22,385,353
2697,369,83,7,15,305,17,779,55,229,397,343,154,85,343,85,85,85,85,85,359,343,62
2698,380,88,59,53,263,690,295,139,148,318,49,89,381,102,102,263,78,263,53,23,263,263
2699,11,720,321,166,145,379,439,337,250,322,7,379,379,132,197,292,250,387,250,250,250,250
2700,55,352,545,53,284,211,502,343,246,320,402,402,244,244,89,89,89,89,89,89,89,89
2701,797,522,674,95,388,768,28,233,117,293,355,136,393,37,355,259,259,376,376,355,259,259
2702,140,466,434,15,188,681,340,60,247,185,68,292,35,35,30,279,40,16,388,388,255,7
2703,76,549,648,394,394,402,711,259,181,305,288,402,209,276,153,153,276,320,167,167,167,167
2704,360,189,630,323,295,273,191,280,385,224,295,295,295,295,295,309,295,295,255,224,334,295
2705,221,490,232,15,598,7,339,123,296,404,28,28,365,28,192,285,92,46,46,32,279,392
2706,165,10,691,166,147,102,303,281,349,78,339,147,139,147,147,364,147,147,78,147,147,147
2707,188,590,141,53,54,658,335,383,116,383,269,192,32,272,272,272,272,272,272,272,272,272
2708,499,256,698,53,250,111,421,235,250,111,287,292,185,289,247,250,250,250,250,250,250,250
2709,747,569,165,203,26,618,129,192,223,34,269,158,310,65,26,26,26,26,360,26,26,60
2710,377,587,526,53,779,587,262,101,270,14,379,22,14,22,22,205,205,270,14,22,14,306
2711,148,458,129,261,810,290,656,32,92,352,326,10,173,326,326,326,326,326,326,326,299,326
2712,222,136,76,53,322,690,120,73,181,74,3,145,145,353,356,353,114,394,114,394,394,394
2713,650,185,624,338,342,362,412,620,86,576,362,429,203,576,342,321,342,134,139,139,203,342
2714,110,403,79,80,311,449,98,25,274,142,807,33,199,689,408,519,807,110,110,110,110,110
2715,404,325,80,359,705,754,287,404,54,187,404,166,28,404,404,245,245,371,404,404,65,65
2716,131,80,736,261,610,91,603,362,257,283,257,241,115,241,115,115,241,251,241,115,241,241
2717,169,470,368,15,370,40,653,193,380,166,32,340,32,370,340,11,11,11,340,325,11,104
2718,756,481,760,399,283,321,714,362,115,115,191,5,3,337,3,337,337,337,337,337,337,337
2719,91,747,477,53,262,129,347,380,22,111,281,346,346,346,53,346,91,339,339,339,339,339
2720,481,771,524,16,322,135,33,221,322,119,32,365,322,268,31,166,166,322,31,322,322,31
2721,151,107,360,354,766,183,72,29,370,123,101,210,54,262,29,29,247,29,29,247,247,29
2722,29,271,684,349,229,771,535,55,389,252,358,370,252,389,389,389,348,348,358,358,358,358
2723,691,237,661,368,333,509,174,365,53,109,399,207,333,333,333,333,196,333,333,333,333,333
2724,381,57,780,231,790,576,26,269,182,170,105,384,105,105,105,170,105,105,105,105,105,269
2725,64,332,332,53,210,642,247,18,16,313,145,322,145,145,145,145,145,145,145,145,145,145
2726,64,293,237,1,449,115,614,806,0,185,95,139,95,95,95,95,95,95,95,95,95,95
2727,64,737,592,140,309,723,510,33,233,296,0,96,71,292,292,205,205,373,268,387,387,373
2728,382,31,313,53,618,121,450,368,133,572,108,357,247,104,140,104,405,166,166,166,166,166
2729,334,317,753,338,181,517,437,377,134,218,160,284,66,181,181,288,288,403,181,181,181,13
2730,0,222,797,203,710,673,512,121,393,74,338,338,141,141,284,217,320,74,173,173,277,253
2731,240,541,712,15,683,292,174,196,102,7,71,287,292,292,292,292,292,292,292,292,292,292
2732,400,102,586,347,400,547,366,81,256,237,179,159,400,280,13,13,319,206,319,319,319,400
2733,476,223,111,15,192,290,743,327,400,113,182,312,312,234,194,234,194,207,207,207,207,207
2734,273,218,313,347,285,329,326,158,183,137,335,275,285,129,285,57,285,285,278,285,278,152
2735,452,556,763,727,179,758,8,472,622,40,253,372,372,372,372,372,372,264,372,372,372,372
2736,62,708,488,15,553,721,777,247,175,476,234,173,348,215,215,215,215,253,253,215,215,253
2737,230,19,509,166,82,660,578,136,618,394,211,367,734,322,635,285,16,197,289,33,363,197
2738,619,151,798,331,195,633,246,692,545,740,243,649,649,368,368,368,368,368,368,368,368,368
2739,620,36,423,366,179,231,297,200,70,385,80,349,263,381,381,381,381,381,381,381,381,381
2740,193,560,30,53,193,729,185,49,372,145,84,217,45,374,277,229,386,386,386,277,56,56
2741,107,391,409,368,113,123,380,222,595,101,377,170,495,0,286,105,0,267,0,347,0,0
2742,246,449,233,15,370,199,793,184,221,244,399,403,403,402,133,133,244,403,244,244,244,244
2743,171,370,771,315,171,84,759,197,7,1,145,171,135,282,171,171,171,171,171,171,171,171
2744,420,613,613,231,603,400,429,194,385,88,297,75,75,75,378,378,378,378,378,378,378,378
2745,666,420,136,53,775,405,217,519,298,397,311,155,163,17,311,17,311,167,74,17,151,151
2746,111,147,43,347,111,282,570,64,165,118,6,6,334,111,111,111,111,290,111,290,111,223
2747,406,291,691,53,396,729,517,397,516,159,244,31,104,338,3,313,313,3,156,8,156,156
2748,325,158,588,347,237,282,260,257,100,312,207,312,88,312,237,237,237,237,88,237,237,237
2749,345,398,492,12,380,265,39,323,119,217,259,293,403,259,403,380,380,380,380,380,380,259
2750,681,742,373,155,383,354,147,186,368,54,54,396,26,280,242,214,396,214,142,142,142,214
2751,263,94,309,368,376,400,170,41,23,213,346,178,213,213,91,213,213,213,213,213,213,213
2752,578,730,184,53,263,34,366,203,308,23,147,203,342,41,23,203,263,41,78,263,263,263
2753,413,171,79,368,179,347,221,383,78,192,368,54,54,325,396,325,54,54,54,54,325,325
2754,148,317,491,321,84,168,282,233,10,337,145,10,337,337,337,337,337,337,337,337,337,337
2755,556,479,586,53,245,422,107,690,197,83,79,110,142,79,54,54,54,387,659,142,659,659
2756,328,548,129,15,552,65,809,510,635,317,317,160,126,317,126,222,317,126,126,259,126,126
2757,182,273,446,133,630,725,747,50,106,158,275,116,168,59,168,168,168,168,44,168,133,168
2758,49,166,150,53,391,674,3,355,372,350,622,391,84,14,14,45,16,16,16,735,16,729
2759,325,634,179,231,314,268,686,764,43,762,735,54,325,325,325,325,121,325,325,104,340,340
2760,764,320,406,316,361,613,505,23,333,351,395,280,4,4,4,4,4,4,4,4,4,4
2761,50,672,800,80,85,217,124,371,315,167,85,234,299,299,299,401,299,394,217,217,217,217
2762,615,249,186,12,231,390,187,581,36,567,501,100,79,532,100,100,40,100,100,100,213,395
2763,397,575,543,8,54,22,65,6,240,88,170,24,169,169,60,49,60,60,275,170,400,400
2764,224,279,156,53,224,0,293,222,255,197,309,130,111,309,224,224,68,295,220,166,224,224
2765,94,277,320,35,221,71,292,421,393,116,293,219,186,186,221,186,242,221,221,186,221,221
2766,78,328,78,53,78,59,327,366,78,256,78,78,78,78,78,78,78,78,78,78,78,78
2767,594,104,251,347,371,548,216,505,309,7,224,224,104,104,325,104,104,104,104,54,104,54
2768,318,311,141,375,630,74,166,46,387,69,324,204,234,204,348,332,204,204,204,298,311,154
2769,280,739,256,261,248,400,179,187,277,310,104,306,286,283,248,248,231,248,248,248,248,248
2770,722,246,689,347,368,71,136,121,236,101,101,101,101,101,101,101,101,101,101,101,101,101
2771,7,310,343,184,360,802,57,228,279,339,191,179,179,6,6,179,400,179,179,179,179,400
2772,510,221,84,130,131,713,106,254,88,32,211,28,192,28,34,28,274,105,269,105,105,269
2773,651,626,243,53,330,517,211,19,139,88,157,241,157,157,157,157,157,41,182,41,41,157
2774,290,430,303,53,105,290,129,174,245,360,24,334,220,24,220,220,274,170,170,7,290,290
2775,335,96,766,319,231,106,283,281,360,309,100,68,224,329,80,254,80,80,101,80,80,101
2776,250,273,790,347,651,536,351,16,348,130,287,166,340,31,31,31,31,290,250,220,250,250
2777,168,714,262,53,163,492,690,185,168,53,103,375,168,60,275,20,136,403,136,136,66,156
2778,220,5,195,231,220,417,35,174,245,220,220,256,281,188,245,208,0,245,245,208,208,208
2779,364,246,107,140,30,202,793,88,191,58,637,264,261,384,189,189,189,189,189,189,189,189
2780,67,788,327,53,386,386,573,337,314,351,87,248,205,31,379,104,197,374,386,386,193,386
2781,560,298,313,187,87,134,364,321,760,36,143,273,273,572,572,576,134,134,134,273,273,429
2782,292,626,510,273,363,285,427,233,331,211,219,217,145,25,38,229,156,313,229,363,252,285
2783,334,289,335,347,245,238,339,79,6,404,264,106,245,165,84,264,388,334,334,245,256,245
2784,752,292,721,53,256,60,468,140,120,323,58,195,103,168,206,168,385,60,323,323,227,5
2785,506,576,352,398,466,652,322,175,204,649,55,343,311,154,204,154,359,359,359,359,359,154
2786,102,626,388,368,364,243,540,115,139,115,78,342,356,356,356,356,356,356,356,123,356,356
2787,246,775,21,359,77,74,195,93,337,252,388,175,175,175,88,156,175,175,388,354,388,388
2788,401,528,794,148,340,758,233,131,10,71,31,363,284,284,284,363,8,278,285,282,284,282
2789,121,136,137,270,406,296,552,186,121,219,240,352,233,233,233,233,233,233,233,233,233,233
2790,126,332,257,320,90,807,348,69,382,317,72,72,69,74,397,173,320,69,138,74,138,320
2791,476,70,139,53,255,162,729,165,322,289,323,323,66,66,133,133,133,133,133,133,133,222
2792,65,135,789,161,179,255,339,53,275,260,23,131,225,260,225,275,400,400,179,49,179,179
2793,365,507,121,12,50,11,64,111,104,141,27,117,64,101,326,326,326,176,383,326,383,326
2794,401,80,737,347,369,351,355,236,233,269,313,274,57,158,186,158,137,186,186,186,186,186
2795,114,347,88,347,262,437,477,179,765,196,36,115,150,58,40,258,258,258,40,36,36,36
2796,361,669,729,12,377,380,248,269,281,156,161,361,206,256,286,361,156,361,361,22,22,22
2797,105,270,353,203,271,726,348,310,237,379,374,129,64,267,90,383,383,383,383,383,383,383
2798,455,364,241,368,115,540,256,381,113,148,23,241,207,251,251,251,157,157,318,182,251,251
2799,104,263,513,317,737,114,499,807,768,145,126,160,317,222,317,317,317,690,317,317,317,317
2800,200,222,166,15,325,84,293,134,368,632,325,383,740,740,340,262,129,340,325,325,325,325
2801,240,517,124,53,276,802,217,69,167,173,69,221,397,320,17,397,397,69,397,74,397,397
2802,371,211,536,53,132,184,403,185,373,405,205,205,379,7,132,132,132,132,235,235,235,132
2803,150,510,478,36,434,49,429,93,211,378,333,162,182,12,333,329,333,333,333,333,94,87
2804,297,254,594,53,372,207,103,222,264,399,399,403,251,182,182,218,251,4,356,381,4,381
2805,535,58,609,261,221,7,558,166,287,33,144,217,296,323,61,285,333,285,285,285,129,129
2806,366,604,484,53,303,323,404,101,162,32,132,295,287,250,71,287,287,287,287,287,287,287
2807,0,32,647,351,0,0,161,12,255,79,211,102,256,256,179,49,256,400,400,59,400,400
2808,804,781,266,53,602,168,274,425,368,292,405,365,235,98,265,250,42,98,42,42,292,42
2809,302,699,347,55,122,17,0,287,382,365,250,322,388,382,32,388,382,7,370,31,7,370
2810,71,390,370,368,370,98,229,215,678,33,11,77,197,197,370,193,370,370,370,370,370,370
2811,382,754,149,53,143,273,241,356,701,214,702,40,19,100,143,19,19,143,143,143,143,143
2812,310,536,360,15,143,88,210,111,86,66,45,145,145,45,145,394,394,145,145,145,145,145
2813,44,389,330,15,205,469,133,72,506,205,205,205,205,205,205,205,205,205,205,205,205,205
2814,386,809,328,53,387,386,249,210,521,195,382,253,114,390,304,229,234,3,173,5,313,313
2815,169,327,789,347,322,45,692,360,70,47,60,97,3,97,97,388,388,145,308,388,365,388
2816,139,129,88,347,457,282,694,184,259,351,168,20,248,195,195,195,308,248,248,338,338,338
2817,161,416,377,80,150,45,0,381,308,328,168,372,323,71,161,161,161,161,161,103,103,161
2818,59,209,468,15,292,248,124,262,104,184,68,268,95,119,119,119,292,119,292,119,292,292
2819,23,810,155,347,4,728,257,207,339,23,206,400,237,223,349,140,400,400,23,41,23,23
2820,113,621,249,98,692,403,289,274,245,274,20,119,245,287,287,71,71,112,119,31,270,119
2821,708,335,295,53,211,213,103,251,395,381,309,347,91,213,91,213,213,213,213,213,213,213
2822,190,340,166,347,317,225,356,327,80,312,174,225,225,225,225,225,225,225,225,225,225,225
2823,80,6,658,347,75,364,349,294,256,202,366,179,179,263,329,103,80,80,80,80,80,80
2824,284,567,6,32,327,303,207,105,159,400,0,0,347,148,364,366,223,303,303,303,303,303
2825,462,595,101,53,533,83,29,347,157,283,145,377,88,89,89,82,89,89,89,114,115,115
2826,100,647,464,347,36,345,196,200,161,47,339,327,274,152,106,188,152,152,290,290,290,290
2827,129,162,161,35,130,347,93,75,131,19,147,297,303,223,256,256,256,256,49,256,347,347
2828,407,653,552,347,160,472,619,390,89,245,390,390,390,390,390,390,390,390,390,390,390,390
2829,224,779,594,53,43,423,263,309,256,80,211,49,224,385,0,334,206,0,385,400,400,400
2830,798,115,24,238,218,661,342,379,86,79,139,86,200,200,200,381,263,263,395,91,263,216
2831,245,211,32,335,668,185,123,483,89,562,98,562,185,185,185,185,185,132,185,132,340,132
2832,213,306,506,15,107,17,132,104,126,317,266,183,376,107,107,317,107,107,107,107,107,107
2833,179,187,720,347,747,318,241,45,162,134,342,143,342,216,342,342,203,342,342,342,139,342
2834,220,390,638,80,387,472,98,373,33,77,77,32,332,77,332,332,777,777,33,365,33,365
2835,722,656,447,15,127,327,537,273,390,390,51,109,399,89,41,195,195,41,195,195,195,5
2836,169,809,657,323,669,800,283,295,125,234,378,13,378,378,378,378,378,378,378,378,378,378
2837,292,368,241,261,0,762,562,771,69,276,38,320,320,320,320,320,300,180,46,46,46,38
2838,362,197,769,15,6,451,104,20,146,66,353,123,13,376,181,222,222,288,380,380,380,380
2839,17,595,206,80,664,62,692,299,77,71,370,11,370,193,370,389,389,370,83,83,340,370
2840,89,301,770,347,78,730,123,272,211,187,54,54,92,92,389,92,92,92,92,92,389,389
2841,58,47,655,346,361,339,283,91,231,30,364,149,231,346,149,339,102,149,131,53,53,148
2842,194,710,35,203,102,393,776,364,107,375,275,366,327,194,194,327,194,194,194,264,386,194
2843,211,647,118,54,165,160,179,60,101,378,400,335,403,335,335,335,335,335,335,335,335,335
2844,34,32,474,261,320,477,309,7,380,380,175,175,240,354,165,156,275,206,310,320,60,169
2845,360,213,647,400,552,264,281,19,297,264,111,224,360,360,121,360,360,360,360,360,360,360
2846,254,364,259,111,259,473,293,382,119,370,66,242,66,133,168,259,168,259,259,259,259,259
2847,348,313,249,347,387,387,9,165,754,771,249,98,185,373,387,387,387,387,387,387,387,387
2848,168,668,337,184,449,778,666,322,325,98,220,374,106,284,284,363,27,284,76,284,252,252
2849,262,213,158,53,779,257,182,41,257,257,41,257,257,53,257,257,257,257,257,257,257,257
2850,79,192,396,53,477,526,252,310,164,92,52,186,64,64,64,392,192,210,313,313,313,313
2851,279,586,229,53,279,115,696,112,79,237,279,325,269,106,65,28,171,171,28,171,28,28
2852,353,804,78,148,30,455,789,203,624,342,19,19,143,143,143,342,40,342,342,342,342,342
2853,211,797,266,368,211,195,159,545,555,610,440,440,659,632,659,205,659,367,398,398,367,398
2854,184,783,750,53,662,320,650,56,374,85,180,299,320,397,46,320,320,320,320,320,320,320
2855,343,629,413,146,167,229,314,189,365,224,387,101,387,387,387,387,250,250,365,250,313,313
2856,508,354,137,261,245,221,156,192,5,159,256,187,28,279,279,279,279,192,192,192,192,192
2857,130,554,319,46,273,190,368,75,213,303,148,148,208,162,162,208,367,297,404,404,208,224
2858,345,492,800,15,136,193,25,466,681,754,345,345,345,345,345,345,345,345,345,345,345,345
2859,192,490,488,347,366,254,35,109,148,147,405,329,347,347,366,255,105,274,274,274,274,366
2860,420,726,454,347,155,659,697,77,17,336,76,354,354,354,354,402,402,402,402,402,402,402
2861,159,651,254,15,538,474,183,31,379,31,119,119,197,334,96,334,268,274,121,14,187,187
2862,170,170,104,12,110,59,159,242,170,60,28,262,360,105,28,28,192,264,264,105,105,264
2863,234,786,379,53,35,334,667,203,120,203,203,182,301,157,318,157,251,182,41,41,41,251
2864,326,711,592,207,380,376,1,222,389,108,348,326,74,155,326,278,299,326,176,299,326,326
2865,165,117,217,80,193,413,562,403,71,84,61,5,373,250,34,289,247,247,289,289,289,73
2866,671,197,668,53,160,160,192,150,194,114,259,288,181,13,13,99,376,13,183,160,181,222
2867,383,527,517,130,185,714,22,267,124,262,383,262,383,155,383,155,262,383,383,262,383,383
