ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100
2177,711,43,28,609,446,802,425,303,60,725,0,43,364,671,169,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
2178,53,234,110,249,536,55,519,467,234,154,176,332,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
2179,53,652,387,46,197,141,387,240,129,348,17,17,62,211,153,17,92,17,158,153,92,92,92,92,92,92,240,158,92,92,240,240,240,240,240,383,240,176,240,240,46,240,240,240,240,240,240,240,240,240,240,240,240,46,240,111,240,240,240,240,240,240,240,240,240,111,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
2180,9,118,795,110,378,471,93,303,310,54,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
2181,635,126,381,222,248,36,222,181,367,87,58,198,3,198,82,3,97,97,97,97,162,97,97,97,87,354,354,338,354,229,314,354,354,314,97,74,390,82,74,284,284,354,284,284,354,354,354,284,158,284,278,284,284,3,74,354,284,284,87,284,74,284,284,74,284,284,284,74,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,74,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284
2182,53,71,42,42,231,593,769,287,274,399,71,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
2183,53,193,116,233,246,80,348,781,77,9,9,282,9,9,77,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,315,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
2184,53,388,797,176,249,332,762,31,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388
2185,53,20,145,137,20,243,210,6,101,174,174,237,93,237,124,237,216,237,100,352,216,244,352,216,100,100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,621,20,20,20,121,20,20,20,20,20,20,20,20,621,20,20,20,20,20,20,20,20,149,20,20,621,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,313,20,20
2186,608,157,440,231,543,258,481,594,757,493,470,511,382,231,253,449,177,253,104,134,253,177,134,253,127,134,494,127,231,127,231,127,448,231,231,510,231,127,134,231,134,231,231,127,231,231,231,231,231,250,127,127,134,231,250,231,127,127,231,231,231,231,231,231,231,134,231,253,231,134,231,253,231,231,231,253,231,253,231,231,231,231,231,231,231,231,231,231,231,231,231,231,253,482,253,231,231,134,231,231,231
2187,53,348,287,215,348,331,224,167,176,193,315,298,104,348,64,64,348,276,276,348,348,262,348,276,348,348,348,276,155,276,348,276,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,155,348,348,348,348,348,348,348,348,348,348,155,348,348,348,348,348,348,155,348,348,348,348,348,155,348,348,348,348,348,348,348,348,155,155,155,348,348,348,348,155,155,348,348,348,348,348,348
2188,518,192,798,765,326,513,334,19,92,54,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
2189,573,275,355,245,110,367,527,448,433,521,521,0,599,0,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
2190,53,62,371,64,121,141,175,269,331,240,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
2191,53,633,66,189,189,74,507,504,175,217,77,370,450,156,156,25,358,48,358,358,358,358,358,299,358,358,358,358,358,358,358,358,188,358,358,358,358,358,358,358,358,363,358,358,329,77,194,358,358,358,358,358,358,189,358,151,110,363,358,48,358,358,189,77,55,358,332,189,48,292,358,358,77,358,358,545,545,358,215,750,77,358,358,358,358,358,358,77,358,77,358,48,358,358,189,358,750,358,358,77,358
2192,674,31,129,358,433,710,165,136,3,313,129,25,194,363,148,25,370,363,189,189,189,31,189,368,189,189,189,189,189,189,189,368,189,368,189,189,189,189,189,189,189,368,368,31,189,368,29,189,189,31,368,189,368,368,189,189,332,332,194,189,189,368,105,194,332,189,189,105,29,368,368,29,189,189,194,194,105,189,29,105,205,105,189,29,189,368,105,194,368,189,29,189,189,189,29,189,105,189,189,271,368
2193,53,316,348,389,92,92,771,77,298,77,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348
2194,53,28,28,690,197,393,643,360,275,309,83,164,272,659,610,7,28,28,396,396,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2195,53,250,325,402,126,68,363,377,140,358,268,302,250,250,7,250,7,250,250,29,33,250,250,250,250,250,250,250,250,250,250,250,250,681,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,33,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,299,250
2196,230,45,575,161,114,353,581,390,793,770,793,539,607,572,618,760,607,273,607,723,341,273,373,350,249,511,511,511,511,382,382,382,723,550,231,231,185,185,231,231,231,231,231,231,231,231,231,231,185,382,231,127,231,231,231,231,231,231,231,231,231,231,341,231,231,382,231,231,127,231,127,231,231,723,231,231,231,429,306,231,231,231,127,127,231,231,231,231,231,185,31,127,231,231,32,231,231,231,127,231,231
2197,53,260,479,263,260,534,260,347,329,237,260,179,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
2198,53,346,507,793,5,623,65,333,137,293,380,293,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
2199,347,1,650,9,759,98,365,298,17,129,383,383,1,1,221,1,1,221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2200,270,15,228,270,477,423,353,501,253,177,45,375,356,353,264,175,140,140,259,140,259,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
2201,53,244,498,7,55,153,359,320,165,309,352,70,331,388,124,352,46,244,244,244,244,244,244,244,244,244,244,244,233,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,312,20,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
2202,53,607,525,222,133,248,5,189,356,264,107,193,250,234,158,313,313,234,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,152,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313
2203,1,238,345,3,257,696,161,44,195,353,351,248,248,200,118,184,200,200,184,200,238,238,185,238,132,238,238,238,7,8,314,238,238,238,238,118,238,238,238,238,238,238,238,321,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
2204,53,252,384,411,119,643,186,206,400,284,188,335,66,335,380,188,130,130,283,339,179,179,41,179,290,179,179,179,179,179,179,179,290,179,179,179,260,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,255,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,41,179,179,179,255,179,179,179,179,179,179,255,179,179,255,255,179,179,179,255,179,179,179,179,255,275,41
2205,53,170,66,170,310,371,223,340,28,79,106,31,31,31,234,170,170,170,170,170,170,170,170,170,60,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
2206,302,302,541,388,31,630,536,187,204,287,358,363,363,363,33,77,55,363,363,55,363,363,285,363,55,55,55,55,55,55,55,55,55,302,302,55,285,55,302,363,289,55,55,302,302,363,302,302,55,363,229,302,377,77,55,55,302,302,302,377,302,302,302,377,55,302,302,377,55,302,363,377,55,55,302,55,302,55,55,55,55,55,302,55,55,3,55,377,302,302,55,106,55,55,18,302,55,77,55,302,9
2207,667,278,278,189,145,501,141,253,87,285,308,145,82,313,193,313,250,313,386,155,347,378,386,347,236,353,250,45,386,45,347,173,347,347,347,277,347,347,403,347,250,386,45,173,250,173,347,347,337,347,193,347,347,234,45,193,282,288,347,278,173,347,45,193,247,347,347,45,347,45,45,45,45,347,45,347,347,347,250,45,347,347,347,347,347,45,347,347,45,347,347,347,347,194,347,386,45,347,347,347,353
2208,67,222,403,0,51,434,330,548,359,338,745,219,403,355,403,403,403,355,355,133,316,403,96,403,288,288,403,133,288,288,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,168,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403
2209,342,603,256,686,621,404,106,6,6,396,156,334,254,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
2210,150,28,80,35,663,435,220,54,132,28,28,10,360,360,360,295,28,208,370,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
2211,578,360,526,360,360,334,152,105,267,28,370,370,370,132,132,132,10,132,132,132,65,360,132,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360
2212,53,375,484,145,180,454,788,184,136,80,309,185,6,53,253,323,391,44,323,269,97,166,269,323,14,269,140,351,140,351,132,323,323,480,351,323,14,323,323,323,323,323,323,140,144,323,323,323,553,323,20,323,323,156,378,22,22,89,241,375,118,375,323,0,175,306,133,0,257,303,89,333,89,89,53,132,0,378,378,375,351,375,303,121,121,309,378,89,32,32,148,306,89,89,375,132,375,132,378,148,130
2213,752,361,504,286,785,248,811,119,329,366,49,256,256,179,361,361,361,361,361,361,385,361,361,385,385,361,361,361,361,361,385,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,385,361,361
2214,53,74,186,186,217,0,326,20,186,519,186,186,137,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
2215,22,667,78,286,726,101,635,124,113,136,232,129,22,335,400,84,400,334,84,0,0,22,22,22,22,22,22,22,22,0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
2216,759,175,437,727,32,274,237,679,697,800,533,340,533,132,190,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
2217,86,106,7,380,513,686,54,371,170,234,170,101,106,106,106,377,377,106,71,106,106,119,106,106,106,106,106,106,106,106,106,106,106,106,106,371,106,106,106,106,106,106,106,119,106,106,106,106,106,106,106,106,106,106,106,106,106,119,106,106,106,106,106,106,106,326,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
2218,220,404,577,77,720,84,325,119,245,347,170,295,283,66,388,188,96,199,136,79,28,199,28,96,256,28,199,96,136,28,199,136,369,234,284,96,163,199,388,284,284,388,163,388,136,388,284,284,136,164,79,388,284,240,388,388,164,164,388,284,186,388,349,284,388,662,388,284,388,388,61,349,206,388,240,284,388,388,284,388,388,284,388,388,388,240,186,388,284,284,24,388,388,136,388,388,388,388,164,71,388
2219,99,15,709,161,87,423,79,390,390,321,177,698,177,143,143,550,258,550,501,115,115,115,501,127,127,115,177,115,607,607,127,231,127,127,127,607,177,127,127,177,177,127,127,127,127,127,143,127,177,127,127,177,127,127,127,177,127,127,127,127,127,127,127,127,127,177,127,127,177,177,127,177,177,177,127,177,177,127,127,177,177,127,127,127,127,127,127,127,127,177,127,127,127,127,177,127,127,127,127,127,127
2220,391,217,780,217,537,519,210,173,359,221,300,217,750,62,74,799,304,110,401,304,110,110,110,217,217,217,217,110,217,217,217,217,217,138,217,217,217,217,732,217,110,217,1,217,217,130,217,217,285,217,315,217,217,217,110,138,1,217,1,217,217,110,217,138,138,217,217,217,110,299,217,217,110,217,138,217,217,217,110,217,217,110,38,217,217,217,217,217,217,217,217,217,217,299,46,217,217,110,217,217,217
2221,53,197,686,274,24,171,458,274,187,6,84,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
2222,53,79,570,79,695,111,28,43,79,170,404,121,28,28,96,224,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
2223,367,150,388,678,191,237,384,610,352,221,326,189,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
2224,274,7,129,384,632,392,215,610,20,32,272,322,384,105,274,105,274,556,7,396,396,396,384,371,65,396,384,112,155,384,65,215,779,384,483,556,370,112,204,712,7,712,630,155,206,384,384,384,112,388,740,379,384,360,370,71,334,24,740,453,453,384,384,384,740,740,71,384,384,379,384,119,384,384,384,740,384,325,740,384,384,384,384,384,384,112,384,740,384,384,740,740,384,384,384,379,740,384,740,384,740
2225,53,342,287,205,385,741,78,576,100,178,346,346,184,165,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346
2226,53,476,169,206,171,792,256,385,384,179,206,147,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
2227,53,135,661,234,808,348,344,9,320,320,320,246,165,180,165,180,92,92,320,92,246,320,92,320,92,320,92,92,92,320,320,92,92,320,320,320,92,92,92,320,92,92,92,92,92,92,320,92,92,320,320,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,320,92,92,320,92,92,92,92,320,320,92,92,320,320,92,92,320,92,92,92,320,92,92,92,92,92,92,92,92,92,92,92,320,92
2228,53,422,370,176,639,401,69,268,72,124,305,402,402,402,402,402,158,158,31,62,345,345,46,31,388,369,365,46,388,46,183,183,46,31,365,365,365,31,286,167,365,244,244,46,31,286,31,31,31,31,31,244,31,244,388,46,244,31,284,21,286,286,31,365,313,338,286,332,286,332,153,158,129,244,388,153,153,129,332,153,153,153,46,388,153,244,153,244,46,170,365,129,153,74,153,153,153,158,158,46,153
2229,53,348,513,348,397,197,711,204,284,348,276,348,155,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348
