ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
2325,140,436,62,71,62,307,382,382,382,382,382,382
2326,510,510,606,252,384,404,404,65,65,6,6,10
2327,336,343,259,365,651,290,255,20,308,14,14,20
2328,272,508,434,384,145,241,241,264,264,115,3,3
2329,233,28,107,39,96,306,306,341,187,14,20,20
2330,629,65,533,573,272,241,241,49,49,191,191,182
2331,244,71,244,345,244,244,244,244,244,244,244,244
2332,703,533,453,35,295,274,366,41,148,188,295,334
2333,355,698,594,168,192,351,143,248,115,327,182,115
2334,115,653,390,41,393,133,595,222,595,114,338,338
2335,93,269,344,215,252,199,253,46,240,226,197,197
2336,648,603,132,338,217,9,394,354,338,16,354,338
2337,321,51,318,100,347,5,377,462,227,188,173,173
2338,339,243,516,325,290,103,196,364,364,364,364,364
2339,688,621,237,252,435,755,464,43,43,43,43,43
2340,572,458,364,603,357,237,11,111,28,166,404,404
2341,804,492,378,281,342,342,203,211,211,211,346,346
2342,781,392,364,744,744,115,200,366,283,53,283,328
2343,222,354,281,34,196,206,1,106,104,262,262,262
2344,210,410,629,238,168,294,294,294,729,729,729,729
2345,339,696,558,558,68,187,695,799,320,282,27,287
2346,451,451,53,724,626,95,264,264,274,388,274,388
2347,673,328,488,376,107,168,393,82,338,153,153,421
2348,750,303,416,225,203,325,325,325,262,32,32,32
2349,131,220,557,737,108,541,111,111,184,807,294,184
2350,636,301,492,224,22,272,272,257,140,347,238,237
2351,274,251,351,351,180,55,9,402,377,402,402,126
2352,292,154,315,315,466,315,406,289,417,417,394,735
2353,250,362,75,326,237,237,6,239,239,372,28,28
2354,708,434,708,450,303,400,263,263,257,157,157,157
2355,511,31,156,805,275,295,295,194,683,683,701,683
2356,195,170,713,190,318,337,337,88,88,88,88,88
2357,676,308,446,676,72,133,133,376,168,376,376,259
2358,71,360,71,328,35,41,157,191,395,395,395,395
2359,564,1,791,561,476,336,361,274,274,108,221,369
2360,378,62,60,223,328,105,260,260,140,140,179,179
2361,679,383,651,335,156,255,70,70,70,70,70,70
2362,615,126,674,676,72,168,168,168,168,168,168,168
2363,233,484,56,138,74,9,56,74,56,278,9,2
2364,126,780,449,363,476,393,217,403,217,168,50,402
2365,207,259,446,177,160,32,256,161,381,161,260,283
2366,386,790,153,176,363,243,118,118,118,118,118,118
2367,153,153,215,153,153,153,153,153,153,153,153,153
2368,463,463,137,106,389,340,267,28,287,24,287,287
2369,255,225,171,264,378,378,187,11,243,294,78,323
2370,0,217,381,14,33,337,253,253,253,119,681,681
2371,22,110,84,376,313,44,391,391,391,391,391,391
2372,580,661,570,764,517,7,148,80,367,339,339,136
2373,701,21,278,356,790,229,96,150,150,150,150,338
2374,771,118,298,465,54,98,332,401,77,332,332,332
2375,382,155,195,380,241,103,323,283,218,218,218,218
2376,400,33,215,92,374,185,340,340,340,334,334,334
2377,289,426,339,23,276,14,297,297,23,349,223,349
2378,394,184,719,325,44,158,14,336,336,336,61,61
2379,458,700,744,139,32,364,381,327,213,342,327,364
2380,499,71,91,237,54,360,213,404,347,347,213,213
2381,43,578,23,770,695,770,770,770,770,770,43,43
2382,327,323,671,485,548,629,367,336,336,336,336,356
2383,131,314,562,423,763,274,312,78,323,308,257,339
2384,293,293,293,293,293,293,293,293,293,293,293,293
2385,326,713,394,45,342,32,447,447,196,545,545,545
2386,549,649,466,527,662,397,159,123,123,243,175,467
2387,390,400,773,5,15,273,768,177,572,572,572,637
2388,100,49,703,14,16,107,133,317,133,690,133,13
2389,375,548,84,310,82,143,377,284,36,123,139,36
2390,447,358,376,157,271,234,234,234,506,287,287,287
2391,197,145,404,10,135,266,266,358,282,186,282,282
2392,678,407,335,390,275,335,335,335,335,335,335,335
2393,584,68,195,469,311,363,369,77,401,217,124,124
2394,794,723,344,31,205,65,60,60,60,269,158,269
2395,177,142,278,82,284,338,734,316,82,16,16,734
2396,197,197,197,197,197,197,197,197,197,197,197,197
2397,76,674,154,171,155,25,153,63,63,153,153,397
2398,730,690,449,434,194,474,474,594,390,395,626,395
2399,127,749,633,440,47,187,106,262,77,389,389,262
2400,276,419,171,326,249,226,374,348,108,108,108,108
2401,206,100,236,402,335,241,190,161,49,49,681,245
2402,181,397,173,260,309,92,307,307,307,250,307,250
2403,553,633,496,777,373,348,122,229,89,348,276,397
2404,283,74,53,123,356,356,647,548,356,469,356,356
2405,563,381,175,129,3,137,137,117,335,335,137,137
2406,65,65,485,43,30,532,28,292,325,325,325,325
2407,382,234,253,435,435,130,800,224,224,347,391,779
2408,463,21,365,188,768,130,214,214,206,233,92,352
2409,777,439,551,115,190,3,269,269,257,188,188,102
2410,522,492,222,809,177,434,109,390,346,346,247,12
2411,213,297,679,174,250,272,347,79,100,100,100,100
2412,551,561,192,217,190,212,206,206,191,323,184,99
2413,364,66,631,65,326,285,225,136,396,264,264,162
2414,281,207,171,216,103,281,41,41,105,273,342,342
2415,424,108,382,156,270,382,382,382,238,108,443,382
2416,728,259,390,629,794,398,390,177,177,177,177,548
2417,571,257,376,252,361,355,393,355,259,133,293,133
2418,350,660,230,811,372,177,177,342,342,141,142,142
2419,364,722,400,714,632,251,60,251,251,301,206,330
2420,568,683,252,593,154,271,250,119,370,370,370,370
2421,115,585,35,231,237,28,165,165,165,334,14,6
2422,280,293,127,805,4,45,284,87,141,87,87,141
2423,554,160,533,264,251,330,145,145,74,34,283,338
2424,9,173,173,118,25,154,142,401,1,389,92,92
2425,88,778,577,394,282,69,226,129,236,282,236,226
2426,123,364,573,31,118,283,283,186,186,388,130,130
2427,432,741,147,317,360,214,103,269,41,156,6,97
2428,71,370,724,735,217,217,201,201,201,311,154,108
2429,789,761,659,541,659,539,396,810,396,421,178,22
2430,356,393,333,285,248,22,32,32,381,207,207,66
2431,407,280,758,115,134,373,143,143,143,218,377,301
2432,19,409,653,325,648,12,555,224,93,6,6,6
2433,635,802,636,5,19,398,35,35,35,35,189,287
2434,343,578,284,262,351,351,33,270,250,250,250,250
2435,760,692,724,506,513,474,480,142,365,377,365,513
2436,78,78,528,122,331,138,141,74,141,299,141,141
2437,506,347,656,728,109,192,192,182,192,301,301,4
2438,190,391,603,533,62,35,247,31,247,25,25,25
2439,492,492,709,321,115,321,321,321,321,321,321,321
2440,434,168,317,258,317,126,403,403,259,259,259,259
2441,79,550,234,176,233,263,185,185,195,184,184,184
2442,248,480,683,683,613,626,314,58,251,245,24,24
2443,348,204,343,343,343,282,282,343,343,38,343,343
2444,488,77,98,560,550,89,121,366,711,11,711,808
2445,45,45,569,595,114,14,595,22,595,595,738,22
2446,500,393,187,44,352,352,223,186,352,352,352,352
2447,413,462,635,445,440,253,282,250,282,250,250,71
2448,206,360,527,279,735,245,93,93,88,88,88,224
2449,231,231,290,680,29,170,192,252,223,106,106,106
2450,142,89,335,278,617,133,163,99,676,72,74,353
2451,508,499,366,295,295,736,295,295,295,295,295,295
2452,373,512,98,726,550,397,111,351,245,245,341,341
2453,192,320,215,320,155,155,250,250,29,29,1,1
2454,458,568,371,285,264,714,49,303,346,303,216,79
2455,225,433,717,466,599,599,599,599,234,234,236,62
2456,381,82,318,3,71,318,115,318,652,652,139,139
2457,65,673,472,162,472,325,472,155,320,320,320,320
2458,95,308,675,224,7,224,35,220,224,224,404,404
2459,627,547,232,783,77,363,77,186,186,284,76,76
2460,204,520,384,31,31,31,69,271,215,215,155,204
2461,293,602,391,130,402,17,136,238,184,184,184,371
2462,758,758,618,653,536,368,507,54,778,387,387,387
2463,64,397,123,31,92,64,269,269,129,383,383,383
2464,240,240,484,273,295,257,19,257,157,144,140,23
2465,233,189,56,154,154,299,394,186,186,186,311,77
2466,496,613,594,785,190,297,65,190,6,140,224,255
2467,156,78,633,269,179,78,19,11,339,23,19,19
2468,343,37,142,806,169,134,363,363,365,365,358,358
2469,553,553,180,370,322,77,276,118,394,221,221,221
2470,385,385,264,538,385,385,310,385,385,385,385,385
2471,345,696,383,264,127,224,238,132,132,98,98,98
2472,647,190,5,615,251,745,301,59,402,402,402,161
2473,66,66,66,66,66,66,66,66,66,66,66,66
2474,107,802,358,242,194,693,370,236,62,62,299,138
2475,388,787,366,756,225,129,262,105,129,129,262,240
2476,119,43,43,532,263,357,256,256,256,256,256,310
2477,224,106,549,807,121,140,370,370,370,370,370,370
2478,55,429,782,260,290,65,301,0,0,32,130,130
2479,402,414,402,402,201,89,402,402,402,402,402,402
2480,217,620,217,373,181,704,183,183,345,72,72,72
2481,28,107,494,593,660,74,697,83,83,89,553,638
2482,778,570,73,362,42,28,132,185,340,250,250,250
2483,240,388,801,385,103,383,385,303,295,381,216,115
2484,382,367,713,362,104,334,312,318,318,231,231,274
2485,540,12,40,182,41,671,78,78,78,78,78,396
2486,654,320,624,25,17,17,153,153,153,9,359,9
2487,272,190,525,383,269,269,213,162,162,11,309,309
2488,357,770,277,240,292,5,224,224,330,130,330,269
2489,387,321,799,204,35,199,175,108,166,197,197,71
2490,380,489,411,721,713,68,740,664,750,482,482,759
2491,753,401,89,656,387,387,387,387,387,387,387,387
2492,264,576,147,13,764,375,375,5,768,5,560,794
2493,284,365,742,728,675,802,802,802,723,550,477,410
2494,171,198,282,352,62,348,343,129,118,118,118,118
2495,370,464,129,46,224,154,151,370,253,204,302,176
2496,379,108,228,87,101,87,87,87,87,285,87,87
2497,224,383,494,354,162,331,331,331,331,331,331,331
2498,345,334,626,308,584,390,216,216,216,251,208,191
2499,251,561,421,295,44,534,4,4,4,4,4,4
2500,361,404,227,318,234,123,123,222,196,168,196,196
2501,225,89,455,115,787,36,100,78,253,760,760,177
2502,165,713,348,213,555,740,469,740,740,286,382,248
2503,560,381,630,24,140,370,325,384,83,162,759,503
2504,374,74,576,171,714,325,54,54,54,54,54,54
2505,309,714,469,795,210,229,600,600,740,246,204,311
2506,458,166,101,325,264,104,119,119,132,96,104,98
2507,88,623,451,328,757,446,377,334,23,339,102,346
2508,313,161,149,638,130,286,84,322,274,165,165,165
2509,390,477,773,763,333,89,620,620,620,551,480,407
2510,492,518,486,801,801,486,43,673,43,417,43,43
2511,14,568,482,229,295,754,554,506,323,554,89,268
2512,139,139,139,139,139,139,139,139,139,139,139,139
2513,155,498,150,129,129,352,219,352,331,331,331,331
2514,159,345,222,345,259,403,222,222,259,222,403,222
2515,462,462,619,131,273,157,171,171,329,329,329,329
2516,789,636,87,402,393,251,157,399,179,179,179,0
2517,771,9,85,300,153,74,153,74,153,299,124,124
2518,225,237,88,352,254,105,170,10,369,369,58,26
2519,285,285,47,795,181,181,181,181,181,183,181,181
2520,560,21,45,107,148,45,397,394,320,123,89,89
2521,517,162,115,367,175,253,395,58,375,375,375,375
2522,256,104,801,43,737,727,54,54,54,54,54,54
2523,32,32,32,32,32,32,32,32,32,32,32,32
2524,340,510,368,371,165,54,42,42,28,42,387,165
2525,677,495,231,30,114,524,427,264,372,264,264,264
2526,343,732,440,172,236,55,175,29,740,469,519,519
2527,14,197,346,149,11,364,364,346,346,346,339,225
2528,221,221,592,626,762,555,692,0,103,102,102,102
2529,423,97,317,87,161,316,316,45,45,159,159,159
2530,439,482,484,720,593,502,562,506,287,229,184,184
2531,662,389,589,332,25,9,124,9,9,394,77,77
2532,744,569,273,3,3,3,3,3,3,3,3,3
2533,376,132,517,449,160,293,317,402,317,317,317,317
2534,418,387,179,70,179,255,255,208,274,310,256,256
2535,224,84,105,547,6,326,84,0,0,0,0,0
2536,126,334,423,88,459,130,188,263,334,263,613,125
2537,447,316,44,108,681,704,382,307,249,307,382,307
2538,449,808,348,180,166,250,253,46,271,271,155,271
2539,189,189,189,189,189,647,189,189,189,189,189,189
2540,6,6,660,371,0,224,596,93,93,93,245,121
2541,754,256,735,104,34,143,203,130,148,148,346,103
2542,220,213,592,693,487,295,385,91,102,346,381,334
2543,379,379,101,219,89,581,471,130,388,669,206,388
2544,500,166,718,624,188,148,323,47,65,323,323,323
2545,682,794,532,243,100,100,127,19,115,115,115,390
2546,137,380,358,358,7,331,32,401,217,217,74,74
2547,323,698,40,121,645,214,245,194,384,111,88,88
2548,668,161,161,288,618,555,555,555,655,250,250,713
2549,174,179,129,106,340,323,224,149,224,303,360,303
2550,688,491,553,345,286,288,351,285,3,3,3,148
2551,391,631,223,370,184,37,703,380,129,355,333,136
2552,30,399,293,342,585,103,208,208,64,64,272,383
2553,390,361,142,142,133,142,183,183,183,183,183,183
2554,556,12,380,683,561,405,706,790,706,368,303,637
2555,550,161,370,336,394,395,395,87,114,314,182,182
2556,754,490,599,491,20,369,215,368,33,33,33,33
2557,393,206,107,376,229,361,62,275,145,261,261,313
2558,108,355,356,161,161,101,384,740,84,286,286,84
2559,222,631,281,633,88,88,88,88,88,88,88,88
2560,126,345,355,181,137,44,293,222,168,168,403,219
2561,390,806,36,412,353,186,181,181,181,181,284,284
2562,515,148,283,206,212,212,184,168,313,606,32,7
2563,108,270,374,272,274,111,192,111,111,111,111,272
2564,7,206,431,684,654,184,379,379,238,238,238,184
2565,111,320,101,374,282,387,64,33,749,749,749,749
2566,366,252,26,310,570,274,270,379,340,287,340,187
2567,709,803,458,318,293,137,318,111,23,701,364,471
2568,762,783,408,103,361,306,179,60,58,58,214,28
2569,88,88,478,636,691,669,385,329,329,329,149,364
2570,252,41,137,221,158,221,244,285,247,247,130,779
2571,134,714,19,323,139,12,427,30,47,47,178,178
2572,194,536,429,401,401,266,292,292,292,238,189,119
2573,437,457,106,224,385,131,224,40,40,245,40,379
2574,578,551,747,613,456,206,206,366,170,312,399,109
2575,45,14,573,182,143,20,248,20,335,20,323,20
2576,76,272,163,285,140,266,91,274,353,353,367,136
2577,1,282,53,152,472,643,800,773,79,309,800,309
2578,731,358,65,87,301,301,59,388,295,400,377,377
2579,102,1,714,303,103,346,68,366,41,308,366,283
2580,446,773,797,283,390,290,148,156,297,260,206,206
2581,54,54,790,260,136,275,275,400,107,254,123,254
2582,783,498,754,465,197,287,320,535,180,180,71,71
2583,626,754,578,159,159,506,162,222,222,356,356,356
2584,5,103,762,303,102,245,5,5,57,365,365,365
2585,310,335,552,3,660,380,229,229,170,136,399,74
2586,242,166,423,178,289,314,314,341,313,314,313,314
2587,447,552,126,217,166,248,382,250,250,664,231,443
2588,527,83,439,754,290,401,250,20,79,47,292,292
2589,472,769,325,130,61,382,382,14,382,140,31,31
2590,205,74,723,381,3,292,292,238,195,61,382,61
2591,380,210,370,77,76,76,76,76,244,135,354,354
2592,463,790,214,612,289,289,124,176,33,14,33,363
2593,403,704,175,110,106,45,377,338,338,106,152,152
2594,11,245,695,345,293,145,101,335,335,335,136,136
2595,54,162,309,326,171,298,98,98,98,98,98,98
2596,789,730,181,381,196,196,196,196,196,308,308,179
2597,610,464,487,533,248,368,545,545,144,173,295,365
2598,174,174,174,174,174,174,174,174,174,174,174,174
2599,229,286,360,574,206,121,360,695,68,68,68,7
2600,89,108,356,356,143,45,143,208,139,139,673,673
2601,255,448,648,108,238,384,121,800,224,224,255,140
2602,573,613,583,143,620,381,729,730,78,385,49,303
2603,434,424,595,506,506,368,748,703,323,555,555,118
2604,160,160,52,70,222,316,516,5,377,377,377,353
2605,19,31,28,269,401,98,289,363,363,363,326,326
2606,637,764,295,342,342,19,368,758,303,595,595,229
2607,639,643,220,386,237,237,35,111,192,192,272,192
2608,342,647,580,717,36,139,177,36,19,19,19,362
2609,40,684,652,530,311,311,244,244,387,289,289,289
2610,28,362,362,157,97,6,136,274,308,308,308,308
2611,189,439,517,41,3,103,103,161,319,319,319,319
2612,286,11,95,739,229,60,80,80,78,113,80,80
2613,218,187,231,647,318,399,115,115,109,109,251,256
2614,759,253,334,161,246,306,34,375,270,306,323,555
2615,568,240,610,663,440,491,491,731,36,445,303,303
2616,301,333,619,139,109,40,377,203,19,23,23,257
2617,245,470,740,185,400,257,91,255,255,91,91,206
2618,335,93,217,76,145,379,35,270,306,306,270,306
2619,780,402,547,182,292,95,36,702,362,362,36,36
2620,285,233,195,14,373,678,102,195,395,395,395,395
2621,197,238,57,153,375,711,711,320,244,244,244,135
2622,165,165,791,27,320,268,347,170,162,347,347,347
2623,209,280,313,182,139,139,241,241,319,308,308,308
2624,32,32,32,735,472,381,297,729,297,297,297,297
2625,417,408,259,592,259,690,560,474,89,89,89,5
2626,255,205,504,735,183,729,676,44,126,126,355,355
2627,717,327,417,71,261,385,241,241,22,22,251,241
2628,98,446,213,213,224,104,295,7,309,220,162,224
2629,345,790,88,88,88,88,88,88,88,88,88,88
2630,99,138,50,77,504,25,141,292,740,8,33,641
2631,802,348,506,243,283,214,40,58,147,147,147,147
2632,805,380,427,6,102,102,295,295,197,130,22,260
2633,692,630,104,334,58,238,234,386,386,386,386,64
2634,756,545,662,367,590,236,32,255,255,310,388,388
2635,57,220,57,31,57,591,170,360,170,340,22,119
2636,34,34,389,95,322,297,132,274,65,334,337,337
2637,34,34,34,34,34,34,34,192,192,34,34,34
2638,140,754,389,180,754,121,121,121,121,121,121,121
2639,155,155,332,498,287,204,374,83,387,229,229,229
2640,118,52,182,136,81,380,214,355,323,323,275,323
2641,115,677,793,692,692,476,168,402,186,361,137,280
2642,534,121,528,225,625,272,325,53,768,398,32,32
2643,330,665,370,690,196,196,196,196,15,196,196,196
2644,584,387,656,278,293,361,347,361,6,169,330,169
2645,131,131,470,781,7,240,240,240,240,32,370,32
2646,551,512,292,247,247,32,69,69,0,320,404,320
2647,742,610,225,682,656,253,35,340,54,54,54,54
2648,32,606,755,106,35,35,88,35,35,35,35,35
2649,722,510,144,701,5,5,364,5,5,5,5,51
2650,712,368,589,35,334,325,229,197,137,34,325,325
2651,470,303,299,53,257,111,334,150,150,365,365,398
2652,257,370,285,79,26,26,26,347,26,26,26,26
2653,536,33,810,787,74,74,74,647,647,37,647,69
2654,95,281,208,281,192,486,190,6,404,347,6,6
2655,44,4,116,295,133,222,356,333,5,301,4,4
2656,339,556,281,371,596,224,224,366,6,297,323,131
2657,778,340,147,243,35,28,274,93,93,88,6,6
2658,583,557,701,381,520,263,364,257,257,148,329,216
2659,367,452,447,158,317,317,317,690,66,66,133,403
2660,330,477,766,446,182,182,581,134,134,134,134,134
2661,35,245,32,593,259,307,238,238,166,593,653,653
2662,790,320,89,249,353,468,35,550,555,525,555,555
2663,809,741,769,476,68,791,126,29,535,444,31,689
2664,640,282,373,234,276,138,359,243,243,243,352,135
2665,764,669,530,104,120,45,270,77,118,14,274,388
2666,573,133,420,722,378,378,378,378,378,378,378,378
2667,206,486,19,50,306,140,541,370,272,272,165,28
2668,312,760,621,577,523,523,362,683,321,109,19,114
2669,378,378,675,157,557,409,283,194,384,384,384,165
2670,782,423,311,92,242,117,354,117,158,158,117,50
2671,320,417,170,86,170,103,329,189,385,241,241,23
2672,628,53,243,366,351,318,251,251,147,58,251,283
2673,549,613,541,600,606,89,89,673,89,53,78,395
2674,427,427,101,252,241,293,260,476,8,8,108,345
2675,71,10,185,334,309,334,325,119,779,31,334,334
2676,292,282,273,142,417,417,310,86,295,285,80,395
2677,578,467,467,29,64,64,10,299,328,328,328,328
2678,86,808,107,150,643,685,339,149,174,262,262,32
2679,100,100,724,506,303,360,147,404,303,347,147,174
2680,755,596,62,92,298,215,370,77,215,215,215,215
2681,234,54,195,104,311,83,253,104,77,77,77,253
2682,701,396,78,78,279,78,41,588,797,191,191,647
2683,664,257,730,372,281,312,669,301,301,301,59,301
2684,347,347,347,347,347,347,347,347,347,347,347,347
2685,571,346,166,323,96,60,75,252,281,361,361,361
2686,473,480,101,626,790,365,401,150,248,195,191,14
2687,638,677,448,382,259,403,336,336,159,403,403,403
2688,264,613,0,35,794,328,398,264,328,78,78,182
2689,371,668,269,35,193,193,193,193,193,370,370,64
2690,686,686,523,482,593,672,750,678,466,173,2,2
2691,6,507,531,287,339,190,140,364,334,223,150,150
2692,284,287,209,209,56,284,234,234,217,234,234,234
2693,329,578,70,794,248,65,195,391,206,404,290,347
2694,547,286,124,26,30,35,35,189,106,106,106,106
2695,31,736,29,552,35,306,255,351,306,351,351,351
2696,748,671,334,140,274,363,248,275,22,22,22,318
2697,747,253,418,377,31,233,253,38,320,55,343,343
2698,617,617,165,173,60,60,60,400,263,263,263,179
2699,197,132,586,259,108,382,33,71,71,379,98,98
2700,419,138,234,253,5,74,394,394,394,394,72,89
2701,66,66,283,259,307,259,259,67,293,66,66,66
