ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
4782,3404,3404,1069,4347,737,99,1387,1722,533,1715,2545,1715
4783,79,2375,163,3491,3491,1594,2937,608,1369,1369,3094,3094
4784,2189,6962,6751,3491,3491,5094,1950,1950,1950,402,562,2163
4785,3165,3682,4133,4775,3141,3358,3141,906,483,1431,483,601
4786,3208,3404,301,2125,2215,2125,320,2605,3093,2605,2605,2192
4787,3208,3404,1069,1949,1069,1003,644,216,216,216,598,2882
4788,4435,4246,1615,974,3493,3353,1201,539,2310,2310,911,911
4789,4861,6215,33,33,2908,2061,4297,4297,4297,583,3484,1915
4790,1804,4335,1069,6037,2215,1350,1242,1067,2793,1762,3451,3451
4791,4975,2375,1381,6735,5604,2824,1577,1337,1369,1337,1337,1337
4792,1804,4536,4133,6037,340,5177,771,1527,6880,1693,6449,2724
4793,3404,3404,1615,2705,3404,1775,1906,1775,1775,1775,1775,1775
4794,3208,3404,301,1069,1069,155,1352,2871,3989,1744,775,2724
4795,4435,4246,1381,4233,852,852,852,455,455,1247,3484,2560
4796,4861,5730,6751,4164,2248,3030,1784,1137,4208,3167,4208,3167
4797,1525,3484,4322,5509,1137,2967,1560,888,3332,1788,2967,1788
4798,79,6962,6751,3491,4948,4948,1939,2731,5333,2731,2731,2731
4799,1525,5665,4322,7017,1795,2549,909,2871,1789,909,909,583
4800,3404,3404,1069,6183,4127,4408,1615,1722,818,818,1646,1646
4801,1804,1069,1069,1069,1069,2742,1069,1069,1069,2742,2742,2742
4802,4435,1267,1126,1577,2638,3172,448,974,2037,2132,487,2037
4803,459,43,163,3491,163,163,1538,686,3132,3289,2799,2016
4804,2375,2375,163,3491,3491,3491,3191,2051,2051,1368,2051,1624
4805,598,3404,1615,2628,3451,3451,3451,1966,3451,1466,3451,3055
4806,79,2375,4322,6501,6308,1983,170,2202,1983,2563,3508,3508
4807,79,3301,4133,4775,2215,810,1061,3300,4171,1762,3728,2479
4808,1804,4536,1381,3491,135,2663,2754,2284,2754,2014,2014,493
4809,1804,3301,1132,7017,7033,2549,1852,974,1852,606,1646,3106
4810,4435,4592,6353,1577,3794,585,1577,2571,879,585,2571,2571
4811,4435,399,837,5611,2221,1644,1499,1734,1734,1734,1734,1734
4812,1804,3404,1615,163,163,163,2799,2799,2799,163,212,212
4813,3404,3404,301,6037,2215,1350,3326,3326,3404,1123,2394,2394
4814,1804,3404,4133,5587,2999,1775,305,1017,305,331,1950,1136
4815,4975,2375,1381,170,5012,170,3462,3462,3462,2315,601,601
4816,1804,5550,1069,1949,4150,6909,2480,2221,155,1693,1089,2577
4817,30,5550,1132,7017,580,2180,1387,974,1882,1715,3423,157
4818,4074,2375,4709,3836,2663,2663,32,3141,32,1293,2497,2497
4819,1804,3404,1227,1242,1069,6909,2974,1067,408,408,1524,408
4820,79,4536,1381,5771,3843,1174,1540,440,3408,3408,3408,475
4821,3404,3404,1615,2856,3222,2549,1147,1147,395,1199,389,1073
4822,1804,3208,1069,1242,2871,1209,1209,2871,2505,1767,2505,1767
4823,1804,3301,1615,5587,163,163,3050,2368,2544,163,1385,3050
4824,2189,5687,163,2856,2638,2549,1147,974,395,2549,2620,100
4825,1525,3301,4322,2479,6654,2549,3451,2366,3451,1466,3451,3451
4826,3404,3301,1126,318,6834,3451,3451,3451,3451,3451,3451,3451
4827,1525,4390,2657,33,6959,2832,1499,2811,1395,769,2620,3398
4828,4975,2959,1126,2856,2524,1644,1061,2620,1036,1036,2620,2399
4829,1804,3404,3020,1906,2215,810,3345,3345,1197,822,1645,439
4830,6962,6962,6751,3491,274,4336,338,274,338,338,274,274
4831,4435,3036,988,974,3493,3493,2377,3417,539,2603,3421,2603
4832,1525,6003,4133,6037,2215,2832,1061,2035,2642,2627,1382,1382
4833,1804,5550,1615,694,972,3491,440,281,3197,281,1368,3039
4834,459,43,988,2627,3131,1678,3131,1462,1462,3131,3075,3075
4835,4435,4206,1381,974,974,1739,3464,2811,2928,2314,2314,2928
4836,469,43,1126,170,2638,163,1385,2077,585,2542,2132,442
4837,3208,216,1069,4347,2999,822,3289,822,2368,210,275,2907
4838,79,778,1381,2479,2542,1888,1082,2551,2551,1881,1123,1608
4839,1804,3301,3792,3491,2391,1775,1784,2660,1805,3289,1398,1337
4840,1804,3301,1615,4975,1807,2231,290,290,787,787,787,787
4841,1525,3301,1615,974,2638,2549,2377,2022,1286,1286,389,1676
4842,4435,3301,3792,6335,4687,6909,909,2221,2588,2588,1524,1524
4843,4435,3036,1126,974,539,1474,1201,539,539,539,539,539
4844,2189,2959,1381,3491,3491,3491,2723,281,3491,3491,3491,3491
4845,1525,399,2657,222,2215,1350,1242,2035,2035,3363,1645,2035
4846,3208,1069,1069,1069,1069,1069,2742,2742,2742,3157,1460,1524
4847,1804,5665,1126,1107,2215,810,3451,2366,2366,3451,3451,2366
4848,4861,5730,4098,5847,643,5094,2471,2471,3197,331,2942,234
4849,2189,2358,988,3143,2507,2936,1499,2507,4568,4262,6140,6140
4850,1525,3301,4709,33,6834,3149,2190,2936,619,583,619,325
4851,3404,3301,3792,33,325,5177,4353,3543,4296,1693,5896,5896
4852,4435,4390,988,4511,1173,1425,1425,1425,1425,2167,1173,2524
4853,1804,4536,3792,1906,2215,2871,618,1293,32,1293,3141,1293
4854,1804,2836,301,2836,3326,2048,2705,3404,3404,3278,691,2034
4855,4435,257,988,974,4802,1739,3442,1147,751,751,751,751
4856,4861,6215,4322,3072,152,2015,152,2966,2642,3451,3451,3451
4857,4435,4592,4322,1577,1760,1739,450,974,1820,109,389,389
4858,459,43,2386,459,481,3493,2736,1966,135,3124,3124,3124
4859,3208,3404,301,2215,2215,1637,768,2981,1691,1774,1774,1774
4860,1804,216,1069,5631,1069,1265,696,1027,2339,473,1034,1034
4861,2189,4206,4322,1577,1385,3030,1385,2770,2907,2907,1775,1820
4862,685,5730,6781,3620,2248,2942,3216,784,3191,3257,784,3191
4863,4435,4246,1069,6335,4556,2061,2843,1147,1676,389,389,1676
4864,1804,3301,3792,5670,6486,6937,1789,2871,1789,909,2409,1789
4865,4435,2358,988,2856,2524,3398,1061,2084,1792,2752,2752,2752
4866,79,1004,307,781,2215,965,2035,2507,2793,2507,2793,3198
4867,4435,4592,43,3491,2248,274,2248,274,274,274,274,274
4868,4435,1267,43,1577,1385,3030,3216,1385,3216,3216,1385,684
4869,4435,43,988,43,1425,1425,1425,1425,2524,2524,3496,418
4870,1525,3301,1615,7017,6003,3719,6601,6009,3719,6601,4245,6601
4871,3404,3208,1069,5631,2215,1350,548,2035,2507,2507,2507,2507
4872,3165,3484,307,4057,4687,3053,909,2388,2084,2388,2192,2084
4873,4435,6335,1126,33,1399,1459,2945,1780,1286,1286,1374,1739
4874,848,4246,1615,1190,2871,941,25,941,3293,3289,3289,3293
4875,79,4246,1615,974,3923,1027,909,2114,821,583,583,3420
4876,2375,5730,6751,3620,4505,2942,3191,608,734,1369,1950,1926
4877,4861,6215,33,33,6654,5177,4562,6414,4296,1036,824,824
4878,1525,3301,1684,6037,6909,6909,775,2221,968,1034,1034,968
4879,1525,4246,1615,2479,4171,3557,3464,2811,3332,2549,177,177
4880,4435,2840,988,974,2638,1739,2571,2571,1820,585,3852,1579
4881,79,5730,5233,3620,2248,743,2754,3326,787,997,3522,3104
4882,4861,6215,4322,1577,2542,2549,450,974,119,119,212,2016
4883,4435,2358,988,4233,3131,1644,1499,1838,2793,1644,1644,2820
4884,3404,3404,1069,6037,340,663,603,2871,1386,3016,340,1386
4885,1804,5550,1069,4057,2507,2832,2843,2871,2935,909,909,769
4886,1804,3301,5721,7017,4346,1775,1784,1090,1337,1337,1442,1482
4887,1804,4441,1615,3072,2391,163,1082,2660,4783,3293,36,2103
4888,1525,3301,4133,7017,6654,3487,2737,1124,1820,157,157,363
4889,79,2152,1615,1100,481,1025,3451,1025,3451,3451,2920,2034
4890,598,4390,1615,694,67,274,645,223,2872,645,645,2248
4891,5694,4390,1069,4511,6834,965,1709,1462,2524,481,44,481
4892,4435,451,988,974,2524,3493,1201,1004,824,583,2399,100
4893,1804,1227,2385,5631,1069,408,1190,2221,2990,2480,775,1524
4894,3165,1079,307,33,340,2549,909,2366,1759,2549,2620,1382
4895,1804,3208,3792,2628,1615,911,1387,2189,2275,160,1622,160
4896,4435,1267,1126,974,3222,2549,1126,974,450,450,424,424
4897,79,694,1381,3491,135,2663,1335,1335,3129,3129,1013,1077
4898,4435,3036,988,2856,2524,3493,2843,2224,774,774,774,774
4899,4435,3036,988,3143,1462,1425,2131,1462,2524,2524,2524,2524
4900,4975,451,1684,4233,1351,1351,696,2588,2141,774,774,774
4901,79,3301,1615,2479,2638,487,180,3462,3462,2840,2840,620
4902,1804,1686,163,3836,1124,1174,1174,3326,3408,3408,3408,3408
4903,3165,3301,4133,6136,3141,3141,3141,3141,2855,1475,4228,4228
4904,1804,1227,2385,1949,1069,696,2656,2858,2858,103,2152,2858
4905,79,3301,3682,5587,1124,2549,1852,2679,1852,1852,340,2366
4906,4435,2358,4556,3509,3493,911,1201,3417,1309,2231,3417,911
4907,4435,43,988,974,988,12,1499,1838,2213,3345,480,290
4908,79,2375,163,3491,3491,5094,3191,1624,3491,1245,3491,1206
4909,459,43,988,2856,2524,1644,2594,1838,2213,543,2793,543
4910,4975,5665,307,2479,1190,1644,1789,1789,1734,1036,1734,1734
4911,79,4390,301,459,135,1025,1934,1025,135,2014,2014,2452
4912,598,778,3291,700,3292,2231,3013,2811,2799,450,450,444
4913,1804,3404,1069,1668,2215,2871,2736,3345,2793,2830,2618,787
4914,4975,5730,4709,6282,6055,44,906,906,2110,1829,3418,888
4915,1525,1004,4709,6735,6654,3451,3451,2366,1466,1466,3451,307
4916,79,4390,1615,974,2226,2549,852,974,2037,1715,1930,1739
4917,4435,5688,660,2479,6834,965,2346,2213,2213,2996,217,44
4918,1525,3484,3792,3072,2871,3464,1734,2871,450,450,2618,539
4919,1804,6003,3792,7017,1795,1610,2959,2959,737,737,3106,2737
4920,4861,3484,4322,2871,2871,2871,909,2871,1789,1789,2618,1734
4921,4861,5730,4709,6282,6654,906,906,906,338,338,1881,3174
4922,3404,216,307,2479,2638,2549,1646,974,2549,1073,665,1739
4923,459,43,43,3491,6527,274,2346,1335,2663,2581,3358,2754
4924,1804,3301,3792,1000,5265,1006,5575,3364,5858,1157,1157,1157
4925,4435,5730,988,2856,2524,3007,1061,3348,3007,3348,1645,1645
4926,4435,451,163,3491,3794,5094,3191,608,5094,3216,1388,1369
4927,79,3301,1684,6335,1522,2990,2990,2990,2990,2990,2152,2591
4928,2189,1004,1126,3491,2542,516,49,2366,1888,3371,6449,2382
4929,4435,3301,4322,33,3843,3487,2266,1124,3364,2266,601,1760
4930,1804,3404,1069,4703,1940,810,2013,3345,1798,822,1090,1798
4931,1804,778,1381,3491,3870,4283,3488,3326,1079,3016,2428,2034
4932,4435,6335,988,2856,2524,743,2346,32,2524,2524,2524,409
4933,6437,1079,3900,3755,1332,1332,1332,75,3141,1475,3358,3094
4934,4435,6962,6751,6735,3843,3487,1421,6,3364,1337,1815,2737
4935,4435,451,988,2722,135,274,2346,1335,2524,2524,2524,1335
4936,1804,4536,4322,1220,6597,591,340,941,1450,1431,340,2313
4937,1804,5550,3792,7017,1000,170,1384,1384,3473,1384,1384,684
4938,2189,2375,1381,2628,3222,2549,852,539,1309,1094,539,539
4939,3404,4390,301,1242,2215,3347,2843,2871,2843,2843,574,574
4940,2189,6732,4322,7017,6055,6574,1784,1106,3232,3232,1735,1735
4941,3165,669,3682,4775,1940,340,340,2366,2366,3451,340,3451
4942,79,3301,5983,4057,1522,408,1376,2990,2990,1376,2939,2216
4943,4975,4390,301,2627,2843,911,1201,2189,533,3263,5554,1877
4944,2189,2358,1615,1265,3131,911,359,3516,3516,3516,3516,1966
4945,4435,43,1126,43,837,1739,814,974,735,163,735,735
4946,2042,4390,301,222,1069,2843,2843,133,2843,2627,1499,2836
4947,1804,5550,3792,6183,6303,4218,216,1451,3069,546,546,2909
4948,1804,3404,3792,5631,1490,1075,941,408,774,408,2427,3098
4949,1525,5548,1126,2667,2638,591,2424,1124,43,1326,5908,3282
4950,4975,3301,2000,781,2507,1644,2871,2871,968,2924,2924,2924
4951,4861,4246,1615,2479,2221,3493,941,941,774,774,2943,99
4952,3404,5548,1684,5631,1789,2198,3464,974,533,2530,533,494
4953,3404,1227,301,301,1069,2742,2747,968,135,1774,1608,1529
4954,1804,3301,1132,1906,6527,1775,941,941,933,3371,36,36
4955,469,43,1381,2856,837,163,1918,3013,3013,3289,1950,3013
4956,3208,3404,1069,3300,6834,810,1242,46,3405,2507,2605,2224
4957,4435,451,988,1443,3131,12,909,1004,2061,583,419,1004
4958,3208,1069,1069,1949,1069,696,2742,2139,3208,70,2139,2125
4959,1804,216,3792,1132,2391,2959,2959,2871,1132,2943,1132,152
4960,1525,3301,7017,7017,7033,5683,1852,3152,2563,2087,2687,2406
4961,1804,5550,1615,700,3404,1075,3345,3345,3345,2224,2224,1668
4962,4435,5688,1381,3491,2248,163,3289,3127,3491,3127,3491,1830
4963,6144,5730,6751,3620,2248,3030,331,2770,2907,3094,3094,3094
4964,1804,1227,1069,696,5816,155,2974,2871,2974,2843,1034,1034
4965,1804,1227,1069,1949,4150,1069,644,3636,3309,2870,1795,3309
4966,4435,4020,4322,1577,2248,3030,1577,3462,1820,2028,1820,1302
4967,4975,6962,1126,2856,3451,2936,3459,1629,2399,2549,177,11
4968,3208,1069,1069,5631,566,1265,3045,1903,3054,3054,3054,3045
4969,4975,2375,4709,3620,5942,6365,669,669,669,111,669,111
4970,4435,4592,1126,1577,1399,1739,3036,974,2395,109,1433,3036
4971,4435,43,988,974,610,3493,1201,539,539,539,290,911
4972,79,2935,1615,33,2638,2638,3462,1190,29,29,1190,29
4973,3165,3682,4133,6136,2248,2549,1387,3516,3516,3516,3516,336
4974,1804,5550,1929,7017,1124,1775,448,2563,3462,2563,1609,1609
4975,30,4390,1684,3701,1069,3772,696,1004,1247,1247,965,2970
4976,4435,3036,1126,974,2638,1739,3172,974,487,1252,2075,1730
4977,1804,4335,1069,1949,5266,696,2409,2836,1752,1247,1287,1287
4978,1804,778,1615,3836,135,947,1335,1335,3326,3326,1013,660
4979,459,43,6751,5835,5342,1174,1174,2988,2988,3326,3326,3326
4980,4435,4592,1126,974,1399,487,601,1374,43,585,487,487
4981,1525,3301,1069,4511,4687,2507,1242,1067,124,311,124,124
4982,4435,3036,1126,974,2906,3557,1499,974,1309,2628,2078,2628
4983,4975,4390,1615,2856,163,3030,3191,1451,2892,2723,2818,798
4984,2189,1004,1126,3836,5604,6300,1012,281,3197,1821,3197,3197
4985,598,5550,1615,3763,6316,6981,6981,3404,6981,2847,5819,3570
4986,459,43,43,3491,2542,163,1385,2156,4948,585,585,2120
4987,4861,3301,3792,2479,2507,3398,3398,3398,3484,3398,3398,3398
4988,2189,4206,6751,4164,274,3491,2723,3127,2754,1786,2754,377
4989,1525,399,1069,4233,3131,1025,603,2084,2894,941,2894,2182
4990,459,1267,988,33,599,1883,1329,1329,49,1214,946,1452
4991,79,778,1615,2856,1615,580,1918,1075,2310,2310,637,2628
4992,2189,2375,1126,3491,163,163,3289,1136,1245,1245,1245,1948
4993,1804,5550,3792,6037,1030,6040,771,2792,1978,3305,1190,601
4994,1525,4390,301,459,135,1462,3154,1966,472,1758,472,1966
4995,30,4390,1381,3491,6527,2231,1147,1147,1309,1073,1837,1837
4996,3404,1227,1615,2856,510,1594,2270,216,216,112,1685,1052
4997,1525,3301,4971,6037,2215,1350,548,2981,1813,1293,948,1847
4998,3404,3404,301,2953,3404,911,1387,937,3404,3371,2967,1903
4999,4975,451,43,3491,5604,4948,3794,475,5835,1369,1174,2103
5000,1804,216,3792,5993,3811,205,49,1236,1054,2422,49,2100
5001,4435,6215,4322,7017,6654,4453,4453,2314,487,2266,292,1157
5002,1525,194,1615,2479,1190,2549,2843,2507,2935,469,3470,100
5003,1804,694,301,2953,3391,2048,645,4292,4292,4292,1227,1227
5004,1804,3404,1069,2628,3404,99,1906,1903,3404,1326,2120,2120
5005,3985,5665,4971,2215,2215,340,3451,1642,2399,909,1762,1642
5006,598,3301,1929,1906,3404,1075,1082,1869,1082,163,3404,3404
5007,3208,3404,1069,534,4151,6000,3292,923,1857,2870,2967,2967
5008,1525,5550,3792,3072,3364,163,3364,3293,1267,585,43,585
5009,4435,5730,4098,3620,5012,4948,1385,2266,3364,2266,1157,1157
5010,4975,194,1069,1949,1351,696,696,4761,4118,4761,4761,2141
5011,848,778,1615,4129,4416,3464,3464,3417,2628,3313,1147,1780
5012,4435,4390,988,781,481,591,2210,2202,4218,5587,5587,2210
5013,4861,3824,163,3836,2215,2549,3451,1498,3451,1466,2753,1498
5014,3404,1227,1615,2953,1412,155,1209,954,155,29,1057,2687
5015,4435,3894,33,6501,6654,292,2190,601,601,2840,601,601
5016,4435,2358,988,2856,2524,418,2346,32,32,2524,2524,2524
5017,1525,399,6751,3620,3965,4948,1106,1124,1820,1820,1820,2103
5018,598,5550,1615,4129,1615,3915,1201,1722,3054,1094,2152,2152
5019,1525,4390,1615,4129,6316,6981,852,1309,852,852,3256,467
5020,598,4536,301,222,2215,44,603,2507,2936,1762,1762,1153
5021,1804,3404,1684,4791,2373,644,3326,3326,3326,3326,3326,3326
5022,3404,3404,301,1069,2215,3347,3131,3093,2793,1036,2836,1004
5023,1758,4441,1069,1242,1120,1637,1242,2981,311,311,1529,1529
5024,4435,4592,6353,3620,1385,1820,1577,2266,3462,2266,1577,448
5025,4435,451,988,222,2215,965,1499,2507,1036,1036,2620,2399
5026,598,2996,1575,4164,510,3399,2581,216,3404,3491,3491,3404
5027,4435,5730,6751,3620,5604,4948,2248,1939,4228,274,3843,4228
5028,3404,3404,1615,5611,2221,1025,3057,972,338,338,338,3404
5029,79,2375,4322,6735,3843,5959,5858,2439,5858,2563,1902,1157
5030,3165,819,4322,33,7033,2549,941,2871,2536,2516,2516,2516
5031,4435,4390,988,222,1173,1425,1242,1425,2524,2996,2996,1232
5032,459,43,988,459,1173,1483,1173,507,2381,1678,2321,1137
5033,1804,4536,4133,3755,1332,2178,1332,2590,634,1375,5375,618
5034,1525,399,3792,781,2871,2871,2871,2871,445,997,445,997
5035,3364,694,163,4164,1385,163,1761,2037,395,585,1652,585
5036,1610,3301,3792,2871,274,4164,4292,1119,1227,2134,1685,152
5037,1525,5688,4322,6564,1385,1388,1385,2770,3216,3289,1950,3289
5038,4975,2077,163,3491,338,274,142,281,3197,2872,274,899
5039,4975,4390,1615,4129,4416,4401,3442,1526,3915,852,852,852
5040,4975,451,988,318,2215,965,965,1443,2793,1036,1443,1036
5041,4435,2358,2882,781,6303,4852,606,2936,3028,2627,1676,1676
5042,1804,216,3792,7017,1124,580,1852,3287,533,2037,1809,2037
5043,30,4390,1069,6335,5077,5077,3305,2990,2990,3305,3305,3305
5044,1804,1227,1227,6037,1069,696,1190,2990,2990,2480,4297,41
5045,1804,4536,301,1069,1069,1265,3156,3156,3404,3404,3404,3404
5046,1804,1069,1069,1069,3404,1075,1387,1903,937,1100,526,1100
5047,6278,6351,4098,6888,3491,4336,338,2248,3491,3257,3144,2248
5048,1525,399,3792,33,2871,2871,603,2871,1609,2507,3180,1642
5049,4435,4390,988,781,2215,965,379,1335,2213,2996,2996,2213
5050,3165,5550,4322,33,2638,3462,3462,3462,3462,1820,1820,1820
5051,1804,3301,1615,2856,2391,1775,1337,1337,1337,1337,1496,131
5052,79,3301,4971,6037,1030,2549,3256,2480,2480,583,583,583
5053,598,3301,1615,7017,580,533,1000,2880,3473,2880,4127,4127
5054,5694,3301,1615,2479,610,1739,1387,974,2275,2880,3516,3516
5055,598,3404,1615,4129,4496,6872,5654,1983,5654,1983,1983,1983
5056,4435,2840,2395,4129,4687,2832,909,2507,1734,2298,2298,3231
5057,1804,216,1069,7046,1522,696,696,408,408,408,1524,1524
5058,3165,5550,3792,781,2638,2549,450,974,1882,1404,2314,2077
5059,459,43,43,3491,3491,163,3289,3013,3132,163,163,163
5060,1525,5548,1381,2479,599,99,1387,974,1852,1427,3451,1676
5061,79,778,1381,2856,3222,1933,3451,941,821,2556,79,1028
5062,1525,3301,1132,1000,2847,1775,1082,2847,2847,2847,2696,3404
5063,1804,778,301,1668,2215,382,382,382,382,382,382,1430
5064,3208,1069,1069,1069,1069,696,1376,2792,2792,1376,2939,1524
5065,4861,6717,4322,2871,2871,2871,2871,739,2505,1804,2507,1794
5066,4861,5688,1126,974,6693,2549,539,539,2310,2310,3421,911
5067,3208,778,3792,5631,6486,3906,1190,941,1190,1190,1190,29
5068,1804,3301,1132,5509,2248,1220,1784,2716,1820,1820,1775,1820
5069,4435,43,43,1474,2221,1483,2186,2221,774,774,1483,1483
5070,1804,3404,301,318,2215,2705,1540,3326,3404,3326,3326,3404
5071,1804,216,307,6564,3965,2439,1784,2982,2982,382,382,2313
5072,598,3404,1615,4129,6303,5149,2974,1236,526,1100,2372,2372
5073,6935,6003,4133,4775,4346,2549,2737,822,212,119,1345,1345
5074,1804,5550,3792,6335,3661,4401,4046,6258,6258,1094,2732,2732
5075,4435,3036,1126,974,974,1739,1201,3420,1739,2386,1459,1459
5076,6082,5094,988,2722,135,1025,340,2988,2450,1966,3400,3400
5077,4435,5730,4709,1577,2863,5587,1577,2551,2241,3066,2241,1238
5078,4435,5730,5575,1577,6654,2549,583,974,583,583,3256,583
5079,459,2358,1615,974,974,911,814,2189,1892,2189,3059,100
5080,4435,2840,1615,974,974,1739,3464,974,2310,2310,539,2458
5081,4975,4390,301,4511,1069,1069,1069,2742,1069,644,644,644
5082,4861,3301,33,33,6654,44,1061,1838,2832,1762,2620,2620
5083,4655,43,43,274,274,274,1939,1939,1939,1939,1939,1939
5084,2189,451,1684,4057,1173,1483,909,2221,1039,2388,2186,290
5085,79,769,4322,1577,3364,163,2259,2811,2259,2811,2811,1440
5086,4975,2840,1381,1577,1385,3030,3050,3050,2544,2907,1775,1761
5087,3404,3404,301,1242,2215,1242,1242,1462,2663,1678,1590,1668
5088,4435,1267,1381,974,974,1739,3464,974,1882,2310,3353,1882
5089,4861,5688,2657,781,2871,2231,2377,2871,424,424,424,911
5090,1804,4536,1381,3836,2178,2731,1939,3326,3326,3326,2731,2731
5091,5694,4536,1617,318,6834,810,2594,1838,3326,3326,1645,1668
5092,2189,3036,43,3491,274,274,1770,274,3491,3127,274,1624
5093,4975,3301,6751,3620,5942,6365,5815,6540,3665,111,111,111
5094,598,4390,1615,4164,163,3030,1136,1136,2907,2907,1384,448
5095,598,3404,1615,5410,1477,1265,2836,2836,1752,1752,2836,351
5096,459,43,2386,5611,2221,1027,909,2114,821,774,2186,147
5097,4975,1004,1126,2479,2226,2549,1852,2216,1852,1211,49,49
5098,4435,4206,4322,33,6654,4490,1471,2811,39,2549,2741,680
5099,79,3301,1615,700,163,163,3289,163,1805,163,163,163
5100,2189,4536,988,2856,2524,418,618,941,3036,2866,1994,3036
5101,1804,3301,163,3836,4228,2942,3191,1017,2942,142,2942,2942
5102,4435,4390,1615,974,5468,4401,6515,6515,180,180,2089,2389
5103,2189,451,4556,4233,2221,1474,290,290,290,3401,2939,290
5104,4609,6215,5721,4164,152,1990,152,1028,13,941,2467,2467
5105,79,778,1381,3491,5604,3105,4704,1869,3843,3843,3843,405
5106,3165,3301,4322,5509,2871,1156,2737,974,2910,1579,2910,391
5107,3404,3404,301,1069,1069,3053,2742,2742,1069,88,1069,1170
5108,598,1227,1615,2628,737,580,1147,1147,2310,2310,1722,2545
5109,1757,5730,6751,1577,2524,418,2052,3345,2213,409,1645,930
5110,1804,1265,301,1069,1069,2742,2742,2742,968,3451,2742,2893
5111,1804,216,3792,4347,3404,2950,1490,941,2394,663,1610,1386
5112,598,3301,1069,5235,4150,3898,1905,2836,1747,2148,2372,2372
5113,1525,5688,4322,3141,2248,3491,618,941,2894,941,36,36
5114,4435,43,988,43,599,2942,3289,608,3013,3289,1950,112
5115,4435,5688,1615,974,1399,1739,3464,2945,1863,3289,2945,1863
5116,3208,216,1069,5449,1209,1209,1490,941,881,1340,1340,2406
5117,2189,4536,163,2856,2248,510,3289,3013,3013,163,163,163
5118,4435,3036,1615,1474,2221,1474,909,941,3136,774,36,955
5119,1525,399,4556,781,481,1644,2843,2560,2775,1247,2836,911
5120,5211,3301,1132,2871,4164,2959,2959,1704,112,2148,907,3048
5121,1804,3404,1069,534,1814,1610,385,3410,385,385,1482,1798
5122,30,4390,3792,5631,2836,696,2409,1734,1247,1247,2618,1734
5123,1804,4441,301,1668,2215,694,986,1137,1205,2907,3150,2907
5124,6001,5548,1069,4057,6834,1425,1242,1425,739,645,1928,3141
