ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
4626,221,221,183,230,583,4,4,4,376,632,632,351
4627,257,257,257,763,66,800,31,109,109,206,206,318
4628,634,634,787,268,7,220,250,696,713,713,711,610
4629,343,343,343,311,343,495,98,7,7,204,204,204
4630,80,80,80,225,584,292,323,195,195,195,553,694
4631,217,217,237,401,401,233,233,252,252,234,234,171
4632,654,654,654,584,737,126,750,130,739,479,102,102
4633,619,666,463,499,528,360,68,73,351,351,351,45
4634,604,604,719,357,141,328,503,333,179,115,361,3
4635,518,518,730,317,317,89,333,345,345,221,221,221
4636,597,597,89,459,82,314,31,171,372,372,372,40
4637,663,663,722,782,345,769,769,665,604,604,481,481
4638,136,136,136,424,287,651,32,328,325,325,162,186
4639,292,704,137,50,422,217,9,394,55,209,209,85
4640,449,515,517,358,189,362,23,377,287,58,58,174
4641,102,68,156,109,68,570,222,222,347,208,131,378
4642,325,325,185,210,56,298,56,209,343,278,299,299
4643,366,366,601,45,601,281,366,366,366,366,366,366
4644,404,404,626,220,236,522,30,643,249,140,140,104
4645,553,441,441,441,441,385,130,574,32,195,605,181
4646,27,27,27,27,160,635,179,179,283,30,30,147
4647,575,575,358,575,248,323,232,9,108,108,108,173
4648,539,530,530,466,181,678,351,68,68,68,65,60
4649,368,511,470,8,8,120,54,3,3,229,282,282
4650,689,168,425,721,167,187,305,391,166,341,175,212
4651,775,8,8,387,1,292,374,374,221,337,114,348
4652,722,722,565,496,353,353,353,588,273,218,218,23
4653,722,722,109,665,321,356,285,49,15,59,241,191
4654,367,367,367,108,506,406,406,300,74,74,397,397
4655,322,322,322,484,484,660,756,717,717,723,664,664
4656,729,729,87,101,342,363,391,210,632,632,31,495
4657,471,471,471,310,245,508,685,161,161,218,218,218
4658,533,533,332,131,347,739,287,287,287,287,25,25
4659,124,124,435,278,249,124,233,74,124,124,124,124
4660,3,740,740,717,74,710,692,620,620,787,787,787
4661,276,276,276,162,276,43,282,149,149,149,149,149
4662,650,650,650,650,650,450,513,96,233,233,233,233
4663,320,9,101,9,777,89,783,759,56,276,320,9
4664,339,78,547,366,339,594,49,776,487,714,714,174
4665,709,709,76,20,70,162,278,316,316,314,314,314
4666,509,509,554,762,142,780,303,30,554,57,506,614
4667,12,12,12,102,58,299,713,7,58,257,290,147
4668,306,306,158,759,387,322,313,114,68,68,109,109
4669,750,77,332,71,413,221,353,547,104,11,31,98
4670,326,326,326,503,174,14,185,326,14,162,162,162
4671,688,229,229,462,328,151,119,119,292,292,195,71
4672,132,132,132,777,537,641,387,389,14,132,326,326
4673,208,208,208,208,208,208,208,208,208,208,208,208
4674,724,724,366,383,148,339,339,362,19,68,364,580
4675,19,19,19,19,580,147,149,366,149,149,149,149
4676,166,137,137,683,137,281,773,462,161,161,308,308
4677,231,184,449,653,531,531,610,423,360,360,379,264
4678,638,638,638,323,578,37,45,32,229,394,107,107
4679,281,722,416,477,336,147,549,370,370,379,32,32
4680,390,390,269,109,607,760,434,456,109,400,109,19
4681,341,714,752,180,270,338,641,62,347,347,347,61
4682,95,95,95,318,348,16,129,308,308,308,78,179
4683,184,623,423,712,252,42,243,234,34,34,274,274
4684,712,712,185,185,464,318,784,265,325,325,269,269
4685,390,390,321,241,575,333,740,338,288,465,465,126
4686,526,194,779,373,194,750,553,527,527,720,720,511
4687,728,728,540,800,540,395,395,390,251,765,765,79
4688,377,377,110,347,22,247,119,729,20,159,159,159
4689,0,0,229,586,268,363,85,176,237,382,344,344
4690,278,278,278,71,223,775,313,14,351,372,387,98
4691,513,513,515,742,781,260,407,612,612,790,608,157
4692,31,31,91,109,391,88,340,205,68,247,247,120
4693,323,121,121,404,643,331,331,331,282,233,233,309
4694,130,255,451,451,750,195,177,760,690,690,690,690
4695,160,160,446,310,339,211,148,273,273,51,86,310
4696,723,121,121,121,174,93,603,162,303,121,121,170
4697,366,366,366,383,403,179,309,221,75,147,328,328
4698,702,702,145,798,576,79,297,71,411,567,567,567
4699,289,289,289,289,334,241,241,241,263,161,161,161
4700,120,120,120,688,277,669,206,360,366,35,239,246
4701,515,515,515,515,539,769,805,539,263,263,381,381
4702,777,777,777,777,654,783,142,180,210,374,374,77
4703,139,786,724,88,481,724,245,129,713,263,263,263
4704,62,62,744,62,130,50,32,406,406,289,289,289
4705,205,271,271,357,357,285,173,358,35,156,35,3
4706,480,480,230,230,248,170,790,175,275,358,326,326
4707,191,150,150,14,335,241,669,434,100,53,53,191
4708,389,389,604,806,179,206,239,239,383,383,383,383
4709,231,231,231,231,385,223,49,317,689,689,321,723
4710,184,184,184,184,184,184,184,184,184,184,184,184
4711,59,365,365,310,82,183,222,259,89,70,377,395
4712,42,42,42,79,161,148,103,346,103,23,251,102
4713,375,375,375,668,467,427,449,408,483,553,210,199
4714,33,33,396,87,87,126,385,366,51,647,321,321
4715,285,285,285,285,752,567,142,446,89,335,403,403
4716,387,387,387,387,539,10,384,371,326,10,10,10
4717,507,507,208,770,519,229,221,240,240,240,240,136
4718,724,182,536,435,643,187,506,158,328,35,400,28
4719,402,402,402,402,402,244,583,282,469,530,85,9
4720,136,783,612,279,234,72,603,369,132,47,47,20
4721,576,576,256,781,618,348,533,576,397,119,119,25
4722,320,320,320,320,211,121,475,532,252,352,155,155
4723,252,449,793,189,409,711,673,0,388,404,404,71
4724,539,80,437,56,740,717,241,202,280,162,162,5
4725,458,458,458,60,268,589,308,26,95,68,68,581
4726,366,725,336,577,98,93,6,223,24,60,189,281
4727,77,77,77,671,25,77,250,77,25,77,77,77
4728,363,153,153,153,434,474,446,80,651,433,309,309
4729,782,35,35,779,245,252,175,10,10,371,371,77
4730,250,351,250,250,107,504,790,20,106,63,124,326
4731,338,338,727,407,669,188,80,211,297,274,734,32
4732,9,9,561,718,332,664,185,106,185,250,250,31
4733,225,225,55,92,770,125,174,303,303,105,281,281
4734,570,134,612,801,140,664,119,186,117,402,402,402
4735,107,107,354,689,550,354,234,354,1,1,1,1
4736,98,298,298,610,62,279,64,353,778,603,22,22
4737,166,166,166,166,297,125,202,414,340,206,59,95
4738,190,190,724,773,773,290,84,84,84,84,54,54
4739,809,809,321,613,366,346,321,569,36,36,36,36
4740,136,136,237,158,664,93,346,188,248,243,219,137
4741,536,536,737,686,221,385,303,102,5,335,251,251
4742,155,370,370,370,195,240,55,370,234,370,311,311
4743,455,179,179,329,472,250,775,282,282,31,186,328
4744,654,654,759,55,142,142,608,431,652,249,249,249
4745,273,273,664,60,169,466,31,282,124,145,74,74
4746,456,463,792,693,603,303,543,256,325,237,256,264
4747,181,181,181,137,203,58,255,269,190,307,190,190
4748,215,215,413,367,724,744,366,115,318,308,308,182
4749,586,586,586,602,104,771,240,558,509,368,7,31
4750,126,790,790,790,446,58,58,24,285,94,501,501
4751,615,422,534,244,472,747,74,311,311,74,56,276
4752,132,132,132,132,132,53,132,132,132,132,132,132
4753,289,289,802,204,102,162,134,134,134,593,802,475
4754,8,8,145,86,310,310,222,288,288,403,402,403
4755,533,533,533,16,471,287,167,300,729,189,31,31
4756,239,239,55,55,47,459,238,25,6,322,106,106
4757,719,719,718,209,427,634,632,354,31,358,31,247
4758,437,72,792,792,385,290,207,207,446,385,23,178
4759,67,67,67,444,714,88,317,53,681,676,157,214
4760,665,665,665,584,780,790,496,453,456,550,495,150
4761,781,98,98,684,781,234,155,215,344,11,98,235
4762,523,523,18,612,194,753,123,748,301,218,218,218
4763,583,583,24,379,168,123,760,314,212,402,206,159
4764,418,418,439,779,602,747,799,185,237,237,237,162
4765,273,292,483,696,117,365,257,53,625,121,216,216
4766,316,17,17,146,617,525,108,108,108,399,399,196
4767,589,248,664,589,589,787,249,123,399,399,399,399
4768,364,364,809,230,537,434,477,94,251,143,143,177
4769,111,467,688,570,131,171,292,627,193,54,54,104
4770,363,363,404,320,320,808,799,807,771,771,155,155
4771,166,330,330,330,89,25,271,108,138,217,167,382
4772,75,75,75,701,612,685,591,366,281,281,328,328
4773,7,7,149,284,458,29,495,303,385,206,216,321
4774,135,413,413,413,654,718,507,140,166,166,389,360
4775,317,317,317,400,66,66,288,193,259,66,181,181
4776,462,462,462,795,53,313,7,417,429,429,685,572
4777,121,594,434,14,780,312,155,212,288,150,322,195
4778,367,367,770,367,135,289,3,800,379,229,353,121
4779,775,775,674,592,695,1,125,190,75,75,75,75
4780,279,279,279,314,660,383,440,54,171,309,42,11
4781,22,384,667,42,364,260,384,75,399,225,319,319
4782,727,727,285,322,322,190,471,372,28,28,384,384
4783,672,672,173,775,292,292,135,175,354,394,69,69
4784,209,209,209,749,276,262,55,276,348,74,250,74
4785,766,766,766,225,187,766,766,293,488,535,84,166
4786,196,196,196,196,72,72,72,377,72,355,126,356
4787,485,725,358,476,485,793,629,273,399,351,108,227
4788,367,367,347,26,26,346,346,303,312,309,225,78
4789,185,185,185,711,487,73,624,773,275,53,53,329
4790,188,241,768,284,284,595,318,175,175,356,356,335
4791,340,340,602,759,761,55,176,204,204,35,35,108
4792,719,719,249,126,476,790,94,613,596,434,434,629
4793,806,806,339,310,160,21,195,363,205,217,119,119
4794,356,356,116,318,760,741,259,13,51,757,100,390
4795,417,55,78,362,231,41,216,713,149,149,149,149
4796,737,404,348,435,28,321,377,541,155,348,172,210
4797,424,556,556,304,661,535,470,220,152,395,366,366
4798,17,17,185,166,167,167,289,55,138,197,89,124
4799,768,166,166,334,757,274,400,629,49,263,257,275
4800,121,121,121,121,299,285,301,736,194,194,303,79
4801,41,41,89,36,82,525,525,356,806,548,548,160
4802,385,385,371,225,12,210,270,270,237,237,237,237
4803,178,781,224,531,175,282,98,155,119,119,326,326
4804,343,312,773,318,193,33,151,406,56,56,56,56
4805,102,102,102,314,74,594,185,283,78,293,323,323
4806,718,718,720,507,155,491,536,368,802,322,127,802
4807,248,248,236,236,551,619,186,36,159,255,255,701
4808,154,154,154,569,70,338,45,394,16,338,82,133
4809,696,696,747,721,517,710,619,789,187,88,130,130
4810,298,171,7,22,549,750,197,810,7,193,98,98
4811,601,346,580,486,216,342,15,428,428,428,446,19
4812,339,339,364,298,389,764,287,326,326,389,389,383
4813,106,664,664,722,259,748,66,380,211,41,186,284
4814,290,290,290,808,696,0,389,315,234,234,224,151
4815,756,756,756,383,659,659,299,644,644,391,759,759
4816,390,390,390,390,390,390,390,390,390,390,390,390
4817,700,208,208,807,801,487,210,255,30,171,30,309
4818,592,211,211,61,371,552,704,46,3,289,377,126
4819,729,729,745,248,101,323,255,4,4,125,125,356
4820,9,788,9,9,319,253,20,704,266,266,266,266
4821,35,693,273,805,302,638,269,125,169,169,104,383
4822,809,809,809,807,37,375,492,293,321,676,676,293
4823,121,121,683,204,695,389,404,370,389,271,271,271
4824,770,770,770,10,225,303,705,274,353,224,255,255
4825,598,598,598,427,706,798,134,323,638,334,334,334
4826,148,203,148,314,469,581,466,323,323,323,395,395
4827,675,675,117,5,665,243,243,243,584,573,40,40
4828,622,622,622,80,306,148,75,810,319,103,4,103
4829,328,328,328,141,189,189,29,292,117,117,117,186
4830,5,5,594,627,348,221,370,649,153,153,397,397
4831,310,310,32,754,379,260,281,140,140,169,225,225
4832,488,488,229,229,560,103,375,103,157,157,191,191
4833,689,724,597,689,248,155,363,289,343,343,217,343
4834,66,66,66,66,66,317,288,66,66,66,66,66
4835,98,92,98,171,685,547,119,93,208,54,54,54
4836,60,60,239,303,64,92,204,111,111,171,337,337
4837,104,67,67,403,223,385,164,555,106,1,106,106
4838,634,634,634,665,320,130,130,58,58,58,41,88
4839,352,352,27,282,371,340,262,262,224,25,25,25
4840,387,445,753,715,237,569,139,347,60,257,78,78
4841,604,604,604,711,603,88,93,93,93,372,372,88
4842,149,149,149,233,569,462,86,745,378,115,342,139
4843,147,147,342,346,627,360,303,671,225,148,148,346
4844,85,85,213,213,214,28,1,85,85,56,311,311
4845,217,16,364,152,152,304,690,690,175,175,333,66
4846,230,509,728,108,285,728,108,629,390,390,177,177
4847,248,248,448,367,248,479,377,336,472,4,275,275
4848,778,120,750,562,639,777,348,678,287,282,282,311
4849,393,393,45,390,390,378,134,811,398,398,177,805
4850,392,392,179,73,718,385,474,255,140,36,102,102
4851,229,250,298,130,314,782,601,790,629,629,629,471
4852,376,376,376,207,805,403,403,133,133,133,133,183
4853,124,124,536,790,251,192,119,173,221,221,221,317
4854,590,590,205,205,99,162,367,365,162,162,735,735
4855,95,95,309,601,213,700,409,231,224,224,100,6
4856,637,637,637,637,756,304,392,262,262,244,244,361
4857,678,678,224,455,335,279,684,419,326,166,166,392
4858,145,145,795,327,162,592,297,313,245,156,156,156
4859,376,376,376,728,255,728,116,116,116,183,183,72
4860,327,327,327,714,770,770,390,19,765,139,19,19
4861,634,634,634,634,610,137,370,171,184,14,104,289
4862,761,271,527,697,653,653,646,654,184,374,229,229
4863,269,269,346,346,692,420,218,19,342,30,231,309
4864,180,180,492,492,542,194,409,445,797,211,211,211
4865,699,668,668,381,657,539,224,224,570,570,637,637
4866,385,630,630,562,143,248,385,385,385,385,385,385
4867,309,309,83,0,6,285,285,285,285,285,291,183
4868,401,162,137,284,62,62,62,10,64,64,171,193
4869,244,244,285,789,307,158,276,244,394,181,690,44
4870,514,626,514,698,622,451,638,634,451,710,449,626
4871,380,380,380,380,0,241,241,241,241,161,161,161
4872,315,315,315,127,127,627,214,364,115,333,356,356
4873,130,130,339,764,423,388,604,95,95,119,119,95
4874,729,729,805,805,0,644,117,604,234,17,17,119
4875,184,184,345,325,25,231,456,400,308,308,49,49
4876,424,424,424,553,136,452,249,77,466,497,204,204
4877,673,673,673,673,760,760,760,760,760,760,760,760
4878,264,416,216,430,273,805,480,572,257,757,757,139
4879,748,748,748,127,551,115,578,121,190,809,583,261
4880,239,239,239,392,276,326,326,31,235,235,132,132
4881,513,513,513,439,545,666,85,33,296,354,50,50
4882,791,287,195,663,231,103,140,166,340,262,262,262
4883,499,499,66,260,103,281,594,329,145,97,97,97
4884,192,192,192,560,250,523,790,328,811,70,70,70
4885,613,613,411,409,794,583,551,625,179,256,157,174
4886,448,448,448,720,499,673,688,664,663,506,238,165
4887,57,57,512,282,119,238,226,10,69,7,558,558
4888,720,720,720,393,654,549,626,626,689,673,166,166
4889,140,140,252,41,775,193,205,36,60,318,319,318
4890,53,53,53,79,384,33,288,72,690,690,690,181
4891,72,72,259,51,86,79,620,594,523,72,72,72
4892,196,196,196,196,714,179,178,148,346,318,318,318
4893,51,51,127,687,157,74,335,161,7,7,390,390
4894,318,318,689,229,431,139,139,86,361,191,190,103
4895,372,372,372,372,372,372,372,372,372,372,372,372
4896,384,83,213,106,208,255,327,137,158,396,396,231
4897,683,810,749,208,342,50,229,338,338,338,338,66
4898,0,0,232,663,680,680,101,101,196,196,196,196
4899,8,45,45,256,216,403,403,403,403,403,403,403
4900,763,763,671,72,673,673,15,15,264,115,139,386
4901,736,736,284,452,33,389,320,262,263,84,29,29
4902,20,20,20,390,71,71,354,141,141,348,590,348
4903,293,293,293,805,389,666,387,110,324,373,180,180
4904,100,100,100,644,508,749,619,581,372,372,372,100
4905,593,157,790,740,422,735,7,20,17,210,310,206
4906,346,346,285,285,446,346,364,225,671,671,362,295
4907,32,32,32,339,148,115,525,525,280,87,115,97
4908,374,374,55,502,406,104,55,154,55,343,55,55
4909,808,314,158,23,158,130,789,79,335,335,146,146
4910,139,156,188,224,9,4,4,263,385,505,505,505
4911,158,79,79,795,73,87,163,548,87,87,87,87
4912,175,175,175,175,387,108,34,92,129,60,60,129
4913,157,157,157,251,356,18,230,399,188,44,380,380
4914,592,592,552,552,754,83,419,339,339,594,200,200
4915,409,257,409,479,750,151,510,401,545,270,388,130
4916,347,347,347,347,347,347,347,347,347,347,347,347
4917,721,721,721,7,787,405,385,806,190,385,125,107
4918,121,121,121,492,788,241,30,256,35,35,191,23
4919,638,536,638,560,619,322,548,596,679,35,385,347
4920,43,43,486,486,105,220,501,241,241,241,241,115
4921,537,537,83,695,166,764,136,437,545,167,167,167
4922,514,514,557,557,596,387,132,334,10,10,10,292
4923,68,114,145,39,374,117,56,56,45,516,516,403
4924,252,252,252,252,132,20,238,705,689,506,387,387
4925,672,672,586,684,759,186,50,327,137,137,11,11
4926,294,294,29,379,158,666,33,519,519,98,98,98
4927,613,613,43,757,260,745,572,49,5,109,390,390
4928,672,672,370,436,652,374,145,84,289,632,130,130
4929,303,303,686,668,367,443,443,443,84,325,224,224
4930,214,214,214,159,363,36,261,376,65,391,117,221
4931,503,503,503,528,362,11,576,472,0,374,374,735
4932,145,145,8,8,550,8,8,234,402,296,8,8
4933,376,447,376,223,361,229,506,229,14,14,167,795
4934,559,559,342,312,347,379,379,186,96,195,740,740
4935,401,401,401,305,401,87,394,394,114,317,403,403
4936,440,440,567,765,765,262,571,410,14,212,306,306
4937,756,539,179,447,536,271,287,238,432,69,171,215
4938,174,174,439,174,215,747,256,79,264,256,256,170
4939,390,390,278,489,381,476,619,174,115,157,157,258
4940,325,802,802,735,368,650,766,517,535,475,681,151
4941,770,441,441,770,770,608,504,248,187,96,194,194
4942,388,35,729,195,84,770,581,264,264,400,319,19
4943,385,385,385,81,683,277,136,103,277,277,637,65
4944,130,130,130,130,130,741,130,130,130,130,130,130
4945,28,184,153,279,279,162,358,358,145,145,360,360
4946,19,19,302,78,149,403,333,333,53,203,203,251
4947,155,687,32,410,797,477,351,351,136,195,118,401
4948,495,495,410,353,801,644,193,361,66,176,69,282
4949,385,570,570,6,404,729,667,183,742,278,384,681
4950,10,243,524,482,58,607,95,173,173,161,145,3
4951,88,427,88,43,463,764,8,269,313,313,313,280
4952,25,25,446,69,62,730,328,221,400,239,239,239
4953,304,304,304,304,412,304,806,142,356,617,617,146
4954,722,618,714,802,290,354,156,379,358,106,370,193
4955,240,358,358,106,1,674,206,206,360,137,137,240
4956,188,248,248,248,251,613,96,290,361,183,403,335
4957,342,421,190,421,766,594,307,161,189,189,103,395
4958,327,327,358,275,123,123,709,793,660,660,321,108
4959,806,806,806,806,612,588,794,356,285,285,221,221
4960,798,798,584,661,53,610,698,800,479,206,268,268
4961,237,237,237,34,669,342,385,188,202,104,113,101
4962,464,464,221,221,31,220,371,326,233,17,17,17
4963,279,279,279,249,431,639,235,98,33,33,25,25
4964,67,67,101,101,376,142,689,251,548,115,143,143
4965,227,227,123,123,123,629,407,477,657,230,350,36
4966,234,234,662,526,215,379,217,166,759,369,740,740
4967,356,356,356,370,538,538,560,651,457,231,806,444
4968,372,372,372,618,211,477,256,301,120,165,59,59
4969,367,367,408,408,408,697,561,557,695,688,431,431
4970,166,166,616,795,678,229,340,309,0,0,262,360
4971,429,429,429,297,360,295,295,295,295,295,260,260
4972,507,507,507,70,382,689,287,246,270,768,768,532
4973,156,156,156,156,186,689,249,141,130,229,310,238
4974,791,791,252,240,240,727,166,392,3,63,338,238
4975,400,400,400,400,400,400,400,760,572,86,400,400
4976,30,30,30,30,609,168,287,287,237,237,237,7
4977,645,645,445,726,136,748,576,658,429,429,362,362
4978,671,671,342,661,255,197,107,335,335,335,335,99
4979,8,8,538,14,14,14,14,56,374,348,382,336
4980,309,404,455,610,404,662,89,754,484,485,663,663
4981,216,216,216,540,463,177,797,594,86,181,399,399
4982,169,169,384,384,808,166,323,691,78,23,23,223
4983,758,758,8,8,680,463,292,282,135,135,25,25
4984,651,651,299,299,8,778,14,215,302,276,276,56
4985,513,513,513,513,513,327,411,648,65,287,287,287
4986,153,320,320,517,77,397,397,145,153,184,273,326
4987,623,784,784,784,19,19,329,414,698,775,520,342
4988,375,375,218,371,401,17,135,332,332,108,108,394
4989,190,190,190,8,335,231,317,5,145,145,145,145
4990,724,724,724,795,769,71,560,121,186,156,156,800
4991,547,547,547,34,427,35,237,405,6,269,269,269
4992,352,352,132,339,387,92,244,119,119,108,108,108
4993,533,533,533,609,213,400,409,757,757,134,765,702
4994,690,690,400,690,259,318,23,353,353,229,353,140
4995,581,581,581,292,256,462,32,241,116,78,58,58
4996,247,247,247,31,16,16,459,252,252,252,69,386
4997,677,677,243,243,627,790,682,103,115,380,44,222
4998,310,127,313,82,310,107,284,22,333,692,142,142
