ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
4901,15,53,15,130,368,53,203,347,53,166,53,53,53,53,53,53,53,53,53,53,53,53,53
4902,203,53,53,245,347,53,231,203,393,203,53,53,53,53,53,53,53,53,53,53,53,53,53
4903,53,53,80,322,245,114,15,270,53,207,53,53,53,53,53,53,53,53,53,53,53,53,53
4904,347,368,80,184,95,15,261,53,15,66,53,53,53,53,53,53,53,53,53,53,53,53,53
4905,347,347,130,231,234,347,270,66,203,80,53,53,53,53,53,53,53,53,53,53,53,53,53
4906,15,53,273,130,231,368,90,53,203,222,53,53,53,53,53,53,53,53,53,53,53,53,53
4907,53,53,321,343,148,273,323,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53
4908,53,53,130,345,252,53,261,12,367,347,53,53,53,53,53,53,53,53,53,53,53,53,53
4909,53,53,95,8,8,270,95,53,95,321,53,53,53,53,53,53,53,53,53,53,53,53,53
4910,12,53,125,395,246,261,203,203,38,347,53,53,53,53,53,53,53,53,53,53,53,53,53
4911,203,347,8,130,160,15,231,203,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53
4912,53,53,12,80,231,80,261,15,259,203,53,53,53,53,53,53,53,53,53,53,53,53,53
4913,347,53,368,365,80,53,53,80,359,253,53,53,53,53,53,53,53,53,53,53,53,53,53
4914,53,347,261,347,95,8,12,238,36,158,53,53,53,53,53,53,53,53,53,53,53,53,53
4915,80,53,286,261,31,203,53,347,28,80,53,53,53,53,53,53,53,53,53,53,53,53,53
4916,203,53,203,130,207,368,203,53,27,270,53,53,53,53,53,53,53,53,53,53,53,53,53
4917,347,347,12,323,106,171,12,367,187,343,53,53,53,53,53,53,53,53,53,53,53,53,53
4918,347,53,12,368,250,207,12,376,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53
4919,53,53,174,347,287,12,367,726,347,507,53,53,53,53,53,53,53,53,53,53,53,53,53
4920,53,15,1,231,182,347,389,404,24,156,53,53,53,53,53,53,53,53,53,53,53,53,53
4921,53,53,261,231,233,161,166,347,166,398,53,53,53,53,53,53,53,53,53,53,53,53,53
4922,53,53,80,231,769,222,46,161,261,215,53,53,53,53,53,53,53,53,53,53,53,53,53
4923,347,53,53,176,16,323,231,16,270,166,53,53,53,53,53,53,53,53,53,53,53,53,53
4924,347,203,368,261,161,393,261,339,53,38,53,53,53,53,53,53,53,53,53,53,53,53,53
4925,53,53,270,28,12,12,203,130,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53
4926,130,53,231,245,27,207,231,12,53,142,53,53,53,53,53,53,53,53,53,53,53,53,53
4927,53,53,15,166,368,231,261,53,347,98,53,53,53,53,53,53,53,53,53,53,53,53,53
4928,53,347,231,215,245,261,166,343,294,127,53,53,53,53,53,53,53,53,53,53,53,53,53
4929,53,53,15,67,303,347,12,231,322,367,53,53,53,53,53,53,53,53,53,53,53,53,53
4930,347,368,321,285,170,80,66,80,84,369,53,53,53,53,53,53,53,53,53,53,53,53,53
4931,53,347,176,90,78,12,166,347,347,262,53,53,53,53,53,53,53,53,53,53,53,53,53
4932,347,53,12,38,174,335,161,12,207,130,53,53,53,53,53,53,53,53,53,53,53,53,53
4933,15,347,80,245,95,166,28,176,166,207,53,53,53,53,53,53,53,53,53,53,53,53,53
4934,347,53,347,28,384,37,53,367,338,53,53,53,53,53,53,53,53,53,53,53,53,53,53
4935,15,53,207,130,207,53,245,53,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53
4936,53,53,203,80,207,241,347,354,107,207,53,53,53,53,53,53,53,53,53,53,53,53,53
4937,347,53,347,16,38,8,80,364,369,355,53,53,53,53,53,53,53,53,53,53,53,53,53
4938,53,347,245,347,213,135,38,245,119,12,53,53,53,53,53,53,53,53,53,53,53,53,53
4939,53,347,15,95,34,53,53,347,231,174,53,53,53,53,53,53,53,53,53,53,53,53,53
4940,53,347,368,12,376,53,231,12,67,231,53,53,53,53,53,53,53,53,53,53,53,53,53
4941,347,231,131,383,261,174,161,118,246,111,53,53,53,53,53,53,53,53,53,53,53,53,53
4942,53,53,53,384,174,261,53,130,88,261,53,53,53,53,53,53,53,53,53,53,53,53,53
4943,347,347,203,323,231,203,231,53,347,245,53,53,53,53,53,53,53,53,53,53,53,53,53
4944,53,53,367,98,130,261,53,347,15,12,53,53,53,53,53,53,53,53,53,53,53,53,53
4945,53,53,270,237,347,261,261,130,12,174,53,53,53,53,53,53,53,53,53,53,53,53,53
4946,130,347,347,245,52,368,231,15,16,245,53,53,53,53,53,53,53,53,53,53,53,53,53
4947,347,53,231,294,53,203,53,161,53,368,53,53,53,53,53,53,53,53,53,53,53,53,53
4948,53,53,203,323,737,203,187,15,355,7,53,53,53,53,53,53,53,53,53,53,53,53,53
4949,53,53,12,15,166,12,12,12,129,161,53,53,53,53,53,53,53,53,53,53,53,53,53
4950,53,53,368,203,273,15,130,321,130,261,53,53,53,53,53,53,53,53,53,53,53,53,53
4951,347,53,28,262,338,77,38,161,369,261,53,53,53,53,53,53,53,53,53,53,53,53,53
4952,12,53,80,15,203,12,203,53,356,261,53,53,53,53,53,53,53,53,53,53,53,53,53
4953,15,53,398,89,232,323,53,321,15,27,53,53,53,53,53,53,53,53,53,53,53,53,53
4954,347,53,15,57,376,3,12,347,174,359,53,53,53,53,53,53,53,53,53,53,53,53,53
4955,261,53,12,245,132,27,12,12,161,131,53,53,53,53,53,53,53,53,53,53,53,53,53
4956,53,53,206,176,285,261,203,368,189,38,53,53,53,53,53,53,53,53,53,53,53,53,53
4957,53,53,323,53,53,53,15,12,12,8,53,53,53,53,53,53,53,53,53,53,53,53,53
4958,53,53,174,102,130,15,53,321,160,261,53,53,53,53,53,53,53,53,53,53,53,53,53
4959,347,53,261,90,165,264,261,15,310,347,53,53,53,53,53,53,53,53,53,53,53,53,53
4960,53,53,323,261,80,53,53,15,46,95,53,53,53,53,53,53,53,53,53,53,53,53,53
4961,12,53,53,325,15,98,53,166,368,270,53,53,53,53,53,53,53,53,53,53,53,53,53
4962,53,53,203,207,207,53,261,80,368,359,53,53,53,53,53,53,53,53,53,53,53,53,53
4963,347,12,80,365,174,367,231,161,12,8,53,53,53,53,53,53,53,53,53,53,53,53,53
4964,347,53,245,90,170,53,323,80,15,88,53,53,53,53,53,53,53,53,53,53,53,53,53
4965,347,53,321,323,12,215,176,12,69,102,53,53,53,53,53,53,53,53,53,53,53,53,53
4966,53,53,231,171,345,261,12,347,53,8,53,53,53,53,53,53,53,53,53,53,53,53,53
4967,53,347,321,334,231,367,261,15,347,166,53,53,53,53,53,53,53,53,53,53,53,53,53
4968,347,53,321,23,174,53,203,12,207,368,53,53,53,53,53,53,53,53,53,53,53,53,53
4969,53,53,231,376,257,12,347,166,12,110,53,53,53,53,53,53,53,53,53,53,53,53,53
4970,53,53,308,293,347,222,161,345,131,309,53,53,53,53,53,53,53,53,53,53,53,53,53
4971,53,53,174,15,28,80,12,207,232,145,53,53,53,53,53,53,53,53,53,53,53,53,53
4972,347,53,15,207,160,53,203,203,343,84,53,53,53,53,53,53,53,53,53,53,53,53,53
4973,347,53,203,140,380,95,231,323,129,367,53,53,53,53,53,53,53,53,53,53,53,53,53
4974,53,347,323,323,150,15,231,347,32,38,53,53,53,53,53,53,53,53,53,53,53,53,53
4975,53,53,12,376,245,53,321,207,285,323,53,53,53,53,53,53,53,53,53,53,53,53,53
4976,347,53,15,342,207,53,53,231,393,53,53,53,53,53,53,53,53,53,53,53,53,53,53
4977,347,347,222,231,282,53,368,347,203,270,53,53,53,53,53,53,53,53,53,53,53,53,53
4978,80,53,404,80,15,80,15,207,98,368,53,53,53,53,53,53,53,53,53,53,53,53,53
4979,15,53,80,131,166,53,28,207,16,393,53,53,53,53,53,53,53,53,53,53,53,53,53
4980,347,53,129,67,119,12,53,12,37,12,53,53,53,53,53,53,53,53,53,53,53,53,53
4981,53,53,222,328,52,130,160,311,357,161,53,53,53,53,53,53,53,53,53,53,53,53,53
4982,15,347,270,15,389,53,53,16,285,27,53,53,53,53,53,53,53,53,53,53,53,53,53
4983,347,53,53,231,347,231,15,207,86,231,53,53,53,53,53,53,53,53,53,53,53,53,53
4984,53,53,12,67,35,231,203,12,207,200,53,53,53,53,53,53,53,53,53,53,53,53,53
4985,53,53,321,288,347,261,53,321,189,28,53,53,53,53,53,53,53,53,53,53,53,53,53
4986,203,53,166,12,139,95,261,245,203,231,53,53,53,53,53,53,53,53,53,53,53,53,53
4987,12,347,12,347,403,12,12,367,12,207,53,53,53,53,53,53,53,53,53,53,53,53,53
4988,347,53,207,273,203,245,231,231,15,393,53,53,53,53,53,53,53,53,53,53,53,53,53
4989,245,53,270,348,99,261,321,15,130,252,53,53,53,53,53,53,53,53,53,53,53,53,53
4990,347,53,365,56,57,46,161,250,222,161,53,53,53,53,53,53,53,53,53,53,53,53,53
4991,231,53,323,19,203,53,231,203,8,384,53,53,53,53,53,53,53,53,53,53,53,53,53
4992,53,53,368,98,210,12,231,19,397,12,53,53,53,53,53,53,53,53,53,53,53,53,53
4993,12,53,203,16,166,67,12,237,28,80,53,53,53,53,53,53,53,53,53,53,53,53,53
4994,347,53,12,28,28,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
4995,347,347,347,233,286,27,347,53,256,323,53,53,53,53,53,53,53,53,53,53,53,53,53
4996,53,347,231,95,102,321,261,15,203,347,53,53,53,53,53,53,53,53,53,53,53,53,53
4997,53,347,203,16,130,53,270,15,342,232,53,53,53,53,53,53,53,53,53,53,53,53,53
4998,53,53,207,246,367,231,231,347,53,166,53,53,53,53,53,53,53,53,53,53,53,53,53
4999,53,347,347,393,347,15,53,80,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53
5000,347,347,15,347,53,53,53,207,393,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5001,53,53,95,189,250,12,12,53,398,98,53,53,53,53,53,53,53,53,53,53,53,53,53
5002,321,53,80,34,357,368,53,347,368,130,53,53,53,53,53,53,53,53,53,53,53,53,53
5003,80,53,12,279,185,231,203,53,86,245,53,53,53,53,53,53,53,53,53,53,53,53,53
5004,347,53,86,66,257,12,12,80,203,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5005,67,53,161,376,75,53,15,67,8,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5006,368,347,347,129,286,270,74,203,15,184,53,53,53,53,53,53,53,53,53,53,53,53,53
5007,194,53,95,376,75,80,66,261,67,239,53,53,53,53,53,53,53,53,53,53,53,53,53
5008,53,53,15,351,275,347,66,15,321,104,53,53,53,53,53,53,53,53,53,53,53,53,53
5009,347,53,245,368,158,37,12,131,164,376,53,53,53,53,53,53,53,53,53,53,53,53,53
5010,347,53,12,130,105,53,166,80,376,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5011,347,53,347,365,270,15,231,66,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5012,347,53,174,53,388,161,347,12,183,165,53,53,53,53,53,53,53,53,53,53,53,53,53
5013,261,53,12,153,104,12,342,166,203,66,53,53,53,53,53,53,53,53,53,53,53,53,53
5014,12,53,321,203,80,161,12,207,98,8,53,53,53,53,53,53,53,53,53,53,53,53,53
5015,53,53,345,185,381,231,12,364,77,666,53,53,53,53,53,53,53,53,53,53,53,53,53
5016,53,53,321,323,345,231,15,231,130,345,53,53,53,53,53,53,53,53,53,53,53,53,53
5017,15,53,15,203,140,15,231,15,207,203,53,53,53,53,53,53,53,53,53,53,53,53,53
5018,53,347,53,313,166,367,231,12,359,203,53,53,53,53,53,53,53,53,53,53,53,53,53
5019,53,347,323,347,29,158,237,347,80,222,53,53,53,53,53,53,53,53,53,53,53,53,53
5020,80,53,345,131,311,270,321,12,27,321,53,53,53,53,53,53,53,53,53,53,53,53,53
5021,53,53,323,368,95,231,53,12,193,55,53,53,53,53,53,53,53,53,53,53,53,53,53
5022,66,53,53,80,347,347,161,15,12,203,53,53,53,53,53,53,53,53,53,53,53,53,53
5023,53,53,368,116,15,323,12,80,347,359,53,53,53,53,53,53,53,53,53,53,53,53,53
5024,53,53,245,231,119,0,100,160,119,158,53,53,53,53,53,53,53,53,53,53,53,53,53
5025,12,53,321,203,245,261,203,53,222,38,53,53,53,53,53,53,53,53,53,53,53,53,53
5026,28,53,347,404,245,368,15,347,203,15,53,53,53,53,53,53,53,53,53,53,53,53,53
5027,12,53,15,77,139,261,12,323,53,207,53,53,53,53,53,53,53,53,53,53,53,53,53
5028,53,231,207,284,207,15,15,8,311,8,53,53,53,53,53,53,53,53,53,53,53,53,53
5029,347,347,308,368,286,347,261,261,41,362,53,53,53,53,53,53,53,53,53,53,53,53,53
5030,347,53,12,231,27,262,171,294,262,320,53,53,53,53,53,53,53,53,53,53,53,53,53
5031,347,53,176,325,368,15,53,231,27,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5032,53,53,8,95,28,207,231,347,38,203,53,53,53,53,53,53,53,53,53,53,53,53,53
5033,53,347,321,261,27,37,261,15,323,388,53,53,53,53,53,53,53,53,53,53,53,53,53
5034,347,53,12,203,339,130,259,130,12,244,53,53,53,53,53,53,53,53,53,53,53,53,53
5035,53,347,347,294,295,15,384,203,15,286,53,53,53,53,53,53,53,53,53,53,53,53,53
5036,53,53,174,27,130,376,12,53,367,367,53,53,53,53,53,53,53,53,53,53,53,53,53
5037,347,53,245,98,351,232,270,80,347,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5038,368,53,347,38,185,15,231,53,28,368,53,53,53,53,53,53,53,53,53,53,53,53,53
5039,231,53,12,28,222,15,261,231,45,16,53,53,53,53,53,53,53,53,53,53,53,53,53
5040,15,347,15,264,166,53,231,53,341,368,53,53,53,53,53,53,53,53,53,53,53,53,53
5041,53,347,203,207,174,12,347,38,161,152,53,53,53,53,53,53,53,53,53,53,53,53,53
5042,53,12,365,80,187,53,245,203,129,248,53,53,53,53,53,53,53,53,53,53,53,53,53
5043,347,347,66,222,27,150,12,207,393,160,53,53,53,53,53,53,53,53,53,53,53,53,53
5044,347,53,347,180,745,15,347,339,302,367,53,53,53,53,53,53,53,53,53,53,53,53,53
5045,53,53,231,248,15,321,245,195,398,174,53,53,53,53,53,53,53,53,53,53,53,53,53
5046,12,53,80,384,399,15,231,66,341,88,53,53,53,53,53,53,53,53,53,53,53,53,53
5047,12,53,203,369,16,16,323,38,398,335,53,53,53,53,53,53,53,53,53,53,53,53,53
5048,347,53,347,359,38,161,12,15,323,184,53,53,53,53,53,53,53,53,53,53,53,53,53
5049,12,347,321,290,15,161,12,321,166,88,53,53,53,53,53,53,53,53,53,53,53,53,53
5050,347,53,161,222,310,12,222,153,323,130,53,53,53,53,53,53,53,53,53,53,53,53,53
5051,53,53,203,321,15,231,53,207,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5052,53,53,384,367,368,231,203,341,95,28,53,53,53,53,53,53,53,53,53,53,53,53,53
5053,53,12,231,231,224,2,347,12,397,341,53,53,53,53,53,53,53,53,53,53,53,53,53
5054,12,347,161,261,225,161,166,398,174,111,53,53,53,53,53,53,53,53,53,53,53,53,53
5055,368,53,53,368,368,53,261,53,347,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5056,347,53,368,80,273,231,368,15,342,323,53,53,53,53,53,53,53,53,53,53,53,53,53
5057,347,261,347,384,29,57,12,80,273,100,53,53,53,53,53,53,53,53,53,53,53,53,53
5058,53,53,53,323,166,130,245,300,161,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5059,12,53,203,347,347,161,347,179,389,12,53,53,53,53,53,53,53,53,53,53,53,53,53
5060,347,53,368,323,22,376,12,331,7,253,53,53,53,53,53,53,53,53,53,53,53,53,53
5061,347,347,66,53,53,231,15,270,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5062,53,53,203,148,256,261,12,237,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5063,12,53,15,40,216,80,118,231,52,38,53,53,53,53,53,53,53,53,53,53,53,53,53
5064,347,53,321,134,338,7,12,69,15,27,53,53,53,53,53,53,53,53,53,53,53,53,53
5065,347,53,395,102,130,12,12,189,95,222,53,53,53,53,53,53,53,53,53,53,53,53,53
5066,53,53,28,46,222,16,261,53,323,404,53,53,53,53,53,53,53,53,53,53,53,53,53
5067,347,347,323,166,150,203,231,203,53,323,53,53,53,53,53,53,53,53,53,53,53,53,53
5068,53,53,347,90,341,46,261,12,184,110,53,53,53,53,53,53,53,53,53,53,53,53,53
5069,53,53,15,26,203,15,323,398,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5070,53,53,161,359,324,367,368,80,203,15,53,53,53,53,53,53,53,53,53,53,53,53,53
5071,347,347,245,321,232,203,261,140,149,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5072,347,53,231,347,179,53,95,12,347,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5073,53,12,12,365,424,294,347,321,371,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5074,53,347,368,398,345,347,12,376,347,207,53,53,53,53,53,53,53,53,53,53,53,53,53
5075,347,53,15,347,52,231,53,347,56,161,53,53,53,53,53,53,53,53,53,53,53,53,53
5076,203,53,294,99,71,99,27,203,203,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5077,347,53,261,393,98,195,166,12,161,682,53,53,53,53,53,53,53,53,53,53,53,53,53
5078,347,53,368,98,405,7,261,130,222,130,53,53,53,53,53,53,53,53,53,53,53,53,53
5079,53,347,294,347,52,270,53,15,245,15,53,53,53,53,53,53,53,53,53,53,53,53,53
5080,53,53,367,207,27,222,367,166,161,111,53,53,53,53,53,53,53,53,53,53,53,53,53
5081,347,53,368,356,132,88,261,12,80,189,53,53,53,53,53,53,53,53,53,53,53,53,53
5082,347,53,161,184,22,222,86,399,261,439,53,53,53,53,53,53,53,53,53,53,53,53,53
5083,53,15,15,31,343,231,16,80,203,365,53,53,53,53,53,53,53,53,53,53,53,53,53
5084,53,53,231,171,245,232,53,46,130,28,53,53,53,53,53,53,53,53,53,53,53,53,53
5085,347,53,367,368,320,347,130,368,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5086,12,347,53,231,53,321,245,365,98,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5087,231,53,16,160,232,53,53,53,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5088,53,347,237,347,28,232,12,237,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5089,347,347,323,323,220,171,12,398,174,67,53,53,53,53,53,53,53,53,53,53,53,53,53
5090,53,53,12,231,397,231,95,203,231,321,53,53,53,53,53,53,53,53,53,53,53,53,53
5091,347,53,16,174,15,347,231,53,231,66,53,53,53,53,53,53,53,53,53,53,53,53,53
5092,323,15,342,130,203,352,53,53,80,34,53,53,53,53,53,53,53,53,53,53,53,53,53
5093,321,347,323,286,12,368,15,261,203,15,53,53,53,53,53,53,53,53,53,53,53,53,53
5094,15,53,53,231,321,15,53,203,27,15,53,53,53,53,53,53,53,53,53,53,53,53,53
5095,347,347,80,347,98,12,53,53,12,88,53,53,53,53,53,53,53,53,53,53,53,53,53
5096,15,53,66,15,28,28,323,231,341,368,53,53,53,53,53,53,53,53,53,53,53,53,53
5097,53,347,203,384,278,323,347,130,119,262,53,53,53,53,53,53,53,53,53,53,53,53,53
5098,12,53,338,98,95,52,12,400,350,111,53,53,53,53,53,53,53,53,53,53,53,53,53
5099,347,53,80,368,113,53,231,347,321,321,53,53,53,53,53,53,53,53,53,53,53,53,53
5100,53,53,203,135,347,15,203,27,98,95,53,53,53,53,53,53,53,53,53,53,53,53,53
5101,347,53,12,384,209,237,12,80,128,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5102,53,12,259,15,368,53,53,15,109,337,53,53,53,53,53,53,53,53,53,53,53,53,53
5103,53,53,368,273,139,245,12,130,357,130,53,53,53,53,53,53,53,53,53,53,53,53,53
5104,53,53,368,231,231,279,12,347,12,203,53,53,53,53,53,53,53,53,53,53,53,53,53
5105,53,53,80,28,99,368,347,261,188,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5106,347,53,368,66,232,184,27,130,160,27,53,53,53,53,53,53,53,53,53,53,53,53,53
5107,53,53,321,207,343,86,12,130,347,7,53,53,53,53,53,53,53,53,53,53,53,53,53
5108,203,53,347,130,379,15,53,8,245,245,53,53,53,53,53,53,53,53,53,53,53,53,53
5109,53,53,376,80,25,46,77,158,222,207,53,53,53,53,53,53,53,53,53,53,53,53,53
5110,347,53,261,398,368,15,53,367,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53
5111,12,347,140,365,255,15,66,203,166,367,53,53,53,53,53,53,53,53,53,53,53,53,53
5112,347,53,131,80,343,261,261,367,69,334,53,53,53,53,53,53,53,53,53,53,53,53,53
5113,53,53,28,347,245,174,53,166,347,367,53,53,53,53,53,53,53,53,53,53,53,53,53
5114,347,347,28,113,240,231,100,12,274,12,53,53,53,53,53,53,53,53,53,53,53,53,53
5115,347,53,12,121,149,393,12,367,405,435,53,53,53,53,53,53,53,53,53,53,53,53,53
5116,12,53,341,318,367,53,261,88,270,367,53,53,53,53,53,53,53,53,53,53,53,53,53
5117,12,53,166,367,179,53,166,53,130,102,53,53,53,53,53,53,53,53,53,53,53,53,53
5118,53,347,161,28,751,80,261,321,231,128,53,53,53,53,53,53,53,53,53,53,53,53,53
5119,347,53,8,130,166,28,53,321,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5120,347,53,261,261,37,245,231,261,48,342,53,53,53,53,53,53,53,53,53,53,53,53,53
5121,368,53,338,80,285,384,53,59,245,88,53,53,53,53,53,53,53,53,53,53,53,53,53
5122,347,53,53,310,397,53,261,166,53,8,53,53,53,53,53,53,53,53,53,53,53,53,53
5123,67,53,261,173,67,203,207,80,203,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5124,53,53,323,77,253,222,28,12,119,364,53,53,53,53,53,53,53,53,53,53,53,53,53
5125,12,347,28,27,368,16,261,12,53,359,53,53,53,53,53,53,53,53,53,53,53,53,53
5126,347,347,261,29,371,345,166,12,7,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5127,53,347,368,166,174,347,261,261,274,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5128,53,53,352,384,177,261,12,130,217,222,53,53,53,53,53,53,53,53,53,53,53,53,53
5129,53,203,261,80,141,261,261,261,28,90,53,53,53,53,53,53,53,53,53,53,53,53,53
5130,12,347,323,161,177,15,80,156,203,270,53,53,53,53,53,53,53,53,53,53,53,53,53
5131,53,53,174,176,15,261,231,53,15,16,53,53,53,53,53,53,53,53,53,53,53,53,53
5132,323,53,270,38,161,245,261,15,16,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5133,368,347,339,323,53,53,368,245,231,15,53,53,53,53,53,53,53,53,53,53,53,53,53
5134,53,53,12,113,34,231,53,231,130,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5135,53,53,368,15,131,12,12,174,216,12,53,53,53,53,53,53,53,53,53,53,53,53,53
5136,53,53,367,215,47,345,222,207,131,183,53,53,53,53,53,53,53,53,53,53,53,53,53
5137,15,347,347,174,176,347,231,53,80,263,53,53,53,53,53,53,53,53,53,53,53,53,53
5138,53,53,12,323,12,15,15,321,95,16,53,53,53,53,53,53,53,53,53,53,53,53,53
5139,53,347,368,203,100,261,53,53,166,343,53,53,53,53,53,53,53,53,53,53,53,53,53
5140,347,347,376,90,362,12,231,398,148,7,53,53,53,53,53,53,53,53,53,53,53,53,53
5141,368,53,15,1,296,367,261,53,140,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5142,12,53,104,100,90,53,231,393,130,140,53,53,53,53,53,53,53,53,53,53,53,53,53
5143,347,12,368,274,280,203,261,365,166,67,53,53,53,53,53,53,53,53,53,53,53,53,53
5144,53,53,99,51,66,53,95,261,273,270,53,53,53,53,53,53,53,53,53,53,53,53,53
5145,53,347,321,41,166,166,231,8,232,28,53,53,53,53,53,53,53,53,53,53,53,53,53
5146,203,53,80,80,66,368,53,341,15,270,53,53,53,53,53,53,53,53,53,53,53,53,53
5147,53,53,368,222,84,231,261,207,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5148,53,53,15,347,392,347,12,237,80,98,53,53,53,53,53,53,53,53,53,53,53,53,53
5149,347,53,161,66,243,200,171,338,399,397,53,53,53,53,53,53,53,53,53,53,53,53,53
5150,53,53,368,323,86,245,261,86,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5151,53,53,393,368,365,53,95,365,207,367,53,53,53,53,53,53,53,53,53,53,53,53,53
5152,369,53,261,393,286,15,270,203,286,156,53,53,53,53,53,53,53,53,53,53,53,53,53
5153,53,12,368,27,79,53,53,15,28,321,53,53,53,53,53,53,53,53,53,53,53,53,53
5154,12,53,270,393,15,53,261,12,321,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5155,15,53,396,74,36,15,231,15,270,270,53,53,53,53,53,53,53,53,53,53,53,53,53
5156,53,53,203,384,80,347,231,80,80,38,53,53,53,53,53,53,53,53,53,53,53,53,53
5157,53,53,15,222,308,37,261,347,15,166,53,53,53,53,53,53,53,53,53,53,53,53,53
5158,347,347,270,367,270,53,203,261,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53
5159,53,347,323,174,231,357,53,341,95,53,53,53,53,53,53,53,53,53,53,53,53,53,53
5160,207,53,28,597,245,15,245,27,15,231,53,53,53,53,53,53,53,53,53,53,53,53,53
5161,347,53,347,193,166,367,12,53,207,12,53,53,53,53,53,53,53,53,53,53,53,53,53
5162,347,53,203,130,161,161,171,216,393,171,53,53,53,53,53,53,53,53,53,53,53,53,53
5163,347,53,12,291,368,7,80,191,88,12,53,53,53,53,53,53,53,53,53,53,53,53,53
5164,15,15,347,207,222,368,245,207,28,28,53,53,53,53,53,53,53,53,53,53,53,53,53
5165,12,53,99,323,174,53,53,53,174,384,53,53,53,53,53,53,53,53,53,53,53,53,53
5166,53,53,347,261,86,261,261,80,100,80,53,53,53,53,53,53,53,53,53,53,53,53,53
5167,53,12,261,343,511,12,12,203,46,218,53,53,53,53,53,53,53,53,53,53,53,53,53
5168,53,53,245,66,250,12,12,347,124,207,53,53,53,53,53,53,53,53,53,53,53,53,53
5169,53,53,368,347,0,347,12,12,12,203,53,53,53,53,53,53,53,53,53,53,53,53,53
5170,347,53,321,231,121,347,261,130,113,369,53,53,53,53,53,53,53,53,53,53,53,53,53
5171,365,53,80,345,166,80,270,53,259,237,53,53,53,53,53,53,53,53,53,53,53,53,53
5172,53,347,53,231,37,53,80,203,7,125,53,53,53,53,53,53,53,53,53,53,53,53,53
5173,347,347,203,352,89,231,261,393,38,352,53,53,53,53,53,53,53,53,53,53,53,53,53
5174,368,53,203,294,130,203,203,53,347,321,53,53,53,53,53,53,53,53,53,53,53,53,53
5175,347,15,347,261,365,203,347,95,140,86,53,53,53,53,53,53,53,53,53,53,53,53,53
5176,53,53,12,15,66,15,270,8,28,259,53,53,53,53,53,53,53,53,53,53,53,53,53
5177,203,53,66,292,66,347,231,393,185,95,53,53,53,53,53,53,53,53,53,53,53,53,53
5178,53,53,222,255,245,347,12,206,148,350,53,53,53,53,53,53,53,53,53,53,53,53,53
5179,53,53,231,86,381,210,347,399,84,12,53,53,53,53,53,53,53,53,53,53,53,53,53
5180,53,53,207,130,203,231,261,7,250,261,53,53,53,53,53,53,53,53,53,53,53,53,53
5181,53,53,261,393,273,768,12,176,187,174,53,53,53,53,53,53,53,53,53,53,53,53,53
5182,53,53,161,233,53,7,261,131,207,357,53,53,53,53,53,53,53,53,53,53,53,53,53
