ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
3914,104,328,309,109,109,162,162,162,162,162,162,162,162,162,162
3915,165,343,65,348,348,348,348,348,348,348,348,348,348,348,348
3916,385,364,364,364,364,364,364,364,364,364,364,364,364,364,364
3917,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
3918,370,245,235,130,22,400,0,303,22,395,395,395,395,364,224
3919,420,196,504,619,714,619,714,321,714,714,94,714,714,321,714
3920,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389
3921,92,748,347,171,6,6,6,6,6,6,6,6,132,6,6
3922,40,5,200,185,185,185,185,185,185,185,185,185,185,185,185
3923,208,162,53,53,53,53,53,53,53,53,53,53,53,53,53
3924,277,181,181,181,181,181,181,181,181,181,181,181,181,181,181
3925,213,244,20,135,135,135,135,135,135,135,135,135,135,135,135
3926,635,595,539,125,125,125,125,125,125,125,125,125,125,125,125
3927,126,221,194,9,126,322,313,365,322,9,9,126,126,126,126
3928,376,32,212,166,583,70,188,112,583,68,70,70,70,112,68
3929,284,336,338,204,204,76,343,153,113,153,266,153,153,153,153
3930,207,161,103,103,103,103,103,103,103,103,103,103,103,103,103
3931,371,340,340,340,340,340,340,340,340,340,340,340,340,340,340
3932,282,397,246,170,282,282,282,282,282,282,282,282,282,282,282
3933,378,121,121,121,121,121,121,121,121,121,121,121,121,121,121
3934,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
3935,613,362,314,157,115,115,115,115,115,115,115,115,115,115,115
3936,370,290,165,7,7,7,7,7,7,7,7,7,7,7,7
3937,103,161,161,161,161,161,161,161,161,161,161,161,161,161,161
3938,297,162,162,162,162,162,162,162,162,162,162,162,162,162,162
3939,317,126,356,356,313,196,380,313,402,402,402,160,402,402,402
3940,134,572,203,429,429,429,429,273,273,273,273,273,273,273,273
3941,199,62,711,539,761,754,332,754,754,199,199,382,68,662,662
3942,41,60,60,255,255,255,255,255,255,255,255,255,255,255,255
3943,348,221,221,221,221,221,221,221,221,221,221,221,221,221,221
3944,131,339,195,195,195,195,195,195,195,195,195,195,195,195,195
3945,223,166,132,83,83,83,83,83,83,83,83,83,83,83,83
3946,274,446,125,125,125,125,125,125,125,125,125,125,125,125,125
3947,257,318,318,241,489,489,245,245,245,330,245,330,330,330,330
3948,26,224,224,224,224,224,224,224,224,224,224,224,224,224,224
3949,131,206,41,403,403,403,403,403,403,403,403,403,403,403,403
3950,258,337,355,355,355,355,355,355,355,355,355,355,355,355,355
3951,238,363,224,224,382,224,224,382,382,382,382,382,382,382,382
3952,253,3,314,3,3,3,3,3,3,3,3,3,3,3,3
3953,251,349,161,161,161,103,161,319,103,103,103,103,103,103,377
3954,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
3955,741,257,5,241,241,241,241,241,241,241,241,306,241,241,241
3956,174,132,132,132,132,132,132,132,132,132,132,132,132,132,132
3957,31,209,352,352,352,352,352,352,352,352,352,352,352,352,352
3958,361,60,60,133,156,156,156,156,156,156,156,156,156,156,156
3959,137,159,261,261,261,261,261,261,261,261,261,261,261,261,261
3960,217,309,162,360,360,360,360,360,360,360,360,360,360,360,360
3961,469,205,314,338,314,314,314,314,314,314,314,314,314,314,314
3962,100,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3963,334,360,165,165,165,165,165,165,165,165,165,165,165,165,165
3964,156,338,280,280,280,280,280,280,280,280,280,280,280,280,280
3965,399,429,139,139,139,273,139,139,139,139,139,139,139,139,139
3966,497,249,249,249,249,249,249,249,249,249,249,249,249,249,249
3967,202,678,152,152,152,152,152,152,152,152,152,152,152,152,152
3968,155,240,217,240,240,240,240,240,240,240,240,240,240,240,240
3969,286,218,399,301,158,158,158,158,158,158,158,158,158,158,158
3970,215,77,9,33,33,33,33,33,33,33,33,33,33,33,33
3971,6,220,131,208,208,208,208,208,208,208,208,208,208,208,208
3972,332,262,374,374,374,374,374,374,374,374,374,374,374,374,374
3973,180,320,320,320,320,320,320,320,320,320,320,320,320,320,320
3974,248,330,330,78,78,78,78,78,78,78,78,78,78,78,78
3975,327,41,342,364,177,364,364,364,364,364,364,364,364,364,364
3976,400,187,66,179,179,179,179,179,179,179,179,179,179,179,179
3977,210,368,368,368,368,368,368,368,368,368,368,368,368,368,368
3978,268,187,187,187,187,187,187,187,187,187,187,187,187,187,187
3979,14,89,402,402,402,402,402,402,402,402,402,402,402,402,402
3980,224,84,84,84,84,84,84,84,84,84,84,84,84,84,84
3981,385,318,318,318,318,318,318,318,318,318,318,318,318,318,318
3982,249,553,249,249,249,249,249,249,249,249,249,249,249,249,249
3983,34,326,625,85,85,625,33,33,377,377,9,377,9,377,33
3984,565,505,505,647,110,110,110,110,295,110,110,110,110,110,110
3985,343,84,343,343,343,343,343,343,343,343,343,343,343,343,343
3986,385,121,93,32,32,32,32,32,32,32,32,32,32,32,32
3987,555,168,168,168,168,168,168,168,168,168,168,168,168,168,168
3988,199,154,154,154,154,154,154,154,154,154,154,154,154,154,154
3989,285,402,59,60,138,60,323,323,323,323,323,323,323,323,323
3990,354,206,206,206,206,206,206,206,206,206,206,206,206,206,206
3991,132,348,90,295,130,295,325,325,325,295,325,130,130,130,130
3992,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
3993,313,25,217,217,278,372,76,363,363,372,363,372,34,372,34
3994,297,23,23,23,23,23,23,23,23,23,23,23,23,23,23
3995,241,148,75,70,70,70,70,339,278,339,339,339,339,339,339
3996,367,231,171,303,171,171,171,171,171,171,171,171,171,171,171
3997,88,354,354,354,354,354,354,354,354,354,354,354,354,354,354
3998,15,19,177,253,36,342,342,342,342,342,342,342,342,342,342
3999,362,177,100,177,177,177,177,177,177,177,177,177,177,177,177
4000,206,282,328,309,6,170,170,6,6,170,282,170,385,328,328
4001,78,102,228,130,102,102,102,102,102,102,102,102,102,102,102
4002,339,393,353,205,205,205,205,205,205,205,205,205,205,205,205
4003,402,168,14,286,286,286,286,286,391,14,14,14,14,14,14
4004,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28
4005,284,250,250,250,250,250,250,250,250,250,250,250,250,250,250
4006,221,126,402,402,402,402,402,402,402,402,402,402,402,402,402
4007,129,26,26,26,26,26,26,26,26,26,26,26,26,26,26
4008,806,321,156,156,156,156,156,156,156,156,156,156,156,156,156
4009,372,559,123,492,243,243,243,243,243,243,243,243,243,243,243
4010,394,38,359,217,343,343,352,343,343,343,343,343,343,343,343
4011,58,313,313,313,313,313,313,313,313,313,313,313,313,313,313
4012,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397
4013,26,167,26,26,26,26,26,26,26,26,26,26,26,26,26
4014,187,49,256,256,256,256,256,256,256,256,256,256,256,256,256
4015,690,186,123,217,217,217,217,217,217,217,217,217,217,217,217
4016,86,86,200,188,188,188,188,188,78,188,188,188,188,188,188
4017,692,692,361,335,142,335,541,142,335,335,142,363,142,647,142
4018,98,250,25,25,25,25,25,25,25,25,25,25,25,25,25
4019,43,68,135,352,352,352,352,352,352,352,352,352,352,352,352
4020,433,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4021,613,591,280,109,109,109,109,109,109,109,109,109,109,109,109
4022,562,180,282,282,282,282,282,282,282,282,282,282,282,282,282
4023,171,65,360,360,360,360,360,360,360,360,360,360,360,360,360
4024,206,158,158,158,158,158,158,158,158,158,158,158,158,158,158
4025,159,233,142,217,217,217,217,217,217,217,217,217,217,217,217
4026,200,22,22,353,129,129,129,206,96,129,268,96,206,129,96
4027,89,237,237,237,237,237,237,237,237,237,237,237,237,237,237
4028,188,787,395,244,167,167,167,167,288,395,167,395,395,244,395
4029,794,23,400,400,400,400,400,400,400,400,400,400,400,400,400
4030,139,141,141,145,6,6,6,6,6,6,6,6,6,6,6
4031,374,293,293,293,293,293,293,293,293,293,293,293,293,293,293
4032,240,123,123,123,123,123,123,123,123,123,123,123,123,123,123
4033,400,366,366,366,366,366,366,366,366,366,366,366,366,366,366
4034,36,36,321,321,321,36,36,36,36,36,36,36,36,36,36
4035,9,402,141,141,141,141,141,141,141,141,141,141,141,141,141
4036,493,199,43,199,493,436,791,552,807,617,807,807,807,617,617
4037,64,337,269,269,269,269,269,269,269,269,269,269,269,269,269
4038,11,155,153,158,153,153,153,153,153,153,153,153,153,153,153
4039,347,220,220,220,220,220,220,220,220,220,220,220,220,220,220
4040,354,310,310,310,310,310,310,310,310,310,310,310,310,398,310
4041,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
4042,129,129,129,129,129,153,129,183,129,177,129,393,129,20,129
4043,325,352,352,352,352,352,352,352,352,352,352,352,352,352,352
4044,293,317,380,322,322,322,322,322,322,322,322,322,322,322,322
4045,222,145,134,134,177,342,657,51,342,51,702,702,51,51,51
4046,365,333,336,255,393,336,376,13,13,13,376,13,421,376,13
4047,328,223,223,148,301,301,301,301,301,301,301,301,301,301,301
4048,91,100,342,78,78,78,78,78,78,78,78,78,78,78,78
4049,61,289,142,55,55,252,252,252,252,252,252,252,252,252,252
4050,206,110,432,24,783,783,110,299,299,110,110,299,110,110,110
4051,28,111,111,111,111,111,111,111,111,111,111,111,111,111,111
4052,35,257,257,241,241,241,241,241,241,241,241,241,241,241,241
4053,279,370,25,197,197,197,197,197,197,197,197,197,197,197,197
4054,132,384,121,224,224,224,224,224,224,224,224,224,224,224,224
4055,445,78,147,53,342,147,147,78,78,78,78,412,78,78,78
4056,185,6,6,283,283,283,86,283,283,283,342,283,283,283,342
4057,80,185,185,185,185,185,185,185,185,185,185,185,185,185,185
4058,218,248,100,100,100,100,100,100,100,100,100,100,100,100,100
4059,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
4060,466,9,107,107,107,107,107,107,107,107,107,107,107,107,107
4061,364,257,306,306,306,306,306,306,306,306,306,306,306,306,306
4062,312,225,158,225,225,225,225,225,225,225,225,225,225,225,225
4063,338,167,11,723,325,325,325,325,325,325,325,325,325,325,325
4064,247,363,77,229,229,229,229,229,229,229,229,229,229,229,229
4065,166,237,166,166,166,166,166,166,166,166,166,166,166,166,166
4066,347,328,107,107,107,107,107,107,107,107,107,107,107,107,107
4067,222,376,87,356,5,5,5,345,345,345,345,345,345,345,345
4068,224,285,687,638,74,314,314,314,314,314,314,314,314,314,314
4069,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
4070,165,246,367,246,783,246,110,783,246,110,110,110,110,246,246
4071,297,190,381,190,191,191,191,191,191,191,191,191,191,191,191
4072,154,370,145,145,370,370,370,370,370,370,370,370,370,370,370
4073,275,216,364,364,364,364,364,364,364,364,364,364,364,364,364
4074,383,383,326,326,326,326,326,326,326,326,326,326,326,326,326
4075,802,54,54,54,54,54,54,54,54,54,54,54,54,54,54
4076,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328
4077,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
4078,542,342,548,139,139,139,139,139,139,139,139,139,139,139,139
4079,233,223,322,170,60,60,60,60,60,60,60,60,60,60,60
4080,143,660,115,607,607,273,321,576,321,321,321,321,321,321,321
4081,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
4082,108,155,74,167,167,167,167,167,167,167,167,167,167,167,167
4083,326,192,192,192,192,192,192,192,192,192,192,192,192,192,192
4084,219,225,52,3,3,3,3,3,3,3,3,3,3,3,3
4085,94,353,316,130,316,592,174,205,353,230,592,592,592,114,592
4086,615,86,86,364,364,364,86,364,364,367,364,364,364,364,364
4087,523,321,469,194,230,377,230,321,321,321,321,321,321,321,321
4088,17,320,320,320,320,320,320,320,320,320,320,320,320,320,320
4089,112,24,184,184,347,347,347,347,347,347,347,347,347,347,347
4090,173,20,183,299,183,299,299,777,244,46,75,75,299,382,233
4091,65,237,190,89,89,89,89,89,89,89,89,89,89,89,89
4092,170,60,60,60,60,60,60,60,60,60,60,60,60,60,60
4093,99,99,205,205,205,205,205,205,205,205,205,205,205,205,205
4094,343,311,681,186,186,186,186,186,186,186,186,186,186,186,186
4095,375,99,382,382,218,214,214,153,218,218,218,188,391,218,153
4096,350,357,127,127,127,127,127,127,127,127,127,127,127,127,127
4097,248,19,115,115,115,356,115,115,115,115,115,115,115,115,115
4098,153,69,210,210,210,210,210,210,210,210,210,210,210,210,210
4099,134,82,157,82,231,89,82,338,231,375,82,375,375,375,375
4100,383,129,129,129,129,129,129,129,129,129,129,129,129,129,129
4101,140,208,208,208,208,208,208,208,208,208,208,208,208,208,208
4102,804,23,297,147,147,147,147,147,147,147,147,147,147,147,147
4103,84,340,334,600,600,379,210,210,210,210,210,210,210,210,210
4104,314,118,118,118,118,118,118,118,118,118,118,118,118,118,118
4105,390,71,45,45,45,45,45,45,45,45,45,45,45,45,45
4106,310,347,162,365,290,365,290,290,290,290,290,290,170,170,170
4107,121,330,283,391,391,391,391,391,391,391,391,391,391,391,391
4108,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
4109,396,121,208,479,65,65,65,65,65,65,65,65,65,65,65
4110,35,6,6,6,6,6,6,6,6,6,6,6,6,6,6
4111,130,22,251,148,148,148,148,148,148,148,148,148,148,148,148
4112,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
4113,771,276,276,276,276,276,276,276,276,276,276,276,276,276,276
4114,210,106,106,106,106,106,106,106,106,106,106,106,106,106,106
4115,329,366,366,366,366,366,366,366,366,366,366,366,366,366,366
4116,633,214,214,214,214,214,214,214,214,214,214,214,214,214,214
4117,332,403,177,84,84,40,548,40,78,78,78,78,78,78,78
4118,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
4119,118,244,244,244,244,244,244,244,244,244,244,244,244,244,244
4120,364,671,378,378,378,378,378,378,378,378,378,378,378,378,378
4121,495,143,382,382,382,382,382,382,150,382,382,382,382,382,382
4122,204,433,521,387,373,373,373,373,373,373,373,373,373,373,373
4123,107,293,67,67,67,67,67,67,67,67,67,67,67,67,67
4124,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
4125,27,98,166,28,28,28,28,28,28,28,28,28,28,28,28
4126,314,232,232,314,314,314,314,314,314,314,314,314,314,314,314
4127,66,66,66,66,264,183,66,66,66,66,66,66,66,66,66
4128,594,19,19,607,143,607,143,143,143,143,143,143,143,143,143
4129,320,124,354,354,354,354,354,354,354,354,354,354,354,354,354
4130,159,345,305,159,159,123,336,345,380,123,123,336,336,123,123
4131,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
4132,301,318,318,318,318,318,318,318,318,318,318,318,318,318,318
4133,305,84,316,89,89,37,89,89,89,403,89,89,89,89,89
4134,748,309,20,241,352,195,147,244,244,244,403,11,244,244,244
4135,302,302,77,77,77,77,77,77,77,77,77,77,77,77,77
4136,594,342,253,273,134,100,177,177,100,100,100,100,100,100,100
4137,248,133,400,319,319,319,319,319,319,319,319,319,319,319,319
4138,379,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4139,193,404,337,337,337,337,337,337,337,337,337,337,337,337,337
4140,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
4141,356,196,356,356,356,356,356,356,356,356,356,356,356,356,356
4142,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
4143,3,399,100,36,36,36,36,36,36,36,36,36,36,36,36
4144,131,303,121,303,303,303,303,303,303,303,303,303,303,303,303
4145,534,596,1,635,253,253,253,253,253,253,253,253,253,253,253
4146,299,215,85,74,135,74,74,74,74,74,74,74,74,74,74
4147,195,515,391,20,20,20,20,20,4,20,20,20,20,20,20
4148,130,303,19,295,295,295,295,295,295,295,295,295,295,295,295
4149,620,390,657,362,715,145,145,145,804,145,145,308,145,72,804
4150,288,217,333,66,333,126,333,333,333,333,333,333,160,333,333
4151,611,580,347,347,347,347,347,347,347,347,347,347,347,347,347
4152,159,60,60,60,60,60,60,60,60,60,60,60,60,60,60
4153,145,354,82,354,354,354,354,354,354,354,354,354,354,354,354
4154,393,168,168,168,168,168,168,168,168,168,168,168,168,168,168
4155,89,256,59,336,353,379,353,353,353,353,353,353,353,353,353
4156,345,156,156,156,156,156,156,156,156,156,156,156,156,156,156
4157,318,241,241,241,241,241,241,241,241,241,241,241,241,241,241
4158,258,40,40,40,40,40,40,40,40,40,40,40,40,40,40
4159,556,190,175,175,175,175,175,175,175,175,175,175,175,175,175
4160,339,275,191,191,191,191,191,191,191,191,191,191,191,191,191
4161,167,237,91,223,245,199,150,164,164,32,223,32,32,32,32
4162,322,240,209,209,209,209,209,209,209,209,209,209,209,209,209
4163,65,751,531,637,593,593,593,364,364,364,618,364,364,364,364
4164,596,248,247,213,213,16,213,16,213,213,213,16,330,213,16
4165,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
4166,312,313,319,319,319,319,319,319,319,319,319,319,319,319,319
4167,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369
4168,183,353,595,114,114,114,114,114,163,16,734,114,114,16,114
4169,273,273,273,273,273,273,273,273,273,273,273,717,273,273,273
4170,255,400,259,99,259,259,259,259,123,259,259,259,259,259,259
4171,323,318,59,59,59,59,59,59,59,59,59,59,59,59,59
4172,284,245,245,245,245,245,245,245,245,245,245,245,245,245,245
4173,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
4174,39,168,376,376,376,376,376,376,376,376,376,376,376,376,376
4175,154,186,137,137,137,137,137,137,137,137,137,137,137,137,137
4176,569,423,760,273,273,273,273,273,273,273,273,273,273,273,273
4177,369,234,234,234,234,234,234,234,234,234,234,234,234,234,234
4178,20,211,211,211,211,211,211,211,211,211,211,211,211,211,211
4179,325,274,274,274,274,274,274,274,274,274,274,274,274,274,274
4180,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
4181,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322
4182,164,186,186,186,186,186,186,186,186,186,186,186,186,186,186
4183,136,209,72,72,72,72,72,72,72,72,72,72,72,72,72
4184,257,224,347,205,24,347,347,347,347,347,347,347,347,347,347
4185,255,354,69,1,41,310,41,41,226,169,402,310,226,226,226
4186,147,303,88,88,88,88,88,88,88,88,88,88,88,88,88
4187,132,298,155,401,262,262,262,262,262,262,262,262,262,262,262
4188,319,273,203,225,225,203,203,203,203,203,203,203,203,203,203
4189,180,343,269,269,269,269,176,365,66,365,285,365,285,285,365
4190,514,0,398,0,26,0,398,334,398,398,398,334,398,0,0
4191,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301
4192,356,114,183,288,114,45,347,45,114,205,338,114,347,391,347
4193,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
4194,364,340,340,340,340,340,340,340,340,340,340,340,340,340,340
4195,791,791,323,83,83,323,83,83,83,83,83,83,83,83,83
4196,132,395,340,295,295,295,295,295,295,295,295,295,295,295,295
4197,153,55,401,77,77,77,55,55,71,55,55,55,55,55,55
4198,799,297,297,297,297,297,297,297,297,297,297,297,297,297,297
4199,723,158,225,261,261,261,261,261,261,261,261,261,261,261,261
4200,245,121,121,121,121,121,121,121,121,121,121,121,121,121,121
4201,223,404,297,404,404,404,404,404,404,404,404,404,404,404,404
4202,234,221,221,221,221,221,221,221,221,221,221,221,221,221,221
4203,808,334,334,268,404,268,268,268,334,268,379,334,268,268,268
4204,141,313,365,365,365,365,365,365,365,365,365,365,365,365,365
4205,41,241,41,41,318,318,318,318,318,318,318,318,318,318,318
4206,89,336,336,336,336,336,336,336,336,336,336,336,336,336,336
4207,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340
4208,364,157,364,364,364,364,364,364,364,364,364,364,364,364,364
4209,111,289,289,289,289,289,289,289,289,289,289,289,289,289,289
4210,55,370,370,370,370,370,370,370,370,370,370,370,370,370,370
4211,388,250,178,184,119,119,373,178,464,793,373,373,178,562,793
4212,365,194,274,379,274,469,379,379,379,379,379,379,379,379,379
4213,671,420,327,327,327,327,327,327,327,210,210,420,210,210,210
4214,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
4215,246,116,335,353,353,353,353,353,353,353,353,353,353,353,353
4216,686,607,760,760,36,100,36,36,36,36,36,100,36,36,36
4217,206,206,135,135,135,135,135,135,135,135,135,135,135,135,135
4218,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347
4219,129,34,68,119,119,119,119,119,119,119,119,119,119,119,119
4220,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
4221,83,131,79,79,79,79,79,79,79,79,79,79,79,79,79
4222,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
4223,129,332,332,25,25,25,25,25,25,25,25,25,25,25,25
4224,317,259,259,259,259,259,259,259,259,259,259,259,259,259,259
4225,71,79,297,96,269,269,404,404,404,269,269,269,269,269,404
4226,366,339,306,220,306,306,306,306,306,306,306,306,306,306,306
