ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
4216,4323,1766,656,2125,2742,2742,1785,5781,771,771,4719,3478,771,876,3339
4217,4323,1766,884,3289,1058,409,877,295,420,287,339,295,295,3332,1682
4218,4323,1766,5467,56,1304,894,3420,3420,3420,2024,445,3067,3067,1672,3067
4219,4323,1766,884,2866,1533,2910,1315,2863,3264,1506,2268,2478,1257,1506,3445
4220,4323,1766,656,497,3080,2932,2802,1759,526,2570,560,1905,1623,1903,3415
4221,4323,1766,884,2652,1338,1862,3307,3440,2011,646,646,646,1079,1079,307
4222,4323,1766,2681,3181,2159,5094,1388,1388,1388,423,4909,423,417,4909,1301
4223,4323,1766,1568,6610,3033,142,2396,2432,1671,2808,734,1671,2898,317,2898
4224,4323,1766,3394,2652,2524,3496,1804,2167,627,948,627,1804,1173,709,1173
4225,4323,1766,884,504,359,762,3110,2848,3308,1477,1477,593,1477,2856,593
4226,4323,1766,884,504,391,2641,2366,2366,2366,2366,2366,2366,2366,2366,2366
4227,4323,1766,3394,5587,6122,1259,823,2198,6753,4721,4721,1947,1947,1947,1947
4228,4323,1766,656,1265,2559,3466,848,6332,848,1057,1057,1057,2328,322,1057
4229,4323,1766,884,1433,2946,2782,1000,3182,3182,778,3182,3182,3182,3182,3182
4230,4323,1766,5467,2381,1852,153,153,3389,2189,2185,2185,2185,1459,1459,1054
4231,4323,1766,884,3181,1198,1086,3430,2600,1086,1365,1086,1086,1669,502,1086
4232,4323,1766,656,2793,3080,3025,920,3089,895,1461,1700,5366,1831,895,1360
4233,4323,1766,656,56,419,1554,3149,349,2401,349,349,349,349,351,1382
4234,4323,1766,2681,3289,448,2332,879,2544,1052,2781,2781,3043,2630,2630,2630
4235,4323,1766,656,2125,1351,821,3391,3391,1225,1225,13,1351,1547,1351,1351
4236,4323,1766,884,5993,4813,1986,1740,2243,1232,491,1132,1132,2215,1132,2215
4237,4323,1766,884,1229,481,256,3495,1714,3495,1461,2274,1070,431,431,431
4238,4323,1766,884,5553,2742,1209,2577,2577,2577,1675,2577,2577,3157,2102,2312
4239,4323,1766,1568,3197,1365,1206,3174,2119,3174,1162,3174,3174,3174,3174,3174
4240,4323,1766,5467,2840,2840,1892,2546,3429,2212,2212,3464,1704,2718,1704,2707
4241,4323,1766,5467,5993,1304,1739,3288,3288,3288,1000,2509,4964,4964,4964,1108
4242,4323,1766,884,1579,2920,185,2452,2318,321,321,321,2423,671,671,6735
4243,4323,1766,884,6796,1304,1535,3288,3389,94,243,1507,2307,639,2795,1602
4244,4323,1766,3394,3289,1862,2653,344,2783,2291,2291,2291,507,507,507,7
4245,4323,1766,5467,1286,1374,908,1962,576,1962,2856,1962,1962,1962,1962,1962
4246,4323,1766,5467,2298,100,887,312,312,887,2414,787,2935,2414,1342,1985
4247,4323,1766,3394,3197,1033,2668,2712,2909,1150,2066,2066,2066,2066,2066,2668
4248,4323,1766,3394,585,1820,2506,157,2169,2169,1157,2506,2011,2011,2011,2011
4249,4323,1766,656,2328,457,1048,480,1641,2243,1547,2084,2084,2084,2084,2084
4250,4323,1766,3836,3197,1770,1277,859,859,1816,1816,1816,1816,1816,1816,1816
4251,4323,1766,884,2328,1391,1814,2605,1963,122,122,122,3290,2735,1963,3154
4252,4323,1766,884,1286,2904,2736,2736,976,2355,1739,1739,1739,1326,1739,1739
4253,4323,1766,656,4615,1226,821,2460,368,2483,2909,2646,1600,3509,253,253
4254,4323,1766,656,1265,3405,965,1850,965,1391,3154,965,965,965,3154,965
4255,4323,1766,656,56,3119,1644,2793,3403,3403,3403,3119,3119,2793,3403,3202
4256,4323,1766,5467,6432,6515,73,4897,2858,3305,2100,2100,3305,3305,3305,3305
4257,4323,1766,884,1265,171,941,5460,1091,2328,471,2356,941,1486,941,1486
4258,4323,1766,884,585,1058,409,287,424,377,938,377,377,295,1422,1422
4259,4323,1766,656,2793,2578,762,3164,2260,1977,1977,1977,1118,1118,1977,1977
4260,4323,1766,884,3164,2381,896,1362,423,1966,1442,2018,234,2018,1442,234
4261,4323,1766,2681,3197,1770,855,511,516,855,855,2465,3082,3082,3082,3238
4262,4323,1766,6292,4948,5774,353,3447,547,547,3397,3316,4228,6354,1182,3316
4263,4323,1766,884,2381,4046,3154,303,2024,3979,141,1792,1792,1861,1657,1861
4264,4323,1766,884,3666,1351,644,1768,1795,644,1795,479,901,3131,1795,1795
4265,4323,1766,5467,3164,3120,3080,2529,3080,2624,3080,2624,1870,2414,2414,2414
4266,4323,1766,656,3164,1766,1071,1839,3068,1839,2427,1839,1839,651,651,3473
4267,4323,1766,5467,3193,1420,2465,2894,2301,642,3130,2301,2370,2182,2370,2228
4268,4323,1766,884,330,396,7019,5201,1180,1463,1180,1180,2747,54,2767,2747
4269,4323,1766,884,1554,1304,3222,266,886,310,886,1502,3120,2412,2641,2412
4270,4323,1766,884,812,591,1227,1227,3389,1227,3296,2125,2403,2701,2403,2403
4271,4323,1766,2681,3197,1770,3127,3141,184,184,184,184,555,555,3514,2942
4272,4323,1766,1568,1337,828,440,1337,1337,6744,394,2655,3500,3508,2909,2920
4273,4323,1766,656,5467,2474,805,2335,2198,2335,2015,2029,2029,2015,2015,2015
4274,4323,1766,884,1433,1304,93,93,2783,292,1410,499,1410,1410,1336,703
4275,4323,1766,2681,3289,2907,3433,119,31,495,3402,1653,2062,31,31,31
4276,4323,1766,656,2793,3348,408,84,2185,1004,473,787,787,787,787,787
4277,4323,1766,884,2840,324,2468,613,2592,916,916,6900,916,916,916,916
4278,4323,1766,2681,3197,1912,1626,2617,1337,1131,1131,1131,1131,1131,1131,1131
4279,4323,1766,884,2018,2188,1082,278,3481,846,3029,3481,388,388,3449,3029
4280,4323,1766,5467,1149,359,2732,3214,3398,2695,2695,898,2476,2476,59,1395
4281,4323,1766,2681,6610,5774,2696,3996,3996,3996,3996,3996,3996,2139,1776,1776
4282,4323,1766,1568,3197,2159,2419,2419,2129,2129,2129,1012,130,3433,130,2991
4283,4323,1766,884,2328,2946,2946,3273,2082,3273,9,1333,170,662,360,1726
4284,4323,1766,884,1579,2946,3080,978,102,998,606,1852,1852,1852,2933,2649
4285,4323,1766,656,4615,2981,1209,29,636,1358,299,2548,2406,299,3061,669
4286,4323,1766,884,3193,3966,3358,5384,947,947,5384,481,1250,2192,1411,947
4287,4323,1766,3836,3082,2696,1685,536,2655,950,536,536,536,536,536,536
4288,4323,1766,884,5587,6335,3331,2397,6434,1547,1876,1547,1876,1876,2580,2580
4289,4323,1766,656,2756,2216,3098,2216,2216,2216,2216,2216,2216,257,2298,2216
4290,4323,1766,884,2125,6414,1171,1171,1318,3456,1924,3506,988,310,5378,1311
4291,4323,1766,884,1286,249,3228,1006,3228,3228,3228,3228,3228,3228,3228,3228
4292,4323,1766,5467,2652,579,2411,1490,941,941,2411,941,173,2455,1628,2113
4293,4323,1766,884,2840,1304,569,2904,2075,533,1807,2428,2428,2848,2428,2848
4294,4323,1766,884,1337,280,1296,454,1337,3508,2237,2237,1296,3508,1296,1296
4295,4323,1766,884,2866,5774,2796,499,499,810,1802,2925,2947,2947,100,505
4296,4323,1766,656,2840,2936,2836,1927,2450,3456,1841,3456,2641,2980,1342,1901
4297,4323,1766,884,3289,2506,3524,3165,704,2835,704,1795,1795,704,3399,3399
4298,4323,1766,884,1579,1304,1888,2882,2719,837,781,222,1906,3506,3990,2031
4299,4323,1766,884,2328,2381,2602,2894,282,282,3242,282,524,2255,2449,2255
4300,4323,1766,3394,3181,710,1398,1385,1972,6753,2997,1716,2997,2997,3402,3448
4301,4323,1766,3394,3197,1770,1816,2248,20,630,315,315,743,743,743,743
4302,4323,1766,3394,1433,2907,569,569,539,569,569,569,2043,2043,2043,569
4303,4323,1766,3836,6610,6527,542,694,1876,2192,2192,2192,2192,2192,2192,2192
4304,4323,1766,1568,1172,1770,3311,942,3396,3396,3396,3396,2491,2491,2491,2491
4305,4323,1766,884,2840,22,1892,3009,3242,1197,2613,518,518,3242,3313,3242
4306,4323,1766,884,2840,2936,2196,2172,2172,1463,2172,909,1028,2353,3493,1927
4307,4323,1766,2681,1229,2876,2188,2188,2188,1357,1357,1357,1357,1357,377,377
4308,4323,1766,656,2756,6515,3098,6515,1715,1715,329,329,3474,329,329,3474
4309,4323,1766,2681,1337,1820,2552,3105,314,3050,1596,314,5645,5645,2451,2824
4310,4323,1766,2681,3197,1770,734,1021,2491,2491,2491,2491,2491,2491,2491,2491
4311,4323,1766,884,3289,336,1422,431,1263,2080,2080,132,2137,2137,2018,2018
4312,4323,1766,884,1286,1820,3011,605,2424,504,791,1987,2268,1987,1987,293
4313,4323,1766,884,2652,2131,1869,2188,1685,25,3166,2728,2497,209,1310,1127
4314,4323,1766,884,4615,97,1110,1171,974,974,4173,974,2479,2891,974,2555
4315,4323,1766,656,3923,3484,769,769,1247,1247,1247,1247,2734,77,2734,2734
4316,4323,1766,884,1265,4078,492,492,3363,492,2213,2213,2511,2511,2511,1960
4317,4323,1766,884,1286,2946,2037,3114,1091,121,2695,3096,2727,1615,1615,3115
4318,4323,1766,884,56,3484,138,2142,2401,2401,2401,2401,1584,1584,3866,2642
4319,4323,1766,884,3466,3443,762,445,3106,3017,3017,3017,1670,2817,927,2817
4320,4323,1766,656,2756,2832,2196,320,2041,2618,2836,2836,2836,2836,2836,2041
4321,4323,1766,5467,1156,3059,3417,2546,3417,773,3348,2722,1016,2722,2722,2722
4322,4323,1766,884,585,2946,3172,292,2819,3172,415,1820,415,415,1595,415
4323,4323,1766,2681,3197,1770,1821,2617,608,2009,935,1174,1174,2094,547,2094
4324,4323,1766,5467,2793,359,174,1892,1892,3149,3164,1723,5355,5355,1723,1723
4325,4323,1766,884,1579,1304,2779,312,1664,1664,907,1672,1672,1944,2100,2338
4326,4323,1766,5467,1156,2366,2736,2736,227,533,424,533,3233,3233,3233,3233
4327,4323,1766,2681,2866,2907,3215,99,623,99,1846,1379,1379,3038,42,3164
4328,4323,1766,884,3466,2932,2678,2943,1361,1361,76,1224,1224,1361,1361,1361
4329,4323,1766,656,4615,1931,2299,1190,2318,329,2452,257,3392,987,987,4568
4330,4323,1766,884,2652,1986,2672,130,3461,126,2228,2228,126,452,881,452
4331,4323,1766,656,2041,3080,2529,2372,19,3468,832,2529,1623,2529,6992,2414
4332,4323,1766,884,2840,888,3121,2172,613,1854,1738,1854,613,1865,2034,2636
4333,4323,1766,2681,3082,2305,1136,1950,2572,653,653,2801,653,3963,2801,2801
4334,4323,1766,884,2652,710,855,3177,1718,1718,1948,1948,1948,1948,3200,582
4335,4323,1766,3836,3181,562,1296,562,2535,1805,414,1958,1505,187,1958,187
4336,4323,1766,5467,56,3484,1819,1642,3417,1413,2331,2331,1416,1642,1416,1416
4337,4323,1766,884,3289,2907,2214,2007,2989,820,2271,822,3038,822,170,1775
4338,4323,1766,884,1149,2904,174,887,2763,154,154,154,154,154,154,2414
4339,4323,1766,884,4948,1820,157,1577,950,329,3364,1176,1560,1176,2229,2099
4340,4323,1766,5467,1156,2578,799,2336,2234,444,650,2336,1126,787,2336,2336
4341,4323,1766,3394,6610,6527,1608,6440,2182,1598,2057,1598,1598,1940,1994,1940
4342,4323,1766,2681,3181,448,3467,2271,877,2169,2169,2169,6395,2807,1516,1516
4343,4323,1766,3836,4620,601,681,1599,1533,2776,1852,170,1223,2614,483,324
4344,4323,1766,656,6432,6678,1483,2588,1039,1483,1483,1483,1483,1452,97,6656
4345,4323,1766,884,2125,324,1693,426,3456,340,1028,1866,874,79,1872,1872
4346,4323,1766,884,1286,2946,2946,2169,144,15,2279,3340,3099,7,3440,2768
4347,4323,1766,3394,3181,2381,935,2396,183,2808,413,1121,902,438,6906,6906
4348,4323,1766,3836,6283,3650,628,3462,2006,2006,2006,2006,628,628,628,628
4349,4323,1766,884,3289,481,555,239,698,1956,754,754,754,754,754,754
4350,4323,1766,5467,2793,1908,911,1973,565,1216,3380,2513,2513,2513,2513,2513
4351,4323,1766,884,1286,1304,1646,1118,1837,533,4622,3301,3301,1068,3301,3301
4352,4323,1766,884,1579,2473,1776,533,205,3425,427,205,205,2530,2530,2707
4353,4323,1766,656,2793,2946,1892,3273,1255,3273,737,737,737,1584,1255,749
4354,4323,1766,656,2793,3120,2765,312,2965,773,1977,1977,186,186,773,186
4355,4323,1766,5467,2756,852,1512,1315,319,1315,1315,1064,1064,605,1315,1315
4356,4323,1766,3394,2652,440,2419,130,3094,3094,933,3402,1131,3264,3264,3191
4357,4323,1766,884,4830,2439,2784,6942,636,918,1832,1209,902,3177,4173,2406
4358,4323,1766,884,1286,6,2506,2506,3516,2506,2275,1224,2562,2258,1224,361
4359,4323,1766,884,504,579,2097,1547,1547,542,542,1242,1678,480,1678,1678
4360,4323,1766,5467,1554,1966,3367,3367,2149,2149,2149,3472,2149,185,3249,834
4361,4323,1766,656,2125,1332,3371,6440,2577,1630,5553,158,155,2747,923,6462
4362,4323,1766,5467,4615,2358,155,155,954,918,918,918,918,155,155,155
4363,4323,1766,884,2328,1391,1814,353,1194,1194,1194,172,45,307,45,307
4364,4323,1766,656,4617,4078,848,5129,1196,1196,2764,2764,2764,2764,1196,2764
4365,4323,1766,884,2652,1112,3037,2488,2495,2341,33,2650,2650,2650,1076,2650
4366,4323,1766,1568,6712,5774,1633,1902,986,986,986,986,111,111,111,111
4367,4323,1766,884,5587,1304,1304,1599,249,2811,1124,2690,1326,1326,1326,1326
4368,4323,1766,656,2756,133,2857,2247,2970,1747,2247,2298,2247,2247,985,2247
4369,4323,1766,656,56,457,2752,774,333,2783,2084,2381,3301,253,3301,171
4370,4323,1766,884,1286,1304,1554,1787,1126,1466,2702,2979,2702,2702,2702,2702
4371,4323,1766,5467,2840,1999,1966,1561,174,174,3438,174,174,174,2773,174
4372,4323,1766,884,3289,599,1496,2823,2823,2823,2823,2823,2823,2823,2823,2823
4373,4323,1766,884,2038,632,632,2096,2109,2361,2361,1874,826,16,1874,1874
4374,4323,1766,884,1229,1862,1896,2403,1896,1694,1694,1694,3164,6,2765,2765
4375,4323,1766,884,1554,389,894,1022,2043,2043,1715,2043,1715,2043,2043,2043
4376,4323,1766,5467,5468,3338,2168,2382,1705,55,1474,1474,1272,2168,41,3143
4377,4323,1766,656,2041,1852,3038,1118,773,2211,728,3379,3379,2593,2657,3379
4378,4323,1766,884,3466,1112,2060,2060,2416,3398,3418,3418,3362,3362,3362,761
4379,4323,1766,656,56,3484,455,455,1710,455,455,922,455,455,455,419
4380,4323,1766,656,2756,1524,2924,801,574,574,254,437,3156,821,437,3156
4381,4323,1766,884,3289,3443,1217,2544,2544,830,830,2781,649,830,959,3
4382,4323,1766,656,6432,2832,2658,2330,3121,2832,3325,3121,3121,708,215,1224
4383,4323,1766,5467,2652,2981,2506,2403,2403,1156,1404,1605,2403,335,978,2106
4384,4323,1766,884,2125,1899,3506,1523,2366,2366,3418,2416,3418,3418,3418,3418
4385,4323,1766,1568,3197,1365,3358,306,471,471,1786,2729,471,1786,1786,2119
4386,4323,1766,884,585,6515,2909,785,1863,463,704,463,704,704,704,2796
4387,4323,1766,884,2381,2459,957,5440,97,957,957,3732,1272,3732,3732,3732
4388,4323,1766,884,4661,2742,954,1212,954,2672,2622,2622,3981,2622,2622,3981
4389,4323,1766,884,2652,2920,1213,858,2683,3314,2096,3314,3512,2683,2121,2121
4390,4323,1766,5467,2125,4649,2441,1063,655,655,655,1469,655,1469,1421,1421
4391,4323,1766,3836,4948,1820,448,2866,2354,2354,2100,448,562,1041,562,2100
4392,4323,1766,3394,585,1820,2028,2502,2338,2338,1260,389,823,823,389,2472
4393,4323,1766,5467,504,1792,1641,3550,1861,3550,6959,5933,1792,6959,2143,3128
4394,4323,1766,2681,3082,2305,3082,3082,3360,1106,3294,772,3294,3294,3051,434
4395,4323,1766,884,2328,1027,3093,2427,2391,941,2427,2427,2427,2301,755,2427
4396,4323,1766,5467,1156,2383,2311,2897,1354,1354,1354,1354,1354,1499,1374,1904
4397,4323,1766,656,1149,3383,1892,898,343,343,2570,898,3028,3028,898,2740
4398,4323,1766,884,6610,710,3,2099,3399,782,2762,3,3,3,3,3
4399,4323,1766,884,1286,1304,439,976,795,2621,2621,2621,3418,3418,3418,2933
4400,4323,1766,2681,3197,2305,1277,2835,2835,1835,1835,734,1998,1626,899,1835
4401,4323,1766,884,5993,391,3292,2897,2863,2011,2034,1507,1507,1507,1672,214
4402,4323,1766,884,2866,389,1715,93,1062,391,2853,1222,1222,1110,1110,1427
4403,4323,1766,884,6,1882,805,648,2198,751,1982,1982,2271,1340,1982,1982
4404,4323,1766,656,1265,2742,1608,3456,54,1905,1905,1905,1905,1551,1839,1905
4405,4323,1766,5467,1554,2932,1132,951,1819,1307,1307,1307,1197,1197,1307,1970
4406,4323,1766,884,2840,663,1647,3110,16,2212,2212,2212,1736,1736,1736,1736
4407,4323,1766,5467,2328,3405,2131,145,145,2131,1910,145,2537,4700,145,1335
4408,4323,1766,1568,3197,1770,3491,3341,1687,1687,3341,3341,331,1687,331,3341
4409,4323,1766,5467,2652,2952,3358,2086,1238,392,1975,1975,392,1975,392,337
4410,4323,1766,884,2679,2981,120,931,1847,181,147,1876,1668,5390,3226,3226
4411,4323,1766,884,1286,430,747,2314,1366,773,295,1399,1399,295,2123,295
4412,4323,1766,1568,3181,2305,1082,3105,3105,935,3105,2426,2426,3105,60,2426
4413,4323,1766,656,2793,3080,911,2495,2495,2495,2212,2646,2646,2646,2646,2212
4414,4323,1766,656,2756,2840,194,386,2204,3153,406,406,1710,1710,1710,1710
4415,4323,1766,884,3289,3443,1176,1176,1259,1259,1176,1176,1259,1259,574,574
4416,4323,1766,884,1265,2832,1095,1095,3265,2803,2803,2803,1560,2803,3339,3438
4417,4323,1766,656,2793,2594,2966,3097,3097,3097,3097,3097,3097,3097,1282,63
4418,4323,1766,884,1554,1525,957,77,77,957,957,77,1272,2695,123,3903
4419,4323,1766,884,1286,2946,1647,650,2462,2462,1906,2783,2462,2462,105,2462
4420,4323,1766,884,2793,2233,957,1657,1657,2753,2753,2753,1840,1840,1840,1840
4421,4323,1766,884,585,6,803,1715,3444,2907,2383,109,109,280,1715,2851
4422,4323,1766,3394,3181,3443,1423,1775,2544,2781,873,2781,873,873,873,873
4423,4323,1766,6292,6610,1198,1626,2019,2491,2019,2491,2491,2491,2491,2491,2066
4424,4323,1766,656,2756,136,3292,324,3292,2803,1434,1781,1646,1781,1781,1434
4425,4323,1766,656,1901,4408,1395,5838,2825,2825,6286,6286,3346,3346,6286,3346
4426,4323,1766,884,2652,2696,1685,3399,89,2587,1187,1187,1187,1187,58,1187
4427,4323,1766,2681,3197,1770,734,784,1947,1947,3432,3248,2750,2750,1074,2660
4428,4323,1766,884,5026,1792,848,6474,3254,2276,1528,652,2952,2784,1905,2784
4429,4323,1766,5467,1554,1304,2341,2624,3304,558,2564,3022,535,1942,1289,186
4430,4323,1766,3394,4948,2920,2043,50,2430,50,340,5394,5394,3374,6363,6363
4431,4323,1766,884,1265,1971,3121,3121,3121,325,74,1933,1933,2684,230,1329
4432,4323,1766,656,1067,2131,3154,129,2397,2507,3154,3154,129,3154,129,3154
4433,4323,1766,884,6610,5260,6329,5994,6635,6635,6635,1238,1516,116,3088,3088
4434,4323,1766,884,3164,2052,1520,129,627,627,3154,147,147,627,3154,3154
4435,4323,1766,884,2652,1767,408,2185,2185,6374,5366,1700,800,118,5366,118
4436,4323,1766,1568,585,2920,1431,2866,1223,2866,605,2542,1044,1044,1044,2266
4437,4323,1766,656,5467,5816,3455,1358,1903,3455,3455,3455,2515,2515,1291,3455
4438,4323,1766,884,3289,389,3215,2234,3460,3308,3308,3308,535,483,1758,3439
4439,4323,1766,1568,3197,440,935,2419,4243,4243,935,2572,4243,2572,1316,4243
4440,4323,1766,3836,1229,3443,2016,2444,733,733,3384,617,3356,3356,3356,3356
4441,4323,1766,656,2840,6515,1892,1263,2198,1793,1793,2310,2205,1793,2205,2205
4442,4323,1766,884,2110,2603,3025,239,3136,1945,2528,1975,1127,2519,741,3136
4443,4323,1766,884,5468,4344,1699,2625,246,51,759,3348,2625,5440,5440,2625
4444,4323,1766,884,2652,1804,1086,1696,719,719,1327,1327,719,719,719,719
4445,4323,1766,884,3289,1653,235,2433,2907,2907,2026,2026,2907,2907,2907,2907
4446,4323,1766,884,2038,2946,1126,2745,754,759,759,759,759,759,2653,1010
4447,4323,1766,884,1265,6515,3217,617,617,1927,549,1186,2374,3071,412,1186
4448,4323,1766,884,504,389,1929,61,2863,574,574,914,914,914,914,914
4449,4323,1766,5467,2793,2946,246,2189,246,3526,3526,3178,3526,1330,3526,3526
4450,4323,1766,884,4615,136,2658,382,2657,3225,2244,2244,2559,2244,2244,2344
4451,4323,1766,884,2508,2015,1198,1198,1198,3179,864,1198,1198,736,684,1687
4452,4323,1766,656,56,2594,2627,1400,2025,2025,1499,1499,4289,1499,2559,2559
4453,4323,1766,884,2652,2605,1814,3496,869,709,2582,709,156,156,2913,2913
4454,4323,1766,884,5026,2946,3537,2460,460,1035,2646,460,460,460,460,460
4455,4323,1766,3394,2652,1033,1687,2712,3169,2942,687,1830,1482,2668,2668,2668
4456,4323,1766,656,2328,3405,1814,1895,6471,2292,860,6471,6471,3956,2009,3956
4457,4323,1766,884,3181,1939,3358,768,768,768,768,768,491,1015,1519,491
4458,4323,1766,3394,2866,820,1605,2313,1971,1787,946,1787,1657,1787,1657,1444
4459,4323,1766,656,3231,4490,2231,3231,1409,5879,4233,4233,3810,3231,92,4233
4460,4323,1766,2681,6610,2259,82,2309,1816,463,1913,1161,2617,3210,6583,6583
4461,4323,1766,5467,2756,3527,722,3102,1883,1883,1883,2423,1483,1732,4360,2423
4462,4323,1766,2681,3197,1770,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816
4463,4323,1766,884,569,1855,1751,4862,2564,1413,3122,3122,3122,235,254,2275
4464,4323,1766,656,2742,4078,6432,2322,696,4229,1693,3636,362,4995,4229,3636
4465,4323,1766,5467,1149,3383,1304,1000,1304,3393,1304,1304,1304,1000,1304,1526
4466,4323,1766,656,5467,2742,257,1749,1772,1358,2589,696,801,1376,1522,2312
4467,4323,1766,884,2652,3966,5460,6440,6402,1598,2673,1468,493,493,4055,493
4468,4323,1766,884,1554,599,1317,1704,1674,1674,1674,3419,3856,3856,673,2946
4469,4323,1766,884,330,5410,2379,2950,3382,222,2950,2545,2554,1041,1408,2950
4470,4323,1766,656,2756,2196,2507,1329,2211,138,2507,2401,26,26,2403,730
4471,4323,1766,3394,3082,717,684,684,684,684,684,684,684,2600,6752,3301
4472,4323,1766,884,2652,2188,1174,1802,1195,1683,777,429,183,1195,183,1422
4473,4323,1766,884,1579,430,2549,2314,701,2026,391,3406,3406,2573,3406,503
4474,4323,1766,5467,764,1351,901,5041,1590,258,2192,2086,2086,2086,1250,1250
4475,4323,1766,5467,4615,3650,1524,801,77,1883,1883,41,1883,2908,1883,3143
4476,4323,1766,884,3197,3740,163,306,306,432,432,432,432,432,432,582
4477,4323,1766,884,3289,3443,2945,2704,3205,2202,2704,599,2704,403,360,2704
4478,4323,1766,5467,2840,852,539,3444,1554,1554,165,93,1410,1410,1410,1410
4479,4323,1766,884,3289,1010,2678,1325,3289,2558,1718,1948,358,1136,2626,3275
4480,4323,1766,656,1554,3059,3018,312,1554,1977,2529,1977,1829,530,1196,2212
4481,4323,1766,5467,1727,6574,4852,3282,3282,3282,3282,3282,3282,3282,2246,2246
4482,4323,1766,5467,1946,2652,2652,614,2093,2652,2652,1984,116,116,1984,130
4483,4323,1766,2681,3197,1770,654,2835,3700,3700,3700,586,2872,2872,2872,2872
4484,4323,1766,5467,1265,529,1171,1415,2323,1056,2323,2323,2340,2340,1602,2340
4485,4323,1766,2681,3197,1770,654,209,80,2942,2942,2942,3330,3330,3330,3269
4486,4323,1766,656,56,419,2961,1977,1977,1977,1977,2961,2795,205,2722,2000
4487,4323,1766,2681,3181,3443,1682,877,877,1052,1052,1541,1326,3381,3381,2794
4488,4323,1766,884,1554,6515,589,626,2237,2237,1561,1561,1561,1561,1610,2264
4489,4323,1766,884,5213,2946,805,2807,2807,1962,1962,1803,1803,1535,1962,1548
4490,4323,1766,884,2003,3740,2003,3177,3275,3275,839,1576,1576,1576,1576,839
4491,4323,1766,5467,56,888,3089,3203,1525,957,1525,1312,242,4225,4225,2731
4492,4323,1766,884,1554,819,1892,2821,2821,2821,932,932,2821,1255,1255,2821
4493,4323,1766,2681,6610,5774,3467,1079,1881,3505,1497,2987,1497,3237,3204,1641
4494,4323,1766,1568,4948,1304,1124,1450,2241,1971,1971,1896,1971,1971,1124,1896
4495,4323,1766,884,4615,2990,257,549,215,3441,2244,215,2244,2244,257,2244
