ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
3001,361,509,222,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3002,129,530,323,80,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3003,131,245,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3004,121,157,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3005,221,245,152,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3006,211,28,231,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3007,293,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3008,165,333,264,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3009,35,368,347,12,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3010,224,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3011,278,28,174,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3012,145,166,12,323,245,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3013,643,600,368,347,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3014,292,308,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3015,319,28,347,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3016,69,121,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3017,307,12,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3018,244,347,347,347,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3019,685,384,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3020,195,80,53,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3021,256,152,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3022,57,255,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3023,391,166,53,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3024,197,400,88,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3025,298,131,323,345,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3026,782,261,261,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3027,635,109,222,53,53,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3028,42,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3029,347,9,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3030,79,53,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3031,241,168,174,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3032,310,66,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3033,93,285,347,99,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3034,307,347,323,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3035,79,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3036,121,78,347,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3037,326,36,261,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3038,66,376,12,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3039,137,12,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3040,23,207,53,53,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3041,712,261,53,53,273,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3042,349,28,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3043,257,92,347,53,270,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3044,187,245,53,53,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3045,192,352,53,12,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3046,58,107,645,156,150,246,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3047,152,207,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3048,136,67,67,136,81,67,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3049,115,28,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3050,690,167,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3051,175,323,71,367,136,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3052,90,28,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3053,148,161,28,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3054,231,804,16,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3055,400,28,53,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3056,321,365,53,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3057,9,345,53,347,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3058,394,288,404,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3059,69,379,130,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3060,320,35,80,203,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3061,3,14,174,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3062,313,27,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3063,701,166,12,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3064,590,27,53,261,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3065,340,80,53,53,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3066,204,231,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3067,689,250,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3068,291,323,98,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3069,783,347,245,347,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3070,661,216,231,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3071,112,131,174,347,28,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3072,371,365,80,53,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3073,647,647,86,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3074,43,66,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3075,70,53,347,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3076,302,297,57,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3077,98,174,95,12,270,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3078,667,284,316,370,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3079,231,27,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3080,758,281,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3081,182,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3082,24,56,53,166,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3083,269,12,53,261,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3084,96,3,203,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3085,250,149,12,53,367,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3086,140,140,53,347,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3087,189,12,203,398,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3088,91,149,53,53,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3089,256,90,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3090,108,369,185,166,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3091,92,28,12,34,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3092,274,37,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3093,187,12,53,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3094,400,53,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3095,307,140,245,12,12,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3096,500,194,233,53,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3097,398,321,15,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3098,111,137,231,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3099,481,35,368,28,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3100,374,174,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3101,106,347,53,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3102,79,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3103,247,140,321,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3104,92,28,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3105,126,161,86,53,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3106,682,368,245,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3107,9,347,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3108,376,232,290,53,347,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3109,14,176,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3110,9,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3111,609,276,41,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3112,463,478,16,351,321,16,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3113,401,8,231,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3114,371,206,53,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3115,269,321,368,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3116,340,95,7,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3117,427,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3118,145,347,53,8,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3119,131,343,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3120,258,53,53,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3121,677,100,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3122,108,730,77,714,381,75,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3123,121,177,27,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3124,54,261,368,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3125,600,291,56,15,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3126,273,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3127,153,12,53,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3128,47,161,347,53,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3129,516,207,321,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3130,128,347,347,261,12,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3131,286,12,53,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3132,327,80,74,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3133,309,273,53,53,80,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3134,578,143,189,384,53,404,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3135,477,80,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3136,245,161,53,12,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3137,447,53,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3138,14,95,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3139,215,261,140,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3140,343,28,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3141,79,347,12,53,102,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3142,351,163,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3143,305,677,305,166,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3144,74,341,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3145,86,12,53,53,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3146,7,131,347,203,12,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3147,755,771,367,367,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3148,207,95,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3149,54,7,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3150,334,86,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3151,341,368,231,12,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3152,143,176,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3153,756,196,4,388,381,188,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3154,180,261,347,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3155,807,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3156,27,358,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3157,244,28,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3158,171,252,134,12,368,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3159,682,349,389,53,66,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3160,282,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3161,100,137,174,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3162,255,207,203,53,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3163,246,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3164,675,257,203,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3165,395,347,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3166,405,367,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3167,586,140,53,245,323,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3168,434,53,53,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3169,323,321,27,261,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3170,400,193,338,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3171,769,285,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3172,233,161,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3173,3,347,53,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3174,717,207,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3175,369,275,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3176,292,53,53,261,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3177,482,389,142,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3178,258,667,347,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3179,180,387,174,98,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3180,346,321,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3181,225,161,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3182,678,301,53,12,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3183,4,261,237,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3184,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3185,339,229,237,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3186,100,161,53,12,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3187,205,368,53,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3188,31,28,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3189,374,245,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3190,74,207,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3191,209,207,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3192,565,245,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3193,536,323,138,341,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3194,362,191,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3195,84,535,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3196,80,28,53,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3197,28,19,203,347,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3198,264,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3199,293,400,53,28,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3200,24,245,347,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3201,86,28,53,261,131,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3202,158,28,12,12,270,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3203,707,545,191,54,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3204,25,28,34,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3205,267,347,347,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3206,111,292,368,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3207,434,347,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3208,191,12,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3209,730,203,222,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3210,299,397,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3211,106,98,166,148,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3212,222,95,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3213,145,358,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3214,193,8,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3215,95,357,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3216,281,53,32,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3217,49,400,389,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3218,220,391,347,12,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3219,559,56,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3220,418,368,231,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3221,496,347,53,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3222,131,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3223,325,367,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3224,729,175,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3225,211,53,53,41,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3226,199,347,53,347,347,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3227,31,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3228,140,57,80,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3229,697,276,62,62,53,98,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3230,28,365,311,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3231,666,179,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3232,108,601,53,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3233,374,53,368,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3234,163,345,323,12,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3235,11,386,343,347,131,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3236,1,231,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3237,101,261,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3238,321,151,231,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3239,256,275,245,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3240,187,95,231,261,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3241,329,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3242,370,404,53,231,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3243,428,66,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3244,37,376,231,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3245,88,400,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3246,221,338,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3247,17,53,12,261,347,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3248,557,317,380,367,34,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3249,145,347,53,8,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3250,184,150,371,393,67,393,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3251,735,28,174,261,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3252,160,207,53,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3253,448,261,368,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3254,195,53,12,347,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3255,158,176,53,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3256,295,67,369,369,369,67,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3257,303,12,53,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3258,527,7,231,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3259,177,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3260,264,307,12,98,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3261,243,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3262,596,28,53,347,347,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3263,126,53,38,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3264,340,7,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3265,312,347,261,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3266,111,28,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3267,191,103,365,361,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3268,121,341,368,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3269,340,281,203,53,261,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3270,519,244,98,98,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3271,59,347,130,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3272,62,189,53,53,368,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3273,37,238,231,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3274,245,273,323,203,53,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3275,187,105,53,12,12,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3276,65,261,203,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3277,412,53,53,347,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3278,558,161,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3279,742,51,53,53,53,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3280,358,95,231,53,12,347,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3281,275,474,80,166,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
3282,159,352,80,53,53,261,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
