ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
1600,396,53,74,259,617,32,676,581,581,581,581,89,89,89,89
1601,100,53,276,33,141,266,266,266,266,266,266,266,266,266,266
1602,231,12,139,139,139,139,139,139,139,139,139,139,139,139,139
1603,261,53,243,174,179,159,159,159,159,159,159,159,159,159,159
1604,484,221,290,104,370,71,71,71,71,71,71,71,71,71,71
1605,109,395,334,189,763,288,109,109,109,109,109,109,109,109,109
1606,67,261,463,96,248,248,248,248,248,248,248,248,248,248,248
1607,322,53,216,401,371,250,250,250,250,250,250,250,250,250,250
1608,99,53,590,391,356,624,123,196,160,160,196,196,196,196,123
1609,55,166,651,111,119,166,166,166,166,166,166,166,166,166,166
1610,352,15,312,78,23,225,312,312,312,312,312,312,312,312,312
1611,161,368,803,129,388,6,6,6,6,6,6,6,6,6,6
1612,21,53,403,53,342,101,21,223,283,260,21,21,301,260,260
1613,348,261,616,346,225,75,53,53,53,148,148,346,148,346,346
1614,339,203,790,346,73,202,41,245,275,275,275,275,275,275,275
1615,250,372,223,421,159,296,333,380,333,333,333,333,333,333,333
1616,197,769,668,135,387,247,45,197,197,197,197,197,197,197,197
1617,171,21,380,203,149,275,260,260,260,260,171,171,171,171,171
1618,89,290,404,379,595,56,195,6,88,245,89,89,89,89,89
1619,203,347,620,265,292,250,289,292,292,292,292,292,292,292,292
1620,273,140,297,273,273,273,273,273,273,273,273,273,273,273,273
1621,338,53,259,183,541,338,338,338,338,338,338,338,338,338,338
1622,55,347,466,55,271,55,55,55,55,55,55,55,55,55,55
1623,46,53,778,56,397,56,56,56,56,56,56,56,56,56,56
1624,395,259,145,26,297,102,102,102,102,102,102,102,102,102,102
1625,233,12,88,618,40,86,257,86,86,273,321,572,273,274,123
1626,347,166,676,79,342,36,36,177,36,143,36,79,79,79,79
1627,388,366,213,280,136,97,105,103,207,105,105,0,105,366,366
1628,311,334,739,205,100,342,342,273,134,134,134,134,134,134,134
1629,143,12,322,298,397,299,299,282,299,299,299,299,299,299,299
1630,264,53,780,502,98,235,132,132,132,132,132,132,132,132,132
1631,374,368,115,130,346,346,346,22,53,68,22,53,53,385,385
1632,118,368,168,402,167,167,167,394,394,394,394,394,167,167,167
1633,286,53,121,237,385,187,14,14,187,187,187,187,187,187,187
1634,18,15,73,192,318,381,318,318,318,318,318,318,318,318,318
1635,49,261,31,371,401,383,10,10,10,10,10,10,10,10,10
1636,367,12,686,205,100,391,395,576,382,36,36,36,36,36,36
1637,8,53,528,290,91,241,351,257,231,35,35,35,35,35,35
1638,113,53,374,363,187,371,371,371,371,371,371,371,371,371,371
1639,3,261,674,513,45,150,189,604,150,604,604,291,604,604,604
1640,230,53,682,139,216,241,314,314,314,309,314,314,314,314,314
1641,293,161,480,66,380,164,330,256,330,223,364,361,59,361,323
1642,27,549,197,779,449,382,382,382,798,382,100,100,100,382,382
1643,358,15,79,245,190,339,53,53,339,346,346,346,346,346,346
1644,80,12,379,187,179,251,148,70,70,70,70,70,70,70,70
1645,261,323,14,150,54,10,54,54,54,54,54,54,54,54,54
1646,207,27,303,41,318,207,207,207,207,207,207,207,207,207,207
1647,365,161,775,287,284,284,31,34,34,106,106,106,106,106,106
1648,139,368,295,612,729,391,351,248,248,391,391,391,391,391,391
1649,283,53,792,111,268,255,384,384,255,255,255,255,255,255,255
1650,133,345,800,516,403,403,403,403,403,403,403,403,403,403,403
1651,53,174,26,19,19,19,19,19,19,19,19,19,19,19,19
1652,77,287,553,185,93,286,351,367,47,150,286,82,351,306,286
1653,286,66,236,651,385,53,32,286,286,115,394,385,147,174,41
1654,174,12,547,92,145,145,145,145,145,145,145,145,145,145,145
1655,283,53,352,318,194,129,269,74,322,45,236,322,322,322,322
1656,213,231,180,374,282,373,108,108,104,322,29,29,29,29,29
1657,354,162,679,197,339,162,162,162,162,162,162,162,162,162,162
1658,161,261,188,446,140,318,318,318,318,318,318,318,318,318,318
1659,468,55,798,289,313,155,45,229,45,140,386,348,77,386,104
1660,104,15,494,180,343,359,85,85,85,85,85,85,85,85,85
1661,176,347,245,195,238,248,4,256,308,49,49,49,49,49,49
1662,398,15,284,69,308,123,99,99,99,99,296,183,296,183,126
1663,361,381,119,130,309,162,162,162,162,162,162,162,162,162,162
1664,563,537,549,1,3,284,284,284,284,284,284,284,284,284,284
1665,357,261,134,370,132,31,32,32,31,31,31,31,31,31,31
1666,518,92,234,209,25,9,9,9,9,9,9,9,9,9,9
1667,182,376,556,139,333,301,301,301,301,301,301,301,301,301,301
1668,28,15,283,380,22,206,22,22,22,22,22,22,22,22,22
1669,207,53,638,74,20,14,14,14,14,14,14,14,14,14,14
1670,331,12,166,234,371,370,34,34,371,371,234,234,234,234,234
1671,352,368,361,625,174,174,174,174,174,174,174,174,174,174,174
1672,395,261,423,213,351,182,182,182,182,182,182,182,182,182,182
1673,369,53,165,272,22,274,323,323,323,323,323,323,323,323,323
1674,139,166,181,273,362,203,203,303,303,283,303,273,273,273,273
1675,231,261,43,275,245,272,269,269,269,269,269,269,269,269,269
1676,193,15,792,789,273,177,100,100,100,100,100,100,100,100,100
1677,29,345,766,287,132,132,184,184,184,184,184,184,184,184,184
1678,490,102,562,322,187,385,385,309,309,171,171,171,171,171,171
1679,159,16,727,23,145,159,181,159,159,159,159,159,159,159,159
1680,256,345,364,346,41,75,102,75,75,75,75,75,75,75,75
1681,229,379,582,55,320,180,320,320,320,320,320,320,320,320,320
1682,609,53,327,208,495,327,327,327,327,327,327,327,327,327,327
1683,242,261,581,69,126,126,126,126,126,126,126,126,126,126,133
1684,671,367,701,86,139,86,569,86,86,86,86,86,86,86,86
1685,176,80,4,107,74,82,367,382,382,382,382,382,382,382,382
1686,402,53,124,85,85,151,151,311,151,151,151,151,151,151,151
1687,266,12,327,103,255,308,381,224,208,400,208,334,334,334,334
1688,398,28,85,167,180,180,180,180,180,180,180,180,180,180,180
1689,191,161,127,161,763,196,89,385,5,5,510,89,109,109,109
1690,88,261,19,312,19,19,19,19,19,19,19,19,19,19,19
1691,67,53,399,342,356,356,356,356,356,356,356,356,356,356,356
1692,95,203,195,86,78,179,179,308,238,179,179,179,188,188,188
1693,323,347,533,690,173,398,340,114,637,365,340,340,340,340,340
1694,89,36,630,690,376,89,89,316,89,89,89,89,89,89,89
1695,183,53,162,129,8,34,34,34,34,34,34,34,34,34,34
1696,8,347,752,685,173,353,88,353,88,88,88,88,88,88,88
1697,142,83,121,570,109,314,229,229,229,114,229,229,114,114,640
1698,179,15,383,678,351,338,399,41,399,399,399,399,399,399,399
1699,297,12,42,32,255,213,213,213,213,213,213,213,213,213,213
1700,95,109,133,273,19,100,19,19,19,19,19,19,19,19,19
1701,629,53,708,139,139,51,139,139,629,629,139,629,629,86,629
1702,62,53,406,154,302,62,85,377,62,62,62,62,62,62,62
1703,338,95,752,358,327,256,256,256,256,256,256,256,256,256,256
1704,323,53,687,161,333,285,115,115,115,115,115,251,115,115,115
1705,290,342,41,364,318,366,366,366,366,366,366,366,366,366,366
1706,32,53,689,491,159,338,236,338,338,338,338,338,338,338,338
1707,53,166,472,237,357,357,357,357,357,357,357,357,357,357,357
1708,357,365,668,587,534,20,41,244,395,395,395,395,395,395,395
1709,216,15,322,588,322,671,11,73,321,194,194,194,321,194,194
1710,36,321,763,19,273,36,100,100,100,100,36,36,36,36,100
1711,77,748,485,221,186,1,221,221,221,221,221,221,221,221,221
1712,207,261,1,376,302,201,201,55,201,201,201,201,201,201,201
1713,280,53,399,241,462,356,86,263,78,356,400,399,399,399,399
1714,80,203,92,118,64,266,369,369,369,369,369,369,369,369,369
1715,65,347,507,278,723,231,197,187,187,187,220,220,220,220,220
1716,119,12,289,166,358,289,29,29,29,29,29,29,29,29,29
1717,341,15,396,30,168,66,107,335,168,168,168,168,168,168,168
1718,16,53,390,671,241,115,375,115,115,115,115,115,115,115,115
1719,256,95,630,108,389,64,64,64,64,64,64,64,64,64,64
1720,753,261,400,189,245,248,129,121,103,103,327,40,327,307,385
1721,58,261,758,685,181,45,82,82,82,82,82,82,82,82,82
1722,190,98,323,140,149,318,190,190,190,190,190,190,190,190,190
1723,161,12,313,34,129,129,129,129,129,129,129,129,129,129,129
1724,357,53,388,145,126,107,126,126,126,126,126,126,126,126,126
1725,179,231,28,373,185,689,387,36,387,387,387,387,387,387,387
1726,230,15,205,205,205,205,205,205,205,205,205,205,205,205,205
1727,586,224,3,111,384,165,212,212,212,224,224,224,224,224,224
1728,66,15,36,78,103,4,385,4,4,5,361,399,218,399,399
1729,189,347,782,24,129,129,129,129,129,129,129,129,129,129,129
1730,95,231,239,240,385,70,135,8,206,171,136,136,136,136,136
1731,283,80,350,259,3,388,388,388,388,388,388,388,388,388,388
1732,273,53,636,60,245,274,274,274,274,274,274,274,274,274,274
1733,261,15,19,170,129,269,269,269,269,269,269,269,269,269,269
1734,102,15,664,245,388,297,136,136,334,14,14,14,14,14,14
1735,3,56,224,276,299,397,397,397,397,397,397,397,397,397,397
1736,207,15,770,123,20,20,20,20,20,20,20,20,20,20,20
1737,350,102,302,186,97,301,301,301,148,301,301,301,301,301,301
1738,171,256,336,220,360,404,404,404,404,404,404,404,404,404,404
1739,141,222,71,82,353,183,5,399,399,288,399,399,399,399,399
1740,175,174,512,145,32,353,800,800,162,353,162,286,162,162,162
1741,309,320,299,167,180,320,320,320,246,246,320,320,320,320,320
1742,372,220,127,543,372,372,372,372,372,372,372,372,372,372,372
1743,337,142,433,287,132,373,68,68,32,166,382,166,166,166,166
1744,222,222,742,313,403,345,159,159,159,222,222,222,222,181,222
1745,53,261,708,365,42,42,42,42,42,42,42,42,42,42,42
1746,19,53,652,229,320,369,240,240,240,240,240,240,240,240,240
1747,240,15,251,102,285,87,51,51,51,51,51,51,51,51,51
1748,381,367,57,343,180,359,359,359,38,38,359,38,359,359,38
1749,226,321,64,382,205,388,0,7,210,210,264,264,108,108,248
1750,248,53,610,46,118,8,8,8,8,8,8,8,8,8,8
1751,284,204,335,48,548,647,647,647,647,647,647,647,211,647,647
1752,155,161,334,223,69,155,155,155,155,155,155,155,155,155,155
1753,392,261,454,337,175,71,148,60,332,332,332,32,32,365,740
1754,176,231,0,343,302,299,9,9,9,9,9,9,9,9,9
1755,53,102,677,496,347,190,190,190,190,190,190,190,190,190,190
1756,256,12,282,322,165,325,758,758,368,325,325,325,325,325,325
1757,358,17,402,77,92,92,92,92,92,92,92,92,92,92,92
1758,100,15,231,19,765,203,139,139,139,139,139,139,139,139,139
1759,261,53,141,348,154,62,62,62,62,62,62,62,62,62,62
1760,357,261,640,69,373,338,108,32,74,233,236,365,48,127,68
1761,468,98,428,179,225,203,225,203,225,225,225,225,225,225,225
1762,207,368,66,66,159,380,380,293,293,293,293,293,293,293,293
1763,55,126,641,55,55,55,55,55,55,55,55,55,55,55,55
1764,288,381,313,690,338,338,353,152,394,330,114,13,13,13,13
1765,19,140,233,92,389,348,129,32,388,28,28,28,28,28,28
1766,249,156,693,604,740,134,100,604,249,249,249,249,249,249,249
1767,19,12,213,342,273,213,213,213,213,213,213,213,213,213,213
1768,357,53,275,211,4,4,241,251,251,115,251,115,251,251,251
1769,336,261,729,274,41,102,212,212,212,212,212,212,212,212,212
1770,160,16,65,269,779,41,269,283,395,65,65,65,65,65,65
1771,241,53,178,385,152,779,68,68,68,178,178,178,178,178,178
1772,213,261,803,560,388,74,3,164,3,3,3,3,3,3,3
1773,171,343,370,681,370,370,370,370,370,370,370,370,370,370,370
1774,203,53,297,400,161,148,102,130,130,297,297,297,297,297,297
1775,239,131,747,132,35,35,35,35,35,35,35,35,35,35,35
1776,113,347,6,405,74,255,274,274,274,274,274,274,274,274,274
1777,399,207,417,337,109,378,378,378,378,378,378,378,378,378,378
1778,358,399,724,77,292,73,287,71,287,287,287,287,287,287,287
1779,309,76,371,608,249,249,271,271,271,271,271,271,271,271,271
1780,266,345,767,237,95,30,462,150,150,490,150,150,150,150,150
1781,188,368,127,703,36,681,95,511,95,95,95,95,95,95,95
1782,356,130,313,309,80,301,284,3,354,284,162,312,312,312,312
1783,23,95,620,70,170,269,269,269,269,269,269,269,269,269,269
1784,587,199,721,126,394,394,394,394,394,394,394,394,394,394,394
1785,352,12,23,328,23,260,260,260,260,260,260,260,260,260,260
1786,171,12,234,234,234,234,234,234,234,234,234,234,234,234,234
1787,285,231,3,185,0,0,0,0,0,0,0,0,0,0,0
1788,167,287,553,397,167,138,138,359,62,167,173,167,167,167,167
1789,323,245,402,17,358,374,348,348,348,285,343,343,343,343,343
1790,347,15,321,192,274,274,274,274,274,274,274,274,274,274,274
1791,130,53,125,170,269,269,129,129,129,129,129,129,129,129,129
1792,100,53,555,348,290,152,223,223,223,223,223,223,223,223,223
1793,166,12,464,104,729,166,185,150,0,121,0,121,132,166,166
1794,203,368,107,409,136,182,182,182,182,182,182,182,182,182,182
1795,742,292,807,325,555,353,206,292,36,206,24,224,84,367,367
1796,253,376,154,320,74,331,17,17,17,17,17,17,17,17,17
1797,241,261,554,648,195,285,196,196,196,196,356,356,356,356,356
1798,197,197,623,185,166,197,220,197,32,197,197,197,197,193,193
1799,255,53,626,285,101,285,285,285,285,285,285,285,285,285,285
1800,255,166,361,260,161,218,65,346,361,361,361,361,361,361,361
1801,12,98,658,131,318,347,297,75,75,75,75,75,75,75,75
1802,54,261,770,170,254,137,123,117,117,117,117,117,117,117,117
1803,403,417,561,322,183,133,403,403,403,403,403,403,403,403,403
1804,189,15,512,88,38,138,368,368,368,368,368,155,368,368,368
1805,51,347,784,381,257,257,257,257,257,257,257,53,53,53,53
1806,237,53,720,306,391,306,121,729,614,760,463,800,35,36,36
1807,69,80,578,310,6,6,6,6,6,6,6,6,6,6,6
1808,96,53,404,165,234,33,374,197,197,197,197,197,197,197,197
1809,352,15,247,268,132,366,105,187,187,187,187,187,187,187,187
1810,245,261,155,320,151,154,154,154,154,154,154,154,154,154,154
1811,361,174,280,152,196,189,329,534,280,46,280,280,280,280,280
1812,28,15,326,681,490,490,321,321,660,194,211,194,194,270,194
1813,37,15,378,207,288,333,356,160,333,5,333,333,333,333,333
1814,359,53,166,250,332,332,332,299,332,261,369,204,299,204,204
1815,237,53,46,397,331,74,46,46,46,352,46,46,46,46,46
1816,253,140,459,179,303,60,60,60,60,60,60,60,60,60,60
1817,77,368,126,233,380,380,380,380,380,380,380,380,380,380,380
1818,19,84,468,98,754,98,98,98,98,98,98,98,98,98,98
1819,222,27,134,374,209,209,209,209,209,209,209,209,209,209,209
1820,301,15,25,370,11,370,370,370,370,370,370,370,370,370,370
1821,177,161,588,548,79,79,647,86,177,177,382,382,382,218,382
1822,184,249,638,287,184,184,184,184,184,184,184,184,184,184,184
1823,24,245,187,248,11,377,58,399,58,58,58,58,58,58,58
1824,339,207,71,257,148,339,339,339,339,339,339,339,339,339,339
1825,157,192,68,55,332,252,209,332,197,332,197,332,332,332,332
1826,399,102,381,252,293,293,293,37,317,37,37,37,37,37,37
1827,308,261,418,187,192,404,187,187,334,334,334,334,334,334,334
1828,261,368,176,225,269,275,275,275,275,275,275,275,275,275,275
1829,375,80,329,145,181,66,66,181,115,123,123,123,123,123,211
1830,217,224,185,132,268,334,334,384,31,31,31,31,31,31,31
1831,422,184,466,98,132,98,98,98,98,98,98,98,98,98,98
1832,323,53,229,311,74,311,311,311,311,311,311,311,311,311,311
1833,157,231,168,222,99,168,168,168,168,168,168,168,168,168,168
1834,115,159,60,340,325,325,325,325,325,325,325,325,325,325,325
1835,10,309,347,373,66,82,82,82,82,82,82,82,82,82,82
1836,50,369,249,379,379,379,379,379,379,379,379,379,379,379,379
1837,13,12,571,184,166,14,14,166,373,166,373,184,7,7,7
1838,143,264,393,759,517,127,205,205,229,247,247,247,247,247,247
1839,35,347,180,221,55,55,55,193,55,55,55,55,55,55,55
1840,311,231,88,87,753,111,36,195,195,194,351,195,195,195,195
1841,27,15,513,343,153,369,369,369,369,369,369,369,369,369,369
1842,404,323,725,179,159,380,293,293,293,293,293,293,293,293,293
1843,32,259,395,92,320,274,32,78,78,78,78,32,32,32,32
1844,159,22,210,595,231,130,130,297,297,297,297,22,22,22,22
1845,34,343,264,149,255,255,105,274,264,264,384,384,264,264,264
1846,131,15,295,59,366,366,208,208,208,208,208,208,208,208,208
1847,61,229,506,332,271,332,332,332,332,332,332,332,332,332,332
1848,261,53,194,329,138,340,121,19,334,334,334,334,334,334,334
1849,369,108,46,8,153,369,369,369,369,369,369,369,369,369,369
1850,108,40,199,412,723,377,377,400,253,365,365,40,40,40,40
1851,261,15,177,100,40,142,390,390,390,390,390,390,390,390,390
1852,303,16,137,323,40,184,14,144,7,7,7,7,7,7,7
1853,176,203,320,320,17,129,183,345,17,17,129,153,153,153,153
1854,367,27,450,50,380,380,380,380,380,380,380,380,380,380,380
1855,339,15,411,210,506,121,121,121,121,121,121,121,121,121,121
1856,220,108,423,396,307,587,5,5,5,5,5,5,5,5,5
1857,264,231,309,738,314,277,234,236,236,234,236,236,236,236,236
1858,323,347,485,37,187,269,31,58,58,272,272,272,272,272,272
1859,376,53,289,83,800,130,130,130,130,130,130,130,130,130,130
1860,88,12,107,443,701,109,157,211,787,787,787,787,787,280,310
1861,186,261,493,11,245,255,255,255,255,255,255,255,255,255,255
1862,104,555,68,292,121,121,121,121,121,121,121,121,121,121,121
1863,34,321,378,149,301,385,97,339,378,378,378,75,378,378,378
1864,80,53,488,248,31,150,357,357,357,357,357,357,357,357,357
1865,331,261,645,288,87,87,87,87,87,87,87,87,87,87,87
1866,207,53,323,156,34,252,106,106,252,106,252,252,252,252,252
1867,312,644,319,784,213,213,213,213,213,213,213,213,213,213,213
1868,114,16,72,16,115,469,16,16,16,16,114,587,114,678,114
1869,22,31,305,171,250,250,250,250,250,250,250,250,250,250,250
1870,391,231,7,406,783,89,246,32,365,771,771,771,754,408,167
1871,120,161,86,314,86,86,86,86,86,86,86,86,86,86,86
1872,346,15,175,346,346,346,346,346,346,346,346,346,346,346,346
1873,234,296,600,89,196,288,403,403,403,403,403,181,403,123,403
1874,325,359,286,325,325,325,325,325,325,325,325,325,325,325,325
1875,145,143,53,181,241,207,207,207,207,251,207,207,207,207,207
1876,99,368,403,211,285,351,351,161,246,66,115,351,66,115,66
1877,338,53,209,69,240,240,240,240,240,240,240,240,240,240,240
1878,16,316,802,179,79,174,68,174,79,79,79,79,79,79,79
1879,260,168,695,148,260,260,260,260,260,260,260,260,260,260,260
1880,360,360,262,54,295,295,295,295,295,295,295,295,295,295,295
1881,342,352,121,143,362,19,19,19,19,19,19,19,19,19,19
1882,31,205,678,234,124,124,124,124,124,124,124,124,124,124,124
1883,261,231,195,765,673,773,489,395,395,395,41,395,395,41,286
1884,748,98,538,123,336,333,296,296,296,136,159,296,296,296,159
1885,368,34,671,327,318,318,314,314,314,381,381,381,381,381,381
1886,391,181,775,106,106,106,106,106,106,106,106,106,106,106,106
1887,21,12,114,264,404,220,220,220,220,220,220,220,220,220,220
1888,273,53,723,27,397,138,17,38,17,155,17,17,17,17,17
1889,124,231,652,266,69,69,397,397,397,397,397,397,397,397,397
1890,29,347,53,168,207,45,82,82,82,313,45,45,45,45,45
1891,201,174,53,59,157,195,218,218,377,377,218,363,301,301,301
1892,41,323,251,699,710,192,384,187,384,384,384,384,384,384,384
1893,80,12,3,85,85,56,56,299,315,56,56,234,56,299,56
1894,351,203,157,576,86,576,576,86,615,615,86,86,86,86,86
1895,233,12,468,217,209,154,363,193,38,55,332,55,55,332,332
1896,7,261,269,729,248,307,274,248,248,248,248,248,248,248,248
1897,171,98,491,105,105,105,105,105,105,105,105,105,105,105,105
1898,286,130,355,266,282,371,371,33,33,33,33,33,33,33,33
1899,273,53,661,771,249,465,249,249,249,249,249,249,249,249,249
1900,364,12,589,429,49,429,620,177,134,86,86,86,86,86,86
1901,34,125,6,247,6,6,6,6,6,6,6,6,6,6,6
1902,283,261,120,145,176,266,266,266,266,266,266,266,266,266,266
1903,381,53,362,362,362,362,362,362,362,362,362,362,362,362,362
1904,56,347,378,660,701,86,86,86,86,86,86,86,86,86,86
1905,313,291,287,222,183,314,45,114,313,394,313,313,313,313,313
1906,286,53,444,811,230,230,230,230,230,230,230,230,230,230,230
1907,231,15,700,251,327,70,115,59,59,349,53,59,59,59,41
1908,387,309,558,387,370,370,370,370,370,370,370,370,370,370,370
1909,140,53,781,234,322,33,31,274,250,250,250,250,250,250,250
1910,132,53,345,32,287,284,284,284,284,284,284,284,284,284,284
1911,206,27,73,286,307,206,206,206,206,206,206,206,206,206,206
1912,295,98,367,292,285,251,313,388,382,382,361,313,313,327,327
1913,110,167,224,381,381,157,318,318,318,318,318,318,318,318,318
1914,327,53,171,271,298,271,271,271,271,271,271,271,271,271,271
1915,78,245,23,256,26,26,26,26,26,26,26,26,26,26,26
