ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
2086,169,169,169,169,169,741,741,741,741,741,741,741
2087,139,139,139,139,139,139,139,139,139,139,139,139
2088,135,135,250,250,250,250,250,250,250,250,250,250
2089,19,19,19,19,19,19,19,19,19,19,19,19
2090,43,43,43,136,215,215,215,215,215,215,215,215
2091,187,372,372,372,372,372,372,372,372,372,372,372
2092,634,417,417,417,417,417,417,417,417,417,417,417
2093,142,142,142,89,84,84,84,84,84,84,84,84
2094,251,280,525,525,525,280,369,369,369,369,369,369
2095,520,520,520,520,520,520,520,667,520,667,520,667
2096,355,355,403,403,403,403,403,403,403,403,403,403
2097,175,175,175,175,175,175,175,175,175,175,175,175
2098,656,293,165,165,240,240,240,240,240,240,240,240
2099,318,318,318,99,99,99,99,99,99,99,99,99
2100,556,102,102,346,346,346,346,346,346,346,346,346
2101,511,500,34,34,34,34,34,34,34,34,34,34
2102,262,262,262,262,262,262,262,262,262,262,262,262
2103,347,747,747,747,747,747,747,747,747,747,747,747
2104,494,494,494,494,494,494,494,494,494,494,494,494
2105,110,110,719,719,719,719,719,719,719,719,719,719
2106,154,154,154,154,154,154,154,154,154,154,154,154
2107,700,74,74,74,74,74,74,74,74,74,74,74
2108,623,464,464,464,464,464,464,464,464,464,464,464
2109,593,593,593,593,593,593,593,593,593,593,593,593
2110,433,454,158,158,158,158,778,778,778,311,311,311
2111,603,720,720,720,720,720,615,615,615,615,615,615
2112,185,185,185,185,185,185,185,185,185,185,185,185
2113,490,490,490,490,490,490,490,490,490,490,490,490
2114,208,208,373,373,373,373,373,373,373,373,373,373
2115,667,667,667,667,476,476,476,476,476,476,476,476
2116,40,321,321,321,321,228,228,228,228,228,228,228
2117,667,667,667,667,667,667,667,667,667,667,667,667
2118,19,43,43,43,43,43,43,43,43,43,43,43
2119,629,629,629,629,629,629,629,629,629,629,629,629
2120,477,477,477,477,477,477,477,477,477,477,477,477
2121,594,594,111,111,594,594,594,594,594,594,594,594
2122,536,536,536,536,536,536,536,536,536,536,536,536
2123,598,598,598,598,598,598,598,598,598,598,598,598
2124,166,472,472,472,472,472,472,472,472,472,472,472
2125,653,653,653,653,653,653,653,653,810,810,810,810
2126,771,771,771,771,771,771,771,771,771,771,771,771
2127,340,737,476,476,476,476,476,476,476,476,476,476
2128,722,456,100,100,100,100,100,100,100,100,100,100
2129,789,11,364,364,636,636,11,11,11,11,11,11
2130,408,730,730,730,730,730,730,730,730,730,730,730
2131,109,706,706,191,191,191,191,191,191,191,191,191
2132,550,752,691,691,691,691,691,691,691,691,691,691
2133,576,576,576,576,576,576,576,576,576,576,576,576
2134,23,23,23,23,23,23,23,23,23,23,23,23
2135,393,393,89,89,89,89,89,89,89,89,89,89
2136,533,533,339,339,339,339,339,339,339,339,339,339
2137,208,208,208,208,115,115,115,115,115,115,115,115
2138,184,190,387,387,387,387,387,387,387,387,387,387
2139,43,43,241,241,241,241,241,241,241,241,241,390
2140,327,327,607,607,607,607,607,607,607,607,607,607
2141,374,374,374,374,374,374,374,374,374,374,374,374
2142,252,321,321,321,321,321,193,193,193,193,193,193
2143,20,20,20,20,20,20,20,20,20,20,20,20
2144,40,40,114,114,114,114,114,114,114,114,114,114
2145,664,664,664,306,306,306,306,306,306,306,306,306
2146,806,572,108,108,108,108,741,741,741,741,741,741
2147,435,435,108,396,396,132,132,132,132,132,132,132
2148,581,581,674,674,674,674,674,674,581,581,581,581
2149,155,155,507,507,507,507,507,507,507,507,507,507
2150,275,811,811,82,82,82,556,556,556,556,556,556
2151,143,143,143,539,539,539,539,539,539,539,539,539
2152,185,185,185,185,185,185,185,185,185,185,185,185
2153,439,439,439,439,439,439,439,439,439,439,439,439
2154,248,250,345,345,345,345,345,345,345,345,345,345
2155,378,434,434,434,434,434,434,434,770,770,378,378
2156,810,810,614,614,614,614,614,614,614,614,614,556
2157,299,299,299,299,299,299,299,299,299,299,299,299
2158,571,245,245,245,245,245,245,245,245,245,245,245
2159,65,65,806,806,806,806,806,806,806,806,806,806
2160,329,571,571,571,571,571,571,571,571,571,571,571
2161,741,423,423,423,423,156,774,774,774,774,774,774
2162,752,752,752,749,749,749,749,749,749,749,749,749
2163,211,211,25,211,211,211,211,211,211,211,211,211
2164,679,679,679,679,679,679,679,679,679,340,679,340
2165,234,342,342,342,342,342,234,234,234,234,234,234
2166,64,64,64,64,64,64,64,64,64,64,64,64
2167,327,748,748,748,748,748,748,748,748,748,748,748
2168,493,123,123,123,123,123,123,123,123,123,123,123
2169,604,691,691,691,691,691,691,691,691,691,137,137
2170,106,106,106,106,26,26,26,26,26,26,26,26
2171,318,115,477,477,477,477,477,477,477,477,477,477
2172,103,771,771,771,771,771,771,771,771,771,771,771
2173,738,597,597,597,597,597,597,597,348,348,348,348
2174,725,725,725,725,725,725,725,725,725,725,725,725
2175,28,28,28,28,28,28,28,28,28,28,28,28
2176,587,146,146,146,146,146,146,146,146,146,146,146
2177,182,182,195,195,195,195,195,195,195,195,195,195
2178,83,466,466,466,466,466,466,466,466,466,466,466
2179,340,340,121,121,121,121,121,121,121,121,121,121
2180,192,192,192,192,192,192,192,192,192,192,192,192
2181,676,676,676,390,390,390,390,78,390,78,78,390
2182,500,500,500,500,500,500,500,500,500,500,500,500
2183,38,38,38,38,38,38,38,38,38,38,38,38
2184,388,388,388,388,388,388,388,388,388,388,388,388
2185,206,206,206,7,7,7,7,7,7,7,7,7
2186,667,711,711,667,667,667,667,667,667,667,667,667
2187,93,61,61,61,93,93,93,93,93,93,93,93
2188,192,192,192,192,192,192,192,192,192,192,192,192
2189,663,140,0,0,0,0,0,0,0,0,0,427
2190,71,334,334,334,334,334,334,334,334,334,334,334
2191,166,166,166,166,166,166,166,166,166,166,166,166
2192,148,148,148,148,148,148,148,148,148,148,148,148
2193,185,121,758,121,121,121,121,121,121,121,121,121
2194,125,545,545,545,545,545,545,545,545,545,545,545
2195,379,101,101,101,101,250,250,250,250,250,250,250
2196,12,12,12,12,12,12,12,12,12,12,12,12
2197,111,111,35,35,35,35,35,35,35,35,35,35
2198,303,303,723,423,423,423,423,423,423,423,423,423
2199,557,686,686,686,550,550,550,550,550,550,550,550
2200,674,674,674,674,674,674,674,674,674,674,674,674
2201,351,662,351,351,351,351,351,351,351,351,351,351
2202,120,123,123,123,123,123,123,123,123,123,123,123
2203,353,353,353,353,353,353,353,353,353,353,353,353
2204,593,808,808,808,808,808,808,808,808,808,808,808
2205,795,106,106,106,106,106,106,106,106,106,106,106
2206,200,200,200,200,46,46,46,46,46,46,46,200
2207,225,225,225,225,225,225,225,225,225,225,225,225
2208,638,638,632,632,793,793,668,668,668,668,668,668
2209,798,798,798,798,798,798,798,798,798,798,798,798
2210,411,411,411,347,347,347,347,347,347,347,347,347
2211,577,577,577,577,577,577,577,577,577,577,577,577
2212,231,231,231,231,231,184,184,184,184,184,184,184
2213,102,102,102,102,102,102,102,102,102,102,102,102
2214,520,520,520,520,520,520,520,520,520,520,520,520
2215,401,401,798,798,798,798,798,798,798,798,798,798
2216,105,19,19,19,351,351,351,351,351,351,351,351
2217,264,293,293,117,117,117,117,117,117,117,117,117
2218,274,274,274,274,274,274,274,274,274,274,274,274
2219,407,407,407,407,407,407,407,407,407,407,407,407
2220,720,724,652,652,652,720,720,720,720,720,720,720
2221,239,239,239,239,239,239,728,728,728,728,728,728
2222,367,554,554,554,554,554,554,554,554,554,554,554
2223,653,653,653,653,653,653,653,653,653,653,653,653
2224,523,523,523,523,523,523,523,523,523,523,523,523
2225,429,107,107,107,107,107,107,107,107,107,107,107
2226,282,525,525,584,584,584,584,584,584,584,584,584
2227,96,494,494,325,325,325,325,325,325,325,325,325
2228,498,498,498,313,313,718,224,718,224,224,224,718
2229,22,22,22,22,22,22,22,22,22,22,22,22
2230,259,259,259,259,259,259,329,329,329,329,329,329
2231,124,124,124,124,124,124,124,124,124,124,124,124
2232,523,523,523,523,523,523,523,523,523,523,589,589
2233,687,687,687,687,687,687,687,687,687,687,687,687
2234,443,443,443,443,443,443,443,443,443,443,443,443
2235,249,249,249,249,249,249,249,249,249,249,249,249
2236,459,459,459,459,811,811,811,811,811,811,811,811
2237,9,9,9,9,9,9,9,9,9,9,9,9
2238,459,459,459,459,459,459,459,459,459,459,459,355
2239,381,381,381,381,381,381,381,381,381,381,381,381
2240,502,502,502,502,502,502,502,502,502,502,502,502
2241,491,500,500,495,495,495,495,495,495,495,495,495
2242,788,134,121,121,369,369,369,369,369,369,369,369
2243,83,83,83,83,83,83,83,83,83,83,83,83
2244,571,136,136,553,553,553,553,553,553,553,553,553
2245,504,477,477,477,477,477,477,477,477,477,477,477
2246,375,58,58,58,58,58,58,58,58,58,58,58
2247,583,598,598,598,598,598,598,598,598,598,598,598
2248,440,440,663,663,663,663,18,18,18,611,611,18
2249,640,640,640,640,640,640,640,640,640,640,640,640
2250,105,105,105,105,105,105,105,105,105,105,105,105
2251,470,470,470,470,470,470,470,470,470,470,470,527
2252,25,25,745,776,745,745,745,745,745,745,745,745
2253,376,376,376,376,376,567,567,567,781,755,755,567
2254,770,770,673,673,673,673,673,673,673,673,673,673
2255,612,612,612,612,612,612,612,612,612,612,612,612
2256,393,393,393,393,393,41,393,41,41,41,393,393
2257,261,132,10,10,10,323,10,323,323,323,323,323
2258,683,683,683,683,683,29,29,29,29,29,29,29
2259,679,679,679,679,688,688,688,688,688,688,688,688
2260,740,740,805,805,170,170,170,170,170,170,170,170
2261,209,209,209,209,209,209,209,209,209,209,209,209
2262,147,147,147,494,494,494,494,494,494,494,360,147
2263,539,539,539,539,539,539,539,539,539,539,539,539
2264,151,151,151,395,687,687,687,687,687,687,687,687
2265,622,632,632,632,632,632,632,632,632,632,632,632
2266,138,138,138,138,138,138,138,138,138,138,138,253
2267,137,137,137,137,137,137,137,137,137,137,137,137
2268,110,110,110,110,110,110,110,110,110,110,110,110
2269,789,179,74,74,74,74,74,74,74,74,74,74
2270,177,177,548,548,548,548,548,548,548,548,548,548
2271,119,393,393,393,393,393,393,393,393,393,393,393
2272,434,186,186,186,186,186,186,186,186,186,186,186
2273,378,636,525,525,525,525,525,525,636,636,636,636
2274,721,721,68,68,68,68,68,68,68,68,333,333
2275,778,153,153,186,186,186,186,186,186,186,186,186
2276,281,689,689,689,689,689,689,689,689,689,689,689
2277,5,5,5,5,5,5,5,5,5,5,5,5
2278,250,88,88,88,88,88,88,88,88,88,88,308
2279,673,673,673,673,673,673,673,673,673,673,673,673
2280,124,416,778,158,158,158,158,158,158,158,158,180
2281,366,366,366,366,366,366,366,366,366,366,366,366
2282,32,32,32,50,50,50,50,50,50,109,109,109
2283,696,696,696,696,696,479,479,479,479,479,479,479
2284,607,573,573,573,573,573,607,573,573,573,573,573
2285,147,147,147,147,147,147,147,147,147,147,147,147
2286,259,378,648,259,259,259,259,259,259,259,259,259
2287,510,510,510,510,510,510,510,510,510,510,510,510
2288,203,19,19,203,203,203,203,203,203,203,203,203
2289,679,679,313,313,607,607,607,607,607,607,607,607
2290,728,648,648,648,648,648,648,648,648,648,648,648
2291,345,71,34,34,34,34,34,34,34,34,34,34
2292,221,221,221,221,221,221,221,221,221,221,221,221
2293,358,358,358,358,194,194,194,194,194,194,194,194
2294,778,778,778,778,778,778,778,778,778,778,778,778
2295,718,718,483,483,483,483,756,756,756,756,756,756
2296,24,24,24,24,24,64,64,64,64,64,64,64
2297,549,549,549,549,549,77,77,77,77,77,77,77
2298,208,208,208,208,208,208,208,208,101,101,101,101
2299,708,708,708,708,708,708,708,708,708,708,708,708
2300,6,6,6,6,6,6,6,6,6,6,6,6
2301,377,44,44,44,44,44,44,44,311,311,311,311
2302,255,255,255,255,255,255,255,255,255,255,255,255
2303,424,424,284,424,424,424,424,424,424,424,424,424
2304,610,610,610,610,610,610,610,610,610,610,610,610
2305,356,32,32,32,669,669,669,669,669,669,669,669
2306,219,219,390,390,390,390,390,390,390,390,390,390
2307,269,129,255,255,255,255,255,255,255,255,255,255
2308,343,344,344,311,311,311,311,754,754,754,754,754
2309,0,68,68,68,68,68,68,68,68,68,68,68
2310,426,426,426,426,426,426,426,426,426,426,426,426
2311,549,401,401,401,401,401,401,401,401,401,401,401
2312,354,354,354,354,354,354,354,354,354,354,354,354
2313,504,262,262,262,262,262,262,262,262,262,262,262
2314,720,720,255,255,255,255,255,255,255,255,255,255
2315,726,271,271,271,271,271,271,271,271,271,271,271
2316,19,19,19,19,19,19,19,19,19,19,19,19
2317,192,192,192,192,192,192,192,192,192,192,192,192
2318,154,154,633,633,633,633,766,766,766,766,766,766
2319,197,522,522,522,522,522,522,522,522,522,522,522
2320,687,687,687,687,687,687,687,687,687,687,687,687
2321,406,406,11,11,11,11,326,326,11,11,326,11
2322,383,383,383,383,383,383,383,383,383,383,383,237
2323,231,633,633,633,633,633,633,633,633,633,633,633
2324,147,147,147,147,147,147,147,147,147,147,147,147
2325,196,483,52,318,318,318,318,318,318,318,318,318
2326,252,624,204,204,204,204,204,204,204,204,204,204
2327,593,593,593,593,593,593,593,593,593,593,593,593
2328,289,280,280,280,280,280,280,280,280,280,280,280
2329,28,134,134,618,618,618,618,618,618,618,618,618
2330,176,176,176,176,176,176,176,176,176,176,176,176
2331,244,244,244,244,244,244,244,244,244,244,244,244
2332,78,78,78,78,78,78,78,78,78,78,78,78
2333,453,453,453,453,522,522,522,522,453,453,453,453
2334,140,140,140,115,115,115,356,356,356,356,356,210
2335,220,220,557,557,557,557,557,557,557,557,557,557
2336,38,38,632,233,233,233,233,233,233,233,233,233
2337,547,545,151,151,151,151,151,151,151,151,151,151
2338,263,263,263,263,263,263,263,263,263,263,263,263
2339,252,252,370,14,14,14,14,14,14,14,14,14
2340,427,427,427,427,427,427,427,427,427,427,427,427
2341,60,390,390,809,809,293,293,293,293,293,293,390
2342,781,21,744,744,744,744,744,744,744,744,744,744
2343,354,354,159,159,159,159,159,159,159,159,159,159
2344,40,40,40,40,40,40,40,40,40,40,40,40
2345,810,810,810,810,810,810,810,810,810,810,387,387
2346,788,568,618,618,618,618,486,486,486,486,486,486
2347,618,618,618,618,618,618,618,618,618,618,618,618
2348,597,455,455,455,455,455,455,455,455,455,455,455
2349,24,24,24,24,24,24,24,24,24,24,24,24
2350,401,401,401,449,449,449,449,449,449,449,449,449
2351,85,306,306,306,306,399,399,399,399,399,399,399
2352,507,507,507,507,507,507,507,507,507,507,507,125
2353,770,770,237,237,237,237,237,237,237,237,508,508
2354,281,281,700,700,700,700,700,700,700,700,700,700
2355,510,510,510,768,768,768,768,768,768,768,768,768
2356,656,656,656,656,656,656,656,656,656,656,656,656
2357,168,476,476,476,476,476,476,476,476,476,476,476
2358,463,463,463,463,463,463,463,463,463,463,463,463
2359,513,513,513,513,513,513,513,513,513,513,513,513
2360,54,54,54,54,54,54,54,54,54,54,54,54
2361,421,241,241,241,241,211,211,211,211,211,211,62
2362,133,321,321,321,321,133,133,133,133,133,133,133
2363,153,153,153,153,153,153,153,153,153,153,153,153
2364,517,611,611,611,611,611,611,611,611,611,611,611
2365,446,187,187,187,187,187,366,366,366,366,366,366
2366,401,401,712,712,712,712,401,401,401,401,401,401
2367,153,153,153,153,153,153,153,153,153,153,153,153
2368,495,495,495,495,495,495,495,495,495,495,495,495
2369,342,342,342,342,342,342,342,342,342,342,342,342
2370,494,494,494,494,494,494,494,494,55,55,55,55
2371,84,84,84,377,447,447,447,447,447,447,84,84
2372,385,309,309,309,309,309,309,309,309,309,309,309
2373,606,606,721,721,721,721,721,721,721,721,721,721
2374,287,385,385,385,385,385,385,385,385,385,385,385
2375,99,143,143,143,143,143,143,143,143,143,143,143
2376,122,122,122,122,122,122,122,122,122,122,122,122
2377,531,531,531,531,531,531,531,531,531,531,531,531
2378,178,289,289,289,289,289,289,289,289,289,289,289
2379,372,372,157,157,157,157,493,493,493,493,493,493
2380,231,231,231,231,231,231,231,231,231,231,231,231
2381,282,215,215,215,298,298,298,298,298,298,298,298
2382,323,256,275,275,275,275,275,275,275,275,275,275
2383,594,594,594,594,251,251,251,251,251,251,251,251
2384,293,293,293,293,293,293,293,293,293,293,293,293
2385,74,74,137,74,74,74,74,74,74,74,74,74
2386,89,89,89,775,775,775,775,775,775,775,775,775
2387,147,147,147,147,147,147,147,147,147,147,147,147
2388,391,391,391,391,391,391,391,391,391,391,391,391
2389,211,257,548,548,548,548,548,548,548,548,548,548
2390,364,364,364,364,364,364,364,364,364,364,364,364
2391,22,761,761,761,761,761,761,761,761,761,761,761
2392,335,335,335,335,335,335,335,335,335,335,335,335
2393,111,111,610,610,111,111,111,111,111,111,111,111
2394,302,302,100,100,100,100,313,313,313,313,313,313
2395,278,41,41,41,41,41,41,41,41,41,41,41
2396,197,197,197,197,197,197,197,197,197,197,197,197
2397,348,348,348,348,348,348,348,348,348,348,348,348
2398,761,761,761,761,761,761,761,761,761,761,761,761
2399,749,737,749,411,411,708,708,708,708,708,708,708
2400,158,158,158,158,158,158,158,311,311,311,311,311
2401,65,234,234,405,405,68,68,68,68,68,68,68
2402,23,250,23,23,23,23,23,23,23,23,23,23
2403,806,98,98,98,98,98,98,98,98,98,98,98
2404,700,700,404,404,404,404,404,404,404,404,404,404
2405,784,448,448,448,448,448,448,448,448,448,448,448
2406,618,618,30,30,30,30,30,30,30,30,30,30
2407,534,466,466,466,466,466,466,466,466,466,466,466
2408,237,237,237,237,383,383,237,237,383,237,237,237
2409,248,248,248,248,248,248,248,248,248,248,248,248
2410,241,241,241,241,241,241,241,241,241,757,757,757
2411,571,19,19,19,19,741,741,741,741,741,741,741
2412,554,489,615,615,615,615,615,615,615,615,615,615
2413,364,364,417,417,417,417,417,417,417,417,417,417
2414,365,252,366,366,366,366,366,366,366,366,366,366
2415,638,638,638,638,638,638,638,638,638,638,638,638
2416,728,728,108,108,108,108,108,108,108,108,728,728
2417,496,496,273,273,61,61,61,61,61,61,61,61
2418,372,372,372,372,372,372,372,372,447,447,447,447
2419,221,264,221,221,221,221,221,221,221,221,221,221
2420,509,509,509,509,509,509,509,509,509,509,509,509
2421,190,190,190,190,190,190,289,289,289,289,289,289
2422,400,400,297,297,297,297,297,297,297,297,297,297
2423,409,409,360,360,360,360,360,360,360,360,360,360
2424,169,169,169,169,169,169,169,169,169,169,169,169
2425,139,69,139,139,139,139,139,139,139,139,139,139
2426,190,691,691,691,691,691,691,691,691,691,691,471
2427,120,120,120,120,98,98,98,98,98,98,98,98
2428,43,159,159,470,470,470,470,470,470,43,43,43
2429,24,24,24,24,24,24,24,726,726,726,726,280
2430,101,101,101,101,101,101,101,101,101,101,101,101
2431,784,784,784,784,390,390,390,390,390,390,390,390
2432,64,64,64,64,784,780,780,780,780,780,780,780
2433,280,674,280,280,280,280,280,280,280,280,280,280
2434,248,248,248,248,248,248,248,248,248,248,248,248
2435,581,581,581,581,581,581,581,581,581,581,581,581
2436,122,122,122,122,122,122,122,122,122,122,122,122
2437,753,753,608,608,608,608,608,608,608,608,608,608
2438,157,794,794,794,794,794,794,794,794,794,794,794
2439,492,492,492,492,492,492,492,492,492,492,492,492
2440,423,423,423,423,423,423,423,423,423,423,423,423
2441,17,383,383,383,383,383,383,383,383,383,383,383
2442,504,504,504,104,104,104,104,104,104,104,104,104
2443,264,26,343,343,343,343,343,343,343,343,264,264
2444,623,359,359,359,808,808,808,808,808,808,808,808
2445,182,182,143,143,143,143,143,143,284,284,284,284
2446,1,352,352,352,352,352,352,352,352,352,352,352
2447,252,400,400,400,400,400,400,400,400,400,400,400
2448,419,419,419,419,457,457,457,457,457,457,457,457
2449,192,192,43,43,43,43,43,43,43,43,43,43
2450,7,7,7,7,7,7,7,7,7,7,7,7
2451,679,679,679,679,679,679,679,679,679,679,679,679
