ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
1997,1232,2500,1462,1847,1847,1847,1847,1847,1847,1847,1173,1847,1847,1847,1847,1847,1847,548,548,548,1098,931
1998,3959,3246,2470,3051,197,2470,2470,2470,197,2480,132,417,132,132,222,2470,1760,599,1331,417,599,132
1999,3149,2500,1668,1116,1025,2247,1013,1025,2247,1013,3220,1001,2247,3370,3220,3370,3220,619,1013,619,619,2974
2000,1462,3125,1994,3125,1684,1684,918,1684,918,1712,768,1684,1535,1535,2520,1535,2392,2392,2392,2392,5934,2392
2001,1561,1406,730,1995,320,307,1095,1762,2112,1762,2112,2112,2112,1762,2112,320,1762,2112,1762,1762,1762,816
2002,3685,4150,1271,1463,2656,3077,2609,1789,88,2724,1749,6006,88,1749,1749,1749,2724,1688,2724,2724,1688,636
2003,2037,1775,717,2630,6183,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505
2004,2563,2893,325,3073,325,3201,1022,1022,1022,1022,1022,1022,3224,3224,1022,3224,3224,3224,3224,3224,3224,1022
2005,3352,214,424,123,3315,3441,2804,2289,3441,3441,346,3441,3441,1474,177,3441,3441,3441,2289,3441,1563,2289
2006,2386,2945,3819,6834,5099,3819,596,6214,5544,2547,2547,6885,6885,5186,6885,5816,6885,6885,4813,3955,5816,6885
2007,2037,3555,2180,3273,3273,701,2480,2480,915,915,2503,2503,3965,915,915,2503,5827,2503,663,663,2011,2503
2008,1253,3127,3,3,929,929,929,929,1172,1172,1172,1172,1172,1172,1172,1172,1053,18,1234,2467,2808,1234
2009,4095,2500,1462,46,1804,2664,2664,3131,6413,904,6413,904,904,867,926,926,2035,2943,2346,2886,1445,1445
2010,2037,373,2451,2016,1076,874,1203,2314,5081,5081,398,3270,3002,341,341,341,6307,809,341,1265,341,341
2011,5654,2946,5122,6768,5261,6032,1810,6032,6032,6194,4303,5468,3529,5468,6332,4229,1500,5746,5468,5468,5468,5468
2012,523,3127,178,1580,3888,653,1552,463,2214,2480,2360,438,438,5270,1227,1227,1227,1227,1227,1227,1227,1227
2013,1814,3300,4293,2715,2372,295,1946,295,295,2480,923,107,107,107,3246,2777,2301,581,1103,923,3136,923
2014,1228,2500,1691,3489,3489,1009,311,1009,3489,2157,3489,3489,2157,3489,2157,2157,2157,931,3489,2157,3489,3489
2015,2386,1030,3352,1030,174,1644,174,174,174,174,174,174,174,1722,1722,1722,321,1722,899,174,5823,2965
2016,3708,4151,6481,812,1475,812,4074,2870,111,4074,4074,4074,111,4074,111,111,111,111,111,111,111,111
2017,2037,2553,2105,2553,3292,494,3292,847,1022,1022,3951,1022,3250,3951,3951,2333,3250,3250,2030,3083,3250,2030
2018,382,2361,1071,3127,2847,923,2742,2658,1886,1895,2009,2847,1020,1020,2626,1895,2230,996,1895,1895,1895,6172
2019,2037,373,371,927,2965,1780,1780,852,1977,623,2036,852,852,3211,852,3211,1527,2414,852,3067,1527,3067
2020,2386,1730,1739,2378,3393,3141,3243,1377,3243,3243,3243,398,3243,3243,3243,3243,3243,3243,3243,3243,3243,3243
2021,3352,1715,2431,2087,657,1710,487,2990,1710,2609,41,2189,2609,2609,2912,2609,2912,2912,4805,2912,2912,2912
2022,5659,2519,2508,2705,2411,1123,2411,3286,6775,902,4173,4911,1308,1308,4173,1417,1417,1417,1417,1308,1308,2644
2023,1228,1513,3340,2906,5260,2219,1660,708,708,708,1792,2189,1707,2189,1792,1792,1792,1792,1792,708,552,1149
2024,209,3521,209,3127,3375,684,790,800,2834,1477,234,1477,1560,1560,1560,5823,2909,355,2909,2909,36,1019
2025,2129,3132,275,2361,3315,2376,2376,550,550,2957,2316,550,2957,3228,2121,2957,2121,3228,3228,3228,3228,3228
2026,2386,2807,424,3007,2291,3150,2212,3172,2212,539,2212,539,539,576,1404,1404,1364,1518,898,1519,1519,3278
2027,3149,1065,7056,4292,6280,1953,872,2767,2424,2166,1432,1953,219,1953,2976,1953,1953,3111,6127,1309,4676,1562
2028,2386,2945,5606,6126,2547,2547,2547,2547,2547,2547,2547,2547,141,2547,2547,2547,2547,2547,2547,2547,2547,2547
2029,4508,331,5103,2602,629,2294,6415,1091,1091,69,82,82,82,3435,82,3057,2392,2392,941,82,3151,1992
2030,523,3368,282,1371,2774,2150,3521,2519,2084,2084,2084,348,2084,348,348,2084,348,2084,2084,3497,2084,1061
2031,382,2553,2105,437,1635,2924,2924,2385,2385,2449,2204,2041,2041,103,2041,2041,2041,2924,2041,2041,2041,2041
2032,2386,2730,90,420,138,138,138,6979,1201,275,275,1197,1197,1984,1872,888,888,888,888,888,888,888
2033,3959,162,2988,5590,3804,2148,1446,4704,2467,2480,231,231,4793,2467,231,4704,2467,231,3129,2467,231,231
2034,2386,593,3352,2414,1695,1695,1289,1289,2225,359,426,426,1448,343,343,3383,426,1448,3383,3486,343,3486
2035,2386,3211,730,722,2408,2530,852,6247,2189,2189,787,2189,738,2189,1286,1453,1222,2366,852,852,852,2189
2036,2037,2671,912,2980,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
2037,2386,1029,736,2621,2928,1413,1399,2304,2444,2444,1413,3205,3205,3449,1654,3449,1654,3205,2795,3096,735,2444
2038,3512,3127,4293,2179,2179,2699,1414,1753,502,979,502,1753,1753,1753,1753,4685,1753,1753,3102,1195,1414,1442
2039,3463,2500,418,377,1773,1117,6095,3326,3326,1751,255,3326,698,698,1751,1425,2575,181,2575,1770,1770,2575
2040,730,3368,3345,3345,1495,1495,3671,3039,6146,2874,3014,320,6500,3014,6500,2564,2564,2625,2564,2564,2714,2564
2041,1141,3216,209,1991,2166,1325,2092,1325,1325,1325,1325,2092,1500,1500,1325,2429,2092,2429,2166,1325,2346,1325
2042,2037,2386,2386,1722,1722,1722,3245,921,3031,2136,1596,2136,1615,1596,1843,3242,3340,1615,3242,3242,538,921
2043,2835,1775,371,1259,139,1760,1760,5810,1651,2938,1760,3794,1046,495,1331,2803,3268,5909,1331,3268,3482,495
2044,2386,2386,2261,1767,2963,2963,915,1487,15,15,15,15,15,15,15,3503,5585,15,5415,993,3503,1110
2045,730,7022,2594,141,39,1477,3074,2593,6833,2593,1128,2793,2793,6833,6885,6833,6833,6833,2793,285,3145,584
2046,2037,373,2105,1160,618,3640,3094,412,2105,1160,165,2910,1160,2135,1160,2105,4435,2105,2105,2105,2105,3416
2047,2368,212,2889,3407,2830,3407,1153,1153,3407,1153,3407,3407,3407,1153,1788,3249,1995,2886,3407,3249,1788,1558
2048,209,3127,2942,3127,1996,1956,1992,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816
2049,2386,1399,2795,1264,1927,3099,896,896,896,896,896,896,896,1887,3416,1858,896,2854,1149,1149,1149,1887
2050,1462,3227,2598,2361,2361,3942,1173,1437,2555,2952,172,2952,2555,2467,1707,1436,400,2952,400,2952,1707,2952
2051,3112,421,1506,5386,3565,6265,3752,2428,1924,2428,3752,2775,3751,1697,3855,1697,529,2563,529,1636,529,1636
2052,388,3127,3523,557,1731,836,3286,677,677,1849,3343,3174,306,4944,4944,1328,947,2883,474,2467,1356,3236
2053,3359,4150,1351,2724,1949,1089,1557,2742,1744,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742
2054,2835,3127,181,3326,255,1735,755,555,555,755,677,1275,4000,472,555,555,555,555,1275,1481,555,2432
2055,2037,3072,1613,3303,1072,504,1072,1072,903,2940,2940,2940,2940,2940,2940,2940,2940,2927,2940,3427,2940,2940
2056,2037,1775,2933,3321,3261,1238,3015,1399,1399,1399,3452,372,5424,2095,1333,1892,5424,5424,3049,3049,1333,5424
2057,2129,212,1440,1263,526,1615,1130,505,1615,3371,3371,2982,3281,3371,3371,3371,3371,3109,2645,3339,3371,1263
2058,4095,3555,4095,2870,3167,3167,2276,375,111,2622,111,111,111,111,2845,2927,111,111,111,111,111,111
2059,2368,1775,1172,2435,1259,3341,879,3043,417,3043,879,2206,2760,879,3030,879,3030,2159,6231,2159,2760,3030
2060,3149,1399,2219,832,2398,1674,2826,4952,3312,1116,2077,2261,2077,2035,580,6532,580,612,1116,580,1129,580
2061,3694,373,2679,1922,2563,2875,585,1931,1931,2875,1828,626,1490,5264,4470,1994,5264,1994,3904,3066,5309,1490
2062,4095,437,2747,1528,155,155,155,155,155,155,155,155,155,2677,3125,155,155,3125,3125,61,3125,2677
2063,504,7022,90,1782,1036,3203,596,2061,2298,2480,2298,2398,2298,2398,2298,2298,2298,2398,2298,2398,2298,2298
2064,1141,3216,2129,1014,316,1345,1345,2080,2494,2037,3502,1345,1234,1345,3019,676,676,3019,1345,1234,3019,1475
2065,4227,3132,371,1217,1186,3475,3030,447,2405,3094,1784,4535,447,447,233,233,233,233,233,233,3112,233
2066,5857,1775,1540,1188,1784,1014,1916,1916,1916,2451,2092,2092,1500,2092,3210,4616,2092,2092,1500,4637,1916,994
2067,4095,2893,4095,5405,2563,2530,437,669,2530,2253,2530,2530,2530,2645,2645,2917,2917,3125,533,2866,2253,437
2068,2386,1029,705,2347,3133,2398,343,3492,1416,343,2530,343,3492,3492,3492,2717,3492,3492,3492,1201,2717,3492
2069,4227,3132,820,1014,1345,495,495,828,828,3502,3502,3502,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030
2070,2386,2386,2261,1949,1413,1755,2835,1654,1114,4216,4216,1100,1100,2627,2627,2627,2627,2627,2627,2627,2627,2627
2071,2037,1775,2368,778,415,1487,3030,249,108,5949,3030,3030,5949,2768,3030,2768,5645,4317,4317,2571,4317,2531
2072,2835,3300,5606,2524,3724,3724,3724,37,3647,1084,4268,4268,4268,4268,584,4268,584,4268,2247,584,4268,584
2073,3359,2500,4786,3339,4118,3555,345,6032,2832,3339,2908,2382,2930,2221,835,2908,2930,3267,2908,2908,3267,835
2074,2386,1029,1000,242,2707,2707,2707,1664,2707,86,2707,5255,5255,3096,5255,389,2707,1674,1674,5255,2707,2074
2075,4227,2163,56,489,450,450,3211,730,1901,1901,1901,720,1901,1901,1901,1901,2414,1901,1476,2358,720,2414
2076,1228,2500,1462,2540,1929,579,1789,256,1565,1929,1929,1427,1586,1150,3069,579,3069,3069,1150,3069,1929,3069
2077,1668,6635,6710,66,3804,2148,1446,1969,1969,1969,2575,2575,963,2575,291,2575,291,2575,2575,2575,2575,2575
2078,3694,3061,1462,437,1795,1034,3122,3156,3156,3156,1676,1676,3345,3156,3345,3345,3345,1660,581,3345,1275,2135
2079,1462,3061,2605,492,2684,2431,1657,6059,65,50,1657,50,10,10,320,50,2684,2179,10,10,2684,10
2080,4815,2666,3391,1732,2605,5440,2269,3479,5440,1257,808,1257,1257,6280,1257,370,1290,4782,1400,2185,5406,2708
2081,112,212,1141,1538,1541,3419,1538,2485,1665,2610,481,1881,2610,2610,3381,3381,1665,3381,3381,3381,3301,3381
2082,2368,1029,291,2583,1275,1117,377,977,2069,2069,2069,2069,2069,2575,2069,377,2373,377,2373,2373,2373,2373
2083,3708,1399,3463,797,1413,3122,921,3122,3122,3122,2261,3309,921,6450,2121,123,123,5217,3122,123,123,2040
2084,2386,1029,1253,2464,2341,2928,3421,3017,2122,421,531,1129,1116,2690,166,2690,166,166,1674,1129,2690,2690
2085,1422,2807,1176,1303,974,1918,1918,3439,2092,1918,2092,1918,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092
2086,1228,1995,1153,2275,3471,1527,3471,657,657,657,657,2769,657,2769,2769,657,657,657,657,2769,657,657
2087,112,3216,1492,653,2728,2999,1831,1831,1831,1831,2092,1831,1831,1831,1274,678,933,678,1464,1831,678,2092
2088,1422,3492,988,1452,2559,1073,1452,1452,1452,1452,1452,1452,1452,4793,1452,6178,26,1452,26,26,1452,1452
2089,730,88,3198,2559,1061,2149,1789,2539,2559,2514,1001,3160,2539,1001,2514,1001,2970,2970,905,3160,3160,2217
2090,2386,3051,3409,260,1839,1014,1484,4077,1484,3514,2909,3514,2909,2909,2909,2909,2909,2909,2909,2909,745,2909
2091,2037,3300,216,1191,740,796,796,740,740,3035,2741,260,1786,2091,6837,6837,746,746,1600,2091,4995,746
2092,3112,2526,131,366,589,2905,550,3998,3401,2905,2905,2905,2905,2905,3102,2905,1700,2568,3369,2905,6349,1095
2093,1814,2317,3345,1956,3315,584,1946,2767,2340,1077,1966,1966,1034,2072,1077,123,123,123,2246,1231,2246,2246
2094,292,2893,628,2277,628,4892,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277
2095,112,3127,3276,1552,281,76,1319,112,1853,1371,1853,1853,1853,793,793,793,1547,793,2706,1371,1371,253
2096,3463,2500,660,3347,2262,6068,2262,2696,1141,2696,6271,2996,6347,2996,1350,1350,2996,2996,2996,2996,2996,2996
2097,383,6635,1989,2009,1169,2654,2668,5168,958,4102,2698,3399,562,562,766,766,3051,766,3051,3051,2009,1240
2098,3149,2500,5346,518,2081,687,316,2169,3988,3988,2682,316,1108,316,1245,1108,1436,1161,316,2682,316,1161
2099,1232,3300,2635,3300,4813,1128,1740,2678,580,1498,1630,567,4793,6833,6833,6833,6833,6833,6833,2733,6833,2444
2100,3420,1307,730,77,888,888,2061,2061,1899,888,619,3143,3143,1899,1899,26,3143,1957,3143,2,3143,3143
2101,2037,1935,307,3318,3164,1382,5281,1306,3164,6694,1709,2026,5502,5502,3164,6694,3164,208,5502,1666,217,1766
2102,2386,1775,3463,2962,1058,1197,2775,2775,1660,327,327,1660,327,1660,1660,2609,1275,1361,1660,1140,1275,2609
2103,3250,2163,4408,649,606,3018,606,2253,1557,606,3306,56,521,2302,3057,1727,56,429,1490,2718,344,3263
2104,504,1513,1559,2559,3804,2570,1959,3119,352,1380,1380,1861,4793,2764,1861,1861,1861,1861,1861,1861,1861,1861
2105,4838,3216,2835,2248,534,1675,1675,1675,1675,1675,1675,2135,2778,2135,3400,3400,1195,2778,3400,2074,3306,3400
2106,2037,202,701,214,3052,1809,1809,1809,3052,1809,3158,1307,1307,2456,327,1307,657,1220,1623,1307,3158,3158
2107,1400,3525,90,1865,3459,3459,2342,5147,3328,6393,6393,310,5073,886,953,2315,3459,1957,953,666,6231,6114
2108,2037,2807,2657,2740,1106,3099,1157,2543,1106,3002,2013,1106,2596,1106,1106,1127,3099,1106,3099,222,3099,627
2109,4095,1775,1103,676,3508,3508,1145,2989,3508,3508,3508,3428,346,5519,3095,3780,3095,1068,1560,1068,3095,3095
2110,3463,855,3082,107,2465,107,931,4931,825,28,1816,1221,1816,1221,1198,3426,1221,1198,1221,1221,3043,1714
2111,2037,2037,673,3052,3052,1722,2958,2958,2958,2821,9,2821,2958,9,2821,2958,2821,2821,2821,657,2958,2958
2112,1400,421,2431,1264,2196,2196,3433,7044,4719,1707,2412,2033,2131,1502,2412,1502,1502,4121,1502,1502,1502,1366
2113,1462,2500,1232,2747,1604,941,3296,4688,4688,2480,2403,4688,4688,2226,1195,4688,2226,1639,4688,2894,4688,2226
2114,730,3211,3340,1782,1863,2148,1446,2480,2275,182,2774,6419,4793,1474,1474,3413,2275,3413,1474,2275,2263,2263
2115,3463,2586,2765,2627,300,2627,2969,3418,2640,300,1427,300,202,202,885,182,705,1275,1275,588,1275,3124
2116,504,1164,2451,2871,2871,3472,224,224,135,2480,1709,1427,1447,2258,1447,1447,1447,451,1447,2345,2345,1241
2117,1691,2361,178,1756,178,75,2981,181,3193,1112,3193,2753,2984,3193,1529,3521,2207,2207,3193,3193,3521,3521
2118,5446,473,240,2244,589,394,3125,269,6842,394,3071,3071,3071,394,394,394,215,215,394,155,155,155
2119,3149,3300,17,3215,2983,2983,2414,1307,1307,5049,2937,2402,2775,1171,351,1335,1335,351,1282,351,2543,1282
2120,2386,2730,2431,3449,1456,1987,2624,921,1317,2424,2624,686,147,2624,77,77,2424,77,2196,1783,2560,2158
2121,2386,593,1342,1681,2783,1309,2740,773,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427
2122,2386,174,2966,2843,1597,3352,2980,773,1747,1100,1747,1747,1100,1114,6004,4880,6004,6048,6004,2955,6004,1100
2123,209,3127,3522,1086,131,920,2558,686,2316,2558,289,2316,289,339,339,339,339,339,339,2316,339,4679
2124,2386,1029,3522,332,550,550,550,239,239,1891,239,2529,1435,1435,2121,3701,2359,1435,121,1435,1361,2060
2125,2835,3127,2497,2497,746,20,979,2575,2575,1491,1249,2665,2665,2665,2665,2665,2665,2665,2665,2665,1033,1773
2126,1141,1775,536,448,2619,1338,1914,1914,1914,3258,1263,1914,1852,1263,1914,664,1852,2585,121,1263,1914,2132
2127,3352,2549,90,3199,705,3203,135,1222,135,1222,1222,1222,1222,1222,1222,1222,1222,1222,2060,1222,2073,2060
2128,1228,2500,311,3000,1547,1547,1547,3826,1547,1547,904,1547,1547,904,3826,904,1547,3826,3826,904,6031,904
2129,5468,1526,832,832,84,77,77,77,77,77,2695,571,77,77,77,77,77,77,2560,2905,77,2758
2130,209,3127,438,653,3399,1082,6872,1345,2089,1172,3316,1345,1172,1172,1345,3501,1053,1234,1234,1234,1345,1234
2131,3408,2678,3512,3208,3208,4996,3629,5568,4037,778,111,111,111,111,111,111,111,111,4996,111,4996,111
2132,4135,801,2832,801,801,801,596,801,1154,2644,1875,3189,1154,3189,3180,3180,1154,3180,5265,26,1875,3180
2133,2386,2553,1492,366,2603,143,290,290,1095,1384,143,589,276,290,608,2634,2634,2603,2905,290,290,276
2134,209,3127,2746,1786,1786,582,582,3857,1107,1107,1107,1107,1786,746,1107,746,1107,746,746,768,746,1107
2135,5659,1406,3391,1077,4280,1149,552,6834,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828
2136,3149,1436,439,1196,2594,1476,65,1476,65,3164,65,2775,268,706,1016,386,706,268,65,65,1016,1016
2137,382,373,382,2870,3753,111,158,111,2406,2905,111,111,1160,1160,362,111,111,111,111,111,111,111
2138,1462,2500,694,309,2524,2524,2524,2524,1067,4509,4509,75,75,964,964,964,964,964,964,964,964,964
2139,2635,2843,325,801,2180,3055,2072,3157,3157,3157,1660,1660,1135,1135,1135,1135,1135,2246,1135,1777,1777,771
2140,1462,1567,17,1956,1273,1273,3198,3388,1273,3512,1273,1759,1058,1273,1273,1058,1273,2618,1273,1273,1273,1273
2141,2037,1268,623,3318,2836,773,773,2722,2722,773,773,773,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722
2142,2386,212,2368,2051,3469,524,3469,3469,2489,2489,2489,1423,1423,1423,1423,1947,3432,1947,1947,1423,1947,1947
2143,1228,2317,2605,2244,2889,1970,1149,1970,2589,2353,694,6533,2346,2346,2346,1149,2346,2346,2346,2346,1149,1970
2144,3463,3300,1639,1756,938,1090,1606,1538,1357,2249,1357,1778,4793,2197,1155,1778,2575,2575,2575,2575,1357,2575
2145,3463,855,3,1775,95,2240,1246,1246,1246,3378,896,1246,2370,2370,3230,3230,2370,3230,3230,3230,3230,3230
2146,1462,2500,17,2131,3302,379,379,17,3154,627,627,3154,3154,3154,3154,3154,2580,3154,3154,3154,865,3154
2147,2368,212,2261,2275,2932,3381,3381,3381,818,818,481,818,3381,481,3381,3381,3381,3381,3381,3381,3381,3381
2148,3198,1307,2802,6759,3750,2802,1923,5149,164,117,6630,1356,330,5296,6449,6469,5296,4852,6469,6449,5458,6880
2149,2037,212,555,1884,754,555,698,754,698,698,3521,1778,698,698,698,698,377,181,181,1770,1770,1770
2150,1228,3211,372,1995,3407,1995,1819,2579,2579,2579,2579,2579,2579,2579,2317,2579,2317,2579,1153,633,954,1153
2151,56,2111,424,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
2152,1506,2553,704,2671,3389,1280,6744,3389,3389,3389,3389,3062,2874,2874,3389,3389,2671,2874,3389,3278,2470,6859
2153,2037,2807,3198,377,2529,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681
2154,2386,1935,1841,2224,550,1268,3107,3107,3401,2837,1443,1055,1443,1055,3401,3221,3221,3368,554,2979,2979,5543
2155,2037,3122,3463,3179,107,107,107,107,3156,3156,107,6450,3156,6450,3156,3156,3156,336,2627,3156,6158,3156
2156,3216,3216,1182,417,417,417,417,417,417,2184,2327,417,1728,1728,2327,3259,417,3259,392,1728,2327,392
2157,1219,814,2959,814,1584,1459,2570,1459,5125,1539,1539,1539,1539,1539,1539,1539,1539,1539,1705,1539,26,1381
2158,292,1653,3028,1106,1106,3099,1833,1833,2783,1833,222,1833,1833,3028,1520,1520,3099,222,1520,222,1433,3028
2159,3149,1307,1258,2773,3399,1613,1881,1881,1505,713,2066,1442,1881,713,1442,713,1613,1613,4730,2938,1613,1442
2160,2386,421,730,3459,3459,1124,3515,1666,2621,1329,2386,2386,3133,2933,2621,2621,2621,1854,2621,2386,2621,5530
2161,3149,307,2258,3009,1466,1466,307,1533,1697,1697,237,4812,1697,3016,3009,3009,3009,3009,3009,3139,3009,3009
2162,292,1730,1535,489,1076,3094,3094,1447,1076,3094,489,6168,2434,2434,174,2507,174,453,2434,3673,3673,3673
2163,3959,2872,2660,2872,4280,2361,1418,1418,1418,1418,1418,1418,4793,546,3150,3150,3150,2872,3150,3150,3150,3150
2164,2835,1136,371,1575,1374,1010,1389,2261,531,1575,1842,3633,5786,5786,1937,1922,1922,22,3909,1842,5786,1922
2165,2368,1172,4293,1805,199,858,3115,858,858,1711,1805,5468,277,1805,1805,858,1303,858,3115,1303,1303,1303
2166,2368,3132,3132,3132,1161,3318,1060,1997,1060,1060,1060,3318,1479,1060,1060,2856,1060,1060,3038,1060,3019,3019
2167,3149,3122,932,3156,2474,6450,6450,3156,6450,3156,6450,6450,4498,6450,123,123,123,1676,2380,1676,123,123
2168,2835,3127,2942,3127,2471,2471,1741,1741,643,1741,1741,3144,1741,1741,1321,1741,1741,3144,3144,1741,1741,1741
2169,3463,212,3522,1798,1086,713,6276,6276,1552,6255,839,502,1552,713,77,502,2085,2598,713,502,502,2537
2170,2386,1029,1882,2807,2341,1364,2036,1829,5898,1364,1364,539,539,780,2653,539,539,539,539,539,539,4514
2171,3463,3246,3463,3044,1114,948,4216,1660,1114,282,1780,1275,1854,1275,1275,1413,1275,5994,5994,5994,1275,1676
2172,1141,212,1176,1567,1725,3419,1538,1538,247,1665,247,247,247,247,1665,3381,1665,3381,3381,3381,3381,1982
2173,1232,3154,1668,1392,1132,1132,2612,1132,1132,2480,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132
2174,2037,2553,2105,549,3390,1809,549,437,2414,549,549,549,2131,1186,3474,1997,1186,1186,1186,1186,1186,1186
2175,2386,1029,439,879,1052,1052,30,2302,2302,2302,30,2302,30,199,30,30,3243,199,199,199,30,3458
2176,2151,1601,656,1131,656,358,1946,579,2121,2480,3651,3651,2775,2121,3372,1753,1753,1753,1753,1224,5304,187
2177,2037,3049,2995,132,2193,1459,6041,1459,460,1356,460,2193,1459,460,1459,460,1459,460,460,6343,460,1459
2178,209,3127,2942,654,2872,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654
2179,1141,855,209,112,3091,2085,2092,2056,2092,2092,1325,2092,3522,1500,2346,1500,1586,2346,919,2497,2346,2346
2180,2037,212,2261,1567,3242,214,1220,3382,1220,2462,2462,1241,2935,1241,1241,2955,1501,1220,1623,1623,1405,1220
2181,150,816,1540,2361,826,220,1318,431,2752,858,858,858,858,858,858,858,858,858,858,858,858,1435
2182,2386,2430,3852,1775,2938,1775,2938,3737,1775,174,1785,1785,1775,1785,3286,3681,72,3286,4616,1345,4616,7026
2183,209,3127,2668,1169,1169,3485,2668,4866,2557,2426,947,947,1545,784,2426,2131,4036,3363,1821,3399,2131,2131
2184,2129,42,1668,3516,3516,99,3516,3516,3516,3516,3516,3048,3516,3516,2162,3516,3516,3016,3048,1498,3048,1498
2185,3463,1029,2285,485,938,2862,2303,3111,3589,2303,2300,3589,3356,3356,1664,3356,1664,3356,3356,3356,3589,3589
2186,3694,2032,2912,1978,2076,5923,5923,1772,1772,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224
2187,2037,1775,2155,3217,3399,942,929,2847,2847,2480,942,388,6069,388,380,388,388,3217,6069,2467,2847,958
2188,2037,212,2261,1567,805,795,1220,3382,327,2462,2462,1241,2935,1052,1241,2955,1501,1220,1623,1623,1405,1220
2189,4095,4208,382,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
2190,1141,212,2261,2275,3381,3381,3381,3381,3381,2349,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381
2191,4942,3051,3512,6635,35,2870,3159,3158,3158,3159,2394,2394,2394,2394,2394,2095,2394,2394,2394,2394,2394,2394
