ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
2662,778,248,286,264,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
2663,787,129,377,401,363,363,363,363,363,363,363,363,363,363,299,363,363,363,363,363,363,363,363
2664,153,135,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
2665,130,14,14,14,14,14,14,136,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2666,420,364,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378
2667,84,404,121,404,28,28,28,371,371,28,371,31,197,371,371,371,371,371,371,371,371,371,371
2668,341,114,40,114,40,258,258,40,40,40,40,40,40,40,40,40,40,40,40,287,40,40,40
2669,303,334,49,334,334,334,65,28,328,28,65,334,334,65,65,334,245,334,65,65,275,65,65
2670,380,242,285,92,92,285,92,282,282,282,92,282,282,282,282,282,282,92,229,229,282,282,282
2671,400,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
2672,44,225,82,91,130,102,130,130,130,351,130,130,130,59,12,130,130,59,59,59,59,162,130
2673,667,346,75,257,346,381,314,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381
2674,252,299,108,46,156,74,76,76,3,3,3,3,3,3,3,3,3,3,3,3,52,3,3
2675,748,284,334,334,265,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
2676,179,391,200,22,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
2677,311,299,253,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328
2678,243,309,310,269,303,174,295,174,174,174,295,174,174,295,295,295,295,174,174,174,148,174,174
2679,121,131,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
2680,383,204,215,332,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
2681,336,277,104,229,277,77,77,77,77,77,77,77,77,386,386,201,77,77,77,176,386,386,386
2682,378,86,53,149,53,149,148,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
2683,400,179,140,179,294,256,400,339,12,347,88,385,400,400,88,88,88,49,88,88,136,194,136
2684,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347
2685,240,105,105,105,170,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
2686,141,14,14,292,14,195,14,184,195,195,96,373,195,195,373,373,373,373,14,373,373,373,373
2687,55,403,233,8,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
2688,256,53,157,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329
2689,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
2690,530,311,678,2,2,151,151,63,359,359,154,359,85,154,85,85,85,85,85,154,359,85,359
2691,323,381,366,327,150,208,208,208,208,208,295,295,208,208,208,208,208,208,208,208,208,208,208
2692,17,108,282,282,377,377,377,9,9,9,9,377,9,9,9,377,9,377,9,377,33,9,9
2693,60,20,347,162,130,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
2694,383,371,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
2695,329,306,257,195,208,208,224,245,339,339,339,339,347,339,339,381,339,12,347,347,97,347,347
2696,327,195,206,22,206,385,58,385,385,385,353,188,385,353,385,353,353,353,353,353,353,385,385
2697,138,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343
2698,283,257,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
2699,289,287,287,71,287,119,33,379,119,379,379,379,379,379,379,379,265,268,45,45,379,265,268
2700,394,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
2701,133,355,376,376,355,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
2702,309,232,279,367,140,140,140,140,140,255,140,140,140,255,255,140,140,255,255,140,140,255,140
2703,305,279,276,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2704,404,295,220,295,295,334,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
2705,6,28,279,279,279,121,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
2706,263,339,309,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
2707,214,272,26,105,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,210
2708,46,71,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
2709,658,325,30,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
2710,289,335,323,314,162,82,195,313,195,232,121,297,162,227,232,297,297,297,297,297,297,297,232
2711,17,69,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
2712,219,66,353,382,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338
2713,342,134,139,134,86,134,134,86,86,273,273,273,342,273,342,273,134,342,342,342,273,273,342
2714,562,119,313,142,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
2715,24,268,24,404,295,144,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404
2716,257,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
2717,326,64,370,374,370,370,370,10,10,370,370,370,370,11,340,340,10,370,340,370,370,370,370
2718,219,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
2719,329,301,70,91,91,91,91,53,91,91,91,91,91,339,102,53,91,91,91,91,91,339,91
2720,34,84,322,365,322,31,322,322,313,322,322,322,322,322,322,322,322,322,322,322,322,322,322
2721,25,73,326,120,285,120,120,120,285,120,120,120,120,120,120,285,285,120,285,285,285,120,285
2722,197,344,252,77,282,282,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
2723,323,196,196,123,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333
2724,26,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
2725,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
2726,809,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
2727,735,205,16,31,16,145,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
2728,688,103,440,166,121,121,166,166,121,166,121,166,121,121,121,659,121,166,121,382,121,382,166
2729,605,159,181,181,181,181,181,66,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
2730,533,322,236,277,386,390,25,285,386,386,386,386,386,386,386,386,377,377,377,62,299,234,234
2731,325,287,40,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
2732,131,256,130,400,256,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400
2733,367,191,310,49,4,49,49,49,49,49,49,49,12,49,49,49,207,179,179,49,49,49,179
2734,345,363,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285
2735,308,30,40,372,250,372,111,111,377,328,40,40,40,40,40,40,40,40,40,40,40,287,287
2736,370,210,215,234,215,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
2737,133,277,236,56,33,45,45,33,45,45,45,45,45,45,45,45,45,45,45,45,45,379,45
2738,252,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368
2739,281,22,241,179,179,179,385,179,385,179,179,179,179,179,179,179,179,179,179,179,179,179,179
2740,62,313,45,104,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
2741,395,255,310,365,382,388,388,88,264,264,264,264,264,264,264,264,264,28,264,264,264,245,165
2742,320,136,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
2743,25,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
2744,191,225,216,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378
2745,204,17,17,298,298,298,155,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298
2746,65,93,144,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
2747,171,328,212,156,156,8,156,156,8,8,8,8,8,8,156,156,156,156,156,156,156,156,156
2748,309,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
2749,376,259,380,380,123,123,72,259,72,222,355,72,355,380,72,72,380,72,72,259,222,72,72
2750,192,135,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
2751,263,200,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
2752,263,263,339,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
2753,240,233,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
2754,371,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337
2755,638,287,321,321,321,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
2756,211,690,690,126,317,317,317,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
2757,320,175,206,168,403,403,403,403,403,133,403,133,403,403,403,133,403,133,133,403,403,403,403
2758,261,306,47,391,391,261,391,391,391,516,391,391,391,391,391,391,391,391,391,391,391,391,391
2759,0,370,370,325,340,325,325,325,325,340,325,325,325,325,325,325,325,325,325,325,325,325,325
2760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2761,85,302,282,324,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
2762,40,550,40,36,100,127,150,40,127,100,100,100,100,100,100,100,40,40,100,100,100,40,127
2763,121,275,223,223,223,223,223,223,223,223,223,223,169,169,223,223,223,223,169,223,223,223,223
2764,404,35,132,220,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,166
2765,305,276,1,221,221,221,331,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
2766,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
2767,6,54,340,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
2768,25,204,389,204,204,204,204,204,154,204,204,204,204,204,204,204,154,204,204,204,204,204,154
2769,88,382,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
2770,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
2771,285,20,347,179,309,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353
2772,28,192,192,34,269,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
2773,75,157,157,23,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
2774,65,93,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
2775,80,303,80,80,21,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
2776,334,287,289,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
2777,65,20,156,158,168,403,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
2778,309,256,404,0,187,347,121,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
2779,269,192,28,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
2780,251,236,386,386,386,386,386,386,386,386,386,386,386,386,77,386,386,386,386,386,386,386,386
2781,429,139,19,273,203,342,273,134,273,134,134,134,134,134,273,273,273,134,134,273,134,139,134
2782,590,386,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,285,363
2783,28,334,49,187,187,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334
2784,339,255,115,227,156,227,60,60,60,60,60,353,353,353,58,353,353,353,148,275,388,136,353
2785,154,55,204,359,154,154,154,204,154,343,359,359,154,154,154,154,154,154,154,154,154,154,154
2786,316,134,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356
2787,380,109,109,109,109,109,109,388,109,388,109,169,388,388,109,169,388,169,388,388,388,388,388
2788,135,363,285,285,284,252,252,90,282,106,27,282,282,27,315,282,229,252,282,252,252,282,57
2789,244,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
2790,126,279,38,167,167,167,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
2791,345,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
2792,149,224,400,140,179,400,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
2793,781,186,198,326,326,326,383,326,383,383,326,326,326,90,90,90,90,90,90,90,90,90,90
2794,394,57,352,186,137,137,240,137,137,137,369,369,369,369,369,369,369,369,369,369,369,369,369
2795,388,40,390,40,36,362,40,35,35,275,330,35,114,275,35,208,114,208,114,114,208,114,330
2796,107,283,361,361,361,361,361,361,361,347,361,361,361,361,361,361,361,361,361,361,361,361,361
2797,31,129,262,383,129,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383
2798,41,23,263,53,251,251,53,318,115,115,41,115,115,318,115,115,115,115,115,115,115,241,115
2799,101,222,66,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317
2800,34,383,389,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325
2801,234,69,69,271,10,69,397,69,69,69,320,69,69,69,69,69,69,69,69,69,69,69,69
2802,166,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
2803,356,356,356,399,356,94,94,161,207,207,161,161,161,161,161,161,288,356,161,161,161,356,356
2804,5,191,218,115,301,4,301,301,301,301,301,301,12,301,301,301,301,301,301,301,301,301,381
2805,336,377,66,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
2806,255,379,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
2807,80,361,400,220,0,121,0,130,0,0,130,0,0,130,130,0,0,130,0,0,0,0,130
2808,325,325,325,325,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,279,205,205,205
2809,370,31,32,31,31,370,370,370,370,370,307,370,370,370,31,31,370,370,31,31,370,370,370
2810,387,171,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
2811,19,143,143,114,114,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
2812,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
2813,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
2814,155,145,250,173,193,173,56,386,386,386,386,386,386,386,386,386,386,374,374,386,386,386,313
2815,208,328,14,388,365,365,322,322,322,322,322,71,322,322,322,322,322,322,104,367,322,322,322
2816,373,84,0,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388
2817,119,142,103,103,103,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
2818,104,292,292,119,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
2819,59,179,190,23,41,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
2820,84,84,84,112,119,119,31,14,31,31,119,31,31,119,31,31,31,353,31,178,31,31,31
2821,580,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
2822,22,35,225,203,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
2823,400,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
2824,157,295,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303
2825,159,145,89,5,89,5,5,5,5,5,89,5,89,5,5,5,5,5,5,89,89,89,89
2826,303,200,290,119,119,119,119,170,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
2827,310,309,220,220,220,281,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347
2828,218,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
2829,159,334,179,256,385,385,256,256,385,256,256,256,256,256,256,256,256,256,256,256,256,179,14
2830,182,78,308,23,41,251,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
2831,7,98,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
2832,167,126,107,317,107,107,107,107,107,107,107,107,107,107,107,107,126,107,107,107,107,107,107
2833,134,143,139,134,134,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
2834,373,370,3,11,325,325,370,325,365,365,387,365,387,387,365,365,387,387,387,387,387,387,373
2835,660,264,196,321,403,5,251,399,5,5,115,5,5,5,5,5,5,5,115,5,5,5,5
2836,609,225,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378
2837,68,180,173,153,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
2838,284,222,159,380,259,259,259,259,259,259,259,259,259,259,37,259,330,259,37,293,259,37,259
2839,10,370,64,389,11,279,32,83,83,83,83,83,83,32,83,32,83,32,83,83,83,83,83
2840,250,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389
2841,111,149,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346
2842,42,30,312,191,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
2843,290,44,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335
2844,402,328,59,59,109,59,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
2845,79,224,360,334,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360
2846,196,259,222,355,259,259,259,259,259,259,259,259,259,259,259,355,133,222,222,380,259,259,259
2847,490,185,373,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
2848,210,374,164,284,252,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284
2849,263,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
2850,265,374,10,371,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313
2851,28,171,279,325,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,11,279
2852,78,342,342,139,342,139,134,134,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342
2853,663,211,398,398,398,398,398,398,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
2854,167,246,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320
2855,142,104,29,34,120,285,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
2856,14,140,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
2857,35,140,245,245,208,245,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
2858,706,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345
2859,364,234,329,366,11,366,366,366,40,366,366,366,366,366,366,366,366,366,366,366,366,366,366
2860,233,175,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402
2861,338,388,71,31,31,379,255,274,187,274,255,274,274,274,274,274,274,274,274,274,274,274,274
2862,129,65,65,105,255,255,105,255,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
2863,115,82,157,182,130,179,53,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
2864,1,332,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
2865,368,292,291,247,289,236,289,119,289,289,289,250,289,250,289,289,250,289,289,289,289,289,289
2866,152,181,123,181,13,222,222,13,13,222,13,259,259,222,67,259,259,259,67,126,259,293,259
2867,92,325,92,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383
2868,32,401,28,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,326,64,64
2869,576,258,399,251,251,115,251,115,251,251,251,251,115,251,251,115,115,115,115,115,115,115,115
2870,32,284,278,136,136,385,361,361,353,105,264,105,105,290,290,22,274,274,274,274,274,274,274
2871,25,120,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
2872,713,53,22,102,130,162,297,22,22,294,297,294,22,206,22,297,22,22,297,22,22,22,297
2873,282,10,10,10,10,337,401,337,337,337,337,337,401,337,337,210,210,197,210,210,210,197,210
