ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
1166,4322,4322,4322,4322,4322,6014,3671,3671,3574,1051,1051,5692,5692,4798,4798,7043,2626,6589,1470,297,297,744,2526,2526,744,0,0
1167,786,3150,3150,5230,6168,6168,6168,5230,984,1092,1092,1827,5086,5086,5086,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1168,4472,6082,6082,6082,6082,1051,1051,6014,1051,1051,1051,1827,3159,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
1169,2234,6082,6082,6082,3940,1051,1051,1051,1051,1051,1051,1827,3034,4798,4798,4798,3034,513,1470,6589,1392,1470,2526,2526,2526,0,0
1170,5230,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,5086,5086,4798,4798,4798,1470,6589,1392,1392,1470,2526,2526,586,0,0
1171,4322,4322,4322,4322,6014,6014,6014,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,6589,297,1470,2526,2526,2526,0,0
1172,4322,4322,4322,4322,3940,6014,6014,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,6589,1470,297,1392,744,2526,2526,744,0,0
1173,5230,5230,5230,5230,5230,5230,7002,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1174,1174,1174,5478,5230,5230,5230,3276,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1175,1092,1092,836,836,836,836,836,7002,1092,1092,1092,1827,230,4798,4798,4798,4798,3698,3698,6589,1392,1470,2526,2526,5470,0,0
1176,1092,1092,836,836,836,836,836,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
1177,726,4915,4915,3940,2234,3499,3499,3499,1051,1051,1051,230,3034,3034,3034,7043,3034,513,6589,6589,6589,744,2526,2526,744,0,0
1178,1092,1092,836,836,836,836,3499,3499,1092,1092,1092,5614,5086,5086,4798,4798,1159,1470,1470,1392,1392,1470,2526,2526,586,0,0
1179,5230,5230,6082,6082,6082,6082,5230,5230,1051,1051,1051,1827,230,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
1180,3018,4227,4227,4227,4227,4227,3499,3499,5614,1051,1051,230,230,4798,4798,4798,3034,6589,1470,1392,1392,1470,2526,2526,2526,0,0
1181,1092,5478,5478,5478,5230,5230,7002,7002,984,984,984,984,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1182,4405,3048,3048,3048,3048,3048,3048,3048,3048,984,984,1827,4126,4126,4126,4126,6767,6589,6589,6589,1392,744,2526,2526,586,0,0
1183,5446,2660,2660,1791,1791,1791,3499,3499,3310,1051,1051,230,230,3034,4798,7043,6767,6589,6589,6589,1392,744,2526,2526,586,0,0
1184,1092,1092,836,836,836,836,836,7002,1092,1092,1092,7041,1827,1777,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
1185,4266,6609,6609,6082,6082,6082,6014,3499,3310,3310,3310,1051,3034,3034,7043,7043,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
1186,4322,5805,170,1749,1749,6014,3499,3499,3310,3310,3310,1827,4798,4798,4798,7043,6767,6589,6589,1392,1392,744,2526,2526,586,0,0
1187,4322,4322,4322,4322,4322,173,173,173,173,173,173,173,5692,5692,7043,7043,2626,513,6488,297,297,744,744,744,744,0,0
1188,786,1092,3150,836,836,836,7002,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,5470,0,0
1189,726,4322,4322,1791,1791,6014,6014,6014,3310,3310,3310,5288,3034,3034,7043,7043,2626,6589,6589,6589,1392,744,744,744,744,0,0
1190,852,6122,6122,6122,6122,6122,6122,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
1191,5478,5478,5478,5478,5478,836,5230,5230,984,984,984,5288,5086,5086,5086,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1192,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,1827,5692,4798,4798,7043,2626,6589,1470,1392,1392,744,2526,2526,744,0,0
1193,786,1092,836,836,836,836,836,5230,1092,1092,1092,1827,1827,5086,5086,4798,4798,3698,3698,3698,1392,1470,2526,2526,5470,0,0
1194,3492,2234,2234,2234,2234,2234,3499,3499,1051,1051,1051,5288,5692,3034,3034,7043,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
1195,5230,5230,5230,5230,5230,5230,5230,7002,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1196,5230,6609,6609,6609,6609,6014,3499,3499,1051,1051,1051,1051,3159,4798,4798,7043,6767,6589,1392,1392,1392,744,2526,2526,586,0,0
1197,4915,3940,3940,3940,3940,1051,1051,1051,1051,1051,1051,1827,3034,4798,4798,7043,3034,513,513,1470,6589,1470,1470,2526,2526,0,0
1198,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,3159,4798,4798,4798,3034,513,1470,6589,1392,1470,2526,2526,5470,0,0
1199,173,173,173,173,173,173,3671,3671,1051,1051,1051,5692,5692,4798,7043,7043,2626,513,1470,6589,297,744,2526,2526,744,0,0
1200,4405,5108,6122,6122,5108,5108,5108,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
1201,4322,4322,4227,6014,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,6589,6589,1392,1392,1470,2526,2526,5470,0,0
1202,5230,5230,5230,6082,6082,6082,5230,5230,1051,1051,1051,1827,3034,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
1203,786,6082,6082,6082,6082,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
1204,3333,2234,2234,2234,2234,6014,6014,6014,3159,1051,1051,1827,4798,4798,4798,4798,4798,513,6589,6589,1392,1470,2526,2526,2526,0,0
1205,1092,5478,5478,5478,5478,6168,6168,7002,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1206,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,1827,4126,5086,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
1207,786,786,5230,6082,836,836,5230,5230,1092,1092,1092,1827,5086,4798,4798,4798,4798,3698,3698,6589,1392,1470,2526,2526,5470,0,0
1208,4915,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1051,3034,3034,3034,3034,3034,513,1470,6589,1392,1470,1470,2526,2526,0,0
1209,5230,5230,5230,5230,5230,5230,7002,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,1392,1392,1392,4586,2526,2526,586,0,0
1210,1092,1092,836,836,836,836,836,836,1092,1092,1092,1827,5086,5086,5086,4798,1159,1470,1470,1470,1392,1470,2526,2526,2526,0,0
1211,4322,4322,4322,173,173,173,3671,3671,1051,1051,1817,5692,5692,5692,7043,7043,2626,513,6488,297,297,744,744,744,744,0,0
1212,1092,1092,1551,5230,5230,5230,5230,5230,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1213,1174,1174,5230,5230,5230,5230,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1214,1174,1174,1174,5478,5478,5478,3276,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1215,786,6082,6082,6082,6082,6082,1051,1051,1051,1051,1092,1827,3159,4798,4798,4798,4798,3698,3698,6589,1392,1470,2526,2526,5470,0,0
1216,2874,4227,4227,4227,4227,1298,3499,7002,3310,3310,3310,5288,3698,3698,3698,6767,6767,1392,1392,1392,1392,744,2526,2526,586,0,0
1217,786,3150,3150,836,836,836,7002,7002,1092,1092,1092,1827,1827,3698,3698,3698,1159,3698,3698,3698,1392,1470,2526,2526,5470,0,0
1218,5446,5446,5446,5446,5446,5446,1879,1879,1879,3310,3310,6767,6767,6767,6767,6767,6767,6589,1392,1392,1392,744,2526,2526,586,0,0
1219,4322,4322,4322,4322,4322,3574,3574,3671,3574,1051,1051,5692,5692,5692,7043,7043,2626,513,1470,297,297,744,744,744,744,0,0
1220,5805,5805,5805,5805,6082,6082,3499,3499,1051,1051,1051,230,3034,3034,3034,7043,3034,513,6589,6589,6589,744,2526,2526,744,0,0
1221,786,3150,6082,6082,6082,6082,1051,1051,1051,1051,1092,1051,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1222,5788,4915,4915,3940,3940,6014,1051,1051,1051,1051,1051,230,230,3034,3034,7043,3034,513,6589,6589,1392,744,2526,2526,744,0,0
1223,1092,1092,3150,6082,6082,836,3499,7002,1092,1092,1092,5614,5086,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,586,0,0
1224,786,1092,3150,3150,836,836,7002,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1225,1973,3048,3048,3048,3048,3048,3048,984,984,984,984,1827,230,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
1226,4915,4915,6082,6082,6082,6082,3499,3499,1051,1051,1051,230,3034,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
1227,786,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1228,4322,4322,4322,6014,6014,6014,6014,6014,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,6589,1392,744,2526,2526,744,0,0
1229,4915,6082,6082,6082,6082,6082,3499,3499,1051,1051,1051,230,3034,3034,3034,3034,3034,513,6589,6589,6589,1470,2526,2526,2526,0,0
1230,6573,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,5692,5692,5692,3034,7043,3034,513,1470,1470,1392,1470,1470,2526,2526,0,0
1231,4322,4322,4322,4322,173,173,3671,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,1470,297,297,744,744,744,744,0,0
1232,1092,1092,5478,836,836,836,5230,5230,1092,1092,1092,1827,1827,5086,5086,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1233,786,5230,6082,6082,6082,6082,1051,1051,1051,1051,1092,1051,230,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
1234,3048,3048,3048,3048,3048,3048,3048,3048,3048,1827,1827,1827,230,4798,4798,7043,3034,513,6589,6589,6589,1470,2526,2526,5470,0,0
1235,4322,4322,4322,173,173,173,3671,3671,173,5692,5692,5692,5692,5692,7043,7043,2626,513,2082,297,297,744,744,744,744,0,0
1236,5478,5478,6609,6609,6609,6609,6609,5230,984,984,984,5288,3034,3034,4823,4823,4823,6589,6589,1392,1392,744,2526,2526,586,0,0
1237,1174,1174,5478,5478,5478,5230,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1238,4322,4322,4322,4322,3574,3574,3671,3671,3574,5692,5692,5692,5692,5692,7043,7043,2626,513,2082,297,297,744,744,2526,744,0,0
1239,6609,6609,6609,6082,6082,6082,3499,3499,1051,1051,1051,1051,3034,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
1240,5230,5230,5478,5230,5230,5230,5230,7002,984,984,984,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1241,1092,1092,5230,5230,5230,5230,5230,5230,984,984,1092,1827,1827,5086,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1242,786,786,6082,6082,6082,1051,1051,1051,1051,1051,1092,1051,3159,3159,3159,3034,3034,6589,6589,6589,1392,1470,1470,2526,2526,0,0
1243,4915,2234,2234,2234,2234,1051,1051,3499,1051,1051,1092,1051,3034,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
1244,1174,1174,5478,5478,5478,836,7002,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1245,1174,1174,1174,5478,5478,5478,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1246,4322,4322,4322,4322,4322,173,3671,3671,1051,1051,1817,5692,5692,5692,7043,7043,2626,513,297,297,297,744,744,744,744,0,0
1247,4322,4322,4322,4322,4322,4322,4322,4322,3574,3574,1817,1017,1017,5692,7043,7043,2626,5137,297,297,297,744,744,744,744,0,0
1248,786,5230,5230,5230,5230,5230,3276,3276,984,984,984,1827,1827,3698,3698,3698,4126,3698,3698,3698,1392,1470,2526,2526,586,0,0
1249,5478,5478,5478,5478,5478,5108,5108,5108,984,984,984,5288,4126,4126,4823,4823,4126,6589,3698,6589,1392,744,2526,2526,586,0,0
1250,1174,1174,1174,3150,5230,7002,7002,7002,984,984,984,1827,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1251,3590,4322,4322,4322,4322,4322,4322,127,5489,1817,1817,6767,6767,6767,7043,7043,6767,744,744,744,744,744,744,744,744,0,0
1252,786,5230,6082,6082,6082,5230,1051,3499,1092,1092,1092,1827,3159,3159,4798,3034,3034,6589,6589,6589,6589,1470,2526,2526,5470,0,0
1253,3514,6122,6122,6122,6122,6122,5108,1298,5108,984,984,1827,3698,3698,3698,3698,6767,3698,3698,1392,1392,744,2526,2526,586,0,0
1254,5963,4227,4227,4227,2234,2234,3499,3499,1051,1051,1051,230,3034,3034,3034,7043,3034,513,6589,6589,6589,1470,2526,2526,744,0,0
1255,786,786,6082,6082,6082,836,1051,7002,1051,1092,1092,1827,230,4798,4798,4798,1159,3698,3698,6589,1392,1470,2526,2526,5470,0,0
1256,4322,4322,4322,4322,3671,3671,3671,3671,3574,5692,5692,5692,5692,5692,7043,7043,2626,513,2082,297,297,744,744,744,744,0,0
1257,1092,1092,5230,5230,836,836,5230,5230,1092,1092,1092,1827,3159,5086,5086,3159,3034,3698,3698,3698,1392,1470,2526,2526,586,0,0
1258,726,4322,4322,4322,4322,6014,6014,6014,5489,1051,1817,2579,2438,2438,7043,7043,6767,6589,1392,1392,1392,744,744,744,744,0,0
1259,786,786,836,836,836,836,836,7002,1092,1092,1092,1827,3698,3698,3698,3698,1159,3698,3698,1392,1392,1470,2526,2526,2526,0,0
1260,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,6589,297,297,744,744,744,744,0,0
1261,5446,5446,5446,5446,5446,1298,7002,7002,1298,3310,3310,5614,6767,6767,6767,6767,6767,1392,1392,1392,1392,744,2526,2526,586,0,0
1262,786,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1263,1092,1092,836,836,836,836,836,5230,1092,1092,1092,1827,1827,5086,5086,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
1264,5230,5478,5478,6082,6082,6168,5230,3499,984,984,984,5288,3698,3698,3698,3698,3034,3698,3698,6589,1392,1470,2526,2526,586,0,0
1265,786,786,6082,6082,6082,6082,5230,5230,1051,1051,1092,1827,230,4798,4798,4798,4798,3698,3698,6589,1392,1470,2526,2526,5470,0,0
1266,786,6609,6082,6082,6082,6082,3499,3499,1092,1092,1092,1827,3034,3034,3034,3034,3034,513,6589,6589,6589,1470,2526,2526,2526,0,0
1267,4322,4322,4322,4322,173,173,173,173,173,173,1817,5692,5692,5692,7043,7043,2626,513,6488,297,297,744,744,744,744,0,0
1268,4322,4322,4322,3814,6014,6014,6014,6014,1051,1051,1051,3159,5692,4798,7043,7043,2626,6589,6589,6589,1392,744,2526,2526,744,0,0
1269,4322,3940,3940,3940,3940,3940,3671,3671,1051,1051,1051,5692,5692,5692,4798,7043,2626,513,1470,297,297,1470,2526,2526,2526,0,0
1270,5230,5230,5230,5230,5230,5230,5230,3499,1051,1051,1092,1827,3159,3159,3159,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
1271,4322,4322,4322,4322,4322,3814,6014,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,6589,4307,297,297,744,744,744,744,0,0
1272,786,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,4798,4798,4798,4798,4798,3698,3698,6589,1392,1470,2526,2526,5470,0,0
1273,1092,5230,6082,6082,6082,5230,7002,7002,1051,1051,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1274,4322,4322,4322,4322,4322,4322,3574,3671,3574,1051,1817,5692,5692,5692,5692,7043,2626,4307,297,297,297,744,744,744,744,0,0
1275,4322,4322,6082,6082,6082,6014,6014,6014,3310,1051,1051,1827,3034,4798,4798,7043,3034,513,6589,6589,1392,1470,2526,2526,5470,0,0
1276,4322,4322,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,6589,1470,6589,1392,1470,2526,2526,5470,0,0
1277,4227,4227,4227,3940,3940,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1470,1392,1470,2526,2526,2526,0,0
1278,4915,4227,4227,4227,2234,6014,6014,6014,1051,1051,1051,5692,5692,4798,4798,7043,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
1279,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,230,230,3034,3034,3034,3034,513,6589,6589,6589,1470,1470,2526,2526,0,0
1280,6609,6609,6082,6082,6082,6082,6082,6014,1051,1051,1051,5288,3159,3698,3034,3034,4823,6589,3698,6589,1392,1470,2526,2526,586,0,0
1281,5230,5230,5230,5230,5230,5230,5230,7002,6168,3310,984,5288,3698,3698,3698,3698,6767,3698,1392,1392,1392,4586,2526,2526,586,0,0
1282,1092,1092,6609,836,836,836,836,7002,1051,1051,1092,1051,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1283,4322,4322,4322,1051,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,744,2526,2526,2526,0,0
1284,5230,5230,1749,1749,1749,5230,5230,3499,984,984,1092,1827,3159,3159,3159,3159,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
1285,2630,4227,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,3159,3159,4798,3034,3034,513,6589,6589,1392,1470,1470,2526,2526,0,0
1286,4915,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,5692,5692,3034,3034,3034,3034,513,513,1470,6589,1470,1470,2526,2526,0,0
1287,786,6082,6082,6082,6082,6168,3499,3499,1051,1051,1092,1827,230,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
1288,786,5230,5230,5230,5230,5230,5230,5230,984,1092,1092,1827,5086,5086,5086,4798,3034,3698,3698,6589,1392,1470,2526,2526,586,0,0
1289,726,5869,5869,5869,5869,5869,5869,5869,5869,5869,5869,5869,5869,6767,6767,6767,6767,6589,1392,1392,1392,744,744,744,586,0,0
1290,726,2682,2682,2682,6014,6014,6014,6014,3310,1051,1051,3159,3034,3034,3034,7043,3034,6589,6589,6589,1392,744,2526,2526,744,0,0
1291,5963,173,173,3940,3940,3940,3499,3499,1051,1051,1051,5692,5692,5692,7043,7043,2626,6589,6589,6589,1392,744,744,744,744,0,0
1292,1092,5478,5478,5478,5478,5230,5230,3276,984,984,984,5288,233,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1293,786,786,5230,5230,5230,5230,5230,5230,1092,1092,1092,1827,1827,5086,4798,4798,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
1294,1092,1092,5478,5478,836,836,5230,7002,984,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1295,1174,5478,5478,5478,5478,5478,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1296,1092,1092,836,836,836,836,836,7002,1092,1092,1092,5614,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1297,5478,5478,5478,5478,5478,5478,5478,7002,984,984,984,5288,3698,3698,3698,4823,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1298,1174,1174,1174,5230,3276,3276,3276,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1299,5230,5230,6082,6082,6082,6014,6014,6014,3310,3310,3310,1827,3698,4798,4798,4798,6767,3698,3698,1392,1392,1470,2526,2526,5470,0,0
1300,4322,4322,3940,3940,3940,3574,3671,3671,1051,1051,5692,5692,5692,5692,4798,7043,2626,513,513,6589,297,1470,2526,2526,2526,0,0
1301,5478,5478,5478,5478,5230,5230,5230,3276,984,984,984,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,2526,2526,2526,586,0,0
1302,5230,5230,5230,5230,5108,5108,5230,5230,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
1303,786,6082,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,3159,3159,4798,3034,3034,513,1470,6589,6589,1470,1470,2526,5470,0,0
1304,173,173,173,173,173,6014,6014,3671,1051,1051,1051,1827,4798,4798,4798,7043,2626,513,6589,6589,6589,744,2526,2526,5470,0,0
1305,786,786,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,230,3698,3698,3698,3698,3698,3698,3698,1392,1470,1470,2526,5470,0,0
1306,4227,4227,3940,3940,3940,6014,6014,6014,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,2526,0,0
1307,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,1051,5692,7043,7043,7043,2626,6589,1392,1392,1392,744,744,744,744,0,0
1308,173,1051,1051,1051,6014,6014,6014,6014,1051,1051,1051,5692,5692,4798,4798,7043,3034,513,513,6589,6589,1470,1470,2526,5470,0,0
1309,786,5230,5230,6082,6082,5230,5230,5230,984,3310,1092,1827,3159,4798,4798,4798,3034,6589,6589,6589,6589,1470,2526,2526,5470,0,0
1310,170,170,170,170,1298,6014,6014,6014,3310,3310,3310,1827,4798,4798,4798,4798,6767,6589,6589,1392,1392,744,2526,2526,586,0,0
1311,786,5230,5230,5230,5230,5230,5230,7002,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1312,5230,5230,5230,6082,6082,5230,5230,5230,1051,1051,1092,1827,3159,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,586,0,0
1313,1051,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,3159,4798,4798,4798,3034,513,513,6589,6589,1470,1470,2526,5470,0,0
1314,6609,6609,6609,6609,6609,6014,3499,3499,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1315,4322,4322,4322,6014,6014,6014,6014,6014,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,6589,6589,297,744,744,744,744,0,0
1316,1174,1174,1174,5478,5478,3276,3276,3276,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1317,4322,4322,4227,6014,6014,6014,6014,6014,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,6589,6589,1470,2526,2526,5470,0,0
1318,1174,1174,1174,5478,5478,5478,7002,7002,984,984,984,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1319,1092,5478,5478,5478,836,836,5230,984,984,984,1092,1827,233,5086,5086,5086,3034,3698,3698,3698,1392,1470,2526,2526,2526,0,0
1320,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
1321,4322,4322,4227,6082,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1392,1392,1392,1470,2526,2526,5470,0,0
1322,726,726,6067,173,173,3671,3671,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,4307,4307,297,744,744,744,744,0,0
1323,3514,3514,3514,6122,6122,3424,3424,3424,5108,984,984,5869,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
1324,5230,5478,5478,5478,5478,5230,5230,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1325,4322,4322,1881,3940,3940,3940,3671,3671,1051,1051,1051,5692,5692,3034,3034,7043,2626,513,1470,6589,297,744,2526,2526,744,0,0
1326,5446,4227,4227,4227,4227,4227,3499,3499,1051,1051,1051,5288,3034,4798,4798,7043,6767,6589,6589,1392,1392,744,2526,2526,586,0,0
1327,1092,5478,5478,5478,5478,5478,5478,3499,1092,1092,1092,5288,3698,3698,3698,4823,4823,3698,3698,1392,1392,1470,2526,2526,586,0,0
1328,4915,4227,4227,4227,4227,1051,1051,1051,1051,1051,1051,5692,5692,4798,4798,4798,2626,513,6589,6589,1392,1470,2526,2526,2526,0,0
1329,1092,5478,5478,5478,5230,5230,5230,5230,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
1330,1092,1092,836,836,836,836,836,1051,1051,1051,1092,1051,230,3034,3034,3034,3034,6589,1470,6589,6589,1470,1470,2526,2526,0,0
1331,786,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
1332,786,6609,6609,6082,6082,6168,6168,5230,984,1092,1092,1827,3159,3159,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
1333,4322,4322,4322,173,6014,6014,6014,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,6589,1392,744,2526,2526,744,0,0
1334,1174,1174,1174,5230,5230,5230,7002,7002,984,984,984,137,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
1335,726,1307,1307,1307,1307,1307,1307,2830,984,984,984,230,230,3034,7043,7043,3034,6589,6589,4307,1392,744,744,744,744,0,0
