ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
2237,1746,3973,3649,2305,5856,4792,4537,4651,367,2149,253,735,2501,1157,2633,1549,997,1385,1766,1998,1267,1267
2238,2190,6431,3649,94,1072,2087,246,1514,3345,1388,1495,453,2219,1970,1946,768,1315,1442,2437,1668,2595,2745
2239,2190,6431,3649,94,4305,2087,4350,437,3345,3188,1495,735,6962,1184,2633,2990,1404,4216,1000,1567,157,2075
2240,2190,3973,7016,2305,3279,4792,4350,1514,3235,1626,2066,453,338,1948,316,1185,2835,743,3450,2682,3144,82
2241,2190,6431,3202,94,1072,2087,3824,4676,2428,3188,1852,6237,1522,1184,450,1214,2840,749,3071,2111,265,1924
2242,2190,3973,3649,5322,917,4792,4537,6485,2428,2552,3172,735,1073,1184,2633,1214,1602,4545,4367,3114,1377,3644
2243,2190,6431,3649,2305,6832,4792,4537,4651,2428,4611,4886,6237,6962,3759,6799,5800,4853,4754,5439,6866,5351,6558
2244,1746,6431,3649,5322,3852,4792,4350,6485,2428,1626,253,6237,3850,1157,316,1735,735,1976,1766,163,1268,1379
2245,2190,3906,3202,94,1072,2087,4537,437,367,6163,1852,735,1522,4390,3376,2990,4150,5261,2401,2111,194,1458
2246,2190,6431,213,94,4305,4792,4350,6654,2428,6163,4001,6237,1783,3778,5558,4403,4853,5261,5091,2906,3456,3164
2247,1746,3973,4712,2305,5856,4792,3824,437,3345,2552,2066,5412,3197,3759,316,1735,2293,685,1711,629,4336,82
2248,2190,6431,3649,94,4305,2087,4537,437,367,3188,2588,735,2501,1948,2633,1735,997,3592,1711,2823,5124,3939
2249,2190,3973,4712,2305,5856,4792,4350,6485,2428,5507,3897,6237,5975,1157,6652,5735,4853,2913,5014,3967,5755,4025
2250,2190,6431,213,94,1072,4792,4350,4188,2428,6163,1852,6237,3955,4271,1160,3932,2054,4216,7007,5933,3322,374
2251,5567,3973,4712,2305,5856,4792,4537,4651,2428,4611,4794,5899,6832,3759,6358,5800,5724,5730,3973,3967,5123,6558
2252,2190,6431,7016,2305,4915,311,3824,437,2428,1626,2066,5899,3197,3408,316,1735,2835,6300,3450,1611,3144,82
2253,2190,6431,213,94,1072,2215,4350,437,2428,3188,1495,6237,1522,1209,3347,768,1315,1442,2437,1668,2575,2745
2254,2190,6431,213,2305,4305,2087,3130,437,3345,6195,3852,453,6962,3778,1946,2614,4853,6231,2321,5691,5123,2467
2255,2190,6431,694,2305,4915,2087,3824,4188,2428,5507,3897,6237,5975,3726,316,5800,4853,5730,5959,4988,4000,5782
2256,2742,3906,3290,6026,3279,2215,4350,4676,2428,6163,3020,6237,1522,1209,636,768,1753,2373,320,2292,1414,6844
2257,2190,6431,3649,94,1072,2087,4350,437,3345,3188,1495,6237,3285,1139,316,690,997,1882,3404,3495,2999,2745
2258,2190,6431,3202,94,1072,2087,4350,4676,2428,6163,1852,6237,1522,1157,5951,2990,4150,4216,4455,6214,3322,374
2259,2190,6431,3649,94,1072,2087,3824,4234,2428,3188,1852,6237,3955,1157,1473,2080,271,399,1000,3199,1129,2016
2260,2190,6431,213,6026,1072,2087,4350,4188,2428,6163,4517,6237,1522,1209,4730,768,4150,1560,1966,5149,644,6844
2261,2190,6431,694,2305,3279,2087,3130,437,3345,3188,1495,453,338,3089,316,3469,2872,2410,3450,3030,3404,82
2262,1746,3973,4712,2305,917,4792,3130,6485,3345,2670,5646,735,6962,1184,2058,1549,2907,4545,2816,3145,3852,5488
2263,2190,6431,3649,94,1072,4792,3130,437,3345,2670,5646,453,3017,1184,5068,2614,6906,5261,3071,2457,5710,2467
2264,2190,6431,213,94,1072,2087,4350,437,3345,1388,239,735,3251,1139,2656,1214,2198,2990,2756,2111,3305,3045
2265,2190,3973,7016,2305,1072,2215,5623,437,3345,6163,3897,5412,985,6440,3154,768,6906,385,1711,5334,3404,2467
2266,2190,6431,213,94,4797,4792,4537,437,3345,3369,4794,735,1033,1970,450,1645,997,1882,1540,743,1296,149
2267,2190,6431,3649,2305,1072,2087,3130,437,3345,2149,1542,1032,3251,2352,450,1645,30,749,3521,1668,1268,149
2268,2190,6431,213,94,1072,2087,4350,4234,2428,6163,1852,6237,1522,4271,340,3932,4150,4216,7007,5933,4234,2943
2269,2190,6431,3649,2305,4305,4792,4537,437,2428,6195,4794,5899,4926,4344,1490,6373,655,2913,6785,5901,3180,1928
2270,2190,6431,3202,94,1072,2087,4537,437,3345,3369,2588,735,1522,6854,3376,1214,1404,5261,1081,2111,194,3376
2271,2190,6431,213,94,1072,2087,4350,4676,2428,3188,1495,6237,3285,2385,5951,2639,485,385,1966,1668,1396,2745
2272,2190,6431,3290,3645,5856,311,3130,437,3345,6163,4517,735,1015,4271,3154,6373,627,4797,1173,156,3154,46
2273,2190,6431,213,94,1072,2087,4350,4676,3345,6163,1069,6237,1522,918,5951,1003,4150,385,7007,5741,3933,3389
2274,2742,3906,3290,3645,3279,311,4350,4188,2428,6163,3020,6237,2605,1209,636,768,1753,6475,5831,1691,1414,636
2275,1746,3973,4712,2305,5856,4792,3130,437,3345,1626,2066,821,1624,3089,316,338,2293,1976,3450,2682,1198,82
2276,2190,6431,3202,94,1072,2087,4350,437,2428,1239,2965,735,1522,1970,3376,2990,1404,749,5828,2111,3322,487
2277,2190,6431,3202,6026,1072,2087,246,437,2557,6163,4794,453,2715,6440,1946,768,1315,480,3486,1668,3456,353
2278,2190,6431,3649,94,1072,2087,4350,1514,3345,2149,707,735,2807,3089,316,1382,1495,6402,3071,2457,2925,2745
2279,2190,6431,213,94,4305,4792,4350,4188,2428,6163,5205,6237,5975,1157,1725,987,5241,6427,6843,5114,6289,3963
2280,2190,6431,3649,2305,5856,4792,4537,1514,3345,1626,4794,735,1624,3408,316,1812,2293,743,418,743,896,2943
2281,2190,6431,3649,94,4797,2087,4350,437,2428,5507,253,6237,5975,3778,1160,1962,271,399,190,505,3322,2016
2282,2190,6431,3649,94,1072,2087,246,437,3345,6163,3897,6237,1522,4390,340,5490,6906,362,5774,5334,4860,2467
2283,1746,3973,7016,2305,5856,4792,4537,437,367,5507,4794,5899,5975,3408,450,129,3165,3592,1711,629,5124,82
2284,2190,3906,3202,94,1072,2087,3130,437,367,2670,7020,453,2501,6854,450,3943,3724,5397,2932,6140,6140,46
2285,2190,6431,3649,2305,1072,4792,4537,1349,3345,1388,1542,453,1837,3089,450,3469,733,749,1766,3495,1268,1862
2286,2190,6431,213,2305,1072,311,4537,437,3345,2149,6459,1032,1522,1928,3154,129,627,743,145,743,3154,1928
2287,2190,6431,213,94,1072,2087,4350,437,3235,3188,5205,6237,2501,1184,2633,2990,2198,533,4605,2189,2032,2695
2288,2190,3906,3202,6026,1072,2087,3130,437,3345,2149,3509,821,2501,1970,450,1565,2054,4687,2386,5741,3322,5630
2289,2190,6431,213,94,1072,2087,246,437,3345,1388,1495,735,1522,1372,494,342,2836,749,1966,3097,3322,2943
2290,2190,6431,3202,94,1072,2087,4350,1514,3345,2149,6666,735,2258,4390,3584,1565,4150,5261,4328,473,194,1458
2291,2190,6431,3202,94,1072,2087,3130,6485,4926,2149,3172,453,2501,1184,450,1214,1602,2277,3071,2111,310,2695
2292,2190,6431,7016,2305,5856,311,4537,437,3345,1626,2066,735,1624,1948,316,338,2835,685,3450,1531,2066,82
2293,2190,6431,3202,94,1072,2087,4350,4676,2428,6163,1852,6237,1522,1139,1160,3932,4150,4216,4455,5461,5209,5674
2294,2190,6431,213,94,1072,4792,4537,4676,2557,6163,5646,6237,5975,4390,1490,3788,5780,2471,5774,3145,265,2467
2295,2190,6431,213,2305,1072,2087,4350,437,2428,3188,1852,735,1783,1139,4578,2614,5780,6459,6785,505,2032,975
2296,2190,6431,3202,94,1072,2087,3130,437,4926,2149,2965,735,1522,3778,3376,1549,1404,5261,4367,2111,194,487
2297,1746,3973,7016,2305,5856,4792,4537,4754,3345,2552,4051,735,6962,6785,1267,5800,735,4797,4475,4361,4336,6092
2298,2190,6431,3649,94,1072,2087,4537,437,3345,6163,4794,2731,2219,1970,4057,1549,1248,533,4605,6214,3305,2695
2299,2190,6431,213,94,4305,2087,3824,4676,2428,1626,943,6237,1624,3408,316,1529,2835,4797,1966,1590,4140,6844
2300,2190,6431,3202,94,1072,2087,4537,437,3345,2149,253,821,1526,1354,2633,1214,1404,749,3071,123,3322,2695
2301,2190,6431,3649,94,1072,4785,4350,437,3345,3188,253,453,1608,3089,450,1214,997,749,3071,2333,3293,2250
2302,2190,6431,3202,5322,917,4792,4537,437,3345,1626,253,735,2501,3089,450,1549,3007,1976,1766,163,1268,1379
2303,2190,6431,7016,2305,5856,4792,4350,437,3345,1626,493,453,1624,1139,316,1992,2872,4797,1173,1514,2776,2467
2304,5567,3973,4712,2305,5856,4792,4350,6485,2428,1626,4886,735,6962,3759,6781,5800,5493,5297,5852,6866,5278,6092
2305,2742,6431,3290,6026,3279,2215,246,437,3345,2673,1069,735,1522,491,3154,768,659,1071,1966,3097,3154,6844
2306,2190,6431,694,94,3279,2087,4350,437,3345,2108,1495,6237,3285,2385,1209,768,485,385,1966,1668,2925,2943
2307,2190,6431,3202,94,1072,4792,4537,437,367,6163,2965,3822,1522,3778,450,1214,1789,909,3071,2111,265,1463
2308,2190,3973,7016,94,4797,2087,4350,437,2428,3188,1495,6237,2847,1157,316,1214,271,3375,3132,814,1000,1731
2309,2190,6431,3649,94,1072,2087,4537,6485,3345,2552,253,453,2501,5384,450,129,997,743,1766,2823,997,2943
2310,2190,6431,3649,94,4904,4792,3130,437,3235,2552,1542,5412,2501,3089,450,1214,997,743,1766,1230,997,1379
2311,2190,6431,3202,94,4305,2087,4350,4676,2428,3369,1495,6237,2807,3089,316,108,271,2571,3142,505,3322,2075
2312,2190,6431,3202,94,4305,4785,3130,437,2428,2552,2965,735,2501,3778,3376,1549,2346,743,2321,3145,5755,2186
2313,1746,3973,3649,2305,4797,2087,4350,437,2428,1626,4794,6237,3327,3759,316,5800,1976,743,1784,743,2823,149
2314,2190,6431,3649,94,1072,4792,4350,1514,2557,1626,1542,453,338,3089,316,3469,997,1935,3450,3495,997,1862
2315,2190,6431,3649,94,4305,4792,4350,437,2428,5507,4794,6237,1522,3778,1725,987,271,6427,7017,2906,3292,3939
2316,2190,6431,3202,94,1072,2087,4350,4188,2428,6163,1852,6237,1522,3778,6644,3768,4150,3862,4367,4366,2032,4993
2317,2190,6431,213,94,1072,2087,4350,437,3345,3188,493,6237,1522,1412,4057,342,6221,6427,394,6214,3305,778
2318,1746,6431,3649,94,4305,2087,4350,437,3345,6163,3897,6237,5975,2106,316,5800,5709,5709,5852,5334,511,2429
2319,2190,6431,213,94,1072,2087,4350,4676,3345,3188,1495,6237,2847,918,316,690,271,1882,2799,3495,2999,839
2320,2190,6431,213,94,4305,2087,3824,4188,2428,3188,1784,6237,1522,1157,4730,1735,1315,887,3071,505,1129,2611
2321,2190,6431,7016,2305,3279,2087,4350,437,367,3369,1495,6237,2847,3408,316,3169,2293,2410,3450,1821,3404,82
2322,2190,6431,7016,2305,3279,1624,4350,437,3345,2552,2066,735,3197,3408,316,338,30,338,3408,743,3144,82
2323,2190,6431,3202,2305,1072,4792,4537,437,2428,2670,2965,735,3484,1184,3376,1214,6989,5261,5261,2111,194,3923
2324,2190,6431,213,94,4797,2502,4350,437,367,1148,5211,735,2501,3778,5852,7021,5780,2471,6785,3030,5755,2467
2325,1746,3973,4712,2305,5856,4792,3130,437,2428,5507,4886,735,6962,3759,5558,4157,1976,4797,3082,6866,4336,2467
2326,2190,6431,213,94,1072,2087,4350,437,2557,3188,1784,6237,2847,1715,2633,2990,1615,1882,2641,6214,157,778
2327,2190,6431,3649,94,3279,2087,4350,4676,2428,3188,1495,6237,3285,1139,316,768,2723,510,3450,1082,1142,1431
2328,2190,3906,3202,94,1072,2087,3130,437,3345,2149,1495,821,1522,1970,450,1214,997,749,2386,123,1377,1458
2329,1746,6431,3649,2305,4305,4792,4537,4651,3345,3188,3897,2731,2807,1184,2633,2038,1315,3629,2437,5334,5710,2467
2330,2190,6431,213,94,1072,2087,4350,4676,2557,6163,1852,6237,3285,1139,4730,1565,5896,5261,1528,3145,3456,2753
2331,2190,6431,3649,2305,4797,4792,3130,437,3345,2552,355,735,1624,837,316,2131,2293,743,3450,743,896,2467
2332,2190,6431,3202,94,1072,2087,3794,437,3345,5818,2752,5412,3197,5384,1918,1549,2907,6738,3030,1567,3859,5082
2333,2742,6431,3290,6026,1072,311,4537,4676,367,6163,1069,6237,1522,3061,3154,1735,1335,2125,7007,3145,70,1928
2334,2742,6431,3290,6026,3279,2215,4537,437,2557,6163,1069,735,1522,3408,3154,1529,2835,2125,3450,156,1414,1928
2335,1746,6431,3649,2305,4797,2087,3130,437,3345,5507,3897,6237,5975,3089,5282,5800,5785,3780,4029,5334,5123,5782
2336,2190,6431,694,2305,3279,5472,3130,437,3345,1626,2066,735,1624,3408,1473,5800,4060,6300,3450,1821,3144,82
2337,2190,3906,213,94,4305,2087,3130,437,3345,6163,7020,6237,1522,4390,1036,4260,5780,480,1966,5149,1463,2467
2338,2190,6431,3202,94,1072,2087,4350,437,3345,1388,1495,453,6962,1460,1664,3333,733,749,2386,2111,2734,2075
2339,2190,6431,213,94,1072,2087,4350,437,3345,6163,1495,6237,1522,4390,5951,2990,5457,887,3404,6122,3859,365
2340,2190,6431,3202,94,1072,2087,4350,437,3345,3369,3509,453,2501,1970,1160,2990,5157,3862,3468,1567,5845,5082
2341,2190,6431,3202,94,1072,2087,3130,437,3345,3369,2588,453,1522,1970,3376,2627,2791,362,1966,5397,2734,2627
2342,2190,6431,213,94,1072,2087,4350,437,3345,3369,2588,1032,2501,1139,1160,1214,1315,5261,3071,3145,194,3045
2343,2190,6431,3649,94,4797,2087,3130,437,2428,2552,253,735,2501,3408,316,129,2865,743,1766,743,997,2524
2344,2190,6431,213,94,1072,2087,246,1514,3345,2149,1542,453,1837,3408,316,2038,2518,2224,3071,1514,3322,1585
2345,2190,6431,213,94,4305,2087,4350,4188,2428,6163,4794,6237,567,1139,1725,3932,5966,6427,5972,1082,3292,2856
2346,2190,6431,3649,94,1072,2087,4350,437,2428,2670,4485,735,2501,3778,1527,1549,1602,6459,4367,2462,2032,5127
2347,2190,6431,213,6026,3279,311,4537,437,367,6163,4517,821,1522,4271,3154,768,4853,3300,2953,3407,636,2108
2348,2190,6431,3202,2305,917,4792,4537,4061,628,6195,2965,735,6962,3759,1374,6977,735,4797,5180,6396,5180,3644
2349,1746,3973,3649,2305,917,4792,4537,6485,628,2670,3172,735,3909,1184,2633,1214,4853,7044,4712,505,1377,3852
2350,2190,6431,213,94,1072,2087,4350,4234,2428,3188,1495,6237,3285,2385,316,1565,4150,4216,7007,6973,3322,2943
2351,2190,6431,3649,2305,1072,5472,4350,437,2428,5818,5211,735,1624,1948,316,1003,2705,4797,67,1821,3913,82
2352,2190,6431,213,2305,3279,2215,4350,437,3345,4419,1069,453,3197,2752,494,1382,5291,362,1966,1514,3051,2467
2353,2190,6431,213,94,4305,2087,4350,4676,2428,3188,1852,6237,1783,1157,1160,2990,2075,533,2641,3145,342,3963
2354,2190,6431,3202,94,1072,2087,3824,6485,2428,6163,1852,6237,1522,3778,4761,3826,5381,4216,6843,7006,3322,2695
2355,2190,3906,3202,94,1072,2087,4350,437,2428,3188,1852,735,2501,1184,4578,987,5261,5261,2401,2189,2592,2695
2356,2190,6431,3649,94,1072,2087,4350,4188,3345,6163,1852,735,1783,1139,5951,1549,2907,4216,3468,1567,3322,2075
2357,2742,6431,694,2305,4915,1624,4537,437,4926,6163,4276,5412,5975,491,3154,1067,2293,2913,3450,156,3154,2846
2358,2190,3906,3202,94,1072,2087,4350,437,3345,2149,2965,1032,2196,1970,450,3053,3774,5261,4328,3145,194,776
2359,2190,6431,3649,2305,3279,2087,4350,4676,2428,6163,1784,6237,3955,1209,4730,768,1784,385,3450,2823,3404,365
2360,2190,6431,3202,94,1072,2087,3130,6485,3345,2149,253,735,2501,1354,2633,1214,1602,2571,1602,123,310,2695
2361,2190,6431,213,94,3279,2215,4350,4188,3345,6163,4517,6237,1522,4271,3154,768,3724,1637,1966,1668,2925,2715
2362,2190,6431,3290,3645,3279,311,3130,437,3345,6163,4517,1032,1015,491,3154,1025,2471,1232,1173,1514,3154,34
2363,1746,6431,7016,2305,3279,311,4537,437,3345,1626,2066,735,1624,3408,316,338,2293,6300,3450,2682,3144,82
2364,2190,6431,213,94,3279,2215,4350,4188,2428,6163,1852,6237,1522,1209,3347,768,5793,385,5091,2666,2584,2467
2365,2190,3906,3202,94,1072,1624,3130,437,367,6163,7020,735,1522,4721,450,5735,627,743,848,3145,896,2467
2366,2190,6431,213,94,3279,2087,4350,437,2557,6163,1852,6237,3285,1209,1946,768,1315,1882,2437,1668,1197,3293
2367,2190,6431,213,94,1072,2087,4350,437,3345,3188,1495,735,2501,1139,1918,342,1315,399,1197,3495,3322,374
2368,2190,6431,3649,94,1072,2087,3130,437,3345,2149,1542,453,2219,1970,1918,1010,3351,749,3071,3495,3322,2745
2369,2190,6431,3202,94,1072,4792,4537,4651,4926,3369,2965,735,2501,635,450,1214,997,399,3071,123,2032,2695
2370,2190,6431,3649,2305,3279,4785,3130,437,3345,1148,493,735,6962,2752,1946,2038,2518,2722,3461,1514,6995,2467
2371,2190,6431,694,94,3279,2087,4350,437,3345,2108,943,821,3285,1209,3154,768,1495,1637,1966,2953,3456,3164
2372,2190,6431,3202,94,1072,2087,4537,4651,2428,2552,253,735,2501,3089,450,1214,997,1935,1766,15,997,1379
2373,2742,6431,3290,3645,3279,311,4350,4188,2428,6163,3020,6237,2605,1209,636,768,659,2373,5831,2953,1414,636
2374,2190,6431,7016,2305,5856,4792,4350,437,3345,3188,3797,5412,3197,1591,316,1214,997,3375,3132,3495,859,2016
2375,2742,3906,3202,6026,3279,2215,4350,437,3345,2108,1069,735,2258,3489,3347,4813,1315,1637,3486,1668,3456,2467
2376,2190,6431,213,94,1072,2087,4350,437,3345,3188,1495,735,2501,1412,2633,2990,1464,399,3468,2667,1000,3045
2377,2190,6431,3202,94,1072,4792,4350,437,3345,1388,933,453,2501,1184,2633,1214,1602,5261,3071,2111,265,3923
2378,2190,6431,694,2305,3279,311,246,437,3345,3188,493,735,3197,3408,3257,1992,3400,743,1173,1514,3154,2467
2379,2190,3906,3202,94,1072,2087,4537,437,3345,1148,2588,5412,2501,1970,450,2990,627,4216,4367,1333,4568,5397
2380,2190,6431,3202,94,1072,2087,4537,437,3345,2552,3509,735,3251,635,450,1214,1404,749,3142,505,3322,2695
2381,2190,6431,213,94,1072,2087,4350,4188,2428,6163,1495,6237,5975,1157,1160,2990,2907,6427,3473,1261,3859,778
2382,2742,3906,3202,94,1072,2087,3824,4676,2428,2742,1069,6237,3285,4271,6486,1565,4150,385,1949,5741,3322,3601
2383,2190,3906,3202,94,1072,2087,4350,437,3345,1388,1495,821,1271,6854,316,1460,733,1329,3071,2111,2734,2627
2384,2190,6431,3649,94,4305,2087,3130,437,2721,2552,4794,735,2501,635,450,1214,997,743,3082,743,1268,3089
2385,2190,6431,213,2305,4797,4792,4537,5253,3345,6163,355,735,1526,1184,1036,1214,6906,4797,3461,6396,5710,2467
2386,1746,6431,7016,2305,1072,4792,3130,437,3345,6163,3897,735,3197,1139,1946,5800,5852,3629,5852,5334,5710,2467
2387,2742,3906,3290,6026,1072,5472,3130,437,3345,2149,1883,1032,2501,1970,450,1214,2836,743,3345,3145,2734,2186
2388,2190,6431,694,2305,3279,2215,4350,4676,2428,6163,3020,6237,3285,1209,1946,1228,4853,2913,65,156,931,2913
2389,2190,6431,3202,94,1072,2215,3130,437,3345,6163,2752,735,1522,4721,1946,2038,1315,2913,1966,3097,3456,2467
2390,2190,6431,213,94,3279,2087,4350,4188,2428,6163,1852,6237,3285,1209,1209,4403,271,385,7007,2823,3322,850
2391,1746,6431,3649,2305,5856,4792,4537,4651,3345,1626,1542,735,6962,3089,2633,1549,735,1976,3521,163,1267,82
2392,2190,3906,213,6026,1072,2087,246,437,3345,6163,5205,6237,1522,1139,1946,768,3400,362,1966,1668,2925,2467
2393,5567,3973,4712,2305,5856,4792,4350,437,3345,1626,2066,735,6962,1948,316,338,1371,1976,3450,4361,2066,82
2394,2190,6431,213,94,1072,2087,4350,437,3345,1388,1495,6237,1783,1139,316,342,733,1882,3468,1668,2452,2745
2395,2742,6431,3290,6026,1072,2215,246,437,3345,2673,1069,735,1015,3489,3154,768,793,1071,1966,3097,3154,2467
2396,1746,3973,3649,2305,1072,4792,3794,437,3345,2552,3172,735,6962,1184,2633,1214,1602,6712,5887,5691,6193,6741
2397,2190,6431,694,2305,5856,1624,4537,437,3345,1626,2066,5412,1624,3408,316,338,2293,1976,3450,629,1577,82
2398,2190,6431,3649,94,4305,4792,4350,4676,2428,3188,6312,6237,1522,1139,340,2469,2559,5261,2401,3398,3456,551
2399,2190,6431,3649,94,1072,2087,4537,437,2428,6163,1852,6237,1522,4721,6486,3943,1315,685,1090,1668,3322,401
2400,2190,6431,694,2305,3279,4792,4537,437,3345,1626,4794,5412,2501,3408,450,338,2293,685,3450,1531,3051,82
2401,2190,6431,213,94,1072,2087,4350,437,3345,3188,1495,453,2501,1970,450,1214,997,749,3071,3097,2734,2753
2402,2190,6431,213,94,1072,5472,3130,5253,3345,3188,2752,453,3197,837,1160,1214,2518,743,3450,72,1904,2467
2403,2190,6431,3649,94,1072,2087,3130,437,2428,3188,3465,735,6962,3408,316,1382,1464,2247,1711,546,1655,82
2404,2190,6431,213,94,4305,2087,246,437,3345,1388,4688,453,1522,1970,3376,342,2198,4216,4577,2111,3305,1458
2405,2190,6431,3649,94,1072,2087,4537,6485,4926,6382,4794,5412,2501,3624,450,3348,33,743,3071,3145,1259,1578
2406,2190,6431,213,94,1072,2087,4350,437,2428,3188,1955,6237,1783,6723,1725,1565,2198,4797,7007,5149,6664,2467
2407,1746,6431,3649,94,4305,4792,4350,6485,2428,6195,5885,735,6962,1184,2633,1214,2556,5261,2401,2906,265,598
2408,2190,6431,3649,94,1072,2087,4537,437,3345,3188,1495,821,2807,3089,2633,3469,733,510,3450,3495,759,839
2409,2190,6431,213,94,3279,2087,4350,4234,2428,6163,4001,6237,1522,1209,1946,4403,1753,5089,5091,2906,1963,3164
2410,2190,6431,3202,94,1072,2087,3824,4234,2428,6163,7020,6237,1522,4271,3154,1565,4150,4216,3663,3788,4517,6844
2411,2190,6431,3202,94,1072,2087,3130,437,3345,3369,2752,1032,2501,1970,2633,1214,1404,749,2386,2111,194,1463
2412,2190,6431,213,94,3279,4792,4350,437,3345,6163,6312,6237,1624,155,1725,1084,2192,1028,1617,3145,2925,2467
2413,2190,6431,3649,94,4797,2087,4537,437,3345,2149,253,735,2501,635,450,3348,997,743,1766,3199,997,1379
2414,2190,6431,3202,94,1072,2087,3130,437,3345,3369,1495,821,1522,1354,3376,1214,2836,749,2386,2111,194,3045
2415,2190,6431,213,94,1072,2215,4350,437,2428,3188,943,6237,2847,918,316,768,5896,4216,3636,2953,29,2953
2416,2742,6431,3290,6026,1072,2215,4350,437,3345,2742,1069,6237,1522,3061,2339,1003,5291,54,1966,696,5291,6286
2417,2190,6431,213,94,1072,1624,4350,437,3345,6382,6822,453,3251,4344,689,1565,627,2500,1173,480,46,2467
2418,2190,6431,213,94,1072,2087,4350,437,3345,1242,1069,6237,2847,1591,2656,1565,4150,4216,394,696,4568,6286
2419,2190,6431,3202,6026,1072,5472,4350,437,367,3188,5211,735,2501,4271,3376,4813,1315,1637,3810,3097,5308,46
2420,2190,6431,213,94,4797,4792,4350,437,2721,3188,1784,6237,2847,1139,316,108,2518,399,1000,1918,157,2745
2421,2190,6431,213,94,4305,2087,4350,4676,2428,6163,1852,6237,1522,1157,1160,2990,2075,4216,7007,5924,2032,2695
2422,2742,3906,3202,94,1072,4792,3130,437,3345,1148,3509,821,1522,1970,3154,3053,2836,1149,3071,3097,1463,2196
2423,2190,6431,213,94,1072,2087,4350,437,367,6163,1852,6237,1522,1139,1160,1565,2559,5261,2401,6759,2217,3045
2424,2190,6431,213,94,1072,2215,4350,437,3345,1388,493,453,2258,3489,1946,768,1315,1442,2953,1668,2925,2467
2425,2190,6431,213,94,4305,2087,4350,437,3345,3188,1495,6237,3251,1139,1918,690,1315,1442,1197,1668,3322,374
2426,2190,6431,213,2305,3279,2087,4350,437,3345,1388,493,1032,1624,1948,316,1010,1495,385,3404,1369,698,107
2427,2190,6431,213,94,1072,2087,246,437,3345,1388,1495,453,2258,3089,2633,690,1495,749,3071,3097,2734,1862
2428,2190,6431,694,2305,3279,4792,4537,437,2557,1626,2066,5899,1624,3408,316,130,1495,6300,3450,1821,3913,2429
2429,2190,6431,3202,94,1072,4792,4537,437,2428,6382,6822,735,6962,3778,888,1214,5780,3780,6785,5712,4464,3542
2430,2190,6431,213,94,3279,2215,4350,437,3345,6163,3797,6237,3285,1139,1946,383,2556,2913,2437,3097,3456,2467
2431,2190,6431,213,94,1072,2087,4537,437,3345,6163,7020,3822,1522,4721,6486,3943,1315,4216,1949,5816,1949,2745
2432,2190,6431,3649,94,4904,2087,3130,437,2428,2552,6822,735,5975,1970,450,1214,5794,6518,6785,505,2032,3644
2433,2190,6431,3202,94,1072,2087,4537,4676,367,1148,2752,5899,1522,1970,2633,3943,2054,4216,394,123,3322,2075
