ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
2780,6130,5550,5108,5803,705,2479,1930,2244,529,2990,1434,312,525,2758,1490,766,766,525,408,290,2029,6515,2922,774,2444,2922,290
2781,681,6627,1147,5803,4995,4686,3548,1957,5397,6534,5067,6066,473,1883,1883,2265,2961,103,1039,2771,2592,2858,1458,1458,1458,3462,346
2782,3425,6431,213,177,4995,1675,4012,35,722,2442,3589,3268,1131,2129,872,3265,1064,685,340,1012,510,1702,3394,3146,1012,828,172
2783,2024,5550,5108,1628,1725,1099,1461,2078,1495,2314,1503,3110,3285,1473,2358,1079,3318,799,2314,3318,1862,2856,1310,3318,3318,1186,3318
2784,194,529,213,426,4995,2479,2212,1680,343,1003,2514,1725,1792,1307,2878,1888,3160,1307,1307,1876,2282,1153,2282,5035,2072,2072,13
2785,6130,5550,6730,5709,423,5946,1687,5094,1912,1687,4652,2728,1624,316,1912,2429,3069,3409,1981,1545,2432,2723,3197,1368,867,1720,3069
2786,3425,5550,4931,628,4995,2479,1977,3717,3658,5113,987,2774,2097,1789,151,987,590,1149,1318,1318,860,3547,6900,3493,542,5168,6233
2787,2309,3221,5481,2422,6854,4031,1461,3156,3506,1009,466,3131,414,146,2470,2831,1008,3156,3463,3156,1683,1195,472,2831,466,3156,472
2788,2024,529,5108,130,1497,2731,1461,35,1457,2470,1503,275,1174,3510,2062,3067,4243,3067,1476,130,3067,1702,2737,2305,412,2737,1632
2789,2309,3221,4931,5433,1862,5946,1958,502,3522,3522,365,1881,206,567,2098,247,2149,502,3522,2550,1712,1712,4493,502,1086,3221,3619
2790,3883,2125,776,2844,659,181,796,1350,516,1655,1370,3279,2410,298,652,2093,630,4149,1816,496,698,496,1969,496,496,496,1869
2791,3883,2125,776,426,659,488,714,1678,1128,1861,491,1375,1098,2582,627,1800,627,2684,627,627,627,34,1065,1065,1678,1375,1065
2792,2309,3221,1147,370,705,1099,2830,2560,3348,2149,3348,1297,424,720,1868,3472,1868,2775,424,3348,2507,2871,3472,3348,576,3348,2775
2793,2024,5550,5108,6524,1725,1099,450,531,3100,1385,540,1881,2029,2658,2368,3609,1567,1567,512,3275,3854,1505,1505,1505,1505,1029,1784
2794,194,3898,213,3061,2965,1099,1461,3404,2678,216,2220,2166,611,1398,470,1505,550,1213,339,550,550,550,1345,1472,1720,550,2643
2795,6130,5550,5108,628,4995,4267,1937,5416,5192,5442,4368,2944,1522,801,3346,821,3009,801,2530,79,79,6789,1537,4368,1254,2193,2460
2796,3425,529,3243,2715,3074,5946,36,1991,2415,6023,1490,3387,1477,2416,1055,755,1681,3209,10,2330,1233,2662,1233,3014,1233,1233,1084
2797,2024,5550,6730,370,423,2028,599,1219,3049,2132,1404,312,444,599,599,2667,444,2667,1294,2667,1325,2234,2667,2667,2667,2667,1784
2798,3425,529,213,5803,4995,2479,1461,911,3002,759,2514,351,2755,3119,3498,3403,3119,1216,1216,2793,3119,2793,3119,2399,2399,3325,3403
2799,6130,6627,776,426,1497,1928,2917,120,2361,120,3131,948,1590,1173,1098,768,1332,1173,1332,1098,1173,46,3020,3131,46,3131,768
2800,6130,3221,3649,5322,2505,4338,2191,4793,6195,6397,4416,735,6195,717,908,2540,1252,6312,4523,2540,4833,6261,5446,6923,410,6376,6923
2801,2309,3221,5770,5709,24,198,653,1778,2003,698,1947,3216,1388,3465,1388,1496,1496,1496,1496,1496,1496,3216,1784,1388,3216,3216,1496
2802,3883,6627,1147,370,705,2028,292,998,2369,2982,360,5535,153,2108,499,243,665,2108,2887,2887,2887,1124,6263,6005,1717,2108,1073
2803,194,3898,213,301,659,2556,2753,998,400,1749,3297,1740,156,1391,2605,3239,1004,4280,961,1995,4280,2605,2605,2605,2605,2605,2712
2804,3425,6431,776,177,6026,1242,1461,1287,1833,2507,2543,1644,2123,2543,2543,2123,2123,2123,642,3055,1841,1512,3156,1841,2399,6579,3367
2805,2024,5550,5108,4208,4090,4170,3739,5045,3981,5483,2748,1560,3092,375,6953,5299,3285,1210,6794,481,5123,3852,2276,4900,1370,1678,2748
2806,6130,6627,5108,1628,2965,1099,450,1615,106,2075,2644,395,774,109,1118,2552,109,2444,119,617,2458,412,2458,3433,109,1241,1006
2807,194,3898,213,3061,2814,1478,796,747,3393,2613,2836,5368,2417,2653,252,191,976,2753,2836,1147,1147,2836,252,2775,3002,1179,805
2808,2024,529,213,5803,4995,1675,2917,2672,840,1227,3996,2115,523,3447,6123,4750,3230,4417,2781,7002,3705,562,6268,646,4417,2565,6268
2809,194,3898,213,3061,1665,3208,1984,1238,3030,3378,4276,1775,3235,360,95,295,3235,675,648,3307,3235,3235,1032,2873,1063,3235,2873
2810,6130,5550,5108,2305,423,3234,653,1337,417,2552,2169,2169,2169,447,2271,2169,3216,2271,2169,2704,448,1516,3216,3216,3216,2619,392
2811,3425,6431,213,628,4995,2479,2212,1957,529,422,1701,1135,325,325,2294,3655,1135,2176,5261,3376,4072,612,1135,775,1135,2176,5458
2812,6130,6627,4931,1628,6854,2479,2917,1565,3509,3303,943,2301,2501,2216,2501,2501,3000,1688,1161,1161,1161,1831,1768,943,1462,4823,2086
2813,194,529,213,426,1497,709,2185,881,341,4913,3125,5621,1735,2875,6378,3208,2814,5299,2873,4919,4169,2776,5141,3831,5860,1916,4713
2814,6130,3221,6730,5322,7050,5029,5935,2178,241,2686,2482,1560,1812,1077,992,1812,1215,1688,3296,2274,2550,1812,1215,3356,1393,3368,3356
2815,6130,5550,4931,1628,2965,1099,2191,2100,755,2386,389,1301,3280,38,3098,736,2100,2100,3244,2100,3482,2100,3808,2100,2100,3244,2100
2816,2024,529,213,5803,3819,5029,5542,2516,1945,2391,1666,2800,3326,644,1498,102,655,3332,655,398,3400,1648,7018,1498,3400,600,3272
2817,194,3898,213,135,705,2479,2452,998,2199,2959,2514,3334,2134,372,1498,1995,2745,1560,372,2868,1995,1616,2868,1995,159,3369,1995
2818,194,3898,213,177,4303,1809,1384,2472,109,2030,249,3001,6431,4788,2030,1579,2571,6158,2234,3609,3609,4985,2237,4883,3609,2944,2430
2819,2024,529,213,5803,4995,4267,1937,531,524,1623,19,1197,2054,439,2915,200,1681,2474,2474,2469,2474,3335,1030,565,3207,2409,1584
2820,2937,529,1147,370,423,2479,1498,2075,1000,2621,395,1381,2268,1068,2266,2910,2043,2561,2561,458,458,2307,1862,2268,3281,6581,2910
2821,194,6431,1147,5803,4995,4699,1977,1415,2473,1032,3073,533,3567,1710,421,3184,467,700,421,583,3383,1415,2226,1526,1415,583,2995
2822,2024,529,213,5803,4995,4267,599,2560,898,5138,2150,2560,3007,3273,976,532,2528,606,1112,606,368,1901,606,781,532,2560,2372
2823,3883,6627,4931,628,705,2479,1977,1680,1977,1247,1708,1256,3361,1924,1924,2547,4862,4558,1004,1472,1093,787,3164,3221,1272,424,1705
2824,194,2125,3061,2123,4995,2479,1461,1287,3099,1780,389,3263,2123,2882,2122,5727,5135,90,2882,2882,2882,2882,2882,1584,922,1584,6316
2825,3425,529,213,5803,4995,5029,4229,5917,6661,642,2406,6708,79,2247,1906,2697,2246,1688,1035,6765,171,6765,171,3386,16,318,2559
2826,6130,6431,213,177,2965,1099,2595,747,524,2239,2603,312,3387,220,1118,736,1118,3270,1118,2807,2746,2737,2370,1032,1118,1032,1118
2827,6130,6627,1147,2611,2965,1099,123,2560,106,1354,1156,1868,1305,1354,2314,1309,1309,524,1094,2285,1126,445,795,2357,1094,530,1554
2828,3425,529,213,5803,4995,4267,1977,2244,2172,1239,2326,128,3518,424,3518,2231,1563,88,408,711,2244,1925,1226,1600,1087,394,1984
2829,6130,6627,5108,450,4995,4031,1977,1680,1977,3400,1403,1664,2523,2753,3526,1935,2574,2199,1966,3149,2508,1115,1477,2508,3149,2199,3149
2830,3883,2125,1147,628,4995,2479,1471,1474,343,2288,3383,2530,3052,3470,606,1919,3416,406,3420,497,1901,852,2786,343,1901,367,1901
2831,6130,3221,6730,6781,4097,5946,3739,3902,3723,6651,6651,4331,4425,6007,2069,6506,5919,2069,6342,364,2731,1974,3172,2069,2069,1261,1073
2832,2937,6431,4931,370,1986,2511,653,1335,3141,3141,2063,1335,2063,1335,2131,1529,1335,3501,3131,1335,3141,3501,1335,3118,1335,689,3131
2833,194,3898,3202,370,705,2479,2212,1957,619,744,4688,934,6432,6213,6837,3645,124,1149,346,1525,3896,1732,1792,1585,185,2468,775
2834,2024,5550,3881,5709,423,2731,653,2677,2099,782,253,3355,35,5052,1506,3662,2206,3101,5573,1864,454,1864,3490,5052,1599,507,454
2835,3425,2125,4177,175,7027,5357,6115,1287,4811,2924,1034,2040,2312,3370,2820,1352,164,2480,1789,2281,3143,3354,817,2756,2651,3266,124
2836,3883,6627,4177,177,2681,181,1958,2261,3188,3188,4617,664,4617,2446,2799,5501,5007,1688,5007,576,2828,3601,1688,2828,1688,2446,2828
2837,194,5550,213,130,2505,3645,653,1349,516,2165,685,1786,3082,582,959,1347,3377,2487,959,959,698,1198,255,2587,1349,959,1349
2838,194,2125,213,426,6026,2479,2084,4397,2053,1242,2050,481,124,1668,1876,990,124,17,1462,3347,1462,1876,2712,1876,1876,3345,1876
2839,6130,5550,5108,2305,4303,4091,599,1337,271,4906,460,735,3049,3442,2816,1726,460,749,717,2156,460,2156,2156,2823,2823,2823,460
2840,6130,3221,4712,5322,2965,1099,450,2163,83,2368,736,58,3234,4370,1220,830,58,5468,735,1998,3228,1998,58,2813,1863,1863,91
2841,3425,6431,213,177,4995,4699,1977,478,524,848,2409,821,2212,2399,1833,576,3493,3189,1554,1554,2507,729,1554,819,2341,2707,3111
2842,2024,529,213,3244,4995,4686,3333,1991,1035,2070,3464,1216,2755,2025,549,2885,2138,1149,821,1149,2414,2523,821,2546,1263,1263,2763
2843,194,6431,213,2123,561,1478,796,2178,621,2052,3026,1525,1411,2142,1525,2547,4862,886,2620,2684,2196,886,418,3014,3014,2377,2505
2844,194,529,1447,3401,1986,2028,3408,2178,2976,1466,466,3246,2675,1838,1906,2565,3156,3156,3156,3156,2133,3156,3156,3156,281,3156,3179
2845,3883,6431,3836,628,705,1705,1930,1647,2118,3313,1353,1404,2198,680,648,874,718,599,2100,1147,1147,2100,1147,718,2963,2380,2100
2846,681,6627,776,426,659,709,603,1350,2157,353,726,1800,1098,2582,627,1800,3075,1794,548,3154,1332,726,3154,3154,548,3154,709
2847,6130,5550,6730,5709,24,5946,3051,5965,6540,5737,3783,3637,6832,4589,5628,4750,6457,5694,1063,1244,5713,562,2699,5713,980,980,1686
2848,3425,6627,5108,370,4303,6366,599,1346,4020,4183,6952,5839,3886,1103,1136,3140,3140,3032,3512,820,651,1136,2007,3105,476,3050,6952
2849,2024,5550,5108,4208,1725,2479,1937,1822,4490,3113,2689,1962,2377,2142,186,606,386,1454,1734,1734,141,2377,1734,1734,310,1734,1734
2850,6130,5550,5108,1628,2965,1478,450,747,2823,1757,1757,3132,2056,822,2395,3244,3200,3048,312,581,312,2071,2770,2239,251,2239,1784
2851,2309,3221,6300,4196,2965,1640,599,1219,249,735,830,735,2894,1592,1775,1177,2443,675,2092,2727,3228,1177,1538,2999,16,973,1261
2852,3883,3221,4931,628,705,2479,1930,3548,529,3373,194,1883,2480,2388,1658,345,3493,345,2388,1563,2265,2468,367,2961,1474,1474,346
2853,3425,529,213,5803,4995,6254,4826,5416,3778,3545,4270,5839,4945,6568,6013,6013,6347,5551,4851,3648,1396,5232,1396,4851,6568,1689,4983
2854,6130,5550,6730,3042,804,6610,4164,1349,914,120,2248,2540,338,1639,1198,4292,4292,514,1639,2327,1816,3396,1724,1808,107,107,1773
2855,2024,529,213,3062,1497,1874,1129,3963,4115,4637,3797,2007,564,2776,1649,3824,454,2897,3254,2660,2499,2776,2776,2553,454,1793,2553
2856,194,529,213,2611,705,1099,2452,2677,795,3109,637,3235,2301,1538,1906,2165,3045,2301,2495,1567,2232,2099,1567,789,789,2613,1046
2857,194,529,1447,370,705,2479,1498,6,2386,2562,2578,1032,664,1919,354,1264,2959,1115,1264,515,1837,650,805,1854,1862,1854,1264
2858,681,6627,3649,5322,2505,5639,603,3624,425,4268,3724,603,2236,3198,10,37,418,2213,5759,418,1414,6978,660,2213,3724,2213,2086
2859,2024,529,213,5803,2965,3292,3351,1680,1810,960,3271,3313,2675,1139,3515,1927,2298,2549,553,1456,1985,265,3106,265,265,769,265
2860,6130,6627,4931,370,1794,488,653,2524,361,3141,488,1425,2236,2981,2131,1033,3186,901,948,32,32,948,1021,32,2665,2665,948
2861,194,529,213,130,423,1099,1461,1337,1495,1334,50,2607,2874,3510,470,2518,3502,749,399,1503,442,1145,288,197,442,3490,1394
2862,3425,529,213,1251,4995,6808,1903,3045,1035,2545,1030,2310,2545,15,2181,1345,160,148,297,650,2545,2324,1717,2745,650,1186,2523
2863,2024,5550,213,5803,4995,1705,5935,478,1977,1780,1977,1732,3079,3336,2915,1822,3493,3354,1159,3097,1554,3493,606,1644,3493,3383,606
2864,2309,3221,1147,5433,4373,5946,599,1349,4755,3188,2696,3248,2720,2239,2332,1011,1059,3319,2259,465,807,1479,2239,2259,3481,1479,1885
2865,6130,6627,4712,6524,1470,1099,2731,2787,507,1431,3797,3175,646,3447,130,1867,3254,415,415,130,118,267,130,38,130,2158,2354
2866,194,2125,3061,301,659,2605,3619,2178,2140,5517,1529,1242,1098,1797,901,3239,3075,694,1462,481,3131,1332,542,446,1098,1098,1098
2867,6130,3221,5770,5322,2965,1099,1930,2261,1305,920,637,735,1538,1538,2773,2880,875,1188,2092,1736,3396,2880,1918,3396,2682,1918,3396
2868,3883,3221,5481,370,3036,2153,599,1615,911,108,5140,1381,85,1672,2044,2352,6451,2120,2462,2951,2667,2275,2845,2495,1253,2462,4119
2869,6130,5550,5108,177,4995,2479,1930,2114,3509,221,3509,2449,1522,1474,1866,221,1909,2409,1527,1909,2217,2114,3121,221,3121,613,3121
2870,194,2125,3061,2742,2215,2479,796,1762,3400,217,3525,311,35,1108,1055,2164,2623,1108,1462,4331,222,4331,592,201,1901,541,1848
2871,6130,5550,3881,5709,3036,5946,599,1337,3553,1761,2960,1652,1761,1761,1314,2803,442,1690,1433,442,1652,442,3281,111,111,5182,363
2872,194,529,3202,839,423,1099,1498,1474,343,2741,1503,2783,2219,756,1156,0,810,3067,2219,1658,2219,2219,1171,2219,1688,1171,1387
2873,2024,529,5108,2123,3550,1675,1461,1680,907,937,466,2470,3516,3318,2350,2202,3318,3404,355,3215,1186,2059,3318,885,417,2059,3516
2874,194,529,5108,370,423,1099,2834,911,6580,3188,716,3248,2600,2025,3320,3286,2491,1918,1187,3275,2491,3275,2491,2491,5729,198,2491
2875,3425,6431,213,5803,705,2479,2084,3093,2774,379,3435,2952,1067,356,2243,2157,627,714,3347,379,714,1547,2284,3000,2524,379,3000
2876,3425,6627,4931,1628,1862,3317,5935,6383,5780,6596,901,5621,1735,4979,6976,2200,589,3361,1112,1501,5620,6773,3930,5526,3930,5526,3826
2877,3425,529,213,5803,4995,2479,4914,1957,2936,2294,2176,6909,1204,1483,4048,1460,2661,2616,222,2690,4111,881,2688,190,1204,190,190
2878,3425,6431,213,177,2965,1147,125,911,1222,2239,2603,3280,2029,310,3468,349,310,3417,3468,3120,832,3120,3120,349,3468,3120,3120
2879,2024,529,213,3062,2880,1099,3351,3396,2239,2551,736,1775,713,2025,4800,1371,439,713,1578,3446,500,2822,1578,1327,2822,2822,713
2880,6130,6431,4931,795,4364,181,1321,2261,5149,4251,797,3309,797,797,4800,1933,5908,2802,6450,2538,3631,5495,2521,2802,2538,2538,3631
2881,3425,5550,213,5803,4995,4267,1930,406,5742,5595,1706,735,2545,3442,260,2545,2545,2545,2885,2545,2545,2545,2545,106,2266,106,2266
2882,194,529,5108,5803,4995,2479,450,2055,680,2807,5355,933,6199,5161,2884,2692,1088,708,290,290,6088,3025,3025,3025,411,1095,2580
2883,3883,6627,4712,5709,1470,488,2993,2178,516,1626,3396,1321,1771,3399,562,501,1976,2833,2713,35,4417,6835,2655,187,358,3240,6703
2884,194,529,213,5803,1497,6126,2185,1238,492,3146,492,7,3017,670,1139,736,485,1097,1477,3146,3146,1137,3146,2188,2156,1865,1497
2885,2024,529,5108,4208,3462,4267,1937,1991,1416,5138,2087,3345,1138,913,1160,76,718,2311,1094,718,2148,3460,1588,436,76,76,847
2886,2024,529,213,4208,1497,6575,4885,1238,3110,6689,1994,1560,1737,2953,4048,2583,2406,1119,3410,3410,6765,2912,207,1057,1200,6731,6580
2887,194,3898,213,5803,4995,6599,4229,3548,6792,848,4088,236,1057,2923,2821,657,598,657,1184,207,909,1898,155,1618,1898,2294,6901
2888,194,2125,4177,175,659,6875,603,1350,4377,5621,6498,2397,3956,2397,5934,5743,5864,656,222,5334,656,3594,5759,5875,3594,4359,4359
2889,6130,6627,4931,1628,6854,2479,1461,1350,737,2261,1224,664,985,2369,3474,458,3158,2261,1278,774,2539,985,2539,2538,2538,1623,1623
2890,6130,6627,4931,177,2965,1478,1029,911,123,2149,2285,2025,1366,2560,3464,2886,1681,1072,3468,911,2765,1681,1681,1681,1666,1681,1681
2891,2024,5550,5108,5803,4995,4267,1937,5416,2515,3753,3464,3464,1222,3273,3464,2885,354,2061,2061,467,612,819,1623,3313,612,3526,56
2892,194,529,213,2611,705,2479,1937,3079,343,1780,1027,1390,2793,2559,2559,2559,908,725,389,2409,2409,167,2409,2409,2409,2409,2409
2893,194,529,5108,370,423,5946,3130,3959,4476,5507,3797,4242,3255,6785,5873,4055,3139,4242,5774,1368,4242,2467,4559,6527,1385,6527,6757
2894,194,3898,213,1209,1497,6950,6475,6529,1209,3092,3994,3092,5668,918,189,3208,2406,158,193,2514,216,2658,4990,1795,54,918,2658
2895,2024,529,213,5803,4995,6108,4229,1957,628,1965,4202,6063,5068,1271,4048,2777,5896,2048,1604,1195,4488,5831,6679,5328,6679,6899,3605
2896,3425,5550,213,5803,4995,4699,1471,478,1977,560,3444,165,2335,1307,1196,1307,2054,3044,1896,1307,1126,1196,1896,93,2959,2959,352
2897,2024,529,3881,3244,423,5946,599,6083,3150,1538,1141,1652,2028,1761,1568,1761,2043,1568,1157,585,1659,6699,1436,1285,3120,1568,757
2898,3883,3221,4712,5709,804,5946,3408,1337,5609,6123,3116,3681,1703,1577,1649,4260,1267,1267,1267,4973,1267,3606,5143,1267,5143,1267,4680
2899,194,529,213,5803,1497,1675,4229,1812,5166,2321,1994,1598,1013,2625,1280,2625,545,4145,3461,2625,1013,5981,6280,6970,1013,1134,1630
2900,194,3898,213,2123,3819,1478,1461,2020,870,5966,5966,3269,1457,3089,278,6859,3269,118,355,865,1461,1846,3510,1181,586,3269,1805
2901,6130,5550,5770,6524,423,2028,599,2464,840,3109,540,1381,1764,1480,2098,6915,110,2197,2678,2349,247,247,247,1492,593,247,2643
2902,3425,6431,213,177,2965,2479,2191,2054,773,1780,2644,2559,477,1789,2915,200,2514,725,1544,1822,200,1807,200,2514,2793,2559,2347
2903,2024,5550,3881,130,1470,2028,1461,2075,3099,1913,2286,287,4417,1035,2069,4417,1913,973,1913,364,519,519,2309,646,1685,364,3179
2904,2024,5550,213,2123,1725,1478,1461,2464,3367,2959,2224,1361,3221,1534,822,932,3119,1956,1230,623,1499,2745,3251,718,1499,3119,3270
2905,3425,529,213,177,4995,2479,2191,2560,2628,2932,1171,1364,2865,2628,2628,4697,2865,2628,2865,2865,2865,1689,2628,2628,2628,703,2865
2906,194,529,3881,130,1470,1626,3408,5230,767,5818,2491,1886,6749,1221,2432,2686,766,2327,1981,1768,2327,3395,3371,3434,358,1768,1687
2907,3425,529,213,177,4995,4267,2212,3548,1318,3869,3125,6696,1271,3568,6186,6680,6403,4715,6545,1472,821,881,881,881,1200,6642,881
2908,6130,5550,3881,130,4097,4091,5901,6274,767,1552,1886,784,3504,7012,516,432,2491,3144,2491,3241,3,496,748,2813,897,516,923
2909,194,529,3202,426,4995,5242,2191,531,5435,1163,3444,2231,2847,2191,1588,1588,2163,503,3444,3019,1647,1588,3443,2999,2338,873,1588
2910,6130,6431,3881,5322,423,5946,450,2677,1259,1896,6358,1124,2443,2611,1223,2789,1508,6268,190,983,374,374,374,2999,1993,1,536
2911,2937,3898,213,370,1497,488,6911,2391,1509,1896,3953,3355,1724,3193,5867,6297,6297,5448,1639,3355,255,1687,4322,6023,2481,1724,1724
2912,6130,3221,3649,5322,2505,5639,930,1812,4242,392,2391,2681,2493,660,6974,1106,1861,3757,2844,1195,625,6974,625,625,660,1195,660
2913,2024,5550,213,2123,4995,2479,1461,3480,241,2377,1156,1390,2994,5651,2732,1762,2543,2341,1535,1147,3510,2015,2722,3406,3477,2015,2015
2914,3883,3221,1147,2422,1862,1099,1461,1680,1038,132,1224,2795,2466,2969,938,2627,1602,749,2979,1519,20,3644,2059,957,1674,932,2932
2915,2309,3221,5481,628,6854,4031,2882,5505,502,6316,2836,3552,52,2804,651,227,1093,2422,2979,3383,5140,2447,2848,2357,2836,1615,2836
2916,2024,5550,3571,4208,1794,3046,2066,6027,6132,906,1634,1560,3981,5310,6132,2686,2406,2748,256,724,6027,6569,826,1103,3144,671,2728
2917,194,529,3202,2715,4995,1123,3657,1296,1581,808,491,1084,3377,2340,400,400,400,2170,1934,400,2182,2370,1934,2239,1511,1934,1617
2918,194,3898,213,2123,2814,2479,2212,1762,3451,566,2756,133,477,3370,1333,1434,2386,1811,730,956,286,1697,2509,3009,3009,3009,3009
2919,6130,6086,4712,628,4995,2479,1471,1474,529,1708,1807,1883,1522,2330,2786,725,776,725,1858,2786,477,2073,2673,2673,2204,1789,1154
2920,3425,529,213,2123,705,1478,1461,1350,3345,481,2097,361,3221,44,967,1392,2500,3221,1392,3345,2224,2035,3363,2224,44,3345,409
2921,3425,6431,213,5803,4995,4267,2191,6863,4490,5138,3017,2231,2377,2764,3472,263,2385,2539,1593,3472,1593,1681,1681,1681,1681,2783,3480
2922,2024,529,213,3062,1497,1242,1461,2020,285,228,216,952,1990,1990,1664,746,1215,3371,2952,3619,758,454,2411,1290,4530,5031,6054
2923,194,529,5108,1209,1497,6126,2379,1350,2379,6256,6486,1132,3251,1132,1794,1944,3659,222,222,2004,1966,2004,2594,222,2547,20,547
2924,3425,6431,213,177,705,2479,909,998,2388,371,3509,2595,4350,2677,3214,345,3004,525,1628,2381,3004,729,2444,1600,1984,155,785
2925,194,3898,213,5803,4457,4687,5569,3680,2213,6486,3826,2213,129,2012,5853,1442,4992,4468,4838,6304,5270,6581,4434,4011,4838,3351,4403
2926,3883,6431,4931,177,705,2479,2917,3406,1833,2386,389,3028,2042,2882,1255,2910,2995,4797,370,1730,1027,1473,1413,5243,749,720,2479
2927,194,529,213,5803,4995,4267,4537,1957,2792,5177,2792,2990,2253,1522,1565,2616,2389,2616,160,1556,422,1108,1875,1108,2468,2468,851
2928,194,3898,213,1343,659,1982,796,1335,142,1293,1392,1033,316,2942,2131,2131,2131,2167,3512,1953,931,2131,1953,2415,2131,1953,687
2929,6130,3221,3881,5322,1284,5946,653,1349,2396,2371,5723,5668,2528,243,2351,2818,2818,1344,3450,1012,3,2699,2699,3235,192,597,3032
2930,194,2125,4712,5709,24,1626,5174,5230,6955,4756,5094,1886,5994,1131,1280,5873,104,3191,5750,1368,5750,6083,2866,6083,2129,1107,454
2931,2937,529,3202,426,4995,2479,5569,2560,2233,370,2811,2269,2377,5651,1196,1759,2543,1380,2620,204,3097,1977,2543,5651,2507,6146,3155
2932,194,3898,213,6281,4995,2479,1977,1680,1977,5966,4688,714,3102,1986,3310,147,6158,2170,3265,1120,3310,3265,3265,3265,659,320,1679
2933,3425,6431,213,5803,4995,1705,5935,4896,3547,5814,2886,1560,1417,1233,2650,2802,2634,2588,1471,2804,346,957,848,502,1077,346,1558
2934,6130,5550,5134,2611,4303,430,599,1433,700,105,5205,1269,6515,703,2120,6224,5450,3184,1785,2553,1211,3972,158,5450,1785,1211,3184
2935,194,3898,213,4819,659,1242,3619,998,2871,1242,1590,1242,320,865,1641,1617,1511,3093,290,711,527,1839,4280,147,2123,139,6909
2936,2309,3221,1147,628,6854,2479,2452,3093,2388,2692,290,878,2850,2905,1118,2245,2930,3093,290,1025,2625,465,3093,2930,2905,77,290
2937,194,529,3202,370,1986,2479,2212,1680,2122,3755,2988,1940,1106,2925,2759,2729,1596,568,3467,3129,3467,1130,3467,3467,554,2776,2229
2938,2937,529,213,5803,4995,3359,4537,1957,1081,2070,3305,2656,4441,1522,3359,2990,2990,657,3224,1527,2990,2032,679,2795,2990,681,1507
2939,6130,5550,213,5803,4995,6599,4229,1957,5087,6065,4264,5284,5068,4687,3585,6852,5102,6958,3585,5213,4081,529,2592,3596,5071,6055,5071
