ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
1438,2725,6916,2925,3036,3036,2499,12,12,12,1404,2310,708,5261,2636,1238,2281,2281,2281,487,170,170,2811,487,487,487,487,487
1439,2480,2925,2925,3036,3036,5097,12,12,1833,1404,2310,2562,1238,1238,1238,988,170,170,170,170,170,2811,2811,2811,2553,2089,2089
1440,2725,3652,2925,3036,3036,3036,4648,1833,1833,1038,1038,1238,1238,1238,1238,1238,1891,1891,1014,2291,2291,1014,1014,1014,1014,1014,1464
1441,5291,5111,3652,3036,3036,3036,3036,3036,3036,6846,4948,4948,6846,6846,1760,1760,1760,1760,2910,1,1,3172,3172,3172,3172,3172,3172
1442,6507,2299,2299,2480,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,2953,2953,2735,2735,382,2953,2953,1242,636,636
1443,2725,2925,2925,3837,3036,2499,12,12,12,12,1146,1146,1265,1265,1265,1265,2111,2111,2111,2111,2111,1247,1247,1715,945,103,3376
1444,2725,2925,2925,3036,3036,2499,2499,2499,1443,1833,1833,1833,2588,6678,6678,6678,6678,194,194,6678,194,194,3650,3650,3650,1875,1875
1445,2725,3652,3036,3036,3036,12,12,12,12,1404,1404,1404,1739,2111,2111,2111,3484,3484,3484,1404,3484,819,2560,123,1247,123,123
1446,2725,2925,2925,3036,3036,5097,12,12,12,3484,1404,1404,2111,2111,2111,2111,2111,2111,2811,2811,451,2111,2118,1377,1377,2840,2111
1447,5461,2299,6916,3837,3036,2499,2499,1561,12,1404,2310,2858,2858,2858,2858,988,988,170,170,170,170,170,170,1000,1000,3142,6515
1448,2770,3652,3036,3036,3036,3036,3036,3036,3036,3036,1238,1238,1238,2856,988,1377,1377,1377,2553,2553,2553,2553,1891,1535,1535,1535,2399
1449,6507,2299,6916,3837,3837,2499,2499,4377,2499,3038,2310,2108,2108,2108,2108,690,1000,1000,1000,1000,2799,2163,1000,1000,1115,1241,220
1450,2770,3652,3036,3036,3036,2925,12,12,2111,1833,2856,2856,2562,1377,1265,1377,1377,1377,1265,1535,2118,2118,1535,1535,1535,1535,1535
1451,2725,3652,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,1238,2550,2550,2550,2550,2550,2550,2550,3611,2942,2550,2550,2550,2550,2550
1452,2725,6916,2925,3036,3036,2499,12,12,12,12,2111,2111,2111,1265,2111,2111,2111,2118,2118,2310,2310,2118,6515,6515,6515,6515,473
1453,2725,2925,2925,3036,3036,2499,2499,12,3484,1404,1404,6872,6872,6872,6872,6872,6872,6872,6872,6872,6412,4089,6872,6872,6872,6872,6258
1454,2725,3652,3036,3036,3036,2499,12,12,12,1404,2111,2111,2061,2111,2061,6678,194,6678,4214,4214,2111,4214,1471,6678,6678,6678,6678
1455,6507,2299,2299,3663,3663,1590,1590,1590,4377,4377,4377,1432,1432,2836,1561,1561,1561,1030,4520,4520,4520,4408,4408,4408,4408,1949,4568
1456,2725,3652,2925,3036,3036,5097,12,12,2111,2111,2111,2111,2111,2111,1265,2111,2111,2111,1377,2111,2118,2118,2118,2111,3493,2111,3493
1457,2480,2299,2925,3036,3036,2499,2499,1561,12,1404,2310,3211,170,170,1238,170,170,170,170,170,170,2811,170,170,170,170,170
1458,2725,2925,2925,3036,3036,3036,2499,2499,3484,1404,2310,2856,1595,1595,1595,1595,1595,1595,3649,6872,170,170,2950,3537,3537,3537,4352
1459,2725,6916,2925,3036,3036,2499,2499,12,12,12,2111,2111,988,988,988,1730,170,2553,2310,2310,2310,2310,2310,1148,6515,5442,5442
1460,5111,3652,3036,3036,3036,5097,12,12,2111,1404,2856,2856,1238,1238,1238,170,170,170,170,170,2544,2310,599,599,599,2310,2310
1461,2480,2925,2925,3036,3036,4648,4648,12,1833,1404,1833,3462,3462,1238,5261,3462,3462,5942,170,170,2811,2811,2811,170,170,170,6112
1462,2770,3652,2925,3036,3036,5097,12,12,2111,1833,2111,1265,1265,1265,1265,1265,1739,1739,1739,1739,1739,1739,1739,1739,1739,3493,3493
1463,2725,2925,2925,2925,3036,2499,2499,1590,1561,12,1561,1146,1265,1265,1265,1265,1265,1265,1464,2118,819,819,1892,1892,1892,1892,1715
1464,2770,3652,2925,3036,3036,5097,12,12,2111,2111,2111,2111,2111,1265,1265,1265,988,1377,2118,2118,2118,2118,2118,1535,2118,1377,3493
1465,2725,2925,2925,3036,3036,5097,4648,12,12,1404,1404,1404,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,1247,1239,3376,3376
1466,2725,2925,2925,3036,3036,5097,12,12,12,1404,1404,1404,6477,6477,6477,6477,6477,6477,6477,6477,3817,3484,6091,6091,6091,6091,6091
1467,2770,3652,2925,3036,3036,2499,12,12,2111,2111,2111,2111,1265,2111,2111,2111,2111,2111,2111,2118,2118,2118,2118,2118,1739,1739,3493
1468,2725,2925,2925,3036,3036,2499,2499,1561,12,12,2111,2111,2111,2111,2111,2111,2111,2111,2111,2118,2310,2118,2111,1239,610,3376,3376
1469,6507,2299,6916,3837,3837,2499,3663,4377,4377,4377,2087,3471,327,327,2358,2358,327,4321,5076,3661,5983,5983,4888,4888,4455,4888,4455
1470,2725,2299,6916,3837,3036,2499,12,12,12,3484,1404,4214,3211,3211,1238,5261,170,170,170,170,170,170,487,487,487,3305,3305
1471,2480,2299,6916,3837,3036,2499,2499,4377,3484,3484,2310,3211,314,1238,170,170,170,170,170,1000,1000,1000,487,487,533,4597,4597
1472,2770,3652,3652,3036,3036,3036,3036,3036,3036,3036,1821,1821,1821,1238,1238,3013,2291,3,3,3,3,3013,3013,3013,3013,3013,3013
1473,2725,3652,3652,3036,3036,3036,3036,3036,3036,3036,3036,3036,3565,3565,5858,5858,5858,170,5858,5835,417,3611,5709,3611,3030,3794,6566
1474,2770,3652,3036,3036,3036,5097,4648,12,2111,2111,2111,2111,1265,1265,1265,2111,1377,1377,2118,2118,2118,2118,2118,1739,2089,2089,2089
1475,2480,2299,6916,3036,3036,2499,2499,1561,12,3484,1404,3211,314,314,1723,988,170,170,170,170,2811,2811,807,807,807,6515,6515
1476,2725,2925,2925,2925,3837,2499,2499,4377,4377,1561,2087,1923,1923,1923,5264,5828,5264,5098,5264,5098,6091,5264,5098,5098,5098,5098,5098
1477,5461,2299,6916,3837,3036,2499,2499,4377,2499,3038,2856,170,170,1000,1000,170,170,170,170,1000,2163,2163,2553,458,2893,1931,1785
1478,2725,3652,2925,3036,3036,12,12,12,12,1404,2111,2111,2111,2111,2111,2111,2111,2111,1247,1247,1247,6515,6515,1247,1247,103,1522
1479,2725,6916,2925,3036,3036,2499,2499,1561,12,3484,1404,1833,2858,1265,1265,1723,1723,1000,1000,1000,2811,2310,3421,3421,6515,6515,4597
1480,2725,2925,2925,3036,3036,3036,3036,3036,3036,1038,2856,170,1238,1238,1238,1238,1238,170,170,170,814,814,814,599,599,814,814
1481,5291,5111,3652,3036,3036,3036,3036,3036,4464,4061,4919,4919,6242,6242,6242,6242,6242,3918,5105,5105,6154,6154,3172,1602,4527,3691,5567
1482,2725,2925,2925,3036,3036,3036,2499,4377,1561,3036,2667,2667,2574,3222,389,2399,2882,1833,2882,2288,2042,2311,1309,1309,1309,1309,1309
1483,2480,2299,2925,3837,3036,2499,2499,1561,12,1404,1404,2310,170,170,1238,170,170,170,170,170,170,599,599,170,2553,700,700
1484,5461,2299,6916,3837,3837,2499,2499,4377,1561,1561,1561,1561,2034,1265,1265,1382,2281,307,170,6532,170,2741,170,1415,1415,1376,3073
1485,2725,3652,2925,3036,3036,2499,4648,1833,1833,1833,2111,1265,1265,1265,1265,1265,1265,1265,1265,1265,1535,1535,1265,1265,1265,1785,1785
1486,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3036,2562,3565,3565,1775,3565,1775,5858,5858,1775,1775,1805,402,2544,2159,1014,1775
1487,2725,3652,3036,3036,3036,2499,2499,2499,2111,1833,1833,988,988,988,988,988,988,988,988,988,170,988,1377,988,988,988,1483
1488,2725,2925,2925,3036,3036,5097,12,12,12,12,1833,1833,1833,2553,988,2553,2553,2310,2310,2310,2310,2310,2310,1404,1715,1715,1715
1489,2725,2925,2925,2925,3036,5097,12,12,12,2111,2111,2111,1265,1265,1265,1265,1265,1265,2118,2118,819,2118,819,819,3464,123,123
1490,2480,2299,6916,3837,3837,2499,2499,4377,4377,3484,6872,6872,2358,2358,2358,6349,307,1000,3871,3871,3871,6872,4429,4429,4429,5548,3898
1491,2725,2925,2925,3036,3036,4648,12,12,2111,2111,1404,2111,2111,2111,2111,2111,1739,1739,819,819,2310,2310,819,819,2560,6515,1148
1492,2725,3652,2925,3036,3036,3036,3036,1443,3036,3036,1238,1238,1238,1265,1265,988,988,988,1891,1891,1891,1862,1265,1265,1265,1265,1265
1493,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,1238,3565,3565,3565,3565,3565,3565,3565,828,828,2910,2910,2910,828,828,1464,1464
1494,2725,2925,2925,3036,3036,3036,2499,2499,1833,1404,2856,1238,2856,1238,988,1238,1238,3462,170,170,170,170,170,170,170,170,170
1495,2725,3652,2925,3036,3036,3036,2499,4377,1561,4377,4377,3471,3471,2562,2135,6872,6872,3817,6412,6425,4695,6425,4695,4695,4695,3842,4077
1496,2770,3652,3652,3036,3036,3036,1404,3552,4061,4061,4061,4919,5400,5400,4464,4464,1579,1579,1579,391,391,391,451,2840,2840,43,43
1497,2480,2299,6916,3837,3036,2499,2499,2499,3484,1404,2310,1000,1775,1775,1775,1775,1775,1775,717,717,212,212,212,212,212,4597,6163
1498,2725,6916,2925,3036,3036,3036,2499,3036,3036,3036,3036,2562,2562,3565,3565,1238,1014,1014,1014,1014,3,1014,1014,3013,1014,1014,3
1499,5461,2299,6916,3036,3036,2499,2499,1561,12,1404,1404,3211,2636,2636,170,170,170,170,170,170,170,170,170,170,487,487,487
1500,2725,3652,2925,3036,3036,3036,12,12,12,1404,1404,1404,1404,2111,2111,1404,3484,1404,6477,3484,6412,6412,7008,7008,4416,6091,4233
1501,2725,2925,2925,3036,3036,4648,12,12,1833,2111,1833,2310,2858,1238,988,988,1377,2042,2550,2553,2553,2310,2310,2310,2310,2310,1892
1502,2725,3652,2925,3036,3036,3036,1590,1590,1425,3036,1821,1821,1238,1238,3222,3222,2667,5468,5468,2667,5468,5468,7008,7008,6214,4669,6660
1503,2725,2925,2925,3036,3036,2499,2499,1443,1833,1833,1833,1833,1265,1265,1265,1265,1265,1891,170,1891,1891,2078,1862,1535,1862,1535,1329
1504,2770,3652,2925,3036,3036,5097,12,12,12,12,12,2111,1265,1265,1265,1265,1265,2111,2111,819,819,2118,2560,2560,1247,1247,610
1505,2725,3652,2925,3036,3036,5097,12,12,12,2111,2111,6678,6678,6678,6678,6678,6678,4214,487,487,2811,2811,487,487,487,487,487
1506,2725,2925,2925,3036,3036,2499,12,12,12,1833,1833,2856,2562,2553,2553,170,170,170,170,170,170,170,170,2553,2553,2089,700
1507,5111,5111,3652,3036,3036,3036,3036,3036,4061,6846,4919,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,5105,5105,3620
1508,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3036,3565,3565,1238,1238,1238,3013,1464,599,1464,1464,112,112,1464,1464,1464,1464
1509,2725,2925,2925,3036,3036,5097,12,12,12,3552,3552,6678,6678,6678,6678,6678,4214,4214,3817,3817,487,6886,6886,6091,6091,5828,5828
1510,6507,2299,2299,3663,3837,1590,1590,1590,1561,1561,2667,3453,2108,779,2034,1265,3294,779,1032,1032,1032,1032,1032,1032,1032,1032,2307
1511,2770,3652,3036,3036,3036,3036,2499,4377,1561,2667,3036,3036,3222,3222,2686,4851,4851,673,4708,673,673,673,30,673,673,673,1224
1512,5461,2299,6916,3837,3036,2499,4377,4377,1561,3484,708,2562,314,314,1000,1000,1000,1000,1000,1000,1000,599,599,212,212,1615,1615
1513,6947,3652,2925,3036,3036,3036,3036,1590,3036,2925,2925,743,1238,1238,1238,1238,3794,3794,2562,2562,2562,988,2399,2399,2399,6655,6655
1514,2725,2925,2925,3036,3036,2499,2499,1443,1443,1833,1038,1238,1238,1238,1238,2550,1265,988,1265,1265,1265,1265,1265,1265,1265,1265,2588
1515,2480,2299,6916,3837,3837,2499,2499,4377,1561,12,1561,2108,1265,1265,1265,1265,1723,2163,1000,212,212,212,212,212,2336,2336,5983
1516,6507,2299,6916,3837,3837,2499,1590,1590,4377,1561,708,708,25,2366,2366,340,340,2366,1516,1082,5942,4355,4683,4321,5327,4457,6241
1517,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,2856,2856,2856,314,170,1238,170,170,170,717,717,717,814,1775,717,717,717
1518,2480,2299,6916,3837,3036,2499,2499,2499,12,1561,3038,2562,2562,2562,2034,1265,1000,1014,1805,1805,1014,1805,1014,1014,2120,2120,2120
1519,2725,2925,2925,3036,3036,5097,12,12,12,1404,2111,1739,1377,988,988,988,2118,2310,2310,2310,2310,2310,2310,819,819,6515,6515
1520,2480,2299,2925,3837,3837,2499,2499,1443,1443,1561,2667,2372,1432,1624,3565,1238,1238,2550,2550,2291,2291,2291,2291,505,505,2636,2636
1521,5461,2299,6916,3837,3036,2499,2499,4377,3484,3484,1404,3211,170,1000,1000,1000,1000,170,1000,170,1000,1000,599,1882,1882,277,1882
1522,3039,6916,2925,3036,3036,2499,2499,12,12,2111,2562,2562,2562,1238,2553,170,170,170,599,599,599,599,1739,1739,1739,3120,3120
1523,2725,6916,2925,3036,3036,2499,12,12,3484,1833,2310,2562,2562,1238,1238,1238,170,170,170,1000,599,599,599,599,599,5554,170
1524,2725,2925,2925,3036,3036,5097,12,12,12,1404,1404,3471,3471,3471,3471,1404,3817,3817,3817,7008,3464,3464,5468,5468,5468,7008,7008
1525,2725,2925,2925,3036,3036,2499,12,12,1833,1833,2310,170,170,1238,170,170,170,170,170,170,170,170,170,170,170,2636,2636
1526,2725,2925,2925,3837,3036,2499,2499,1561,12,2111,2111,2111,1265,1265,1265,1265,1265,1265,1265,2118,2118,1265,1265,1265,1265,1265,1265
1527,2725,2925,2925,3036,3036,3036,2499,12,1833,1833,2310,170,1238,1238,988,3565,3565,170,170,170,5400,5400,170,170,170,170,170
1528,6507,2299,6916,3837,3036,2499,2499,4377,1561,3038,700,1000,2108,2034,2108,3565,5819,1000,1000,1000,1000,700,1247,1915,1915,881,4851
1529,2725,2925,2925,3036,3036,5097,12,12,12,3484,3484,4214,4214,4214,4214,6678,4214,6477,3817,3817,3817,3484,3484,6091,6091,6091,6091
1530,2725,2925,2925,3036,3036,5097,12,12,12,2111,2310,2310,988,1265,1265,1377,1377,2310,2310,2310,2310,2310,2310,2310,2310,2310,819
1531,6507,2299,6916,3837,3837,2499,2499,4377,2499,1833,2310,2108,3565,3565,3565,3565,3565,1082,1082,1082,1014,1014,1014,1014,1014,1014,2847
1532,2480,2299,2925,3036,3036,3036,3036,3036,3036,3036,3036,3565,3565,3565,3565,3565,2723,2723,2723,2723,2159,1014,1014,1014,1014,1014,1014
1533,2480,2299,6916,3036,3036,2499,2499,1561,12,3484,1404,3211,1730,170,170,170,533,170,170,170,170,487,487,487,487,487,5194
1534,6507,2299,2299,3663,3837,2499,2499,2499,1561,1561,1833,2108,1008,1008,307,307,307,307,307,2366,2281,2366,2281,2281,325,2592,2592
1535,2725,2925,2925,3036,3036,2499,2499,2499,3484,1404,1404,2856,1238,1238,1238,170,170,170,170,170,170,599,2945,2945,2177,2945,1882
1536,2770,3652,3036,3036,3036,5097,12,12,2111,1404,2310,2310,1739,2111,1265,2111,2111,1739,2111,1739,1739,1739,1739,1739,1739,1739,1739
1537,2725,3652,3036,3036,3036,5097,12,12,12,1404,1404,3650,3650,3650,451,451,487,487,487,487,487,487,487,487,487,487,487
1538,2725,6916,2925,3036,3036,3036,2499,4377,1561,3484,2667,4377,3471,3471,5548,1069,3599,4484,4401,4401,4597,4484,3786,4484,3786,3786,4352
1539,6507,2299,2299,3663,3663,1590,1590,1590,1590,4377,1561,1561,3326,1668,1668,1466,1466,1466,1466,1466,1466,1466,1466,1903,1903,1903,385
1540,2725,6916,2925,3036,3036,2499,4648,12,3484,1404,1404,2310,2636,2858,988,988,988,2118,170,170,170,2811,2811,2118,2118,1333,2591
1541,2480,2299,2925,3036,3036,3036,4648,3036,3036,1038,170,170,170,170,3565,170,170,170,5858,170,170,170,170,170,170,170,170
1542,2725,3652,2925,3036,3036,3036,2499,1443,1833,1404,2310,2856,2856,2553,988,1377,1730,2553,170,599,2310,599,819,819,819,1739,1304
1543,2480,6916,2925,3036,3036,5097,12,12,12,3484,1404,1238,2858,2858,2858,1723,1723,2310,2163,170,2310,2310,3421,599,819,6515,6515
1544,2480,2299,2925,3837,3036,2499,2499,1561,1561,3484,3484,2087,2087,2087,2087,3106,2111,2111,2111,2111,2118,2163,2163,6515,180,2265,180
1545,2725,3652,3036,3036,3036,3036,3036,3036,3036,3036,25,25,1238,1238,1238,6089,4155,4054,4054,4540,4540,3219,4540,4401,4540,4540,4540
1546,5111,3652,3652,3036,3036,5097,12,12,12,1404,1404,1404,2111,2111,6678,2111,451,451,487,487,487,487,487,487,487,487,487
1547,2725,3652,3036,3036,3036,3036,3036,3036,1833,1833,988,25,1238,988,2741,988,988,6751,6751,2741,1377,1377,1377,1377,1377,6678,988
1548,2725,2925,2925,3036,3036,3036,2499,2499,1833,1833,1833,1833,1833,1265,1265,1329,1329,988,1329,265,265,3493,3493,265,128,346,1329
1549,2725,2925,2925,3036,3036,3036,1590,1590,3036,3036,3036,3453,1132,4377,4377,4976,5034,4976,4976,4976,4873,4667,5023,5023,5023,5023,5023
1550,2480,2925,2925,3036,3036,2499,2499,4377,1561,2667,2667,2562,2562,2108,1000,3565,170,170,170,2159,1014,112,828,828,828,112,1464
1551,5461,2299,6916,3036,3036,2499,12,1561,3552,3552,1404,25,25,25,25,3394,4081,4054,4054,4154,4054,4154,4046,4154,6935,6935,6006
1552,2725,3652,2925,2499,3036,2499,2499,1561,12,2111,2111,2111,2111,2111,2111,2111,2588,1311,1247,1239,1247,1239,1239,3376,3376,3376,3376
1553,5291,5111,3652,3036,3036,5097,12,12,2111,1404,6678,2111,6678,6678,6678,451,451,487,487,487,487,487,487,487,487,487,487
1554,6947,3652,3036,3036,3036,5097,4648,3552,12,1833,2111,6678,988,988,988,988,988,487,487,170,487,487,487,487,487,487,487
1555,2725,6916,2925,3036,3036,5097,12,12,3552,1833,2636,2636,1238,5261,5261,988,2281,170,3462,170,170,5942,170,2636,2636,3650,3650
1556,2499,2299,6916,3837,3036,3036,3036,1443,2925,2925,1238,2108,1008,1008,3565,1008,3565,2550,1238,1238,828,828,1337,828,828,828,3293
1557,2725,2925,2925,2925,3036,5097,12,12,2111,2111,2111,1265,1238,1265,1265,1265,1265,1377,2118,2310,2310,2310,2118,2118,2118,2118,3493
1558,2480,2299,6916,3837,3036,2499,2499,4377,1561,3484,708,708,2858,2858,2444,2444,170,170,170,170,170,2811,819,819,6515,6515,6418
1559,2725,2925,2925,3837,3837,1590,1590,1590,4377,4377,4377,4377,1923,1923,4352,4352,4352,4352,4352,4352,1923,6006,3772,3772,6869,4506,4506
1560,2725,3652,3036,3036,3036,5097,12,12,12,1404,1404,1404,2111,2111,2111,2111,2111,2111,3484,2111,819,819,487,487,3484,3484,3484
1561,2480,2925,2925,3036,3036,3036,2499,1590,3036,3036,3036,2562,2562,2562,988,988,2562,2562,2562,2562,2562,2562,2291,2847,2847,2847,2847
1562,6507,2299,2299,3663,3837,3663,2499,4377,4377,4377,125,3471,2307,2307,3106,3211,327,3106,580,580,4429,1722,7008,7008,4408,4408,4408
1563,6507,2299,6916,3837,3837,2499,2499,4377,1561,1561,2667,2108,2108,307,307,307,307,3106,4429,4429,4429,4429,4429,1030,4520,1030,4408
1564,5291,3652,3036,3036,3036,3036,2499,12,3036,3036,2856,2856,1238,1238,2856,2310,2310,2310,1404,1404,1404,1404,2603,2603,123,123,123
1565,2725,2925,2925,3036,3036,3036,2499,2499,3036,3036,3036,2562,1238,3565,2550,2550,5833,5858,5858,5858,717,717,717,717,4851,4851,4851
1566,5461,2299,6916,3837,3036,2499,2499,4377,2499,2667,2667,2108,3565,3565,3565,1000,170,1000,1000,1000,1775,599,1775,212,212,212,212
1567,5461,2299,6916,3837,3837,2499,4377,4377,1561,3038,2667,2108,2108,2553,2553,3106,2553,599,1000,599,599,2310,2310,212,1722,1722,4210
1568,5111,3652,3652,3036,3036,5097,12,12,2111,1404,1833,3462,3462,3462,3462,3462,487,487,487,170,487,3767,3199,487,487,487,487
1569,5291,3652,3652,3036,3036,3036,3036,3036,3036,3036,3036,3036,1238,1238,3013,2553,2310,2310,2310,2310,2310,2310,2310,2310,3421,3421,3421
1570,2480,2299,6916,3837,3837,2499,2499,4377,1561,3038,2667,822,170,170,1000,170,170,1000,1000,170,599,599,599,599,1014,1032,2307
1571,2725,2925,2925,3036,3036,3036,2499,1443,1833,3036,3036,3036,2562,1238,1238,170,170,170,2163,170,170,170,2544,2078,2544,2544,1464
1572,2725,6916,2925,3036,3036,5097,12,12,12,3552,3552,1833,5261,5261,5261,5261,5261,4214,3817,3817,3817,487,3817,3817,5221,3768,3548
1573,2480,2925,2925,3036,3036,5097,2499,4377,1561,2111,1404,1833,1833,1833,1833,1833,3106,3106,3106,3464,3464,2310,2310,3464,3464,3464,1863
1574,2480,2299,6916,3837,3837,2499,2499,4377,1561,1561,1561,327,2562,2858,2858,1730,1000,1000,170,170,2163,599,2163,458,458,4008,6418
1575,5461,2299,6916,3837,3036,2499,12,12,1833,1404,2310,170,2636,3462,3462,170,170,170,170,170,170,170,1761,6771,6771,5076,4888
1576,2770,3652,3036,3036,3036,3036,3036,3036,3036,3036,3565,1821,798,798,1238,1238,4361,4361,2562,3,3,3,3,3,3,3,3
1577,2480,2299,2925,3036,3036,3036,2499,4377,1561,1404,2856,1000,1000,1000,1000,1000,1000,170,170,1000,170,170,5858,170,1000,3487,3487
1578,2725,6916,2925,3837,3036,2499,2499,1590,1443,1443,1561,1561,1265,1265,1265,1265,2588,1265,1265,1265,2858,1265,128,128,1265,1265,128
1579,6947,3652,2925,3036,3036,3036,3036,3036,3036,3036,988,2034,988,988,988,988,988,988,988,2310,814,814,814,814,1309,2153,2153
1580,2725,6916,2925,3837,3036,2499,2499,4377,12,1561,3484,6872,3471,824,824,4214,4214,2462,6872,6872,6872,6412,4154,4154,3786,3786,3786
1581,2480,2925,2925,3036,3036,2499,2499,12,12,1404,1404,170,1238,2636,170,988,170,170,170,170,170,2811,2811,170,170,170,170
1582,2480,6916,2925,3036,3036,3036,4648,12,3552,1404,2310,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
1583,2725,2925,2925,3036,3036,5097,12,12,2111,2111,2111,2111,988,1265,1265,1377,1377,1265,2118,2118,2118,2118,2118,2118,3493,3493,1239
1584,2725,2925,2925,3036,3036,3036,2499,2499,1833,1833,2856,2856,1238,988,988,170,170,6872,170,4768,6412,6412,4975,4416,4540,5171,5171
1585,2480,2299,2925,3837,3036,2499,2499,1561,12,1833,6872,6872,824,824,2858,2858,1723,2111,2118,2111,2118,2118,2118,2111,2111,821,821
1586,2725,2925,2925,3036,3036,2499,12,12,12,12,2111,2111,2111,2111,2111,2111,2111,2111,2111,2310,819,819,819,4429,7008,6425,4249
1587,2725,2925,2925,3036,3036,5097,4648,12,12,2111,2111,2111,1377,1377,1377,988,988,1377,1377,1377,1377,1377,1377,1377,1377,1377,2893
1588,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3036,3565,3565,3565,3565,3565,3565,3767,3767,3767,3767,3767,2291,2291,3767,6421,6283
1589,2725,2925,2925,3036,3036,5097,12,12,12,2111,2111,1265,1265,1265,1265,1265,1265,2118,2163,2310,2310,2310,819,819,819,123,749
1590,2770,3652,3036,3036,3036,5097,4648,12,2111,1404,1404,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,2118,2118,2118,2118,2111,2111
1591,6507,2299,2299,1590,2499,1590,1590,4377,4377,4377,1561,1561,2836,222,1903,2836,2836,2882,2882,2882,2882,2882,2882,6286,6286,696,696
1592,2725,2925,2925,3036,3036,4648,4648,1443,1833,1833,2856,2562,3565,3565,1238,1238,2553,2553,1014,1014,1014,1014,1014,1014,1014,1464,1464
1593,2480,2925,2925,3036,3036,4648,12,12,1833,1833,2310,170,3565,3565,170,170,170,170,170,170,170,2163,2163,1464,2163,1464,1464
1594,2725,2925,2925,3036,3036,5097,12,12,12,2111,2111,2111,2111,2111,2111,2111,2111,2111,2111,2310,487,487,3484,3484,3484,3484,6521
1595,2725,3652,3652,3036,3036,3036,3036,3036,1833,1038,1038,2856,3462,3462,3462,3462,1377,3462,391,2310,6112,6112,2310,2310,391,5914,6566
1596,2480,2299,2925,3837,3036,2499,12,1561,12,12,1561,1833,3211,3211,3106,3211,1723,1723,3106,2118,2358,2358,2358,6515,6515,3768,3768
1597,2480,2925,2925,3036,3036,5097,12,12,1833,1833,2856,2856,2553,2553,170,2553,170,170,170,170,170,170,170,170,170,1549,1549
1598,2725,2299,6916,3837,3036,2499,2499,2499,3484,3484,1833,2562,2562,1000,2034,170,170,170,1000,1000,1000,170,170,170,2553,700,2636
1599,2480,2299,6916,3837,3036,2499,4377,4377,3484,3484,1404,6872,2858,1000,1000,1000,170,1000,1000,1000,1000,2163,599,599,5595,212,6771
