ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
4084,3731,972,972,6717,936,936,936,936,936,4702,4606,4606,4606,3842,2906,2906,6091,4408,4046,213,1129,1006
4085,3731,972,972,6717,936,936,936,936,936,936,1579,1579,1579,3145,2947,2386,2386,2386,2947,1337,1337,1496
4086,2747,972,972,1796,2842,2842,936,936,936,3133,2795,3491,710,2502,213,2366,1767,1767,1775,3293,1874,1006
4087,2747,972,972,1796,2842,936,5739,936,936,2266,4606,4606,4606,4606,4560,4046,4408,4408,3152,2223,2223,1780
4088,3731,5692,972,6717,2842,936,936,936,936,1579,1579,163,2037,2037,2805,737,2386,737,1780,1780,1780,648
4089,2747,4560,4560,1796,2842,2842,936,936,936,936,3289,1433,1433,2999,165,165,1949,155,155,155,155,642
4090,2747,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,3932,5919,1874,1874,1874,1874
4091,2747,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4606,4560,5919,5919,5919,5919,6148
4092,3731,5692,972,6717,936,936,936,936,936,936,3491,3491,3289,3289,3289,3289,3289,2945,3289,1577,3132,2945
4093,2747,4560,972,1796,2842,936,936,936,4702,2266,4606,4606,4606,4606,4560,4408,4408,155,155,213,213,213
4094,4094,4094,6717,6717,936,936,936,936,936,936,3491,3491,163,163,3289,3013,163,163,163,3013,3132,3013
4095,3731,972,972,6717,936,936,936,936,936,2266,4606,2906,4606,4606,4606,2366,4408,1643,1874,822,2945,2945
4096,3671,5692,6717,6717,936,936,936,936,936,936,4702,3735,3216,3216,3216,3216,292,1252,1252,4514,4355,4355
4097,2747,2869,972,1796,2842,936,936,936,936,2266,4606,4606,4606,4606,4560,3932,4408,3932,213,155,213,213
4098,5692,5692,6717,6717,936,936,936,936,4702,2266,163,3491,163,3216,163,163,3216,1129,1874,1874,1874,1874
4099,605,5692,6717,6717,936,936,936,936,936,1579,3735,3735,3735,1579,2037,3842,445,2037,2928,3557,2936,3376
4100,2747,2869,972,1796,936,936,936,936,936,3842,2502,2502,4560,1643,2366,4046,4046,5449,213,3293,648,3293
4101,3731,972,972,6717,2842,936,936,936,4702,4702,4606,4606,4606,4606,4606,4560,4046,3932,3932,2462,2462,1082
4102,2747,5692,972,1796,2842,936,936,936,4702,2266,4606,4606,4606,4606,1643,2366,4046,2462,2223,213,1395,1395
4103,605,605,6717,6717,936,936,936,936,936,1579,3491,3491,163,3491,163,163,163,163,163,3013,163,163
4104,2747,4560,4560,1796,2842,2842,936,936,936,3133,163,3491,2805,2805,2805,2805,2805,481,481,481,3326,3326
4105,2747,2869,972,1796,936,936,936,936,936,2266,4606,4606,4606,4606,4560,4560,4046,3932,1643,2223,2223,1780
4106,4094,6717,6717,936,936,936,936,936,936,2058,3491,163,3491,3289,163,163,2945,163,163,3013,163,2945
4107,1977,3671,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,3735,3735,4510,5577,5577,4510,6112
4108,3671,5692,6717,6717,936,936,936,936,936,1579,163,3289,163,163,163,2945,2945,2945,2945,2945,2945,2945
4109,2747,972,972,1796,936,936,936,936,936,936,163,3289,2999,2805,2366,2366,2906,2906,1326,1094,1094,1301
4110,2747,5692,972,6717,936,936,936,936,936,2266,3491,163,2933,1647,2906,2906,4046,2366,1082,1129,1129,1395
4111,605,5692,6717,936,936,936,936,936,4702,2266,1579,163,1579,2037,3145,2386,2386,2386,2386,2386,2947,1780
4112,5692,5692,6717,6717,936,936,936,936,936,3491,3491,163,163,163,2315,2311,3289,2628,3289,3289,3289,3293
4113,3671,5692,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,163,163,163,163,3491,3491,163,163
4114,3671,605,6717,936,936,936,936,936,936,936,163,163,163,163,163,163,2945,2945,2945,2945,2945,2945
4115,2747,972,972,1796,2842,936,936,936,936,936,3491,3289,2795,3289,2628,2935,1780,2945,2311,2311,2311,2945
4116,2747,4560,972,1796,2842,936,936,936,936,936,3491,3289,2999,3289,2768,165,1767,1767,1767,1767,3293,648
4117,3731,972,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,5919,5919,5919,5919
4118,2747,4560,972,1796,2842,2842,936,936,936,2266,4606,4606,4606,4606,4560,3669,3669,3932,213,213,213,213
4119,3671,605,6717,6717,936,936,936,936,936,936,163,3491,163,163,163,163,163,163,163,163,163,163
4120,2747,972,972,1796,2842,2842,936,936,936,2058,737,2795,2386,2386,2386,2386,1780,1780,2945,2945,1337,1337
4121,6144,972,972,1796,2842,2842,5739,936,936,936,3491,3491,163,163,3013,2805,2805,3491,1939,3334,3156,3334
4122,5598,5692,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,3289,3289,3289,3289,3491,3491,3491,3491
4123,2747,4560,972,1796,2842,936,936,936,936,3842,437,2502,4606,4560,4560,2366,3152,4408,1874,213,213,648
4124,5692,5692,6717,6717,936,936,936,936,936,936,163,163,163,163,2315,2315,1577,2089,170,1577,1577,1577
4125,605,5692,6717,6717,2842,936,936,936,936,936,1579,3216,163,163,163,163,2945,2945,2945,2945,2945,2945
4126,3731,972,972,6717,936,936,936,936,936,2058,2795,1264,1433,2366,2366,2366,2906,1129,1129,1129,487,533
4127,605,5692,6717,6717,936,936,936,936,4702,4702,1579,3735,3735,1579,445,2906,445,445,445,445,445,2811
4128,2747,5692,972,6717,936,936,936,936,4702,2266,3842,3842,3842,3842,3842,2906,6091,4766,2805,3656,1780,1780
4129,2747,2869,972,936,936,936,936,936,936,936,3491,3491,3289,3289,3289,3289,1767,2502,2502,1775,170,3030
4130,2747,4560,972,1796,936,936,936,936,936,936,1579,3842,3462,1433,165,165,852,3152,2135,3045,2135,367
4131,2747,2869,972,1796,2842,936,936,936,936,2266,3133,2906,4606,3842,3842,4408,4408,3152,2223,2223,2945,2945
4132,2747,972,972,1796,2842,1921,5739,936,4702,2266,3842,3842,3842,3842,3842,3842,6091,6091,6091,6091,1780,1780
4133,5598,5692,6717,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4606,4606,4560,4560,4560,4046,4046,4046
4134,5692,5692,6717,6717,936,936,936,936,936,2266,1579,1647,3842,2037,2037,445,398,737,737,2358,737,737
4135,3731,5692,6717,6717,936,936,936,936,936,936,3491,3491,3491,3289,3289,3289,3289,3491,1775,3289,3030,3030
4136,2747,2869,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4560,4560,4606,4215,4215,4215
4137,2747,2869,972,1796,936,936,5739,936,936,936,163,163,163,2999,2947,2198,165,1646,362,1852,1646,1780
4138,3671,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,3735,3842,2037,2945,2928,2077,1874,1874,2945
4139,3731,972,972,936,2842,936,936,936,4702,2266,3842,2502,4606,3842,2906,2283,2386,737,822,1874,1874,1874
4140,2747,972,972,6717,936,936,936,936,936,2266,4606,4606,4606,4606,4560,3932,4046,1643,1874,1874,1874,1874
4141,3731,972,972,1796,2842,2842,936,936,737,737,2795,2795,3145,2386,2935,2935,2935,1780,2935,2935,2935,2628
4142,3731,972,972,1796,2842,936,2804,936,4702,2266,4606,4606,4606,3842,3842,3842,6091,1247,1780,737,737,1094
4143,3731,2869,972,1796,2842,936,936,936,936,3133,2502,3364,2502,1874,2366,2366,1780,2223,2628,822,690,2628
4144,3671,5692,6717,6717,2058,936,2804,936,4702,4702,3735,3735,3735,1579,3735,5827,6819,4366,4366,6091,6091,6091
4145,1067,5692,972,6717,936,936,936,936,936,1579,1579,1579,3462,2037,2906,2906,737,737,2358,2945,1577,1006
4146,3671,5692,6717,6717,936,936,936,936,936,737,3491,3491,3491,3491,3491,3491,163,3491,3491,3491,3491,3491
4147,2747,4560,972,1796,2842,936,936,936,936,2266,4560,4560,4606,4560,4408,4408,4408,155,155,1767,1767,1767
4148,3671,605,6717,936,936,936,936,936,936,936,3491,163,163,163,163,163,2945,2945,2945,2311,2945,2945
4149,2747,4560,4560,1796,2842,2842,936,936,936,2266,3491,2795,2999,2795,165,165,165,1190,1767,2935,1903,2628
4150,2747,4560,972,1796,2842,2842,936,936,936,3133,2795,2795,1433,954,213,1767,1767,1767,1767,1767,213,648
4151,2747,972,972,1796,936,936,936,936,936,2266,3491,2795,163,3289,1433,2366,4046,2223,2768,170,2945,2945
4152,605,5692,6717,936,2842,936,936,936,936,936,163,163,163,3289,3289,3289,2945,2945,2945,2945,2945,2945
4153,3671,5692,6717,6717,936,936,936,936,936,1579,3216,3216,3216,163,163,3216,163,163,1577,1577,163,163
4154,2747,2869,972,1796,2842,2842,936,936,936,2266,2098,3289,3364,3289,1874,2366,4408,155,362,1767,1767,1767
4155,605,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,4606,5577,3735,163,163,3364,1874,1874,1874,1874
4156,2747,972,972,6717,936,936,936,936,936,2266,4606,4606,4606,4606,4560,4560,4408,5449,29,1734,1734,737
4157,2747,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4560,4560,4046,4046,4046,1395
4158,2747,972,972,6717,2842,936,2804,936,4702,4702,4606,4606,4606,4606,4606,3842,4046,3932,4046,6935,3656,4046
4159,2747,2869,972,1796,2842,2842,936,936,936,2266,3842,4560,4606,4560,4560,4408,5449,4408,2223,2223,2358,648
4160,605,5692,972,936,2842,1921,2804,936,936,936,3491,3491,163,163,997,2386,2386,2386,2945,2386,1780,737
4161,3731,972,972,6717,936,936,936,936,936,936,3491,163,1433,1433,1433,2906,2906,2906,1129,1395,606,1780
4162,3671,5692,6717,6717,936,936,936,936,936,936,3491,3491,3491,3491,163,163,163,163,3491,3491,3030,3030
4163,5598,972,972,936,936,936,936,936,936,936,163,163,163,1264,3145,445,445,445,1577,445,445,445
4164,2747,2869,972,1796,2842,2842,936,936,936,2058,1647,1647,3145,2947,2935,2935,1780,1767,3293,3293,3293,3293
4165,3671,5692,6717,6717,936,936,936,936,4702,4702,3735,3735,3735,3735,3735,3735,3735,445,445,773,773,4355
4166,3731,5692,6717,6717,936,936,936,936,936,3842,3842,3842,2906,3842,3842,3842,3842,6091,3842,5327,5327,4046
4167,3731,972,972,936,936,936,936,936,936,1579,3133,2795,1264,163,3463,2947,163,163,1006,3293,3289,3491
4168,2747,4560,972,1796,2842,2842,936,936,936,936,1579,1579,2906,2906,2386,1686,1686,2862,2862,1780,2862,2386
4169,4094,5692,972,936,2842,936,2804,936,936,1579,1579,163,1579,2037,398,2386,2386,2386,2386,2386,737,737
4170,2747,4560,4560,1796,2842,2842,5739,936,4702,3842,3842,2906,4606,4560,4408,4408,4408,155,155,155,1767,1767
4171,2747,4560,972,1796,2842,2842,936,936,936,936,3491,2795,2999,2999,165,1780,1780,1780,2935,2628,1337,2628
4172,3671,5692,6717,6717,936,936,936,936,4702,4702,163,163,3216,3216,3216,3216,1577,163,163,3030,3030,3030
4173,6002,5692,6717,6717,936,936,936,936,936,737,3491,3491,3491,3491,3491,163,163,163,3491,3491,163,163
4174,3731,972,972,1796,2842,936,936,936,936,1579,1579,2795,2795,2795,2386,2386,2386,2386,591,3266,3266,3266
4175,3671,5692,6717,6717,936,936,936,936,4702,936,3216,3216,3216,3216,3216,3216,3216,3216,3216,5364,5942,5942
4176,4094,5692,6717,936,936,936,2804,936,936,1579,3842,163,1579,163,163,2945,2945,2089,2311,2386,2928,2135
4177,5598,5692,6717,6717,936,936,936,936,936,1579,1579,163,163,163,3289,3289,2945,1395,1577,1577,1577,3132
4178,2747,4560,972,1796,2842,2842,936,936,936,3133,2795,2999,954,954,213,1767,1190,1190,1767,1767,1767,648
4179,2747,2869,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4408,1874,1874,1874,1874,1874
4180,2747,972,972,6717,936,936,936,936,936,936,3491,3491,3289,3289,3289,2628,2768,2768,1775,1775,1775,3030
4181,3731,5692,972,6717,936,936,936,936,4702,4702,3735,4606,3735,3216,2037,665,2906,2462,2462,2462,170,2135
4182,3731,5692,6717,6717,2842,936,936,936,936,1579,3491,3491,3013,2037,3463,1006,163,163,163,163,2945,2945
4183,5692,5692,6717,6717,936,936,936,936,936,4702,3735,3216,3216,3216,3216,163,163,2945,3364,3364,1874,1006
4184,3731,972,972,6717,2842,2842,2804,936,4702,2266,4606,3842,3842,3842,3842,2906,6091,1527,6935,2805,2358,737
4185,3731,972,972,936,2842,936,936,936,936,936,3491,3491,3289,3289,2947,2947,2945,2945,163,2945,2945,2945
4186,3731,972,972,936,2842,936,936,936,936,936,163,163,2906,2037,2906,2906,2906,445,445,445,445,445
4187,2747,972,972,1796,2842,2842,936,936,936,2266,3133,2502,4606,4606,4560,2366,2366,2223,1767,1874,1874,1874
4188,3731,972,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4560,4046,2462,1874,1082,1082,170
4189,2747,4560,4560,1796,2842,2842,936,936,936,936,3491,2795,2795,2947,165,2935,2935,1767,1767,2935,1767,1767
4190,2747,4560,972,1796,2842,2842,936,936,936,2266,3842,4606,4606,4606,4560,3669,4408,4408,155,29,6935,213
4191,5692,5692,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,3289,3289,2945,2311,3289,3289,3289,1337
4192,2747,4560,972,1796,2842,2842,936,936,936,936,163,163,3842,2037,2037,445,1247,1247,737,737,737,1767
4193,6002,5692,972,936,2842,1921,936,936,936,936,3491,3491,163,3289,3289,2386,2386,2386,2386,2386,2386,2386
4194,1973,972,972,936,936,936,936,936,936,1579,1579,163,163,163,2037,445,2089,2945,2311,2311,2945,163
4195,5793,2250,6717,6717,936,936,936,936,936,2058,3216,3216,163,163,163,163,163,1577,3132,3132,3132,3132
4196,4094,605,6717,936,2842,1921,936,936,936,4702,3735,4606,3735,3462,2037,978,163,3013,3013,1337,1337,3030
4197,605,5692,6717,6717,936,936,936,936,4702,2266,163,3491,163,163,163,798,798,1874,3491,3491,3491,3491
4198,3731,972,972,1796,2842,2842,2804,936,4702,2266,1579,2906,3842,3842,3842,3842,6091,3774,606,1780,1780,1780
4199,3360,131,972,6717,936,936,936,936,936,936,163,1647,1264,1264,2947,2935,2945,2945,2945,2945,2945,2311
4200,3731,972,972,6717,936,936,936,936,936,2266,3133,2502,4606,4606,1874,1874,165,1874,1874,1874,1775,1775
4201,5692,5692,6717,6717,936,936,936,936,936,936,3735,3735,3216,163,3216,3216,487,4606,4606,4606,5942,5942
4202,2747,2869,972,1796,936,936,936,936,936,2266,3842,4560,4606,4606,4560,1874,2358,1874,1874,1874,1874,2999
4203,6956,5692,972,936,2842,2842,2804,936,936,936,3491,3289,163,2947,2386,2386,2386,2386,1780,2945,2945,2945
4204,605,5692,6717,6717,936,936,936,936,936,936,1579,163,163,163,3463,3289,2945,3289,163,163,2945,2945
4205,5692,5692,6717,6717,936,936,936,936,936,3491,3289,3289,3289,3289,2311,2945,2386,2311,2935,2386,2386,2386
4206,2747,4560,972,1796,2842,936,936,936,936,936,3491,2795,2999,3289,3289,2628,2628,2628,3289,1775,3491,3491
4207,3671,605,6717,6717,936,936,936,936,936,1579,3735,3735,3216,163,1579,1579,445,445,445,445,5942,487
4208,605,5692,6717,6717,936,936,936,936,4702,4702,3735,4606,3735,3735,3842,2037,445,445,445,445,737,737
4209,5598,5692,972,6717,936,936,936,936,936,4702,4606,4606,4606,4606,2906,2906,2906,6532,1643,1395,170,170
4210,3731,5692,972,6717,936,936,936,936,936,3842,3133,2906,4606,4606,3842,4046,4046,1874,1874,1874,170,2544
4211,605,5692,6717,6717,936,936,936,936,936,2058,1579,163,3462,3462,2037,2945,2945,2089,2945,2945,445,445
4212,4094,6717,6717,6717,2842,936,936,936,936,936,1579,163,2037,2037,359,673,2386,1686,2677,30,2677,2862
4213,2747,4560,4560,1796,2842,2842,936,936,936,936,2795,2795,2906,2616,2906,2480,3376,5007,591,2795,2628,2795
4214,605,5692,6717,6717,2842,936,936,936,936,936,1579,163,1264,3462,2037,2386,2386,2386,2862,2862,2945,2945
4215,3731,972,972,936,936,936,936,936,936,936,3491,3491,3289,3289,2999,2945,2945,2768,3293,1337,1238,1496
4216,2747,4560,4560,1796,2842,2842,936,936,936,1821,3491,2795,2795,2795,2836,2836,2836,2795,494,494,494,2836
4217,5692,5692,6717,6717,936,936,936,936,936,936,163,163,163,3289,2945,2945,2945,2386,2945,3289,1337,2945
4218,3731,972,972,1796,2842,2842,936,936,936,936,3491,3364,163,1433,2935,2935,2945,2945,2945,2945,2945,2945
4219,3731,972,972,1796,2842,2842,936,936,936,1579,1579,1579,2906,2037,2037,2386,2386,3774,481,642,1525,1525
4220,2747,2869,972,1796,2842,936,936,936,4702,2266,4606,4606,4606,4606,4606,4560,4046,6354,6354,1761,2462,2462
4221,2747,4560,972,1796,2842,936,936,936,936,936,2795,3491,3289,3289,2628,1767,1767,1780,2311,1775,1337,1337
4222,2747,972,972,1796,936,936,936,936,936,3842,4560,954,4606,4560,1874,1874,2223,1874,1874,1874,1874,1874
4223,3731,5692,972,6717,936,936,936,936,936,936,3491,3491,3491,3491,3289,3289,3289,170,1775,1775,3132,3132
4224,605,5692,6717,6717,936,936,936,936,936,936,3491,163,163,163,3463,2947,2945,2945,3289,3289,30,1767
4225,2747,2869,972,936,936,2842,936,936,936,2266,3133,2502,4606,1433,1433,165,4408,3152,213,213,1610,2444
4226,2747,2869,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,4560,4560,4046,3932,213,213,1610,1395
4227,6002,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,3735,3735,3842,3842,2037,1301,2667,1160,1874,1874
4228,2747,4560,972,1796,2842,2842,936,936,936,2266,2502,2502,4560,4606,2366,3669,4408,4408,1190,1190,2805,2805
4229,2747,4560,972,1796,2842,936,936,936,936,3842,2502,2502,4606,4560,4560,4408,3152,1780,822,1874,2999,2999
4230,4560,4560,972,1796,2842,2842,936,936,936,936,3491,2795,2795,3289,2628,2935,2935,2935,3289,1495,163,1337
4231,3671,5692,6717,6717,936,936,936,936,936,2795,3491,3491,3491,3491,3491,3491,163,163,163,3491,3491,1496
4232,2747,2869,972,1796,2842,936,936,936,936,3842,3491,1433,2999,2999,2768,165,4408,2223,2223,822,2945,2945
4233,4094,5692,972,936,936,936,936,936,936,2058,163,163,163,2999,2386,2386,445,445,445,2089,2089,3132
4234,3731,5692,972,6717,936,936,936,936,936,1579,1579,1647,1433,2947,2947,2947,737,1148,2945,2945,2945,163
4235,2747,4560,4560,1796,2842,936,936,936,936,936,3491,2795,2795,1966,165,2935,2935,2935,494,494,494,494
4236,2747,2869,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4606,4046,4560,4560,1874,1874,1874
4237,3731,972,972,936,2842,936,936,936,936,936,2795,163,163,1264,1496,1129,163,1577,1577,1577,5709,3030
4238,3731,131,972,936,936,2842,936,936,936,2266,4606,4606,3842,3842,3842,6091,737,737,737,737,2928,2928
4239,3671,5692,6717,6717,936,936,936,936,4702,1579,3491,3491,163,163,3491,163,163,163,3030,1577,3030,3030
4240,3671,5692,6717,6717,936,936,936,936,4702,4702,4606,1433,3842,3842,2037,2603,2386,2945,2386,2386,1780,1780
4241,2747,5692,972,6717,936,936,936,936,4702,2266,4606,4606,4606,4606,3842,3842,4408,4408,3932,4046,2462,2462
4242,5266,5692,6717,6717,936,936,936,936,936,2266,3735,4606,163,163,1647,2906,2386,852,2198,737,1780,1780
4243,3731,972,972,1796,2842,936,936,936,936,4702,4606,2502,4606,4606,3842,2037,737,2358,1874,2563,170,170
4244,3671,3671,6717,6717,936,936,936,936,936,1579,163,163,163,163,163,163,163,163,163,163,163,163
4245,605,5692,6717,936,2842,1921,936,936,936,936,163,1579,163,163,2945,2386,445,100,445,100,445,737
4246,2747,972,972,936,2842,936,936,936,936,2266,3842,2502,2502,2502,2366,2366,4046,2223,1643,2223,2223,170
4247,605,5692,6717,6717,936,936,936,936,936,3491,3491,3491,3491,3491,163,163,163,3013,3013,30,3289,3289
4248,2747,5692,972,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,3842,2037,2945,737,822,1874,1874,1874
4249,2747,2869,972,1796,2842,936,5739,936,936,3842,3133,1433,4606,4560,4560,4046,4408,4408,213,213,1767,1767
4250,605,5692,6717,6717,936,936,936,936,936,3842,3491,3491,163,163,163,163,3013,3491,3491,3364,3030,3364
4251,2747,4560,4560,1796,2842,2842,936,936,936,2266,4606,4606,4606,4560,4408,4408,4408,155,155,155,3300,1767
4252,3671,5692,6717,6717,936,936,936,936,4702,4702,4606,4606,4606,4606,4606,4355,4046,3932,2462,2462,1852,170
4253,2747,972,972,1796,2842,936,936,936,936,2266,4606,3842,4606,4560,4408,4046,4408,4408,2223,822,213,2163
4254,2747,4560,972,1796,2842,2842,5739,936,936,3133,2795,710,4560,4560,213,213,1767,1209,2953,2262,642,642
4255,1067,5692,972,936,2842,2842,2804,936,936,2058,2795,3289,3289,3289,3289,2935,2935,2935,2628,2628,2628,2628
4256,6002,5692,972,1796,2842,936,1921,936,936,3133,3491,2795,2947,2947,2947,2386,2386,2386,2386,494,494,494
4257,3731,5692,972,6717,2842,2842,936,936,5692,737,3133,3133,3842,3842,3842,4408,1780,1780,1780,1780,1780,1780
4258,5692,5692,6717,6717,936,936,936,936,4702,2266,1579,1647,2906,2037,2037,2945,2945,2945,2945,2945,1874,1874
4259,2747,5692,972,936,2842,936,936,936,4702,2266,4606,2502,4606,4560,1643,2366,4046,2223,2223,822,822,1780
4260,4094,6717,6717,6717,2842,936,936,936,936,936,163,163,3013,3289,163,3289,2945,2945,163,2945,2945,3013
4261,1067,5692,6717,6717,936,936,936,936,936,2266,3133,2999,4560,3364,1874,1874,1874,1874,1874,1874,1874,3491
4262,3731,5692,6717,6717,936,936,936,936,936,1579,1579,1579,3462,1579,2037,2037,163,163,1238,36,5709,36
4263,3671,605,6717,6717,936,936,936,936,936,936,163,163,163,163,3013,163,163,1129,1238,1129,1577,1577
4264,6002,5692,972,6717,2842,936,936,936,4702,2266,4606,4606,4606,3842,3842,3842,737,1874,1874,1874,1874,1784
4265,2747,972,972,1796,2842,1921,936,936,936,936,3133,2795,2906,2906,2906,3842,6091,6091,3669,1767,1767,1780
4266,3731,972,972,1796,2842,2842,936,936,737,3133,2795,2795,2000,3842,737,2386,2386,1780,2945,2945,2945,2945
4267,7025,4094,972,2058,2842,2842,936,5810,737,737,737,2386,2386,1966,2339,968,470,2719,1025,1025,1025,1025
4268,3671,5692,6717,6717,2842,936,936,936,936,3491,3491,163,3491,3289,3145,2935,2935,1780,2945,2945,2945,2945
4269,2747,2869,972,1796,2842,936,936,936,936,936,3491,2999,954,954,954,1767,1780,1780,3289,2628,2628,1780
4270,2747,4560,4560,1796,2842,2842,936,936,936,2266,3842,4560,4606,4560,4408,4408,4408,4408,1432,1610,1340,1340
4271,3731,972,972,6717,936,936,936,936,936,2266,4606,4606,4606,4606,4560,4560,4046,213,1874,1874,1874,3030
4272,2747,2869,972,1796,936,936,936,936,936,3133,2502,2502,4606,4560,4560,2366,4408,2223,822,822,648,648
4273,3731,972,972,1796,2842,1921,936,936,936,2266,1579,3842,3842,3842,3842,3842,6091,737,737,737,737,737
4274,3671,5692,6717,936,936,936,936,936,936,1579,3216,3216,3216,3216,1579,445,445,2037,2542,445,5248,4400
4275,3731,972,972,6717,936,936,936,936,936,936,3491,3289,3289,3289,3289,3289,3289,2628,3293,3289,3293,2628
4276,6144,6717,972,1796,2842,936,936,936,2058,2058,1647,163,163,3145,2386,2089,2386,2089,2945,2311,2945,2945
4277,2747,4560,972,1796,2842,936,936,936,936,936,2795,3289,2999,2386,2386,2386,2935,591,3289,3289,2628,2628
4278,3731,5692,972,6717,936,936,936,936,936,936,2795,3289,2999,3289,3289,3289,2768,1775,3289,3289,1775,1775
